Reservoir,Year,Date,Depth,TEMP_C,CHLA_ugL,DO_mgL,TURB_ntu
FCR,2015,2015-06-24 12:00:00,0.36,26.8559,1.6782,2.6315,8.0567
FCR,2015,2015-06-24 12:00:00,0.38,26.8408,1.6465,2.7002,8.05591
FCR,2015,2015-06-24 12:00:00,0.397,26.8239,1.6346,2.7174,8.0551
FCR,2015,2015-06-24 12:00:00,0.413,26.8038,1.6743,2.683,8.05541
FCR,2015,2015-06-24 12:00:00,0.427,26.7801,1.7219,2.9062,8.05484
FCR,2015,2015-06-24 12:00:00,0.439,26.7529,1.7139,2.9234,8.05786
FCR,2015,2015-06-24 12:00:00,0.456,26.7227,1.7298,2.8204,8.06473
FCR,2015,2015-06-24 12:00:00,0.472,26.6898,1.7258,2.8204,8.07466
FCR,2015,2015-06-24 12:00:00,0.484,26.6553,1.7734,2.889,8.07797
FCR,2015,2015-06-24 12:00:00,0.498,26.6206,1.7695,2.9062,8.08126
FCR,2015,2015-06-24 12:00:00,0.512,26.5866,1.7853,2.9405,8.08009
FCR,2015,2015-06-24 12:00:00,0.526,26.5536,1.7734,2.786,8.0791
FCR,2015,2015-06-24 12:00:00,0.543,26.5222,1.7615,2.9234,8.08212
FCR,2015,2015-06-24 12:00:00,0.56,26.4941,1.9083,2.9234,8.09175
FCR,2015,2015-06-24 12:00:00,0.577,26.4699,1.9282,2.786,8.09664
FCR,2015,2015-06-24 12:00:00,0.596,26.4486,1.9044,2.889,8.08732
FCR,2015,2015-06-24 12:00:00,0.61,26.429,1.9163,2.889,8.09618
FCR,2015,2015-06-24 12:00:00,0.622,26.4105,1.9242,2.889,8.10108
FCR,2015,2015-06-24 12:00:00,0.638,26.3932,1.9083,2.8032,8.10528
FCR,2015,2015-06-24 12:00:00,0.652,26.3777,1.9004,2.9062,8.08798
FCR,2015,2015-06-24 12:00:00,0.665,26.3643,1.9242,2.9062,8.08916
FCR,2015,2015-06-24 12:00:00,0.678,26.3525,1.9044,2.8204,8.09235
FCR,2015,2015-06-24 12:00:00,0.692,26.3406,1.9004,2.889,8.09439
FCR,2015,2015-06-24 12:00:00,0.704,26.3271,1.9202,2.9405,8.10108
FCR,2015,2015-06-24 12:00:00,0.715,26.3116,1.9163,2.8032,8.09781
FCR,2015,2015-06-24 12:00:00,0.727,26.295,2.0194,2.889,8.09594
FCR,2015,2015-06-24 12:00:00,0.744,26.2779,2.0234,2.8547,8.09266
FCR,2015,2015-06-24 12:00:00,0.76,26.2609,2.0432,2.8032,8.09913
FCR,2015,2015-06-24 12:00:00,0.777,26.2436,2.0115,2.8375,8.1018
FCR,2015,2015-06-24 12:00:00,0.8,26.2256,1.9956,2.9062,8.10576
FCR,2015,2015-06-24 12:00:00,0.825,26.2069,1.9163,2.8719,8.12031
FCR,2015,2015-06-24 12:00:00,0.846,26.1877,1.9202,2.889,8.1229
FCR,2015,2015-06-24 12:00:00,0.864,26.1686,1.9044,2.8204,8.12577
FCR,2015,2015-06-24 12:00:00,0.88,26.1499,1.9083,2.9234,8.12124
FCR,2015,2015-06-24 12:00:00,0.893,26.1323,2.2376,2.786,8.14365
FCR,2015,2015-06-24 12:00:00,0.906,26.1163,2.2297,2.8032,8.14913
FCR,2015,2015-06-24 12:00:00,0.918,26.1022,2.2257,2.9234,8.16294
FCR,2015,2015-06-24 12:00:00,0.928,26.0904,2.2376,2.8547,8.15612
FCR,2015,2015-06-24 12:00:00,0.938,26.081,2.0313,2.786,8.16527
FCR,2015,2015-06-24 12:00:00,0.95,26.0738,2.0273,2.889,8.16673
FCR,2015,2015-06-24 12:00:00,0.963,26.0683,2.0353,2.889,8.1643
FCR,2015,2015-06-24 12:00:00,0.977,26.0641,2.0432,2.9062,8.15765
FCR,2015,2015-06-24 12:00:00,0.992,26.0606,2.1027,2.8719,8.16113
FCR,2015,2015-06-24 12:00:00,1.007,26.0573,2.1067,2.9234,8.15042
FCR,2015,2015-06-24 12:00:00,1.026,26.0536,2.1146,2.786,8.17087
FCR,2015,2015-06-24 12:00:00,1.042,26.0493,2.0908,2.8375,8.17521
FCR,2015,2015-06-24 12:00:00,1.056,26.0438,2.1781,2.9405,8.18402
FCR,2015,2015-06-24 12:00:00,1.069,26.0372,2.3447,2.9062,8.19076
FCR,2015,2015-06-24 12:00:00,1.083,26.0302,2.3487,2.8375,8.19204
FCR,2015,2015-06-24 12:00:00,1.095,26.0232,2.3408,2.9577,8.19651
FCR,2015,2015-06-24 12:00:00,1.108,26.0161,2.3487,2.8719,8.19795
FCR,2015,2015-06-24 12:00:00,1.12,26.0088,2.6185,2.889,8.20309
FCR,2015,2015-06-24 12:00:00,1.131,26.0009,2.5947,2.8032,8.20369
FCR,2015,2015-06-24 12:00:00,1.142,25.992,2.5986,2.9062,8.20509
FCR,2015,2015-06-24 12:00:00,1.15,25.9822,2.6304,2.8719,8.19702
FCR,2015,2015-06-24 12:00:00,1.157,25.9717,2.7296,3.0607,8.18708
FCR,2015,2015-06-24 12:00:00,1.166,25.9605,2.7216,3.1465,8.1729
FCR,2015,2015-06-24 12:00:00,1.175,25.9488,2.7375,3.1465,8.15054
FCR,2015,2015-06-24 12:00:00,1.181,25.9362,2.7454,3.1637,8.13903
FCR,2015,2015-06-24 12:00:00,1.188,25.9223,2.5391,2.889,8.12672
FCR,2015,2015-06-24 12:00:00,1.197,25.9049,2.5431,2.9234,8.12546
FCR,2015,2015-06-24 12:00:00,1.209,25.88,2.5431,2.786,8.10835
FCR,2015,2015-06-24 12:00:00,1.218,25.844,2.5431,2.9062,8.10537
FCR,2015,2015-06-24 12:00:00,1.231,25.7961,2.551,2.9062,8.10583
FCR,2015,2015-06-24 12:00:00,1.253,25.7385,2.5471,2.9234,8.10894
FCR,2015,2015-06-24 12:00:00,1.277,25.675,2.5431,2.8375,8.11834
FCR,2015,2015-06-24 12:00:00,1.301,25.609,2.5272,2.9062,8.12439
FCR,2015,2015-06-24 12:00:00,1.322,25.5444,2.5471,2.9062,8.1308
FCR,2015,2015-06-24 12:00:00,1.335,25.4861,2.6224,3.0607,8.13375
FCR,2015,2015-06-24 12:00:00,1.347,25.4369,2.5947,3.1294,8.13158
FCR,2015,2015-06-24 12:00:00,1.356,25.3963,2.6066,3.1637,8.13377
FCR,2015,2015-06-24 12:00:00,1.363,25.361,2.6145,3.1122,8.14074
FCR,2015,2015-06-24 12:00:00,1.369,25.3269,2.6661,2.8204,8.14821
FCR,2015,2015-06-24 12:00:00,1.371,25.291,2.678,2.889,8.16525
FCR,2015,2015-06-24 12:00:00,1.376,25.2528,2.6859,2.9749,8.20318
FCR,2015,2015-06-24 12:00:00,1.385,25.2141,2.6701,2.889,8.26597
FCR,2015,2015-06-24 12:00:00,1.396,25.1768,2.6621,2.9577,8.34686
FCR,2015,2015-06-24 12:00:00,1.413,25.141,2.678,2.9062,8.43316
FCR,2015,2015-06-24 12:00:00,1.426,25.1053,2.678,2.889,8.52169
FCR,2015,2015-06-24 12:00:00,1.439,25.0677,2.6542,2.8547,8.57377
FCR,2015,2015-06-24 12:00:00,1.457,25.028,2.7891,2.9234,8.58508
FCR,2015,2015-06-24 12:00:00,1.471,24.989,2.8883,2.889,8.5594
FCR,2015,2015-06-24 12:00:00,1.485,24.9542,2.8565,2.8375,8.50935
FCR,2015,2015-06-24 12:00:00,1.501,24.9254,2.8526,2.9405,8.44577
FCR,2015,2015-06-24 12:00:00,1.516,24.9019,2.8605,2.889,8.39482
FCR,2015,2015-06-24 12:00:00,1.531,24.8818,2.8684,3.0435,8.35938
FCR,2015,2015-06-24 12:00:00,1.541,24.863,2.8565,3.1465,8.33395
FCR,2015,2015-06-24 12:00:00,1.548,24.8435,2.8526,3.2152,8.31129
FCR,2015,2015-06-24 12:00:00,1.555,24.822,2.8883,3.1294,8.29118
FCR,2015,2015-06-24 12:00:00,1.561,24.7981,2.797,3.1294,8.26242
FCR,2015,2015-06-24 12:00:00,1.568,24.7721,2.7851,3.1637,8.22825
FCR,2015,2015-06-24 12:00:00,1.577,24.7443,2.793,3.1809,8.18924
FCR,2015,2015-06-24 12:00:00,1.584,24.7155,2.797,3.1294,8.16077
FCR,2015,2015-06-24 12:00:00,1.594,24.6862,3.1144,3.1637,8.13605
FCR,2015,2015-06-24 12:00:00,1.604,24.6569,3.1144,3.1809,8.12166
FCR,2015,2015-06-24 12:00:00,1.611,24.6288,3.1223,3.1294,8.11813
FCR,2015,2015-06-24 12:00:00,1.615,24.6016,3.1144,3.0779,8.11475
FCR,2015,2015-06-24 12:00:00,1.62,24.5707,3.3167,3.4384,8.12619
FCR,2015,2015-06-24 12:00:00,1.627,24.5313,3.4358,3.404,8.14996
FCR,2015,2015-06-24 12:00:00,1.637,24.4825,3.4318,3.404,8.18179
FCR,2015,2015-06-24 12:00:00,1.648,24.4264,3.408,3.3697,8.23299
FCR,2015,2015-06-24 12:00:00,1.66,24.3657,3.4397,3.4555,8.30168
FCR,2015,2015-06-24 12:00:00,1.671,24.3014,3.4953,3.3354,8.37429
FCR,2015,2015-06-24 12:00:00,1.684,24.2338,3.4873,3.404,8.43013
FCR,2015,2015-06-24 12:00:00,1.7,24.1639,3.4913,3.4384,8.4521
FCR,2015,2015-06-24 12:00:00,1.715,24.0936,3.5072,3.4384,8.44385
FCR,2015,2015-06-24 12:00:00,1.736,24.0251,3.6063,3.4727,8.4184
FCR,2015,2015-06-24 12:00:00,1.757,23.9613,3.5944,3.4899,8.39148
FCR,2015,2015-06-24 12:00:00,1.772,23.9039,3.6341,3.4384,8.37057
FCR,2015,2015-06-24 12:00:00,1.787,23.8525,3.6341,3.4212,8.36082
FCR,2015,2015-06-24 12:00:00,1.802,23.8059,3.6024,3.6959,8.35725
FCR,2015,2015-06-24 12:00:00,1.815,23.7628,3.6183,3.7302,8.36039
FCR,2015,2015-06-24 12:00:00,1.827,23.7225,3.6262,3.6787,8.35475
FCR,2015,2015-06-24 12:00:00,1.839,23.6841,3.6063,3.6787,8.34191
FCR,2015,2015-06-24 12:00:00,1.85,23.6464,3.6183,3.7817,8.32462
FCR,2015,2015-06-24 12:00:00,1.864,23.6076,3.6817,3.7302,8.31113
FCR,2015,2015-06-24 12:00:00,1.874,23.5678,3.6817,3.6272,8.3044
FCR,2015,2015-06-24 12:00:00,1.883,23.5278,3.6857,3.713,8.31004
FCR,2015,2015-06-24 12:00:00,1.894,23.4887,3.6817,3.6959,8.32191
FCR,2015,2015-06-24 12:00:00,1.906,23.4508,3.5786,3.9019,8.3451
FCR,2015,2015-06-24 12:00:00,1.918,23.4139,3.5429,3.8675,8.37531
FCR,2015,2015-06-24 12:00:00,1.932,23.3777,3.5627,4.0049,8.41379
FCR,2015,2015-06-24 12:00:00,1.95,23.3418,3.5746,3.9705,8.45457
FCR,2015,2015-06-24 12:00:00,1.966,23.306,3.7452,3.8847,8.50522
FCR,2015,2015-06-24 12:00:00,1.979,23.2702,3.7333,3.919,8.5545
FCR,2015,2015-06-24 12:00:00,1.993,23.2341,3.7452,3.9534,8.602
FCR,2015,2015-06-24 12:00:00,2.007,23.1976,3.7531,3.919,8.64517
FCR,2015,2015-06-24 12:00:00,2.022,23.161,4.622,4.2452,8.67604
FCR,2015,2015-06-24 12:00:00,2.035,23.1248,4.6379,4.228,8.69949
FCR,2015,2015-06-24 12:00:00,2.047,23.0901,4.6498,4.1593,8.70735
FCR,2015,2015-06-24 12:00:00,2.062,23.0579,4.622,4.2452,8.73322
FCR,2015,2015-06-24 12:00:00,2.078,23.0288,4.6141,4.2623,8.79365
FCR,2015,2015-06-24 12:00:00,2.092,23.0021,4.376,4.2108,8.86828
FCR,2015,2015-06-24 12:00:00,2.106,22.9762,4.38,4.2108,8.94338
FCR,2015,2015-06-24 12:00:00,2.118,22.9494,4.376,4.1593,9.05863
FCR,2015,2015-06-24 12:00:00,2.13,22.9215,4.3681,4.2967,9.18824
FCR,2015,2015-06-24 12:00:00,2.14,22.8918,4.134,4.1937,9.23844
FCR,2015,2015-06-24 12:00:00,2.155,22.8573,4.1142,4.1765,9.18116
FCR,2015,2015-06-24 12:00:00,2.175,22.8152,4.1102,4.2452,9.05957
FCR,2015,2015-06-24 12:00:00,2.199,22.7661,4.1261,4.2623,8.93284
FCR,2015,2015-06-24 12:00:00,2.219,22.7128,4.3125,4.4168,8.87089
FCR,2015,2015-06-24 12:00:00,2.239,22.6573,4.3006,4.4683,8.88178
FCR,2015,2015-06-24 12:00:00,2.256,22.6003,4.3125,4.5542,8.95653
FCR,2015,2015-06-24 12:00:00,2.27,22.5412,4.3284,4.5542,9.07416
FCR,2015,2015-06-24 12:00:00,2.284,22.4797,5.348,4.7945,9.21798
FCR,2015,2015-06-24 12:00:00,2.296,22.4169,5.3282,4.7602,9.37265
FCR,2015,2015-06-24 12:00:00,2.31,22.3544,5.348,4.7602,9.50593
FCR,2015,2015-06-24 12:00:00,2.326,22.293,5.3679,4.7602,9.61348
FCR,2015,2015-06-24 12:00:00,2.345,22.2325,5.348,5.1035,9.71374
FCR,2015,2015-06-24 12:00:00,2.362,22.1724,5.9153,5.052,9.81354
FCR,2015,2015-06-24 12:00:00,2.38,22.112,5.9193,5.0005,9.90856
FCR,2015,2015-06-24 12:00:00,2.398,22.0512,5.8955,5.0005,9.99402
FCR,2015,2015-06-24 12:00:00,2.414,21.9912,5.8955,5.0177,10.06072
FCR,2015,2015-06-24 12:00:00,2.431,21.9342,6.1574,4.743,10.08866
FCR,2015,2015-06-24 12:00:00,2.458,21.8818,6.1494,4.7258,10.08107
FCR,2015,2015-06-24 12:00:00,2.486,21.8345,6.1375,4.743,10.03529
FCR,2015,2015-06-24 12:00:00,2.509,21.7919,6.1653,4.7258,9.9895
FCR,2015,2015-06-24 12:00:00,2.526,21.7532,7.3952,4.7258,9.97125
FCR,2015,2015-06-24 12:00:00,2.539,21.7177,7.3833,4.7087,9.98068
FCR,2015,2015-06-24 12:00:00,2.55,21.6844,7.3872,4.8288,10.00369
FCR,2015,2015-06-24 12:00:00,2.562,21.6522,7.411,4.7087,10.02928
FCR,2015,2015-06-24 12:00:00,2.571,21.6213,7.3793,4.7258,10.02646
FCR,2015,2015-06-24 12:00:00,2.579,21.5918,7.3872,4.8117,9.98577
FCR,2015,2015-06-24 12:00:00,2.593,21.5618,7.411,4.7258,9.92241
FCR,2015,2015-06-24 12:00:00,2.607,21.5281,7.3912,4.743,9.8529
FCR,2015,2015-06-24 12:00:00,2.621,21.4894,7.3833,4.7945,9.78698
FCR,2015,2015-06-24 12:00:00,2.639,21.4473,8.4505,4.7945,9.71839
FCR,2015,2015-06-24 12:00:00,2.661,21.4045,8.4584,4.7087,9.63946
FCR,2015,2015-06-24 12:00:00,2.678,21.3621,8.4505,4.743,9.58996
FCR,2015,2015-06-24 12:00:00,2.695,21.32,8.4544,4.8288,9.60459
FCR,2015,2015-06-24 12:00:00,2.711,21.2772,9.3828,5.3438,9.66171
FCR,2015,2015-06-24 12:00:00,2.723,21.2337,9.3709,5.3267,9.77522
FCR,2015,2015-06-24 12:00:00,2.732,21.19,9.3511,5.3438,9.95046
FCR,2015,2015-06-24 12:00:00,2.745,21.1474,9.3749,5.3953,10.21766
FCR,2015,2015-06-24 12:00:00,2.758,21.1067,9.3233,5.258,10.56669
FCR,2015,2015-06-24 12:00:00,2.772,21.0684,9.3074,5.2408,10.95858
FCR,2015,2015-06-24 12:00:00,2.788,21.0319,9.2955,5.361,11.32767
FCR,2015,2015-06-24 12:00:00,2.809,20.9973,9.3074,5.3095,11.65432
FCR,2015,2015-06-24 12:00:00,2.834,20.965,9.363,5.3267,11.89222
FCR,2015,2015-06-24 12:00:00,2.855,20.9352,9.3669,5.2752,11.96005
FCR,2015,2015-06-24 12:00:00,2.874,20.9073,9.3868,5.3438,11.83933
FCR,2015,2015-06-24 12:00:00,2.892,20.8801,9.363,5.2752,11.54204
FCR,2015,2015-06-24 12:00:00,2.907,20.853,9.3749,5.2923,11.12653
FCR,2015,2015-06-24 12:00:00,2.916,20.828,10.8904,5.3267,10.6601
FCR,2015,2015-06-24 12:00:00,2.928,20.8073,10.8904,5.3095,10.19782
FCR,2015,2015-06-24 12:00:00,2.941,20.7861,10.9023,5.2408,9.8364
FCR,2015,2015-06-24 12:00:00,2.959,20.7516,10.8785,5.2752,9.6509
FCR,2015,2015-06-24 12:00:00,2.979,20.6927,12.8899,5.3267,9.63157
FCR,2015,2015-06-24 12:00:00,2.997,20.6095,12.8939,5.2065,9.72887
FCR,2015,2015-06-24 12:00:00,3.014,20.5113,12.8701,5.258,9.84645
FCR,2015,2015-06-24 12:00:00,3.034,20.4082,12.8661,5.3267,9.96126
FCR,2015,2015-06-24 12:00:00,3.052,20.3071,18.1387,5.258,10.06672
FCR,2015,2015-06-24 12:00:00,3.073,20.2133,18.1387,5.258,10.1574
FCR,2015,2015-06-24 12:00:00,3.097,20.1302,18.1229,5.3438,10.22852
FCR,2015,2015-06-24 12:00:00,3.125,20.0586,18.1506,5.3782,10.29541
FCR,2015,2015-06-24 12:00:00,3.15,19.9973,29.6004,5.5155,10.34187
FCR,2015,2015-06-24 12:00:00,3.171,19.944,29.5925,5.5842,10.28326
FCR,2015,2015-06-24 12:00:00,3.188,19.8955,29.5925,5.5842,10.10736
FCR,2015,2015-06-24 12:00:00,3.203,19.8482,29.6004,5.6185,9.84265
FCR,2015,2015-06-24 12:00:00,3.215,19.7995,29.5925,5.5498,9.56696
FCR,2015,2015-06-24 12:00:00,3.229,19.7485,43.6329,5.361,9.32786
FCR,2015,2015-06-24 12:00:00,3.242,19.696,43.6369,5.361,9.14879
FCR,2015,2015-06-24 12:00:00,3.26,19.644,43.6329,5.3095,9.02604
FCR,2015,2015-06-24 12:00:00,3.281,19.5936,43.6289,5.2408,8.9809
FCR,2015,2015-06-24 12:00:00,3.304,19.5457,42.2761,5.3953,9.01183
FCR,2015,2015-06-24 12:00:00,3.321,19.5001,42.2721,5.2408,9.09482
FCR,2015,2015-06-24 12:00:00,3.338,19.4561,42.2404,5.3095,9.20949
FCR,2015,2015-06-24 12:00:00,3.352,19.4134,42.2523,5.3782,9.35925
FCR,2015,2015-06-24 12:00:00,3.365,19.3719,25.1054,5.5327,9.53127
FCR,2015,2015-06-24 12:00:00,3.379,19.3313,25.0935,5.4983,9.67063
FCR,2015,2015-06-24 12:00:00,3.396,19.2906,25.0816,5.6185,9.72646
FCR,2015,2015-06-24 12:00:00,3.413,19.2485,25.0975,5.567,9.6974
FCR,2015,2015-06-24 12:00:00,3.431,19.205,24.5024,5.5842,9.6091
FCR,2015,2015-06-24 12:00:00,3.448,19.1603,24.4984,5.567,9.52441
FCR,2015,2015-06-24 12:00:00,3.466,19.1153,24.4786,5.7043,9.49137
FCR,2015,2015-06-24 12:00:00,3.483,19.0708,24.4944,5.6013,9.51653
FCR,2015,2015-06-24 12:00:00,3.498,19.0278,24.4825,5.5498,9.56487
FCR,2015,2015-06-24 12:00:00,3.514,18.9873,22.356,5.6357,9.60199
FCR,2015,2015-06-24 12:00:00,3.532,18.95,22.3798,5.6185,9.58956
FCR,2015,2015-06-24 12:00:00,3.552,18.9164,22.3759,5.6013,9.51455
FCR,2015,2015-06-24 12:00:00,3.575,18.8861,22.356,5.4297,9.39043
FCR,2015,2015-06-24 12:00:00,3.597,18.8585,19.4519,5.8417,9.24263
FCR,2015,2015-06-24 12:00:00,3.615,18.8327,19.4718,5.8588,9.11302
FCR,2015,2015-06-24 12:00:00,3.629,18.8078,19.4519,5.8073,9.05507
FCR,2015,2015-06-24 12:00:00,3.64,18.7826,19.444,5.8073,9.06359
FCR,2015,2015-06-24 12:00:00,3.651,18.7562,15.8535,5.8932,9.02154
FCR,2015,2015-06-24 12:00:00,3.662,18.7282,15.8575,5.8588,8.90404
FCR,2015,2015-06-24 12:00:00,3.674,18.6986,15.8337,5.876,8.72174
FCR,2015,2015-06-24 12:00:00,3.688,18.6671,15.8456,5.8588,8.55963
FCR,2015,2015-06-24 12:00:00,3.703,18.6332,17.4008,5.7902,8.45871
FCR,2015,2015-06-24 12:00:00,3.716,18.5979,17.4008,5.8073,8.43225
FCR,2015,2015-06-24 12:00:00,3.73,18.5631,17.3929,5.876,8.46875
FCR,2015,2015-06-24 12:00:00,3.75,18.5312,17.4008,5.8073,8.5513
FCR,2015,2015-06-24 12:00:00,3.776,18.5033,17.3929,5.773,8.66597
FCR,2015,2015-06-24 12:00:00,3.8,18.4787,16.5201,5.567,8.78267
FCR,2015,2015-06-24 12:00:00,3.816,18.4557,16.524,5.6013,8.88359
FCR,2015,2015-06-24 12:00:00,3.823,18.4334,16.5359,5.5842,8.95929
FCR,2015,2015-06-24 12:00:00,3.831,18.4111,16.532,5.5327,9.00643
FCR,2015,2015-06-24 12:00:00,3.842,18.3889,16.2701,5.5842,9.02761
FCR,2015,2015-06-24 12:00:00,3.855,18.3664,16.2939,5.567,9.00415
FCR,2015,2015-06-24 12:00:00,3.87,18.3425,16.2939,5.5155,8.95344
FCR,2015,2015-06-24 12:00:00,3.884,18.3163,16.2741,5.5155,8.88447
FCR,2015,2015-06-24 12:00:00,3.897,18.2871,15.8456,5.8417,8.78865
FCR,2015,2015-06-24 12:00:00,3.912,18.2553,15.8535,5.8417,8.67461
FCR,2015,2015-06-24 12:00:00,3.93,18.2214,15.8456,5.7215,8.54994
FCR,2015,2015-06-24 12:00:00,3.953,18.1867,15.8496,5.876,8.4434
FCR,2015,2015-06-24 12:00:00,3.976,18.1525,13.3065,6.6828,8.35338
FCR,2015,2015-06-24 12:00:00,3.999,18.12,13.3184,6.6656,8.3162
FCR,2015,2015-06-24 12:00:00,4.022,18.0897,13.3025,6.6828,8.28778
FCR,2015,2015-06-24 12:00:00,4.042,18.0619,13.3105,6.7,8.27275
FCR,2015,2015-06-24 12:00:00,4.058,18.0368,13.3025,6.6313,8.25493
FCR,2015,2015-06-24 12:00:00,4.072,18.0133,12.8146,6.5798,8.23545
FCR,2015,2015-06-24 12:00:00,4.085,17.9904,12.8027,6.6313,8.19592
FCR,2015,2015-06-24 12:00:00,4.096,17.9673,12.8304,6.6828,8.13748
FCR,2015,2015-06-24 12:00:00,4.104,17.9436,12.8265,6.597,8.0604
FCR,2015,2015-06-24 12:00:00,4.112,17.919,13.2946,6.3738,7.98329
FCR,2015,2015-06-24 12:00:00,4.12,17.8932,13.3224,6.494,7.893
FCR,2015,2015-06-24 12:00:00,4.129,17.8666,13.3144,6.3223,7.8071
FCR,2015,2015-06-24 12:00:00,4.139,17.8396,13.3144,6.3566,7.74432
FCR,2015,2015-06-24 12:00:00,4.151,17.812,14.3023,6.1507,7.74055
FCR,2015,2015-06-24 12:00:00,4.165,17.7838,14.3102,6.082,7.81372
FCR,2015,2015-06-24 12:00:00,4.183,17.7553,14.3063,6.0648,7.92505
FCR,2015,2015-06-24 12:00:00,4.204,17.7268,14.2904,6.0648,8.04176
FCR,2015,2015-06-24 12:00:00,4.224,17.698,13.5088,6.1335,8.13761
FCR,2015,2015-06-24 12:00:00,4.241,17.6687,13.5128,6.0477,8.20033
FCR,2015,2015-06-24 12:00:00,4.255,17.6387,13.5009,6.0992,8.24404
FCR,2015,2015-06-24 12:00:00,4.27,17.6073,13.493,6.1678,8.26412
FCR,2015,2015-06-24 12:00:00,4.286,17.5742,13.5128,6.0648,8.25218
FCR,2015,2015-06-24 12:00:00,4.298,17.5399,13.8659,6.391,8.22385
FCR,2015,2015-06-24 12:00:00,4.31,17.5054,13.8619,6.494,8.18673
FCR,2015,2015-06-24 12:00:00,4.325,17.4721,13.8897,6.4081,8.16541
FCR,2015,2015-06-24 12:00:00,4.342,17.4404,13.8619,6.3223,8.17036
FCR,2015,2015-06-24 12:00:00,4.358,17.4098,12.398,6.6141,8.19582
FCR,2015,2015-06-24 12:00:00,4.376,17.3789,12.402,6.7,8.24605
FCR,2015,2015-06-24 12:00:00,4.39,17.3465,12.4139,6.6656,8.30342
FCR,2015,2015-06-24 12:00:00,4.402,17.3129,12.394,6.6313,8.36027
FCR,2015,2015-06-24 12:00:00,4.412,17.2799,11.0769,7.4725,8.40995
FCR,2015,2015-06-24 12:00:00,4.43,17.2493,11.0927,7.524,8.45142
FCR,2015,2015-06-24 12:00:00,4.459,17.2222,11.0888,7.421,8.47351
FCR,2015,2015-06-24 12:00:00,4.486,17.1987,11.0769,7.3866,8.4943
FCR,2015,2015-06-24 12:00:00,4.506,17.1789,10.9023,8.039,8.50283
FCR,2015,2015-06-24 12:00:00,4.523,17.1623,10.9102,8.0046,8.51387
FCR,2015,2015-06-24 12:00:00,4.536,17.1485,10.8904,7.936,8.52738
FCR,2015,2015-06-24 12:00:00,4.549,17.1366,10.8944,8.0046,8.56062
FCR,2015,2015-06-24 12:00:00,4.556,17.1258,10.8864,8.0046,8.59744
FCR,2015,2015-06-24 12:00:00,4.562,17.1156,11.4022,7.3695,8.63621
FCR,2015,2015-06-24 12:00:00,4.567,17.1063,11.3982,7.4896,8.67333
FCR,2015,2015-06-24 12:00:00,4.574,17.0987,11.3942,7.4381,8.72775
FCR,2015,2015-06-24 12:00:00,4.582,17.0938,11.4181,7.4381,8.79479
FCR,2015,2015-06-24 12:00:00,4.59,17.0911,11.6402,7.1291,8.87079
FCR,2015,2015-06-24 12:00:00,4.6,17.0885,11.6482,7.2493,8.93593
FCR,2015,2015-06-24 12:00:00,4.608,17.0823,11.6561,7.215,8.96587
FCR,2015,2015-06-24 12:00:00,4.619,17.0694,11.6402,7.1463,8.96772
FCR,2015,2015-06-24 12:00:00,4.631,17.0479,11.8346,6.9231,8.93992
FCR,2015,2015-06-24 12:00:00,4.641,17.0194,11.8426,6.9746,8.91679
FCR,2015,2015-06-24 12:00:00,4.655,16.9876,11.8465,6.906,8.90625
FCR,2015,2015-06-24 12:00:00,4.67,16.9558,11.8307,6.8545,8.90399
FCR,2015,2015-06-24 12:00:00,4.684,16.9255,11.0808,6.9575,8.8993
FCR,2015,2015-06-24 12:00:00,4.701,16.8974,11.0848,6.9231,8.90018
FCR,2015,2015-06-24 12:00:00,4.713,16.8716,11.0967,6.8888,8.89744
FCR,2015,2015-06-24 12:00:00,4.726,16.8474,11.0729,6.8888,8.87593
FCR,2015,2015-06-24 12:00:00,4.738,16.8234,11.0808,6.8373,8.82509
FCR,2015,2015-06-24 12:00:00,4.753,16.7985,11.2792,6.8716,8.76941
FCR,2015,2015-06-24 12:00:00,4.764,16.773,11.2713,6.9231,8.70288
FCR,2015,2015-06-24 12:00:00,4.775,16.7473,11.2752,6.9231,8.63849
FCR,2015,2015-06-24 12:00:00,4.785,16.7219,11.2792,6.9403,8.58354
FCR,2015,2015-06-24 12:00:00,4.795,16.6968,11.6482,6.8888,8.54299
FCR,2015,2015-06-24 12:00:00,4.805,16.6719,11.664,6.9575,8.53277
FCR,2015,2015-06-24 12:00:00,4.816,16.6466,11.6482,6.8888,8.55203
FCR,2015,2015-06-24 12:00:00,4.829,16.6204,11.6442,6.8888,8.57875
FCR,2015,2015-06-24 12:00:00,4.837,16.5936,11.7751,6.8888,8.60682
FCR,2015,2015-06-24 12:00:00,4.85,16.5661,11.7751,6.9403,8.6244
FCR,2015,2015-06-24 12:00:00,4.862,16.5386,11.7751,6.8888,8.62609
FCR,2015,2015-06-24 12:00:00,4.873,16.5119,11.7791,6.8888,8.62244
FCR,2015,2015-06-24 12:00:00,4.885,16.4868,11.8307,6.9403,8.60129
FCR,2015,2015-06-24 12:00:00,4.9,16.4636,11.8505,6.9403,8.54951
FCR,2015,2015-06-24 12:00:00,4.914,16.442,11.8307,6.9918,8.46806
FCR,2015,2015-06-24 12:00:00,4.928,16.4216,11.8346,6.9403,8.38232
FCR,2015,2015-06-24 12:00:00,4.941,16.4023,11.8426,6.8888,8.3095
FCR,2015,2015-06-24 12:00:00,4.953,16.3842,11.5926,6.8888,8.26104
