
Advanced Calibration Data
,,Cal Date,coef 1, coef 2, coef 3, coef 4, coef 5, coef 6, coef 7, coef 8, coef 9
,Temperature(degC),unknown,0.000000,0.00,0.000000,0.000000,0.000000,0.000000,0.000000,0.00,0.00
,Pressure(psi),unknown,0.000001,-0.000219,1.003133,-0.000022,0.001997,0.421111,0.000000,1.000000,0.000000
,Power(V),unknown,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
,DO(ppm),19-Feb-18 12:42,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
,DO Temp(degC),unknown,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00

Field Calibration Data
,,Cal Date,coef 1, coef 2, coef 3, coef 4, coef 5, coef 6, coef 7
,Temperature(degC),unknown,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
,Pressure(psi),unknown,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
,Power(V),unknown,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
,DO(ppm),19-Feb-18 12:42,1.000000,0.560000,0.000000,0.000000,0.000000,1.000000,0.000000
,DO Temp(degC),unknown,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000

Sensor/File information
Sensor SN, 21230023 ,,Modbus Addr., 3 
Sensor Type,DO2,,Initialized w/fw Rev,"2. 131"
Sensor Name,FCR DO 1m  (3),,Uploaded,"Aqua4Plus 1.9.10"
File Name,FCR_DO_1m_20180912,,Exported,"Aqua4Plus 1.9.10"
# Records,  2479 
Statistical Data,,Temperature(degC),Pressure(psi),Power(V),DO(ppm),DO Temp(degC),
,Sensor Range,Custom,Custom,Custom,Custom,Custom,
,Minimum,19.938,14.339,12.609,4.810,20.430,
,Maximum,26.500,15.124,13.950,8.580,25.510,
,Mean,22.952,14.801,13.247,6.995,22.531,
,Variance,1.8888,0.0312,0.2001,0.6212,1.3527,
,Std Deviation,1.3743,0.1766,0.4474,0.7881,1.1631,
,,,,,,,
,,,,,,,
Rec #,Date/Time,Temperature(degC),Pressure(psi),Power(V),DO(ppm),DO Temp(degC)
2093,4-Oct-18 11:00:00,22.500,14.839,13.384,7.700,21.990
2094,4-Oct-18 11:15:00,22.500,14.852,13.384,7.730,22.000
2095,4-Oct-18 11:30:00,22.688,14.842,13.414,7.690,21.970
2096,4-Oct-18 11:45:00,22.875,14.862,13.414,7.720,21.960
2097,4-Oct-18 12:00:00,23.000,14.843,13.473,7.670,21.950
2098,4-Oct-18 12:15:00,23.188,14.854,13.920,7.700,21.990
2099,4-Oct-18 12:30:00,23.313,14.860,13.891,7.770,22.020
2100,4-Oct-18 12:45:00,23.438,14.830,13.891,7.840,22.020
2101,4-Oct-18 13:00:00,23.688,14.837,13.891,7.900,22.010
2102,4-Oct-18 13:15:00,24.000,14.846,13.920,7.990,22.060
2103,4-Oct-18 13:30:00,24.063,14.827,13.920,7.950,22.000
2104,4-Oct-18 13:45:00,24.250,14.836,13.920,7.990,22.080
2105,4-Oct-18 14:00:00,24.438,14.816,13.891,7.990,22.160
2106,4-Oct-18 14:15:00,24.688,14.813,13.920,7.990,22.150
2107,4-Oct-18 14:30:00,24.875,14.821,13.920,8.010,22.200
2108,4-Oct-18 14:45:00,25.188,14.845,13.920,8.030,22.230
2109,4-Oct-18 15:00:00,25.438,14.834,13.920,8.110,22.230
2110,4-Oct-18 15:15:00,25.625,14.841,13.920,8.050,22.360
2111,4-Oct-18 15:30:00,25.875,14.828,13.920,8.070,22.350
2112,4-Oct-18 15:45:00,25.875,14.819,13.891,8.080,22.420
2113,4-Oct-18 16:00:00,25.938,14.826,13.920,8.080,22.400
2114,4-Oct-18 16:15:00,26.125,14.819,13.920,8.180,22.390
2115,4-Oct-18 16:30:00,26.125,14.814,13.891,8.190,22.360
2116,4-Oct-18 16:45:00,26.125,14.819,13.891,8.220,22.430
2117,4-Oct-18 17:00:00,25.938,14.817,13.891,8.250,22.410
2118,4-Oct-18 17:15:00,25.813,14.819,13.920,8.220,22.300
2119,4-Oct-18 17:30:00,25.750,14.823,13.920,8.220,22.170
2120,4-Oct-18 17:45:00,25.625,14.813,13.891,8.230,22.150
2121,4-Oct-18 18:00:00,25.563,14.814,13.861,8.210,22.130
2122,4-Oct-18 18:15:00,25.500,14.807,13.771,8.220,22.080
2123,4-Oct-18 18:30:00,25.438,14.816,13.652,8.180,22.060
2124,4-Oct-18 18:45:00,25.375,14.816,13.324,8.130,22.060
2125,4-Oct-18 19:00:00,25.313,14.820,13.175,8.130,21.960
2126,4-Oct-18 19:15:00,25.313,14.810,13.086,8.120,21.920
2127,4-Oct-18 19:30:00,25.250,14.797,13.026,8.110,21.890
2128,4-Oct-18 19:45:00,25.188,14.805,13.026,8.020,21.900
2129,4-Oct-18 20:00:00,25.125,14.794,12.966,7.980,21.940
2130,4-Oct-18 20:15:00,25.063,14.800,12.966,7.930,22.010
2131,4-Oct-18 20:30:00,25.000,14.797,12.966,8.000,22.140
2132,4-Oct-18 20:45:00,24.875,14.785,12.966,8.000,22.300
2133,4-Oct-18 21:00:00,24.750,14.742,12.966,7.770,23.460
2134,4-Oct-18 21:15:00,24.688,14.750,12.937,7.730,24.170
2135,4-Oct-18 21:30:00,24.688,14.759,12.966,7.670,24.200
2136,4-Oct-18 21:45:00,24.625,14.778,12.937,7.680,24.150
2137,4-Oct-18 22:00:00,24.563,14.779,12.966,7.670,24.230
2138,4-Oct-18 22:15:00,24.563,14.792,12.937,7.580,24.210
2139,4-Oct-18 22:30:00,24.563,14.787,12.966,7.530,24.230
2140,4-Oct-18 22:45:00,24.563,14.796,12.966,7.470,24.170
2141,4-Oct-18 23:00:00,24.500,14.790,12.937,7.460,24.130
2142,4-Oct-18 23:15:00,24.438,14.788,12.907,7.470,24.090
2143,4-Oct-18 23:30:00,24.375,14.779,12.937,7.470,24.040
2144,4-Oct-18 23:45:00,24.313,14.772,12.937,7.470,24.010
2145,5-Oct-18 00:00:00,24.250,14.776,12.966,7.470,23.980
2146,5-Oct-18 00:15:00,24.188,14.757,12.907,7.440,23.910
2147,5-Oct-18 00:30:00,24.188,14.769,12.937,7.470,23.890
2148,5-Oct-18 00:45:00,24.188,14.761,12.937,7.470,23.820
2149,5-Oct-18 01:00:00,24.125,14.745,12.937,7.470,23.820
2150,5-Oct-18 01:15:00,24.063,14.745,12.937,7.470,23.750
2151,5-Oct-18 01:30:00,24.063,14.747,12.937,7.430,23.710
2152,5-Oct-18 01:45:00,24.000,14.733,12.937,7.440,23.680
2153,5-Oct-18 02:00:00,23.938,14.737,12.937,7.450,23.650
2154,5-Oct-18 02:15:00,23.875,14.729,12.907,7.420,23.630
2155,5-Oct-18 02:30:00,23.875,14.733,12.937,7.450,23.590
2156,5-Oct-18 02:45:00,23.875,14.708,12.937,7.420,23.560
2157,5-Oct-18 03:00:00,23.813,14.723,12.937,7.400,23.490
2158,5-Oct-18 03:15:00,23.750,14.711,12.907,7.420,23.450
2159,5-Oct-18 03:30:00,23.750,14.711,12.937,7.440,23.460
2160,5-Oct-18 03:45:00,23.688,14.709,12.937,7.390,23.350
2161,5-Oct-18 04:00:00,23.625,14.760,12.937,7.420,23.300
2162,5-Oct-18 04:15:00,23.563,14.781,12.877,7.450,23.270
2163,5-Oct-18 04:30:00,23.500,14.768,12.937,7.460,23.250
2164,5-Oct-18 04:45:00,23.500,14.789,12.907,7.470,23.210
2165,5-Oct-18 05:00:00,23.438,14.794,12.907,7.440,23.160
2166,5-Oct-18 05:15:00,23.438,14.791,12.907,7.450,23.190
2167,5-Oct-18 05:30:00,23.438,14.807,12.907,7.420,23.050
2168,5-Oct-18 05:45:00,23.313,14.792,12.907,7.440,23.000
2169,5-Oct-18 06:00:00,23.313,14.790,12.907,7.410,22.980
2170,5-Oct-18 06:15:00,23.250,14.802,12.907,7.440,22.970
2171,5-Oct-18 06:30:00,23.313,14.816,12.907,7.400,22.970
2172,5-Oct-18 06:45:00,23.250,14.809,12.907,7.420,22.950
2173,5-Oct-18 07:00:00,23.188,14.814,12.907,7.410,22.930
2174,5-Oct-18 07:15:00,23.188,14.806,12.907,7.400,22.920
2175,5-Oct-18 07:30:00,23.188,14.792,12.877,7.410,22.910
2176,5-Oct-18 07:45:00,23.125,14.787,12.877,7.380,22.880
2177,5-Oct-18 08:00:00,23.125,14.798,12.877,7.370,22.840
2178,5-Oct-18 08:15:00,23.125,14.802,12.937,7.400,22.820
2179,5-Oct-18 08:30:00,23.125,14.822,13.116,7.390,22.790
2180,5-Oct-18 08:45:00,23.063,14.820,13.294,7.400,22.790
2181,5-Oct-18 09:00:00,23.063,14.774,13.503,7.390,22.790
2182,5-Oct-18 09:15:00,23.063,14.819,13.294,7.390,22.800
2183,5-Oct-18 09:30:00,23.125,14.828,13.563,7.370,22.820
2184,5-Oct-18 09:45:00,23.188,14.826,13.712,7.400,22.830
2185,5-Oct-18 10:00:00,23.250,14.822,13.771,7.430,22.840
2186,5-Oct-18 10:15:00,23.313,14.812,13.831,7.430,22.830
2187,5-Oct-18 10:30:00,23.438,14.801,13.891,7.450,22.850
2188,5-Oct-18 10:45:00,23.500,14.816,13.891,7.430,22.860
2189,5-Oct-18 11:00:00,23.563,14.811,13.920,7.450,22.880
2190,5-Oct-18 11:15:00,23.563,14.814,13.920,7.450,22.730
2191,5-Oct-18 11:30:00,23.563,14.809,13.891,7.420,22.520
2192,5-Oct-18 11:45:00,23.688,14.816,13.920,7.580,22.430
2193,5-Oct-18 12:00:00,23.750,14.815,13.920,7.670,22.440
2194,5-Oct-18 12:15:00,23.750,14.814,13.891,7.730,22.390
2195,5-Oct-18 12:30:00,23.813,14.818,13.891,7.810,22.330
2196,5-Oct-18 12:45:00,23.813,14.800,13.891,7.820,22.300
2197,5-Oct-18 13:00:00,23.813,14.806,13.891,7.810,22.250
2198,5-Oct-18 13:15:00,23.750,14.814,13.920,7.810,22.170
2199,5-Oct-18 13:30:00,23.750,14.807,13.920,7.890,22.160
2200,5-Oct-18 13:45:00,23.750,14.802,13.920,7.890,22.200
2201,5-Oct-18 14:00:00,23.750,14.806,13.920,7.900,22.230
2202,5-Oct-18 14:15:00,23.750,14.808,13.920,7.930,22.320
2203,5-Oct-18 14:30:00,23.875,14.796,13.920,8.000,22.340
2204,5-Oct-18 14:45:00,23.813,14.789,13.920,8.040,22.300
2205,5-Oct-18 15:00:00,23.813,14.791,13.920,8.130,22.300
2206,5-Oct-18 15:15:00,23.875,14.793,13.920,8.170,22.530
2207,5-Oct-18 15:30:00,23.938,14.785,13.920,7.940,23.300
2208,5-Oct-18 15:45:00,24.125,14.782,13.920,7.850,23.550
2209,5-Oct-18 16:00:00,24.500,14.773,13.920,7.770,23.470
2210,5-Oct-18 16:15:00,24.688,14.775,13.920,7.760,23.030
2211,5-Oct-18 16:30:00,24.688,14.698,13.920,8.090,22.530
2212,5-Oct-18 16:45:00,24.563,14.676,13.831,8.260,22.400
2213,5-Oct-18 17:00:00,24.438,14.673,13.861,8.300,22.470
2214,5-Oct-18 17:15:00,24.375,14.748,13.861,8.350,22.480
2215,5-Oct-18 17:30:00,24.563,14.758,13.771,8.330,22.480
2216,5-Oct-18 17:45:00,24.563,14.763,13.831,8.350,22.450
2217,5-Oct-18 18:00:00,24.625,14.744,13.891,8.300,22.490
2218,5-Oct-18 18:15:00,24.625,14.741,13.771,8.270,22.550
2219,5-Oct-18 18:30:00,24.625,14.757,13.592,8.270,22.420
2220,5-Oct-18 18:45:00,24.625,14.766,13.235,8.310,22.360
2221,5-Oct-18 19:00:00,24.625,14.757,13.175,8.350,22.290
2222,5-Oct-18 19:15:00,24.563,14.763,13.056,8.350,22.230
2223,5-Oct-18 19:30:00,24.500,14.768,13.056,8.340,22.210
2224,5-Oct-18 19:45:00,24.438,14.783,13.026,8.310,22.230
2225,5-Oct-18 20:00:00,24.438,14.798,12.996,8.200,22.260
2226,5-Oct-18 20:15:00,24.375,14.774,12.966,8.190,22.300
2227,5-Oct-18 20:30:00,24.250,14.768,12.966,8.220,22.310
2228,5-Oct-18 20:45:00,24.188,14.778,12.966,8.220,22.320
2229,5-Oct-18 21:00:00,24.125,14.763,12.966,8.250,22.310
2230,5-Oct-18 21:15:00,24.063,14.772,12.937,8.270,22.310
2231,5-Oct-18 21:30:00,24.000,14.774,12.937,8.230,22.330
2232,5-Oct-18 21:45:00,23.938,14.768,12.937,8.250,22.320
2233,5-Oct-18 22:00:00,23.813,14.779,12.937,8.220,22.300
2234,5-Oct-18 22:15:00,23.750,14.779,12.937,8.210,22.330
2235,5-Oct-18 22:30:00,23.625,14.766,12.937,8.140,22.330
2236,5-Oct-18 22:45:00,23.625,14.773,12.937,8.160,22.380
2237,5-Oct-18 23:00:00,23.625,14.773,12.937,8.170,22.360
2238,5-Oct-18 23:15:00,23.625,14.778,12.907,8.150,22.360
2239,5-Oct-18 23:30:00,23.688,14.770,12.937,8.100,22.380
2240,5-Oct-18 23:45:00,23.625,14.782,12.937,8.020,22.380
2241,6-Oct-18 00:00:00,23.625,14.792,12.937,8.080,22.340
2242,6-Oct-18 00:15:00,23.625,14.786,12.907,8.090,22.320
2243,6-Oct-18 00:30:00,23.625,14.789,12.937,8.050,22.290
2244,6-Oct-18 00:45:00,23.563,14.784,12.937,8.150,22.180
2245,6-Oct-18 01:00:00,23.500,14.781,12.907,8.160,22.150
2246,6-Oct-18 01:15:00,23.500,14.805,12.907,8.150,22.120
2247,6-Oct-18 01:30:00,23.438,14.788,12.907,8.150,22.130
2248,6-Oct-18 01:45:00,23.438,14.798,12.907,8.170,22.130
2249,6-Oct-18 02:00:00,23.375,14.780,12.907,8.170,22.150
2250,6-Oct-18 02:15:00,23.375,14.795,12.877,8.150,22.140
2251,6-Oct-18 02:30:00,23.375,14.801,12.907,8.170,22.140
2252,6-Oct-18 02:45:00,23.313,14.807,12.907,8.170,22.120
2253,6-Oct-18 03:00:00,23.313,14.798,12.907,8.170,22.090
2254,6-Oct-18 03:15:00,23.250,14.789,12.877,8.190,22.080
2255,6-Oct-18 03:30:00,23.250,14.779,12.907,8.130,22.080
2256,6-Oct-18 03:45:00,23.188,14.785,12.907,8.130,22.080
2257,6-Oct-18 04:00:00,23.125,14.792,12.877,8.080,22.080
2258,6-Oct-18 04:15:00,23.063,14.794,12.877,8.020,22.090
2259,6-Oct-18 04:30:00,23.063,14.794,12.907,7.940,22.130
2260,6-Oct-18 04:45:00,23.000,14.793,12.907,8.050,22.180
2261,6-Oct-18 05:00:00,22.938,14.801,12.907,8.040,22.230
2262,6-Oct-18 05:15:00,22.938,14.792,12.847,7.960,22.310
2263,6-Oct-18 05:30:00,22.875,14.790,12.877,7.870,22.540
2264,6-Oct-18 05:45:00,22.938,14.789,12.907,7.670,22.600
2265,6-Oct-18 06:00:00,22.875,14.789,12.907,7.640,22.530
2266,6-Oct-18 06:15:00,22.813,14.785,12.847,7.650,22.510
2267,6-Oct-18 06:30:00,22.813,14.789,12.847,7.660,22.530
2268,6-Oct-18 06:45:00,22.813,14.796,12.877,7.650,22.510
2269,6-Oct-18 07:00:00,22.813,14.798,12.907,7.620,22.520
2270,6-Oct-18 07:15:00,22.750,14.795,12.877,7.620,22.520
2271,6-Oct-18 07:30:00,22.750,14.791,12.877,7.640,22.500
2272,6-Oct-18 07:45:00,22.750,14.794,12.817,7.630,22.490
2273,6-Oct-18 08:00:00,22.750,14.790,12.847,7.640,22.460
2274,6-Oct-18 08:15:00,22.750,14.799,12.877,7.600,22.450
2275,6-Oct-18 08:30:00,22.750,14.800,12.937,7.670,22.420
2276,6-Oct-18 08:45:00,22.750,14.802,13.116,7.680,22.400
2277,6-Oct-18 09:00:00,22.750,14.805,13.235,7.700,22.390
2278,6-Oct-18 09:15:00,22.750,14.811,13.205,7.730,22.380
2279,6-Oct-18 09:30:00,22.750,14.802,13.652,7.790,22.380
2280,6-Oct-18 09:45:00,22.813,14.802,13.831,7.800,22.380
2281,6-Oct-18 10:00:00,22.750,14.789,13.891,7.880,22.320
2282,6-Oct-18 10:15:00,22.813,14.801,13.920,8.020,22.220
2283,6-Oct-18 10:30:00,22.750,14.806,13.891,8.120,22.120
2284,6-Oct-18 10:45:00,22.813,14.811,13.920,8.150,22.100
2285,6-Oct-18 11:00:00,22.813,14.802,13.920,8.170,22.070
2286,6-Oct-18 11:15:00,22.813,14.808,13.920,8.200,22.070
2287,6-Oct-18 11:30:00,22.813,14.806,13.891,8.170,22.050
2288,6-Oct-18 11:45:00,22.813,14.808,13.891,8.180,22.050
2289,6-Oct-18 12:00:00,22.813,14.798,13.920,8.160,22.040
2290,6-Oct-18 12:15:00,22.813,14.812,13.920,8.110,22.000
2291,6-Oct-18 12:30:00,22.875,14.802,13.891,8.090,22.020
2292,6-Oct-18 12:45:00,22.875,14.804,13.861,8.110,22.010
2293,6-Oct-18 13:00:00,22.938,14.809,13.920,8.140,22.010
2294,6-Oct-18 13:15:00,22.938,14.808,13.891,8.130,22.000
2295,6-Oct-18 13:30:00,22.938,14.804,13.920,8.120,21.960
2296,6-Oct-18 13:45:00,22.938,14.804,13.891,8.150,21.960
2297,6-Oct-18 14:00:00,22.938,14.799,13.861,8.170,21.950
2298,6-Oct-18 14:15:00,22.938,14.797,13.920,8.190,21.930
2299,6-Oct-18 14:30:00,23.000,14.795,13.920,8.240,21.980
2300,6-Oct-18 14:45:00,23.000,14.791,13.920,8.220,22.000
2301,6-Oct-18 15:00:00,23.000,14.797,13.920,8.280,22.010
2302,6-Oct-18 15:15:00,23.000,14.789,13.920,8.250,22.030
2303,6-Oct-18 15:30:00,23.000,14.785,13.920,8.310,22.010
2304,6-Oct-18 15:45:00,23.000,14.784,13.891,8.340,22.000
2305,6-Oct-18 16:00:00,22.875,14.784,13.920,8.370,22.020
2306,6-Oct-18 16:15:00,22.875,14.790,13.891,8.440,22.030
2307,6-Oct-18 16:30:00,22.813,14.790,13.891,8.510,22.010
2308,6-Oct-18 16:45:00,22.813,14.793,13.801,8.560,22.000
2309,6-Oct-18 17:00:00,22.750,14.791,13.771,8.500,22.000
2310,6-Oct-18 17:15:00,22.750,14.790,13.712,8.420,22.020
2311,6-Oct-18 17:30:00,22.750,14.792,13.920,8.460,22.050
2312,6-Oct-18 17:45:00,22.750,14.781,13.771,8.490,22.070
2313,6-Oct-18 18:00:00,22.750,14.793,13.324,8.470,22.060
2314,6-Oct-18 18:15:00,22.813,14.790,13.145,8.500,22.080
2315,6-Oct-18 18:30:00,22.875,14.789,13.086,8.580,22.120
2316,6-Oct-18 18:45:00,22.875,14.792,13.026,8.540,22.130
2317,6-Oct-18 19:00:00,22.938,14.794,12.996,8.530,22.170
2318,6-Oct-18 19:15:00,23.000,14.791,12.966,8.570,22.260
2319,6-Oct-18 19:30:00,23.000,14.791,12.966,8.570,22.310
2320,6-Oct-18 19:45:00,22.938,14.790,12.966,8.510,22.360
2321,6-Oct-18 20:00:00,22.938,14.785,12.966,8.350,22.400
2322,6-Oct-18 20:15:00,22.875,14.791,12.966,8.250,22.380
2323,6-Oct-18 20:30:00,22.938,14.793,12.966,8.300,22.390
2324,6-Oct-18 20:45:00,22.875,14.796,12.966,8.260,22.420
2325,6-Oct-18 21:00:00,22.875,14.795,12.966,8.190,22.460
2326,6-Oct-18 21:15:00,22.875,14.791,12.907,8.200,22.480
2327,6-Oct-18 21:30:00,22.875,14.806,12.937,8.180,22.500
2328,6-Oct-18 21:45:00,22.875,14.804,12.966,8.140,22.550
2329,6-Oct-18 22:00:00,22.875,14.807,12.966,8.060,22.540
2330,6-Oct-18 22:15:00,22.875,14.798,12.937,8.060,22.540
2331,6-Oct-18 22:30:00,22.875,14.795,12.937,8.030,22.550
2332,6-Oct-18 22:45:00,22.875,14.804,12.937,7.990,22.550
2333,6-Oct-18 23:00:00,22.875,14.803,12.937,7.980,22.550
2334,6-Oct-18 23:15:00,22.813,14.804,12.907,7.970,22.550
2335,6-Oct-18 23:30:00,22.813,14.803,12.937,7.980,22.530
2336,6-Oct-18 23:45:00,22.813,14.802,12.937,7.890,22.520
2337,7-Oct-18 00:00:00,22.813,14.796,12.937,7.890,22.520
2338,7-Oct-18 00:15:00,22.813,14.799,12.907,7.840,22.510
2339,7-Oct-18 00:30:00,22.813,14.802,12.907,7.790,22.500
2340,7-Oct-18 00:45:00,22.750,14.847,12.907,7.820,22.500
2341,7-Oct-18 01:00:00,22.750,14.846,12.907,7.840,22.500
2342,7-Oct-18 01:15:00,22.750,14.840,12.907,7.840,22.490
2343,7-Oct-18 01:30:00,22.750,14.847,12.728,7.830,22.490
2344,7-Oct-18 01:45:00,22.750,14.820,12.877,7.830,22.480
2345,7-Oct-18 02:00:00,22.750,14.854,12.907,7.810,22.470
2346,7-Oct-18 02:15:00,22.750,14.851,12.907,7.800,22.450
2347,7-Oct-18 02:30:00,22.750,14.822,12.907,7.770,22.450
2348,7-Oct-18 02:45:00,22.688,14.831,12.907,7.780,22.440
2349,7-Oct-18 03:00:00,22.688,14.842,12.907,7.720,22.440
2350,7-Oct-18 03:15:00,22.688,14.818,12.877,7.700,22.420
2351,7-Oct-18 03:30:00,22.688,14.813,12.877,7.730,22.420
2352,7-Oct-18 03:45:00,22.688,14.805,12.877,7.740,22.420
2353,7-Oct-18 04:00:00,22.688,14.827,12.877,7.770,22.410
2354,7-Oct-18 04:15:00,22.688,14.827,12.877,7.770,22.400
2355,7-Oct-18 04:30:00,22.625,14.812,12.847,7.770,22.370
2356,7-Oct-18 04:45:00,22.625,14.836,12.877,7.730,22.360
2357,7-Oct-18 05:00:00,22.625,14.812,12.847,7.750,22.340
2358,7-Oct-18 05:15:00,22.625,14.809,12.847,7.740,22.330
2359,7-Oct-18 05:30:00,22.563,14.820,12.877,7.760,22.320
2360,7-Oct-18 05:45:00,22.563,14.806,12.877,7.740,22.300
2361,7-Oct-18 06:00:00,22.563,14.779,12.877,7.760,22.280
2362,7-Oct-18 06:15:00,22.500,14.809,12.847,7.750,22.260
2363,7-Oct-18 06:30:00,22.500,14.850,12.877,7.740,22.250
2364,7-Oct-18 06:45:00,22.500,14.852,12.847,7.740,22.230
2365,7-Oct-18 07:00:00,22.500,14.847,12.877,7.740,22.210
2366,7-Oct-18 07:15:00,22.438,14.858,12.847,7.730,22.190
2367,7-Oct-18 07:30:00,22.438,14.864,12.847,7.740,22.180
2368,7-Oct-18 07:45:00,22.438,14.858,12.817,7.720,22.160
2369,7-Oct-18 08:00:00,22.438,14.855,12.847,7.720,22.140
2370,7-Oct-18 08:15:00,22.438,14.864,12.847,7.680,22.130
2371,7-Oct-18 08:30:00,22.438,14.869,12.937,7.670,22.120
2372,7-Oct-18 08:45:00,22.438,14.868,13.026,7.700,22.110
2373,7-Oct-18 09:00:00,22.375,14.878,13.205,7.690,22.100
2374,7-Oct-18 09:15:00,22.438,14.875,13.354,7.660,22.090
2375,7-Oct-18 09:30:00,22.438,14.889,13.473,7.680,22.100
2376,7-Oct-18 09:45:00,22.500,14.879,13.533,7.670,22.130
2377,7-Oct-18 10:00:00,22.563,14.855,13.533,7.730,22.150
2378,7-Oct-18 10:15:00,22.625,14.858,13.592,7.750,22.170
2379,7-Oct-18 10:30:00,22.688,14.860,13.622,7.750,22.170
2380,7-Oct-18 10:45:00,22.813,14.859,13.682,7.750,22.190
2381,7-Oct-18 11:00:00,22.875,14.851,13.771,7.740,22.270
2382,7-Oct-18 11:15:00,22.938,14.852,13.891,7.810,22.300
2383,7-Oct-18 11:30:00,23.063,14.859,13.861,7.840,22.300
2384,7-Oct-18 11:45:00,23.125,14.872,13.861,7.870,22.310
2385,7-Oct-18 12:00:00,23.250,14.850,13.891,7.950,22.340
2386,7-Oct-18 12:15:00,23.313,14.825,13.920,7.960,22.380
2387,7-Oct-18 12:30:00,23.625,14.820,13.920,7.970,22.470
2388,7-Oct-18 12:45:00,23.938,14.829,13.920,8.000,22.560
2389,7-Oct-18 13:00:00,24.063,14.823,13.920,8.070,22.740
2390,7-Oct-18 13:15:00,24.250,14.811,13.920,8.000,23.280
2391,7-Oct-18 13:30:00,24.438,14.815,13.920,8.060,22.850
2392,7-Oct-18 13:45:00,24.688,14.815,13.920,8.090,22.660
2393,7-Oct-18 14:00:00,24.750,14.780,13.920,7.910,23.820
2394,7-Oct-18 14:15:00,24.750,14.760,13.891,7.950,23.990
2395,7-Oct-18 14:30:00,24.813,14.766,13.920,8.000,22.930
2396,7-Oct-18 14:45:00,24.938,14.744,13.920,8.110,22.700
2397,7-Oct-18 15:00:00,24.938,14.723,13.891,8.170,22.800
2398,7-Oct-18 15:15:00,25.063,14.735,13.950,8.130,23.130
2399,7-Oct-18 15:30:00,25.250,14.727,13.920,8.180,23.400
2400,7-Oct-18 15:45:00,25.313,14.723,13.920,8.180,23.160
2401,7-Oct-18 16:00:00,25.188,14.731,13.920,8.240,22.910
2402,7-Oct-18 16:15:00,25.250,14.741,13.861,8.200,22.720
2403,7-Oct-18 16:30:00,25.313,14.740,13.920,8.270,22.780
2404,7-Oct-18 16:45:00,25.313,14.743,13.891,8.270,22.880
2405,7-Oct-18 17:00:00,25.313,14.736,13.801,8.280,22.910
2406,7-Oct-18 17:15:00,25.313,14.804,13.891,8.290,22.770
2407,7-Oct-18 17:30:00,25.313,14.813,13.771,8.260,22.730
2408,7-Oct-18 17:45:00,25.313,14.809,13.741,8.230,22.780
2409,7-Oct-18 18:00:00,25.313,14.774,13.682,8.210,22.880
2410,7-Oct-18 18:15:00,25.313,14.800,13.145,8.240,22.880
2411,7-Oct-18 18:30:00,25.250,14.815,13.235,8.220,22.830
2412,7-Oct-18 18:45:00,25.188,14.813,13.116,8.230,22.720
2413,7-Oct-18 19:00:00,25.125,14.801,13.056,8.200,22.680
2414,7-Oct-18 19:15:00,25.063,14.804,12.966,8.130,22.670
2415,7-Oct-18 19:30:00,25.000,14.805,12.996,8.130,22.680
2416,7-Oct-18 19:45:00,25.000,14.810,12.996,8.110,22.630
2417,7-Oct-18 20:00:00,24.938,14.807,12.966,8.080,22.610
2418,7-Oct-18 20:15:00,24.875,14.810,12.937,8.050,22.590
2419,7-Oct-18 20:30:00,24.813,14.804,12.937,8.020,22.580
2420,7-Oct-18 20:45:00,24.750,14.799,12.966,8.010,22.560
2421,7-Oct-18 21:00:00,24.688,14.813,12.966,8.020,22.550
2422,7-Oct-18 21:15:00,24.625,14.826,12.937,7.960,22.550
2423,7-Oct-18 21:30:00,24.563,14.828,12.937,7.930,22.550
2424,7-Oct-18 21:45:00,24.500,14.817,12.937,7.920,22.570
2425,7-Oct-18 22:00:00,24.438,14.828,12.966,7.910,22.600
2426,7-Oct-18 22:15:00,24.375,14.834,12.907,7.930,22.630
2427,7-Oct-18 22:30:00,24.375,14.824,12.937,7.920,22.650
2428,7-Oct-18 22:45:00,24.313,14.830,12.937,7.850,22.670
2429,7-Oct-18 23:00:00,24.250,14.791,12.937,7.850,22.680
2430,7-Oct-18 23:15:00,24.250,14.814,12.877,7.850,22.690
2431,7-Oct-18 23:30:00,24.188,14.817,12.937,7.800,22.690
2432,7-Oct-18 23:45:00,24.125,14.824,12.937,7.740,22.680
2433,8-Oct-18 00:00:00,24.125,14.818,12.907,7.640,22.640
2434,8-Oct-18 00:15:00,24.125,14.822,12.907,7.650,22.630
2435,8-Oct-18 00:30:00,24.063,14.815,12.937,7.650,22.620
2436,8-Oct-18 00:45:00,24.000,14.808,12.937,7.660,22.620
2437,8-Oct-18 01:00:00,24.000,14.809,12.907,7.660,22.630
2438,8-Oct-18 01:15:00,23.938,14.805,12.877,7.640,22.690
2439,8-Oct-18 01:30:00,23.875,14.792,12.907,7.610,22.780
2440,8-Oct-18 01:45:00,23.875,14.799,12.877,7.600,22.950
2441,8-Oct-18 02:00:00,23.875,14.805,12.907,7.650,22.890
