
Advanced Calibration Data
,,Cal Date,coef 1, coef 2, coef 3, coef 4, coef 5, coef 6, coef 7, coef 8, coef 9
,Temperature(degC),unknown,0.000000,0.00,0.000000,0.000000,0.000000,0.000000,0.000000,0.00,0.00
,Pressure(psi),unknown,0.000001,-0.000219,1.003133,-0.000022,0.001997,0.421111,0.000000,1.000000,0.000000
,Power(V),unknown,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
,DO(ppm),19-Feb-18 12:42,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
,DO Temp(degC),unknown,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00

Field Calibration Data
,,Cal Date,coef 1, coef 2, coef 3, coef 4, coef 5, coef 6, coef 7
,Temperature(degC),unknown,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
,Pressure(psi),unknown,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
,Power(V),unknown,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
,DO(ppm),19-Feb-18 12:42,1.000000,0.560000,0.000000,0.000000,0.000000,1.000000,0.000000
,DO Temp(degC),unknown,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000

Sensor/File information
Sensor SN, 21230023 ,,Modbus Addr., 3 
Sensor Type,DO2,,Initialized w/fw Rev,"2. 131"
Sensor Name,FCR DO 1m  (3),,Uploaded,"Aqua4Plus 1.9.10"
File Name,FCR DO_1m 2018-02-19,,Exported,"Aqua4Plus 1.9.10"
# Records,  2682 
Statistical Data,,Temperature(degC),Pressure(psi),Power(V),DO(ppm),DO Temp(degC),
,Sensor Range,Custom,Custom,Custom,Custom,Custom,
,Minimum,5.313,14.765,12.639,10.790,4.860,
,Maximum,12.375,15.338,13.980,13.110,11.400,
,Mean,8.143,15.055,13.248,11.517,7.531,
,Variance,3.7919,0.0146,0.2104,0.2689,3.4245,
,Std Deviation,1.9473,0.1209,0.4587,0.5186,1.8505,
,,,,,,,
,,,,,,,
Rec #,Date/Time,Temperature(degC),Pressure(psi),Power(V),DO(ppm),DO Temp(degC)
2442,16-Mar-18 23:15:00,6.438,15.117,12.937,11.810,5.980
2443,16-Mar-18 23:30:00,6.375,15.115,12.937,11.790,5.970
2444,16-Mar-18 23:45:00,6.375,15.116,12.937,11.810,5.920
2445,17-Mar-18 00:00:00,6.375,15.116,12.937,11.820,5.870
2446,17-Mar-18 00:15:00,6.375,15.115,12.907,11.790,5.850
2447,17-Mar-18 00:30:00,6.313,15.110,12.937,11.810,5.840
2448,17-Mar-18 00:45:00,6.313,15.114,12.937,11.840,5.830
2449,17-Mar-18 01:00:00,6.250,15.107,12.937,11.810,5.830
2450,17-Mar-18 01:15:00,6.250,15.106,12.907,11.800,5.810
2451,17-Mar-18 01:30:00,6.188,15.101,12.907,11.810,5.780
2452,17-Mar-18 01:45:00,6.250,15.104,12.907,11.800,5.800
2453,17-Mar-18 02:00:00,6.188,15.103,12.877,11.800,5.810
2454,17-Mar-18 02:15:00,6.250,15.097,12.847,11.780,5.810
2455,17-Mar-18 02:30:00,6.188,15.098,12.877,11.820,5.810
2456,17-Mar-18 02:45:00,6.250,15.092,12.877,11.770,5.790
2457,17-Mar-18 03:00:00,6.250,15.091,12.877,11.810,5.780
2458,17-Mar-18 03:15:00,6.250,15.094,12.877,11.760,5.770
2459,17-Mar-18 03:30:00,6.250,15.093,12.877,11.780,5.760
2460,17-Mar-18 03:45:00,6.188,15.091,12.877,11.740,5.750
2461,17-Mar-18 04:00:00,6.188,15.095,12.877,11.770,5.740
2462,17-Mar-18 04:15:00,6.188,15.096,12.847,11.770,5.740
2463,17-Mar-18 04:30:00,6.188,15.095,12.877,11.780,5.730
2464,17-Mar-18 04:45:00,6.188,15.093,12.877,11.750,5.740
2465,17-Mar-18 05:00:00,6.188,15.097,12.877,11.750,5.730
2466,17-Mar-18 05:15:00,6.188,15.099,12.847,11.720,5.730
2467,17-Mar-18 05:30:00,6.188,15.095,12.877,11.740,5.720
2468,17-Mar-18 05:45:00,6.125,15.096,12.877,11.770,5.710
2469,17-Mar-18 06:00:00,6.125,15.098,12.877,11.750,5.710
2470,17-Mar-18 06:15:00,6.125,15.090,12.847,11.730,5.710
2471,17-Mar-18 06:30:00,6.125,15.089,12.847,11.760,5.690
2472,17-Mar-18 06:45:00,6.125,15.089,12.847,11.740,5.700
2473,17-Mar-18 07:00:00,6.125,15.085,12.817,11.720,5.700
2474,17-Mar-18 07:15:00,6.188,15.091,12.907,11.740,5.690
2475,17-Mar-18 07:30:00,6.188,15.083,13.026,11.760,5.690
2476,17-Mar-18 07:45:00,6.125,15.089,13.205,11.730,5.680
2477,17-Mar-18 08:00:00,6.125,15.093,13.324,11.760,5.670
2478,17-Mar-18 08:15:00,6.125,15.082,13.384,11.750,5.660
2479,17-Mar-18 08:30:00,6.125,15.082,13.414,11.760,5.650
2480,17-Mar-18 08:45:00,6.125,15.075,13.712,11.760,5.640
2481,17-Mar-18 09:00:00,6.125,15.076,13.920,11.780,5.660
2482,17-Mar-18 09:15:00,6.188,15.082,13.920,11.780,5.680
2483,17-Mar-18 09:30:00,6.188,15.077,13.920,11.750,5.680
2484,17-Mar-18 09:45:00,6.188,15.077,13.891,11.760,5.670
2485,17-Mar-18 10:00:00,6.188,15.076,13.682,11.780,5.670
2486,17-Mar-18 10:15:00,6.188,15.073,13.891,11.760,5.690
2487,17-Mar-18 10:30:00,6.250,15.063,13.920,11.790,5.700
2488,17-Mar-18 10:45:00,6.313,15.051,13.920,11.770,5.700
2489,17-Mar-18 11:00:00,6.313,15.053,13.920,11.790,5.700
2490,17-Mar-18 11:15:00,6.313,15.045,13.891,11.800,5.700
2491,17-Mar-18 11:30:00,6.438,15.044,13.950,11.840,5.750
2492,17-Mar-18 11:45:00,6.500,15.046,13.920,11.810,5.770
2493,17-Mar-18 12:00:00,6.688,15.039,13.950,11.820,5.800
2494,17-Mar-18 12:15:00,6.750,15.035,13.920,11.860,5.780
2495,17-Mar-18 12:30:00,6.813,15.027,13.950,11.850,5.830
2496,17-Mar-18 12:45:00,6.938,15.022,13.950,11.850,5.920
2497,17-Mar-18 13:00:00,7.125,15.021,13.920,11.830,6.000
2498,17-Mar-18 13:15:00,7.375,15.024,13.920,11.870,6.010
2499,17-Mar-18 13:30:00,7.250,15.016,13.920,11.870,5.870
2500,17-Mar-18 13:45:00,7.313,15.015,13.920,11.870,5.810
2501,17-Mar-18 14:00:00,7.313,15.010,13.920,11.860,5.850
2502,17-Mar-18 14:15:00,7.313,15.009,13.920,11.890,5.850
2503,17-Mar-18 14:30:00,7.438,15.008,13.920,11.860,5.990
2504,17-Mar-18 14:45:00,7.438,15.002,13.920,11.840,6.740
2505,17-Mar-18 15:00:00,7.500,14.993,13.920,11.810,6.860
2506,17-Mar-18 15:15:00,7.563,14.993,13.920,11.820,6.940
2507,17-Mar-18 15:30:00,7.625,14.992,13.920,11.810,7.020
2508,17-Mar-18 15:45:00,7.688,14.997,13.920,11.820,6.980
2509,17-Mar-18 16:00:00,7.688,14.992,13.920,11.820,7.030
2510,17-Mar-18 16:15:00,7.750,14.988,13.920,11.830,6.980
2511,17-Mar-18 16:30:00,7.688,14.976,13.920,11.840,6.900
2512,17-Mar-18 16:45:00,7.438,14.989,13.920,11.850,6.830
2513,17-Mar-18 17:00:00,7.438,14.987,13.891,11.830,6.950
2514,17-Mar-18 17:15:00,7.500,14.985,13.712,11.850,7.030
2515,17-Mar-18 17:30:00,7.500,14.990,13.682,11.850,6.970
2516,17-Mar-18 17:45:00,7.438,14.989,13.384,11.850,6.940
2517,17-Mar-18 18:00:00,7.375,14.996,13.205,11.820,6.930
2518,17-Mar-18 18:15:00,7.375,14.999,13.145,11.840,6.960
2519,17-Mar-18 18:30:00,7.438,14.997,13.116,11.830,6.990
2520,17-Mar-18 18:45:00,7.500,14.985,13.086,11.830,6.980
2521,17-Mar-18 19:00:00,7.563,14.991,13.086,11.800,6.970
2522,17-Mar-18 19:15:00,7.500,14.993,13.056,11.810,6.980
2523,17-Mar-18 19:30:00,7.500,14.998,13.056,11.820,6.950
2524,17-Mar-18 19:45:00,7.500,15.005,13.056,11.820,6.880
2525,17-Mar-18 20:00:00,7.500,15.004,13.056,11.850,6.820
2526,17-Mar-18 20:15:00,7.438,15.011,13.026,11.830,6.750
2527,17-Mar-18 20:30:00,7.375,15.019,13.026,11.850,6.770
2528,17-Mar-18 20:45:00,7.438,15.024,13.026,11.800,6.900
2529,17-Mar-18 21:00:00,7.500,15.032,13.026,11.800,6.980
2530,17-Mar-18 21:15:00,7.500,15.019,12.996,11.800,7.030
2531,17-Mar-18 21:30:00,7.500,15.016,12.996,11.790,7.040
2532,17-Mar-18 21:45:00,7.500,15.012,12.996,11.770,7.040
2533,17-Mar-18 22:00:00,7.500,15.007,13.026,11.790,7.050
2534,17-Mar-18 22:15:00,7.500,15.008,12.966,11.760,7.050
2535,17-Mar-18 22:30:00,7.500,15.028,12.966,11.750,7.070
2536,17-Mar-18 22:45:00,7.500,15.026,12.996,11.780,7.050
2537,17-Mar-18 23:00:00,7.500,15.021,12.966,11.740,7.050
2538,17-Mar-18 23:15:00,7.500,15.023,12.937,11.740,7.060
2539,17-Mar-18 23:30:00,7.500,15.018,12.937,11.720,7.050
2540,17-Mar-18 23:45:00,7.500,15.018,12.966,11.730,7.050
2541,18-Mar-18 00:00:00,7.500,15.026,12.966,11.720,7.040
2542,18-Mar-18 00:15:00,7.500,15.016,12.937,11.720,7.050
2543,18-Mar-18 00:30:00,7.500,15.016,12.937,11.740,7.020
2544,18-Mar-18 00:45:00,7.438,15.017,12.937,11.740,7.030
2545,18-Mar-18 01:00:00,7.500,15.020,12.937,11.730,7.010
2546,18-Mar-18 01:15:00,7.438,15.027,12.907,11.700,7.000
2547,18-Mar-18 01:30:00,7.438,15.038,12.937,11.700,6.950
2548,18-Mar-18 01:45:00,7.438,15.030,12.907,11.710,6.950
2549,18-Mar-18 02:00:00,7.375,15.027,12.907,11.740,6.930
2550,18-Mar-18 02:15:00,7.375,15.022,12.877,11.720,6.930
2551,18-Mar-18 02:30:00,7.375,15.030,12.907,11.760,6.920
2552,18-Mar-18 02:45:00,7.375,15.028,12.907,11.760,6.910
2553,18-Mar-18 03:00:00,7.313,15.031,12.907,11.740,6.890
2554,18-Mar-18 03:15:00,7.313,15.034,12.877,11.710,6.880
2555,18-Mar-18 03:30:00,7.313,15.037,12.907,11.700,6.870
2556,18-Mar-18 03:45:00,7.313,15.041,12.877,11.710,6.870
2557,18-Mar-18 04:00:00,7.313,15.044,12.877,11.730,6.870
2558,18-Mar-18 04:15:00,7.313,15.047,12.877,11.690,6.860
2559,18-Mar-18 04:30:00,7.313,15.051,12.877,11.690,6.850
2560,18-Mar-18 04:45:00,7.313,15.057,12.877,11.700,6.840
2561,18-Mar-18 05:00:00,7.250,15.063,12.877,11.690,6.840
2562,18-Mar-18 05:15:00,7.250,15.068,12.877,11.670,6.790
2563,18-Mar-18 05:30:00,7.250,15.072,12.877,11.710,6.780
2564,18-Mar-18 05:45:00,7.188,15.076,12.877,11.710,6.760
2565,18-Mar-18 06:00:00,7.250,15.078,12.877,11.680,6.760
2566,18-Mar-18 06:15:00,7.188,15.085,12.847,11.650,6.750
2567,18-Mar-18 06:30:00,7.188,15.089,12.877,11.720,6.730
2568,18-Mar-18 06:45:00,7.188,15.085,12.877,11.720,6.720
2569,18-Mar-18 07:00:00,7.125,15.088,12.847,11.690,6.710
2570,18-Mar-18 07:15:00,7.125,15.092,12.788,11.710,6.710
2571,18-Mar-18 07:30:00,7.125,15.100,12.847,11.680,6.700
2572,18-Mar-18 07:45:00,7.125,15.094,12.877,11.730,6.710
2573,18-Mar-18 08:00:00,7.125,15.100,13.324,11.700,6.700
2574,18-Mar-18 08:15:00,7.188,15.105,13.712,11.710,6.710
2575,18-Mar-18 08:30:00,7.188,15.102,13.920,11.750,6.720
2576,18-Mar-18 08:45:00,7.250,15.103,13.891,11.770,6.740
2577,18-Mar-18 09:00:00,7.250,15.104,13.891,11.750,6.720
2578,18-Mar-18 09:15:00,7.250,15.105,13.950,11.790,6.690
2579,18-Mar-18 09:30:00,7.313,15.110,13.950,11.800,6.630
2580,18-Mar-18 09:45:00,7.313,15.115,13.950,11.830,6.520
2581,18-Mar-18 10:00:00,7.438,15.118,13.950,11.820,6.450
2582,18-Mar-18 10:15:00,7.500,15.118,13.920,11.820,6.420
2583,18-Mar-18 10:30:00,7.500,15.122,13.920,11.860,6.230
2584,18-Mar-18 10:45:00,7.563,15.123,13.950,11.830,6.120
2585,18-Mar-18 11:00:00,7.688,15.118,13.920,11.810,6.170
2586,18-Mar-18 11:15:00,7.688,15.116,13.950,11.820,6.410
2587,18-Mar-18 11:30:00,7.750,15.110,13.920,11.750,7.100
2588,18-Mar-18 11:45:00,7.875,15.106,13.920,11.780,7.350
2589,18-Mar-18 12:00:00,8.063,15.099,13.950,11.750,7.550
2590,18-Mar-18 12:15:00,8.313,15.102,13.920,11.770,7.570
2591,18-Mar-18 12:30:00,8.500,14.978,13.920,11.770,7.750
2592,18-Mar-18 12:45:00,8.688,14.969,13.920,11.760,7.870
2593,18-Mar-18 13:00:00,8.938,14.968,13.920,11.720,8.040
2594,18-Mar-18 13:15:00,9.188,14.965,13.920,11.730,8.120
2595,18-Mar-18 13:30:00,9.375,14.975,13.920,11.770,7.780
2596,18-Mar-18 13:45:00,9.375,14.971,13.920,11.660,8.370
2597,18-Mar-18 14:00:00,9.438,14.970,13.950,11.740,8.460
2598,18-Mar-18 14:15:00,9.625,14.961,13.920,11.790,8.730
2599,18-Mar-18 14:30:00,9.938,14.960,13.920,11.780,8.800
2600,18-Mar-18 14:45:00,10.125,14.966,13.920,11.760,8.840
2601,18-Mar-18 15:00:00,9.938,14.970,13.920,11.770,8.810
2602,18-Mar-18 15:15:00,9.875,14.968,13.950,11.780,8.730
2603,18-Mar-18 15:30:00,9.875,14.961,13.920,11.770,8.740
2604,18-Mar-18 15:45:00,10.000,14.958,13.920,11.780,8.680
2605,18-Mar-18 16:00:00,10.063,14.974,13.920,11.840,8.480
2606,18-Mar-18 16:15:00,9.938,14.968,13.920,11.820,8.300
2607,18-Mar-18 16:30:00,9.875,14.970,13.920,11.830,8.350
2608,18-Mar-18 16:45:00,9.688,14.970,13.920,11.840,8.230
2609,18-Mar-18 17:00:00,9.438,14.965,13.920,11.820,8.300
2610,18-Mar-18 17:15:00,9.313,14.968,13.652,11.820,7.830
2611,18-Mar-18 17:30:00,9.125,14.971,13.652,11.840,7.810
2612,18-Mar-18 17:45:00,9.063,14.974,13.533,11.800,7.950
2613,18-Mar-18 18:00:00,9.000,14.973,13.354,11.810,7.930
2614,18-Mar-18 18:15:00,9.000,14.974,13.205,11.800,8.150
2615,18-Mar-18 18:30:00,9.000,14.972,13.145,11.800,8.170
2616,18-Mar-18 18:45:00,9.250,14.973,13.116,11.810,8.160
2617,18-Mar-18 19:00:00,9.563,14.971,13.086,11.830,8.050
2618,18-Mar-18 19:15:00,9.688,14.978,13.086,11.810,8.250
2619,18-Mar-18 19:30:00,9.563,14.982,12.907,11.800,8.150
2620,18-Mar-18 19:45:00,9.438,14.982,13.026,11.760,8.000
2621,18-Mar-18 20:00:00,9.375,14.983,12.996,11.920,7.150
2622,18-Mar-18 20:15:00,9.313,14.986,12.996,11.860,7.100
2623,18-Mar-18 20:30:00,9.250,14.988,12.996,11.860,7.080
2624,18-Mar-18 20:45:00,9.250,14.979,12.996,11.810,7.020
2625,18-Mar-18 21:00:00,9.250,14.984,12.996,11.860,7.070
2626,18-Mar-18 21:15:00,9.250,14.986,12.966,11.830,6.920
2627,18-Mar-18 21:30:00,9.188,14.986,12.966,11.840,6.840
2628,18-Mar-18 21:45:00,9.188,14.989,12.996,11.930,6.630
2629,18-Mar-18 22:00:00,9.125,14.982,12.937,11.710,7.780
2630,18-Mar-18 22:15:00,9.063,14.977,12.966,11.630,8.430
2631,18-Mar-18 22:30:00,9.188,14.976,12.966,11.630,8.660
2632,18-Mar-18 22:45:00,9.125,14.981,12.937,11.630,8.690
2633,18-Mar-18 23:00:00,9.063,14.982,12.966,11.640,8.640
2634,18-Mar-18 23:15:00,9.000,14.978,12.907,11.640,8.580
2635,18-Mar-18 23:30:00,9.000,14.983,12.937,11.640,8.520
2636,18-Mar-18 23:45:00,8.875,14.977,12.907,11.640,8.450
2637,19-Mar-18 00:00:00,8.875,14.988,12.937,11.650,8.410
2638,19-Mar-18 00:15:00,8.813,14.981,12.907,11.660,8.390
2639,19-Mar-18 00:30:00,8.813,14.982,12.907,11.660,8.390
2640,19-Mar-18 00:45:00,8.813,14.980,12.907,11.630,8.380
2641,19-Mar-18 01:00:00,8.813,14.978,12.907,11.640,8.390
2642,19-Mar-18 01:15:00,8.813,14.980,12.877,11.610,8.390
2643,19-Mar-18 01:30:00,8.813,14.980,12.907,11.610,8.400
2644,19-Mar-18 01:45:00,8.813,14.982,12.907,11.610,8.390
2645,19-Mar-18 02:00:00,8.813,14.987,12.907,11.600,8.380
2646,19-Mar-18 02:15:00,8.750,14.984,12.877,11.570,8.370
2647,19-Mar-18 02:30:00,8.750,14.975,12.877,11.620,8.360
2648,19-Mar-18 02:45:00,8.750,15.052,12.877,11.580,8.340
2649,19-Mar-18 03:00:00,8.750,15.055,12.877,11.620,8.330
2650,19-Mar-18 03:15:00,8.750,15.051,12.847,11.630,8.320
2651,19-Mar-18 03:30:00,8.688,15.054,12.907,11.630,8.310
2652,19-Mar-18 03:45:00,8.688,15.046,12.877,11.640,8.300
2653,19-Mar-18 04:00:00,8.688,15.044,12.877,11.600,8.290
2654,19-Mar-18 04:15:00,8.688,15.047,12.877,11.560,8.280
2655,19-Mar-18 04:30:00,8.688,15.048,12.877,11.590,8.270
2656,19-Mar-18 04:45:00,8.688,15.043,12.847,11.570,8.270
2657,19-Mar-18 05:00:00,8.688,15.051,12.877,11.580,8.260
2658,19-Mar-18 05:15:00,8.688,15.044,12.847,11.570,8.230
2659,19-Mar-18 05:30:00,8.625,15.049,12.877,11.570,8.220
2660,19-Mar-18 05:45:00,8.625,15.049,12.877,11.580,8.200
2661,19-Mar-18 06:00:00,8.563,15.047,12.877,11.580,8.190
2662,19-Mar-18 06:15:00,8.563,15.038,12.877,11.580,8.160
2663,19-Mar-18 06:30:00,8.563,15.042,12.847,11.600,8.130
2664,19-Mar-18 06:45:00,8.500,15.042,12.847,11.600,8.080
2665,19-Mar-18 07:00:00,8.500,15.046,12.847,11.580,8.090
2666,19-Mar-18 07:15:00,8.500,15.044,12.877,11.610,8.070
2667,19-Mar-18 07:30:00,8.500,15.040,12.996,11.570,8.080
2668,19-Mar-18 07:45:00,8.500,15.039,13.265,11.600,8.080
2669,19-Mar-18 08:00:00,8.500,15.047,13.771,11.600,8.090
2670,19-Mar-18 08:15:00,8.563,15.044,13.920,11.620,8.060
2671,19-Mar-18 08:30:00,8.563,15.042,13.920,11.660,7.650
2672,19-Mar-18 08:45:00,8.563,15.043,13.920,11.790,7.400
2673,19-Mar-18 09:00:00,8.625,15.050,13.920,11.850,7.290
2674,19-Mar-18 09:15:00,8.625,15.051,13.920,11.860,7.270
2675,19-Mar-18 09:30:00,8.625,15.054,13.920,11.950,6.980
2676,19-Mar-18 09:45:00,8.625,15.051,13.920,11.830,6.910
2677,19-Mar-18 10:00:00,8.625,15.050,13.950,11.880,6.980
2678,19-Mar-18 10:15:00,8.750,15.046,13.920,11.930,7.080
2679,19-Mar-18 10:30:00,8.813,15.047,13.920,11.920,7.020
2680,19-Mar-18 10:45:00,8.813,15.047,13.920,11.960,6.930
2681,19-Mar-18 11:00:00,8.875,15.042,13.920,11.970,6.890
2682,19-Mar-18 11:15:00,8.938,15.036,13.920,12.020,6.890
