
Advanced Calibration Data
,,Cal Date,coef 1, coef 2, coef 3, coef 4, coef 5, coef 6, coef 7, coef 8, coef 9
,Temperature(degC),unknown,0.000000,0.00,0.000000,0.000000,0.000000,0.000000,0.000000,0.00,0.00
,Pressure(psi),unknown,0.000000,-0.000189,0.995379,-0.000032,0.003576,0.347366,0.000000,1.000000,0.000000
,Power(V),unknown,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
,DO(ppm),19-Feb-18 12:38,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
,DO Temp(degC),unknown,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00

Field Calibration Data
,,Cal Date,coef 1, coef 2, coef 3, coef 4, coef 5, coef 6, coef 7
,Temperature(degC),unknown,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
,Pressure(psi),unknown,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
,Power(V),unknown,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
,DO(ppm),19-Feb-18 12:38,1.000000,0.130000,0.000000,0.000000,0.000000,1.000000,0.000000
,DO Temp(degC),unknown,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000

Sensor/File information
Sensor SN, 21230019 ,,Modbus Addr., 1 
Sensor Type,DO2,,Initialized w/fw Rev,"2. 130"
Sensor Name,FCR DO (1),,Uploaded,"Aqua4Plus 1.9.10"
File Name,FCR DO_8m 2018-02-19,,Exported,"Aqua4Plus 1.9.10"
# Records,  13445 
Statistical Data,,Temperature(degC),Pressure(psi),Power(V),DO(ppm),DO Temp(degC),
,Sensor Range,Custom,Custom,Custom,Custom,Custom,
,Minimum,5.625,25.990,12.609,1.620,5.570,
,Maximum,13.188,26.638,14.010,11.850,11.960,
,Mean,9.263,26.295,13.397,8.439,9.296,
,Variance,3.7700,0.0118,0.2334,4.1729,4.0090,
,Std Deviation,1.9417,0.1088,0.4831,2.0428,2.0023,
,,,,,,,
,,,,,,,
Rec #,Date/Time,Temperature(degC),Pressure(psi),Power(V),DO(ppm),DO Temp(degC)
10260,4-Jul-18 09:45:00,11.063,26.306,13.950,8.070,11.050
10261,4-Jul-18 10:00:00,11.063,26.305,13.950,8.070,11.050
10262,4-Jul-18 10:15:00,11.063,26.307,13.950,8.060,11.060
10263,4-Jul-18 10:30:00,11.063,26.300,13.920,8.070,11.050
10264,4-Jul-18 10:45:00,11.063,26.303,13.950,8.070,11.050
10265,4-Jul-18 11:00:00,11.063,26.307,13.950,8.090,11.060
10266,4-Jul-18 11:15:00,11.063,26.310,13.980,8.080,11.050
10267,4-Jul-18 11:30:00,11.063,26.306,13.950,8.060,11.050
10268,4-Jul-18 11:45:00,11.063,26.307,13.950,8.090,11.060
10269,4-Jul-18 12:00:00,11.125,26.316,13.920,8.090,11.070
10270,4-Jul-18 12:15:00,11.125,26.305,13.950,8.090,11.080
10271,4-Jul-18 12:30:00,11.063,26.303,13.950,8.080,11.070
10272,4-Jul-18 12:45:00,11.125,26.306,13.920,8.070,11.070
10273,4-Jul-18 13:00:00,11.125,26.307,13.950,8.040,11.090
10274,4-Jul-18 13:15:00,11.063,26.311,13.950,8.060,11.070
10275,4-Jul-18 13:30:00,11.125,26.303,13.950,8.060,11.060
10276,4-Jul-18 13:45:00,11.063,26.302,13.950,8.060,11.060
10277,4-Jul-18 14:00:00,11.063,26.305,13.950,8.060,11.060
10278,4-Jul-18 14:15:00,11.125,26.300,13.950,8.030,11.060
10279,4-Jul-18 14:30:00,11.125,26.299,13.980,8.030,11.060
10280,4-Jul-18 14:45:00,11.063,26.297,13.950,8.040,11.070
10281,4-Jul-18 15:00:00,11.063,26.294,13.950,8.060,11.060
10282,4-Jul-18 15:15:00,11.063,26.297,13.950,8.050,11.070
10283,4-Jul-18 15:30:00,11.063,26.294,13.950,8.050,11.070
10284,4-Jul-18 15:45:00,11.125,26.294,13.950,8.090,11.060
10285,4-Jul-18 16:00:00,11.125,26.289,13.980,8.080,11.080
10286,4-Jul-18 16:15:00,11.125,26.283,13.950,8.090,11.070
10287,4-Jul-18 16:30:00,11.063,26.282,13.950,8.090,11.070
10288,4-Jul-18 16:45:00,11.125,26.283,13.950,8.090,11.070
10289,4-Jul-18 17:00:00,11.125,26.288,13.950,8.100,11.060
10290,4-Jul-18 17:15:00,11.125,26.289,13.920,8.080,11.070
10291,4-Jul-18 17:30:00,11.125,26.289,13.950,8.090,11.070
10292,4-Jul-18 17:45:00,11.125,26.288,13.950,8.080,11.070
10293,4-Jul-18 18:00:00,11.063,26.285,13.861,8.060,11.070
10294,4-Jul-18 18:15:00,11.063,26.290,13.533,8.100,11.060
10295,4-Jul-18 18:30:00,11.063,26.293,13.533,8.100,11.060
10296,4-Jul-18 18:45:00,11.125,26.293,13.891,8.070,11.070
10297,4-Jul-18 19:00:00,11.063,26.286,13.891,8.110,11.080
10298,4-Jul-18 19:15:00,11.125,26.289,13.414,8.090,11.100
10299,4-Jul-18 19:30:00,11.125,26.283,13.741,8.080,11.070
10300,4-Jul-18 19:45:00,11.125,26.286,13.443,8.030,11.090
10301,4-Jul-18 20:00:00,11.125,26.287,13.473,8.060,11.070
10302,4-Jul-18 20:15:00,11.063,26.293,13.354,8.070,11.060
10303,4-Jul-18 20:30:00,11.125,26.293,13.324,8.080,11.070
10304,4-Jul-18 20:45:00,11.125,26.299,13.235,8.080,11.060
10305,4-Jul-18 21:00:00,11.063,26.296,13.145,8.070,11.070
10306,4-Jul-18 21:15:00,11.063,26.299,13.056,8.090,11.080
10307,4-Jul-18 21:30:00,11.063,26.303,13.026,8.080,11.060
10308,4-Jul-18 21:45:00,11.125,26.302,12.996,8.070,11.070
10309,4-Jul-18 22:00:00,11.063,26.302,12.966,8.050,11.070
10310,4-Jul-18 22:15:00,11.063,26.306,12.907,8.060,11.070
10311,4-Jul-18 22:30:00,11.063,26.303,12.966,8.070,11.060
10312,4-Jul-18 22:45:00,11.063,26.298,12.937,8.060,11.070
10313,4-Jul-18 23:00:00,11.063,26.302,12.937,8.050,11.070
10314,4-Jul-18 23:15:00,11.063,26.306,12.907,8.060,11.070
10315,4-Jul-18 23:30:00,11.063,26.307,12.937,8.050,11.070
10316,4-Jul-18 23:45:00,11.125,26.305,12.966,8.000,11.070
10317,5-Jul-18 00:00:00,11.063,26.307,12.937,8.010,11.070
10318,5-Jul-18 00:15:00,11.125,26.306,12.877,8.030,11.070
10319,5-Jul-18 00:30:00,11.063,26.306,12.937,8.050,11.080
10320,5-Jul-18 00:45:00,11.125,26.304,12.937,8.050,11.080
10321,5-Jul-18 01:00:00,11.063,26.309,12.937,8.040,11.070
10322,5-Jul-18 01:15:00,11.125,26.305,12.877,8.040,11.080
10323,5-Jul-18 01:30:00,11.125,26.300,12.937,8.070,11.070
10324,5-Jul-18 01:45:00,11.125,26.302,12.937,8.050,11.080
10325,5-Jul-18 02:00:00,11.125,26.299,12.937,8.060,11.070
10326,5-Jul-18 02:15:00,11.125,26.300,12.877,8.060,11.080
10327,5-Jul-18 02:30:00,11.125,26.300,12.937,8.060,11.090
10328,5-Jul-18 02:45:00,11.125,26.299,12.907,8.040,11.100
10329,5-Jul-18 03:00:00,11.375,26.308,12.966,8.030,11.090
10330,5-Jul-18 03:15:00,11.125,26.293,12.877,8.010,11.080
10331,5-Jul-18 03:30:00,11.125,26.297,12.937,8.020,11.070
10332,5-Jul-18 03:45:00,11.125,26.296,12.937,8.040,11.090
10333,5-Jul-18 04:00:00,11.125,26.301,12.937,7.980,11.070
10334,5-Jul-18 04:15:00,11.125,26.298,12.847,8.040,11.080
10335,5-Jul-18 04:30:00,11.125,26.300,12.877,8.060,11.070
10336,5-Jul-18 04:45:00,11.125,26.301,12.877,8.020,11.080
10337,5-Jul-18 05:00:00,11.125,26.298,12.877,8.050,11.080
10338,5-Jul-18 05:15:00,11.063,26.302,12.817,8.070,11.080
10339,5-Jul-18 05:30:00,11.125,26.307,12.877,8.070,11.080
10340,5-Jul-18 05:45:00,11.125,26.305,12.907,8.060,11.080
10341,5-Jul-18 06:00:00,11.125,26.306,12.877,8.070,11.080
10342,5-Jul-18 06:15:00,11.063,26.308,12.817,8.050,11.090
10343,5-Jul-18 06:30:00,11.125,26.307,12.847,8.050,11.080
10344,5-Jul-18 06:45:00,11.125,26.309,12.847,8.060,11.080
10345,5-Jul-18 07:00:00,11.063,26.312,12.877,8.060,11.080
10346,5-Jul-18 07:15:00,11.125,26.309,12.847,8.080,11.080
10347,5-Jul-18 07:30:00,11.125,26.306,12.907,8.070,11.080
10348,5-Jul-18 07:45:00,11.125,26.317,13.056,8.060,11.080
10349,5-Jul-18 08:00:00,11.125,26.313,13.414,8.070,11.080
10350,5-Jul-18 08:15:00,11.125,26.321,13.592,8.050,11.090
10351,5-Jul-18 08:30:00,11.188,26.319,13.891,8.040,11.110
10352,5-Jul-18 08:45:00,11.125,26.320,13.920,8.040,11.100
10353,5-Jul-18 09:00:00,11.125,26.317,13.950,8.040,11.080
10354,5-Jul-18 09:15:00,11.125,26.318,13.801,8.030,11.080
10355,5-Jul-18 09:30:00,11.125,26.313,13.891,8.050,11.090
10356,5-Jul-18 09:45:00,11.125,26.316,13.980,8.050,11.080
10357,5-Jul-18 10:00:00,11.125,26.310,13.950,8.040,11.080
10358,5-Jul-18 10:15:00,11.125,26.311,13.891,8.040,11.080
10359,5-Jul-18 10:30:00,11.375,26.323,13.980,8.040,11.090
10360,5-Jul-18 10:45:00,11.125,26.311,13.950,8.030,11.080
10361,5-Jul-18 11:00:00,11.125,26.311,13.950,8.050,11.090
10362,5-Jul-18 11:15:00,11.125,26.313,13.950,8.040,11.090
10363,5-Jul-18 11:30:00,11.125,26.312,13.920,8.050,11.090
10364,5-Jul-18 11:45:00,11.125,26.313,13.980,8.030,11.100
10365,5-Jul-18 12:00:00,11.125,26.311,13.980,8.050,11.090
10366,5-Jul-18 12:15:00,11.125,26.312,13.861,8.050,11.090
10367,5-Jul-18 12:30:00,11.125,26.309,13.950,8.030,11.080
10368,5-Jul-18 12:45:00,11.125,26.315,13.950,8.030,11.090
10369,5-Jul-18 13:00:00,11.125,26.309,13.950,8.030,11.080
10370,5-Jul-18 13:15:00,11.125,26.306,13.950,8.030,11.090
10371,5-Jul-18 13:30:00,11.125,26.301,13.950,8.020,11.090
10372,5-Jul-18 13:45:00,11.125,26.304,13.980,8.040,11.090
10373,5-Jul-18 14:00:00,11.188,26.302,13.980,8.030,11.090
10374,5-Jul-18 14:15:00,11.188,26.301,13.950,8.040,11.090
10375,5-Jul-18 14:30:00,11.188,26.293,13.950,8.020,11.100
10376,5-Jul-18 14:45:00,11.188,26.286,13.950,8.010,11.090
10377,5-Jul-18 15:00:00,11.188,26.289,13.950,8.030,11.090
10378,5-Jul-18 15:15:00,11.188,26.287,13.980,8.010,11.100
10379,5-Jul-18 15:30:00,11.188,26.285,13.980,8.020,11.090
10380,5-Jul-18 15:45:00,11.188,26.280,13.950,8.030,11.100
10381,5-Jul-18 16:00:00,11.188,26.279,13.950,8.070,11.090
10382,5-Jul-18 16:15:00,11.188,26.275,13.950,8.060,11.090
10383,5-Jul-18 16:30:00,11.188,26.271,13.980,8.040,11.090
10384,5-Jul-18 16:45:00,11.188,26.268,13.920,8.060,11.100
10385,5-Jul-18 17:00:00,11.188,26.268,13.950,8.060,11.100
10386,5-Jul-18 17:15:00,11.125,26.265,13.950,8.060,11.100
10387,5-Jul-18 17:30:00,11.188,26.265,13.950,8.030,11.110
10388,5-Jul-18 17:45:00,11.188,26.260,13.950,8.010,11.100
10389,5-Jul-18 18:00:00,11.188,26.251,13.920,8.020,11.100
10390,5-Jul-18 18:15:00,11.188,26.258,13.980,8.040,11.100
10391,5-Jul-18 18:30:00,11.188,26.256,13.950,8.030,11.130
10392,5-Jul-18 18:45:00,11.188,26.250,13.950,8.070,11.100
10393,5-Jul-18 19:00:00,11.188,26.254,13.980,8.050,11.100
10394,5-Jul-18 19:15:00,11.188,26.258,13.950,8.070,11.100
10395,5-Jul-18 19:30:00,11.188,26.254,13.950,8.030,11.100
10396,5-Jul-18 19:45:00,11.188,26.256,13.652,8.000,11.100
10397,5-Jul-18 20:00:00,11.188,26.261,13.414,8.000,11.100
10398,5-Jul-18 20:15:00,11.188,26.261,13.324,8.010,11.100
10399,5-Jul-18 20:30:00,11.125,26.260,13.235,8.010,11.090
10400,5-Jul-18 20:45:00,11.125,26.261,13.145,8.040,11.100
10401,5-Jul-18 21:00:00,11.125,26.265,13.086,8.020,11.100
10402,5-Jul-18 21:15:00,11.188,26.268,12.966,8.030,11.100
10403,5-Jul-18 21:30:00,11.188,26.264,12.966,8.050,11.100
10404,5-Jul-18 21:45:00,11.188,26.265,12.966,8.040,11.090
10405,5-Jul-18 22:00:00,11.125,26.273,12.937,8.010,11.100
10406,5-Jul-18 22:15:00,11.125,26.270,12.907,8.030,11.090
10407,5-Jul-18 22:30:00,11.125,26.272,12.937,8.020,11.100
10408,5-Jul-18 22:45:00,11.125,26.272,12.937,8.020,11.090
10409,5-Jul-18 23:00:00,11.125,26.269,12.907,8.030,11.090
10410,5-Jul-18 23:15:00,11.125,26.270,12.877,8.030,11.090
10411,5-Jul-18 23:30:00,11.125,26.266,12.907,8.020,11.090
10412,5-Jul-18 23:45:00,11.125,26.272,12.907,8.020,11.110
10413,6-Jul-18 00:00:00,11.188,26.271,12.907,8.030,11.100
10414,6-Jul-18 00:15:00,11.188,26.267,12.847,8.030,11.110
10415,6-Jul-18 00:30:00,11.188,26.270,12.937,8.030,11.100
10416,6-Jul-18 00:45:00,11.188,26.266,12.907,8.040,11.100
10417,6-Jul-18 01:00:00,11.188,26.264,12.907,8.030,11.100
10418,6-Jul-18 01:15:00,11.188,26.263,12.877,8.010,11.100
10419,6-Jul-18 01:30:00,11.188,26.259,12.907,8.030,11.100
10420,6-Jul-18 01:45:00,11.188,26.259,12.907,8.050,11.100
10421,6-Jul-18 02:00:00,11.188,26.255,12.937,8.040,11.110
10422,6-Jul-18 02:15:00,11.188,26.253,12.877,8.040,11.110
10423,6-Jul-18 02:30:00,11.188,26.261,12.937,8.030,11.110
10424,6-Jul-18 02:45:00,11.188,26.255,12.907,8.030,11.100
10425,6-Jul-18 03:00:00,11.125,26.259,12.907,8.050,11.100
10426,6-Jul-18 03:15:00,11.188,26.252,12.847,8.020,11.110
10427,6-Jul-18 03:30:00,11.188,26.253,12.877,8.020,11.100
10428,6-Jul-18 03:45:00,11.125,26.249,12.907,8.010,11.110
10429,6-Jul-18 04:00:00,11.188,26.246,12.907,8.020,11.100
10430,6-Jul-18 04:15:00,11.188,26.247,12.847,8.020,11.110
10431,6-Jul-18 04:30:00,11.188,26.240,12.877,8.030,11.110
10432,6-Jul-18 04:45:00,11.188,26.244,12.907,8.020,11.110
10433,6-Jul-18 05:00:00,11.188,26.242,12.907,8.030,11.110
10434,6-Jul-18 05:15:00,11.188,26.242,12.847,8.000,11.110
10435,6-Jul-18 05:30:00,11.188,26.238,12.847,8.020,11.110
10436,6-Jul-18 05:45:00,11.188,26.241,12.877,8.000,11.120
10437,6-Jul-18 06:00:00,11.188,26.243,12.847,7.990,11.110
10438,6-Jul-18 06:15:00,11.188,26.238,12.817,7.990,11.100
10439,6-Jul-18 06:30:00,11.188,26.236,12.847,7.990,11.100
10440,6-Jul-18 06:45:00,11.188,26.234,12.817,7.980,11.110
10441,6-Jul-18 07:00:00,11.188,26.239,12.847,8.000,11.100
10442,6-Jul-18 07:15:00,11.188,26.237,12.966,7.970,11.100
10443,6-Jul-18 07:30:00,11.188,26.236,13.205,7.960,11.100
10444,6-Jul-18 07:45:00,11.188,26.237,13.384,7.980,11.110
10445,6-Jul-18 08:00:00,11.188,26.236,13.503,7.990,11.110
10446,6-Jul-18 08:15:00,11.188,26.240,13.533,8.030,11.110
10447,6-Jul-18 08:30:00,11.188,26.238,13.771,8.030,11.100
10448,6-Jul-18 08:45:00,11.188,26.238,13.920,8.020,11.110
10449,6-Jul-18 09:00:00,11.250,26.237,13.950,8.000,11.110
10450,6-Jul-18 09:15:00,11.188,26.238,13.920,8.000,11.100
10451,6-Jul-18 09:30:00,11.250,26.237,13.920,8.000,11.110
10452,6-Jul-18 09:45:00,11.250,26.235,13.920,7.980,11.100
10453,6-Jul-18 10:00:00,11.188,26.239,13.950,7.990,11.120
10454,6-Jul-18 10:15:00,11.188,26.239,13.891,7.990,11.100
10455,6-Jul-18 10:30:00,11.250,26.239,13.980,7.980,11.110
10456,6-Jul-18 10:45:00,11.250,26.234,13.920,7.970,11.110
10457,6-Jul-18 11:00:00,11.250,26.240,13.920,7.980,11.110
10458,6-Jul-18 11:15:00,11.250,26.239,13.920,7.980,11.110
10459,6-Jul-18 11:30:00,11.250,26.240,13.950,7.970,11.110
10460,6-Jul-18 11:45:00,11.250,26.240,13.920,7.980,11.110
10461,6-Jul-18 12:00:00,11.250,26.233,13.950,8.000,11.110
10462,6-Jul-18 12:15:00,11.188,26.237,13.950,7.970,11.110
10463,6-Jul-18 12:30:00,11.188,26.228,13.891,7.980,11.110
10464,6-Jul-18 12:45:00,11.250,26.229,13.920,8.010,11.110
10465,6-Jul-18 13:00:00,11.250,26.231,13.950,8.010,11.110
10466,6-Jul-18 13:15:00,11.188,26.224,13.950,8.000,11.120
10467,6-Jul-18 13:30:00,11.250,26.221,13.920,8.000,11.120
10468,6-Jul-18 13:45:00,11.250,26.213,13.920,7.990,11.120
10469,6-Jul-18 14:00:00,11.250,26.220,13.950,7.980,11.110
10470,6-Jul-18 14:15:00,11.250,26.212,13.950,7.990,11.110
10471,6-Jul-18 14:30:00,11.250,26.204,13.891,7.970,11.120
10472,6-Jul-18 14:45:00,11.250,26.217,13.980,8.000,11.110
10473,6-Jul-18 15:00:00,11.250,26.202,13.920,7.990,11.120
10474,6-Jul-18 15:15:00,11.250,26.198,13.920,7.990,11.110
10475,6-Jul-18 15:30:00,11.250,26.186,13.861,8.000,11.120
10476,6-Jul-18 15:45:00,11.250,26.200,13.861,8.000,11.120
10477,6-Jul-18 16:00:00,11.250,26.211,13.980,7.980,11.110
10478,6-Jul-18 16:15:00,11.250,26.194,13.891,7.950,11.120
10479,6-Jul-18 16:30:00,11.250,26.205,13.980,7.930,11.150
10480,6-Jul-18 16:45:00,11.250,26.199,13.980,7.910,11.140
10481,6-Jul-18 17:00:00,11.250,26.198,13.980,7.910,11.120
10482,6-Jul-18 17:15:00,11.250,26.195,13.950,7.920,11.130
10483,6-Jul-18 17:30:00,11.250,26.198,13.980,7.920,11.120
10484,6-Jul-18 17:45:00,11.250,26.203,13.950,7.940,11.130
10485,6-Jul-18 18:00:00,11.250,26.196,13.980,7.940,11.120
10486,6-Jul-18 18:15:00,11.250,26.197,13.980,7.950,11.110
10487,6-Jul-18 18:30:00,11.188,26.199,13.891,7.920,11.130
10488,6-Jul-18 18:45:00,11.250,26.201,13.622,7.970,11.130
10489,6-Jul-18 19:00:00,11.188,26.209,13.384,7.940,11.120
10490,6-Jul-18 19:15:00,11.188,26.212,13.265,7.960,11.120
10491,6-Jul-18 19:30:00,11.188,26.216,13.175,7.960,11.120
10492,6-Jul-18 19:45:00,11.188,26.220,13.116,7.930,11.120
10493,6-Jul-18 20:00:00,11.188,26.224,13.086,7.930,11.120
10494,6-Jul-18 20:15:00,11.188,26.229,13.026,7.940,11.120
10495,6-Jul-18 20:30:00,11.188,26.228,12.996,7.940,11.130
10496,6-Jul-18 20:45:00,11.188,26.226,12.996,7.950,11.120
10497,6-Jul-18 21:00:00,11.188,26.226,12.996,7.940,11.120
10498,6-Jul-18 21:15:00,11.188,26.234,12.966,7.940,11.120
10499,6-Jul-18 21:30:00,11.188,26.234,12.937,7.960,11.120
10500,6-Jul-18 21:45:00,11.188,26.238,12.966,7.940,11.130
10501,6-Jul-18 22:00:00,11.188,26.239,12.966,7.940,11.130
10502,6-Jul-18 22:15:00,11.188,26.245,12.937,7.970,11.120
10503,6-Jul-18 22:30:00,11.188,26.247,12.937,7.960,11.130
10504,6-Jul-18 22:45:00,11.188,26.248,12.937,7.960,11.140
10505,6-Jul-18 23:00:00,11.188,26.248,12.966,7.930,11.160
10506,6-Jul-18 23:15:00,11.188,26.250,12.907,7.920,11.150
10507,6-Jul-18 23:30:00,11.125,26.250,12.907,7.910,11.130
10508,6-Jul-18 23:45:00,11.125,26.250,12.937,7.920,11.130
10509,7-Jul-18 00:00:00,11.125,26.249,12.937,7.960,11.130
10510,7-Jul-18 00:15:00,11.188,26.248,12.907,7.970,11.130
10511,7-Jul-18 00:30:00,11.188,26.248,12.907,7.950,11.140
10512,7-Jul-18 00:45:00,11.188,26.252,12.937,7.940,11.130
10513,7-Jul-18 01:00:00,11.125,26.252,12.937,7.940,11.130
10514,7-Jul-18 01:15:00,11.125,26.253,12.877,7.920,11.130
10515,7-Jul-18 01:30:00,11.188,26.251,12.907,7.930,11.130
10516,7-Jul-18 01:45:00,11.125,26.251,12.937,7.920,11.120
10517,7-Jul-18 02:00:00,11.188,26.247,12.937,7.910,11.130
10518,7-Jul-18 02:15:00,11.188,26.254,12.907,7.920,11.130
10519,7-Jul-18 02:30:00,11.125,26.255,12.907,7.920,11.120
10520,7-Jul-18 02:45:00,11.125,26.251,12.907,7.920,11.120
10521,7-Jul-18 03:00:00,11.125,26.253,12.907,7.920,11.130
10522,7-Jul-18 03:15:00,11.125,26.255,12.907,7.920,11.140
10523,7-Jul-18 03:30:00,11.188,26.251,12.907,7.930,11.130
10524,7-Jul-18 03:45:00,11.125,26.252,12.907,7.960,11.130
10525,7-Jul-18 04:00:00,11.188,26.253,12.907,7.930,11.150
10526,7-Jul-18 04:15:00,11.188,26.250,12.847,7.940,11.140
10527,7-Jul-18 04:30:00,11.125,26.252,12.907,7.930,11.140
10528,7-Jul-18 04:45:00,11.125,26.254,12.877,7.930,11.140
10529,7-Jul-18 05:00:00,11.125,26.251,12.877,7.920,11.140
10530,7-Jul-18 05:15:00,11.125,26.256,12.847,7.890,11.150
10531,7-Jul-18 05:30:00,11.125,26.255,12.847,7.900,11.150
10532,7-Jul-18 05:45:00,11.188,26.261,12.877,7.900,11.150
10533,7-Jul-18 06:00:00,11.125,26.264,12.877,7.960,11.140
10534,7-Jul-18 06:15:00,11.125,26.267,12.847,7.920,11.140
10535,7-Jul-18 06:30:00,11.125,26.269,12.817,7.920,11.140
10536,7-Jul-18 06:45:00,11.125,26.270,12.817,7.930,11.130
10537,7-Jul-18 07:00:00,11.125,26.274,12.817,7.910,11.140
10538,7-Jul-18 07:15:00,11.125,26.274,12.817,7.930,11.140
10539,7-Jul-18 07:30:00,11.063,26.280,12.877,7.920,11.140
10540,7-Jul-18 07:45:00,11.125,26.281,12.937,7.920,11.140
10541,7-Jul-18 08:00:00,11.125,26.285,12.996,7.910,11.150
10542,7-Jul-18 08:15:00,11.125,26.290,13.265,7.920,11.150
10543,7-Jul-18 08:30:00,11.125,26.292,13.622,7.940,11.150
10544,7-Jul-18 08:45:00,11.125,26.295,13.771,7.930,11.140
10545,7-Jul-18 09:00:00,11.125,26.297,13.920,7.920,11.140
10546,7-Jul-18 09:15:00,11.125,26.300,13.920,7.900,11.140
10547,7-Jul-18 09:30:00,11.063,26.305,13.920,7.880,11.140
10548,7-Jul-18 09:45:00,11.125,26.302,13.950,7.900,11.140
10549,7-Jul-18 10:00:00,11.125,26.305,13.950,7.900,11.140
10550,7-Jul-18 10:15:00,11.125,26.307,13.950,7.890,11.140
10551,7-Jul-18 10:30:00,11.063,26.304,13.920,7.850,11.130
10552,7-Jul-18 10:45:00,11.063,26.308,13.920,7.860,11.140
10553,7-Jul-18 11:00:00,11.063,26.308,13.950,7.860,11.150
10554,7-Jul-18 11:15:00,11.125,26.306,13.920,7.850,11.140
10555,7-Jul-18 11:30:00,11.063,26.310,13.920,7.860,11.130
10556,7-Jul-18 11:45:00,11.063,26.308,13.920,7.870,11.140
10557,7-Jul-18 12:00:00,11.063,26.310,13.950,7.880,11.140
10558,7-Jul-18 12:15:00,11.125,26.311,13.950,7.860,11.140
10559,7-Jul-18 12:30:00,11.063,26.309,13.920,7.900,11.130
10560,7-Jul-18 12:45:00,11.063,26.310,13.891,7.900,11.130
10561,7-Jul-18 13:00:00,11.063,26.313,13.920,7.890,11.150
10562,7-Jul-18 13:15:00,11.063,26.311,13.920,7.900,11.140
10563,7-Jul-18 13:30:00,11.063,26.304,13.861,7.900,11.140
10564,7-Jul-18 13:45:00,11.063,26.304,13.950,7.900,11.140
10565,7-Jul-18 14:00:00,11.063,26.306,13.950,7.910,11.140
10566,7-Jul-18 14:15:00,11.063,26.303,13.950,7.910,11.140
10567,7-Jul-18 14:30:00,11.063,26.300,13.920,7.890,11.140
10568,7-Jul-18 14:45:00,11.063,26.299,13.891,7.890,11.140
10569,7-Jul-18 15:00:00,11.063,26.292,13.891,7.890,11.150
10570,7-Jul-18 15:15:00,11.063,26.296,13.950,7.900,11.150
10571,7-Jul-18 15:30:00,11.063,26.291,13.891,7.900,11.150
10572,7-Jul-18 15:45:00,11.063,26.286,13.891,7.900,11.150
10573,7-Jul-18 16:00:00,11.063,26.285,13.950,7.890,11.140
10574,7-Jul-18 16:15:00,11.063,26.283,13.920,7.890,11.140
10575,7-Jul-18 16:30:00,11.000,26.276,13.920,7.850,11.150
10576,7-Jul-18 16:45:00,11.063,26.278,13.920,7.880,11.160
10577,7-Jul-18 17:00:00,11.000,26.275,13.920,7.870,11.150
10578,7-Jul-18 17:15:00,11.063,26.280,13.920,7.900,11.150
10579,7-Jul-18 17:30:00,11.063,26.273,13.920,7.890,11.150
10580,7-Jul-18 17:45:00,11.063,26.263,13.891,7.880,11.140
10581,7-Jul-18 18:00:00,11.063,26.267,13.891,7.900,11.150
10582,7-Jul-18 18:15:00,11.063,26.264,13.920,7.890,11.150
10583,7-Jul-18 18:30:00,11.000,26.262,13.920,7.900,11.150
10584,7-Jul-18 18:45:00,11.063,26.260,13.920,7.890,11.160
10585,7-Jul-18 19:00:00,11.000,26.261,13.891,7.900,11.160
10586,7-Jul-18 19:15:00,11.000,26.265,13.920,7.870,11.150
10587,7-Jul-18 19:30:00,11.000,26.262,13.920,7.900,11.160
10588,7-Jul-18 19:45:00,11.000,26.262,13.920,7.870,11.160
10589,7-Jul-18 20:00:00,11.000,26.263,13.563,7.870,11.150
10590,7-Jul-18 20:15:00,11.063,26.265,13.443,7.890,11.150
10591,7-Jul-18 20:30:00,11.000,26.268,13.503,7.870,11.150
10592,7-Jul-18 20:45:00,11.000,26.275,13.324,7.900,11.160
10593,7-Jul-18 21:00:00,11.000,26.281,13.235,7.910,11.160
10594,7-Jul-18 21:15:00,11.000,26.286,13.145,7.910,11.160
10595,7-Jul-18 21:30:00,11.000,26.287,13.086,7.870,11.160
10596,7-Jul-18 21:45:00,11.000,26.285,13.056,7.850,11.150
10597,7-Jul-18 22:00:00,11.000,26.294,12.996,7.870,11.160
10598,7-Jul-18 22:15:00,11.000,26.290,12.937,7.870,11.160
10599,7-Jul-18 22:30:00,11.000,26.294,12.937,7.900,11.160
10600,7-Jul-18 22:45:00,11.000,26.298,12.937,7.900,11.160
10601,7-Jul-18 23:00:00,11.000,26.297,12.937,7.900,11.150
10602,7-Jul-18 23:15:00,11.000,26.295,12.907,7.910,11.150
10603,7-Jul-18 23:30:00,11.000,26.294,12.877,7.890,11.150
10604,7-Jul-18 23:45:00,11.000,26.297,12.907,7.910,11.160
10605,8-Jul-18 00:00:00,11.000,26.297,12.937,7.910,11.160
10606,8-Jul-18 00:15:00,11.000,26.293,12.907,7.910,11.150
10607,8-Jul-18 00:30:00,11.000,26.295,12.907,7.910,11.170
10608,8-Jul-18 00:45:00,11.000,26.290,12.907,7.890,11.190
