
Advanced Calibration Data
,,Cal Date,coef 1, coef 2, coef 3, coef 4, coef 5, coef 6, coef 7, coef 8, coef 9
,Temperature(degC),unknown,0.000000,0.00,0.000000,0.000000,0.000000,0.000000,0.000000,0.00,0.00
,Pressure(psi),unknown,0.000000,-0.000189,0.995379,-0.000032,0.003576,0.347366,0.000000,1.000000,0.000000
,Power(V),unknown,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
,DO(ppm),19-Feb-18 12:38,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
,DO Temp(degC),unknown,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00

Field Calibration Data
,,Cal Date,coef 1, coef 2, coef 3, coef 4, coef 5, coef 6, coef 7
,Temperature(degC),unknown,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
,Pressure(psi),unknown,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
,Power(V),unknown,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
,DO(ppm),19-Feb-18 12:38,1.000000,0.130000,0.000000,0.000000,0.000000,1.000000,0.000000
,DO Temp(degC),unknown,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000

Sensor/File information
Sensor SN, 21230019 ,,Modbus Addr., 1 
Sensor Type,DO2,,Initialized w/fw Rev,"2. 130"
Sensor Name,FCR DO (1),,Uploaded,"Aqua4Plus 1.9.10"
File Name,FCR_DO_8m_20180912,,Exported,"Aqua4Plus 1.9.10"
# Records,  2479 
Statistical Data,,Temperature(degC),Pressure(psi),Power(V),DO(ppm),DO Temp(degC),
,Sensor Range,Custom,Custom,Custom,Custom,Custom,
,Minimum,12.063,25.810,12.609,1.570,12.200,
,Maximum,15.875,26.598,13.980,1.660,14.190,
,Mean,13.880,26.287,13.273,1.604,13.445,
,Variance,0.5354,0.0285,0.2007,0.0004,0.2649,
,Std Deviation,0.7317,0.1688,0.4480,0.0200,0.5146,
,,,,,,,
,,,,,,,
Rec #,Date/Time,Temperature(degC),Pressure(psi),Power(V),DO(ppm),DO Temp(degC)
1,12-Sep-18 16:00:00,12.125,26.309,13.652,1.650,12.200
2,12-Sep-18 16:15:00,12.063,26.300,13.891,1.650,12.210
3,12-Sep-18 16:30:00,12.063,26.306,13.920,1.650,12.200
4,12-Sep-18 16:45:00,12.063,26.302,13.920,1.650,12.210
5,12-Sep-18 17:00:00,12.063,26.295,13.891,1.650,12.200
6,12-Sep-18 17:15:00,12.063,26.293,13.920,1.650,12.200
7,12-Sep-18 17:30:00,12.063,26.298,13.920,1.650,12.200
8,12-Sep-18 17:45:00,12.063,26.295,13.592,1.660,12.200
9,12-Sep-18 18:00:00,12.063,26.291,13.563,1.640,12.210
10,12-Sep-18 18:15:00,12.063,26.291,13.503,1.650,12.210
11,12-Sep-18 18:30:00,12.063,26.289,13.354,1.650,12.200
12,12-Sep-18 18:45:00,12.063,26.288,13.533,1.640,12.200
13,12-Sep-18 19:00:00,12.063,26.289,13.473,1.650,12.200
14,12-Sep-18 19:15:00,12.063,26.284,13.205,1.640,12.210
15,12-Sep-18 19:30:00,12.063,26.287,13.056,1.650,12.210
16,12-Sep-18 19:45:00,12.063,26.287,13.026,1.650,12.210
17,12-Sep-18 20:00:00,12.063,26.280,13.026,1.650,12.220
18,12-Sep-18 20:15:00,12.063,26.287,13.026,1.650,12.230
19,12-Sep-18 20:30:00,12.063,26.286,12.937,1.650,12.220
20,12-Sep-18 20:45:00,12.125,26.282,12.937,1.660,12.210
21,12-Sep-18 21:00:00,12.063,26.291,12.966,1.650,12.210
22,12-Sep-18 21:15:00,12.063,26.284,12.907,1.650,12.210
23,12-Sep-18 21:30:00,12.063,26.289,12.966,1.650,12.210
24,12-Sep-18 21:45:00,12.063,26.283,12.966,1.650,12.200
25,12-Sep-18 22:00:00,13.375,26.294,12.847,1.650,12.310
26,12-Sep-18 22:15:00,12.125,26.284,12.937,1.640,12.230
27,12-Sep-18 22:30:00,12.125,26.282,12.907,1.650,12.220
28,12-Sep-18 22:45:00,12.063,26.286,12.966,1.650,12.210
29,12-Sep-18 23:00:00,12.063,26.282,12.937,1.650,12.200
30,12-Sep-18 23:15:00,12.063,26.283,12.937,1.650,12.210
31,12-Sep-18 23:30:00,12.063,26.286,12.937,1.650,12.200
32,12-Sep-18 23:45:00,12.063,26.277,12.966,1.650,12.210
33,13-Sep-18 00:00:00,12.063,26.278,12.937,1.650,12.220
34,13-Sep-18 00:15:00,12.063,26.276,12.907,1.640,12.210
35,13-Sep-18 00:30:00,12.063,26.271,12.937,1.650,12.200
36,13-Sep-18 00:45:00,12.063,26.271,12.907,1.650,12.210
37,13-Sep-18 01:00:00,12.063,26.272,12.847,1.650,12.200
38,13-Sep-18 01:15:00,12.063,26.271,12.907,1.650,12.200
39,13-Sep-18 01:30:00,12.063,26.269,12.907,1.650,12.200
40,13-Sep-18 01:45:00,13.375,26.278,12.728,1.640,12.320
41,13-Sep-18 02:00:00,12.125,26.266,12.817,1.650,12.230
42,13-Sep-18 02:15:00,12.125,26.265,12.877,1.640,12.210
43,13-Sep-18 02:30:00,12.063,26.262,12.907,1.640,12.230
44,13-Sep-18 02:45:00,12.063,26.256,12.907,1.650,12.230
45,13-Sep-18 03:00:00,12.063,26.257,12.907,1.650,12.220
46,13-Sep-18 03:15:00,12.063,26.250,12.877,1.650,12.210
47,13-Sep-18 03:30:00,12.063,26.253,12.817,1.650,12.210
48,13-Sep-18 03:45:00,12.063,26.245,12.877,1.650,12.200
49,13-Sep-18 04:00:00,12.063,26.248,12.847,1.650,12.220
50,13-Sep-18 04:15:00,12.063,26.249,12.817,1.650,12.230
51,13-Sep-18 04:30:00,12.125,26.249,12.877,1.650,12.210
52,13-Sep-18 04:45:00,12.063,26.244,12.877,1.650,12.220
53,13-Sep-18 05:00:00,12.063,26.241,12.877,1.650,12.210
54,13-Sep-18 05:15:00,13.375,26.251,12.698,1.640,12.310
55,13-Sep-18 05:30:00,12.188,26.241,12.788,1.640,12.240
56,13-Sep-18 05:45:00,12.063,26.243,12.758,1.650,12.230
57,13-Sep-18 06:00:00,12.063,26.245,12.847,1.650,12.220
58,13-Sep-18 06:15:00,12.063,26.244,12.847,1.650,12.220
59,13-Sep-18 06:30:00,12.063,26.248,12.758,1.650,12.220
60,13-Sep-18 06:45:00,12.063,26.246,12.817,1.640,12.220
61,13-Sep-18 07:00:00,12.063,26.249,12.847,1.650,12.220
62,13-Sep-18 07:15:00,12.063,26.245,12.817,1.640,12.220
63,13-Sep-18 07:30:00,12.063,26.241,12.817,1.650,12.230
64,13-Sep-18 07:45:00,12.063,26.236,12.698,1.650,12.220
65,13-Sep-18 08:00:00,12.063,26.240,12.817,1.640,12.220
66,13-Sep-18 08:15:00,12.063,26.237,12.788,1.650,12.220
67,13-Sep-18 08:30:00,12.063,26.235,12.907,1.650,12.210
68,13-Sep-18 08:45:00,12.063,26.233,13.056,1.640,12.220
69,13-Sep-18 09:00:00,12.063,26.234,13.205,1.650,12.210
70,13-Sep-18 09:15:00,12.063,26.235,13.324,1.650,12.220
71,13-Sep-18 09:30:00,12.063,26.232,13.414,1.650,12.220
72,13-Sep-18 09:45:00,12.063,26.232,13.503,1.650,12.220
73,13-Sep-18 10:00:00,12.063,26.232,13.563,1.650,12.210
74,13-Sep-18 10:15:00,12.063,26.233,13.533,1.650,12.210
75,13-Sep-18 10:30:00,12.063,26.235,13.563,1.640,12.210
76,13-Sep-18 10:45:00,12.063,26.233,13.741,1.650,12.210
77,13-Sep-18 11:00:00,12.125,26.230,13.831,1.650,12.210
78,13-Sep-18 11:15:00,12.125,26.228,13.831,1.650,12.220
79,13-Sep-18 11:30:00,12.125,26.218,13.920,1.650,12.220
80,13-Sep-18 11:45:00,12.125,26.221,13.861,1.640,12.220
81,13-Sep-18 12:00:00,12.125,26.218,13.801,1.650,12.220
82,13-Sep-18 12:15:00,12.063,26.212,13.831,1.650,12.210
83,13-Sep-18 12:30:00,12.063,26.209,13.801,1.640,12.210
84,13-Sep-18 12:45:00,12.063,26.209,13.920,1.640,12.230
85,13-Sep-18 13:00:00,12.125,26.202,13.891,1.650,12.250
86,13-Sep-18 13:15:00,12.125,26.205,13.950,1.640,12.260
87,13-Sep-18 13:30:00,12.125,26.202,13.920,1.650,12.220
88,13-Sep-18 13:45:00,12.125,26.198,13.652,1.650,12.210
89,13-Sep-18 14:00:00,12.125,26.197,13.503,1.640,12.220
90,13-Sep-18 14:15:00,12.125,26.196,13.682,1.640,12.220
91,13-Sep-18 14:30:00,12.125,26.190,13.801,1.650,12.220
92,13-Sep-18 14:45:00,12.125,26.183,13.891,1.650,12.240
93,13-Sep-18 15:00:00,12.125,26.182,13.891,1.640,12.240
94,13-Sep-18 15:15:00,12.125,26.181,13.920,1.650,12.210
95,13-Sep-18 15:30:00,12.063,26.180,13.950,1.650,12.200
96,13-Sep-18 15:45:00,12.063,26.180,13.861,1.650,12.210
97,13-Sep-18 16:00:00,12.125,26.179,13.920,1.650,12.220
98,13-Sep-18 16:15:00,12.063,26.174,13.891,1.640,12.200
99,13-Sep-18 16:30:00,12.125,26.169,13.831,1.640,12.230
100,13-Sep-18 16:45:00,12.125,26.164,13.920,1.650,12.220
101,13-Sep-18 17:00:00,12.063,26.164,13.950,1.650,12.210
102,13-Sep-18 17:15:00,12.125,26.163,13.861,1.650,12.210
103,13-Sep-18 17:30:00,12.063,26.161,13.473,1.660,12.210
104,13-Sep-18 17:45:00,12.063,26.159,13.771,1.650,12.230
105,13-Sep-18 18:00:00,12.125,26.163,13.563,1.650,12.260
106,13-Sep-18 18:15:00,12.125,26.161,13.503,1.650,12.220
107,13-Sep-18 18:30:00,13.625,26.167,13.682,1.640,12.330
108,13-Sep-18 18:45:00,12.188,26.151,13.503,1.640,12.230
109,13-Sep-18 19:00:00,12.125,26.150,13.414,1.640,12.230
110,13-Sep-18 19:15:00,12.125,26.148,13.384,1.650,12.230
111,13-Sep-18 19:30:00,12.125,26.139,13.205,1.650,12.250
112,13-Sep-18 19:45:00,12.125,26.148,13.205,1.650,12.240
113,13-Sep-18 20:00:00,12.125,26.142,13.026,1.650,12.220
114,13-Sep-18 20:15:00,12.063,26.139,12.966,1.650,12.220
115,13-Sep-18 20:30:00,12.063,26.138,12.966,1.650,12.210
116,13-Sep-18 20:45:00,12.125,26.141,12.996,1.650,12.210
117,13-Sep-18 21:00:00,12.125,26.146,12.966,1.650,12.210
118,13-Sep-18 21:15:00,12.063,26.143,12.907,1.650,12.220
119,13-Sep-18 21:30:00,12.125,26.139,12.877,1.640,12.220
120,13-Sep-18 21:45:00,12.125,26.143,12.907,1.650,12.250
121,13-Sep-18 22:00:00,12.125,26.141,12.937,1.640,12.210
122,13-Sep-18 22:15:00,12.125,26.134,12.907,1.650,12.210
123,13-Sep-18 22:30:00,12.125,26.130,12.877,1.650,12.220
124,13-Sep-18 22:45:00,12.125,26.128,12.877,1.650,12.210
125,13-Sep-18 23:00:00,12.063,26.128,12.966,1.650,12.210
126,13-Sep-18 23:15:00,12.063,26.127,12.937,1.640,12.220
127,13-Sep-18 23:30:00,12.063,26.127,12.937,1.650,12.230
128,13-Sep-18 23:45:00,12.125,26.132,12.877,1.650,12.220
129,14-Sep-18 00:00:00,12.125,26.128,12.966,1.640,12.220
130,14-Sep-18 00:15:00,12.125,26.125,12.847,1.650,12.210
131,14-Sep-18 00:30:00,12.125,26.116,12.877,1.650,12.220
132,14-Sep-18 00:45:00,12.125,26.116,12.877,1.640,12.220
133,14-Sep-18 01:00:00,12.125,26.101,12.817,1.650,12.240
134,14-Sep-18 01:15:00,12.125,26.104,12.817,1.650,12.260
135,14-Sep-18 01:30:00,12.125,26.111,12.907,1.650,12.250
136,14-Sep-18 01:45:00,12.125,26.108,12.847,1.650,12.230
137,14-Sep-18 02:00:00,12.125,26.109,12.817,1.640,12.230
138,14-Sep-18 02:15:00,12.125,26.104,12.847,1.650,12.240
139,14-Sep-18 02:30:00,12.125,26.103,12.847,1.640,12.270
140,14-Sep-18 02:45:00,12.125,26.099,12.847,1.650,12.290
141,14-Sep-18 03:00:00,12.125,26.097,12.817,1.650,12.260
142,14-Sep-18 03:15:00,12.125,26.097,12.877,1.650,12.230
143,14-Sep-18 03:30:00,12.125,26.093,12.907,1.650,12.220
144,14-Sep-18 03:45:00,12.188,26.090,12.847,1.650,12.240
145,14-Sep-18 04:00:00,12.125,26.096,12.877,1.640,12.220
146,14-Sep-18 04:15:00,12.125,26.091,12.817,1.650,12.220
147,14-Sep-18 04:30:00,12.125,26.095,12.907,1.650,12.220
148,14-Sep-18 04:45:00,12.125,26.088,12.877,1.650,12.220
149,14-Sep-18 05:00:00,12.125,26.083,12.847,1.650,12.210
150,14-Sep-18 05:15:00,12.125,26.081,12.847,1.650,12.210
151,14-Sep-18 05:30:00,12.125,26.077,12.877,1.650,12.210
152,14-Sep-18 05:45:00,12.125,26.071,12.817,1.650,12.220
153,14-Sep-18 06:00:00,12.125,26.080,12.817,1.650,12.220
154,14-Sep-18 06:15:00,12.125,26.077,12.847,1.640,12.210
155,14-Sep-18 06:30:00,12.125,26.082,12.847,1.650,12.220
156,14-Sep-18 06:45:00,12.125,26.071,12.847,1.650,12.220
157,14-Sep-18 07:00:00,12.125,26.074,12.817,1.640,12.220
158,14-Sep-18 07:15:00,12.125,26.082,12.817,1.650,12.230
159,14-Sep-18 07:30:00,12.125,26.074,12.788,1.640,12.210
160,14-Sep-18 07:45:00,12.125,26.075,12.877,1.650,12.220
161,14-Sep-18 08:00:00,12.125,26.073,13.056,1.650,12.220
162,14-Sep-18 08:15:00,12.125,26.075,13.056,1.650,12.220
163,14-Sep-18 08:30:00,12.125,26.074,13.145,1.650,12.240
164,14-Sep-18 08:45:00,12.125,26.069,13.414,1.640,12.250
165,14-Sep-18 09:00:00,12.125,26.065,13.503,1.650,12.240
166,14-Sep-18 09:15:00,12.125,26.069,13.563,1.650,12.230
167,14-Sep-18 09:30:00,12.125,26.065,13.622,1.650,12.220
168,14-Sep-18 09:45:00,12.125,26.069,13.503,1.640,12.230
169,14-Sep-18 10:00:00,12.125,26.068,13.861,1.650,12.230
170,14-Sep-18 10:15:00,12.125,26.064,13.861,1.650,12.230
171,14-Sep-18 10:30:00,12.125,26.066,13.801,1.640,12.220
172,14-Sep-18 10:45:00,12.125,26.068,13.861,1.650,12.230
173,14-Sep-18 11:00:00,12.125,26.065,13.861,1.650,12.220
174,14-Sep-18 11:15:00,12.125,26.060,13.831,1.650,12.220
175,14-Sep-18 11:30:00,12.125,26.061,13.891,1.650,12.230
176,14-Sep-18 11:45:00,12.125,26.057,13.652,1.650,12.230
177,14-Sep-18 12:00:00,12.125,26.062,13.801,1.640,12.230
178,14-Sep-18 12:15:00,12.125,26.051,13.861,1.640,12.220
179,14-Sep-18 12:30:00,12.125,26.056,13.741,1.640,12.230
180,14-Sep-18 12:45:00,12.125,26.051,13.861,1.640,12.240
181,14-Sep-18 13:00:00,12.125,26.052,13.891,1.640,12.270
182,14-Sep-18 13:15:00,12.188,26.045,13.861,1.650,12.290
183,14-Sep-18 13:30:00,12.188,26.048,13.682,1.650,12.290
184,14-Sep-18 13:45:00,12.188,26.038,13.741,1.640,12.300
185,14-Sep-18 14:00:00,12.188,26.035,13.771,1.650,12.330
186,14-Sep-18 14:15:00,12.250,26.041,13.622,1.640,12.320
187,14-Sep-18 14:30:00,12.250,26.038,13.622,1.650,12.260
188,14-Sep-18 14:45:00,12.250,26.034,13.771,1.650,12.250
189,14-Sep-18 15:00:00,12.188,26.031,13.861,1.650,12.230
190,14-Sep-18 15:15:00,12.188,26.029,13.771,1.640,12.220
191,14-Sep-18 15:30:00,12.125,26.019,13.891,1.650,12.230
192,14-Sep-18 15:45:00,12.125,26.025,13.891,1.640,12.240
193,14-Sep-18 16:00:00,12.125,26.017,13.712,1.650,12.240
194,14-Sep-18 16:15:00,12.125,26.020,13.563,1.650,12.230
195,14-Sep-18 16:30:00,12.125,26.020,13.682,1.650,12.230
196,14-Sep-18 16:45:00,12.125,26.015,13.652,1.650,12.240
197,14-Sep-18 17:00:00,12.125,26.016,13.592,1.640,12.240
198,14-Sep-18 17:15:00,12.125,26.015,13.801,1.650,12.240
199,14-Sep-18 17:30:00,12.125,26.013,13.503,1.640,12.230
200,14-Sep-18 17:45:00,12.125,26.009,13.473,1.650,12.230
201,14-Sep-18 18:00:00,12.125,26.012,13.533,1.640,12.240
202,14-Sep-18 18:15:00,12.125,26.010,13.443,1.650,12.240
203,14-Sep-18 18:30:00,12.125,26.006,13.354,1.640,12.250
204,14-Sep-18 18:45:00,12.188,26.002,13.354,1.640,12.260
205,14-Sep-18 19:00:00,12.188,26.000,13.235,1.650,12.260
206,14-Sep-18 19:15:00,12.188,26.000,13.086,1.640,12.260
207,14-Sep-18 19:30:00,12.188,26.005,12.996,1.640,12.240
208,14-Sep-18 19:45:00,12.188,26.005,12.966,1.650,12.250
209,14-Sep-18 20:00:00,12.188,26.004,12.966,1.640,12.260
210,14-Sep-18 20:15:00,12.188,26.004,12.907,1.640,12.260
211,14-Sep-18 20:30:00,12.125,26.010,12.966,1.650,12.260
212,14-Sep-18 20:45:00,12.188,26.004,12.847,1.640,12.260
213,14-Sep-18 21:00:00,12.188,26.005,12.907,1.650,12.280
214,14-Sep-18 21:15:00,12.188,26.007,12.877,1.640,12.290
215,14-Sep-18 21:30:00,12.188,25.999,12.877,1.640,12.310
216,14-Sep-18 21:45:00,12.250,25.999,12.877,1.650,12.290
217,14-Sep-18 22:00:00,12.250,26.005,12.907,1.650,12.280
218,14-Sep-18 22:15:00,12.250,26.003,12.847,1.640,12.300
219,14-Sep-18 22:30:00,12.188,25.997,12.877,1.640,12.300
220,14-Sep-18 22:45:00,12.188,25.996,12.877,1.640,12.280
221,14-Sep-18 23:00:00,12.188,26.000,12.877,1.650,12.280
222,14-Sep-18 23:15:00,12.188,26.000,12.877,1.640,12.280
223,14-Sep-18 23:30:00,12.188,26.001,12.847,1.650,12.270
224,14-Sep-18 23:45:00,12.188,25.992,12.847,1.650,12.260
225,15-Sep-18 00:00:00,12.188,25.998,12.907,1.650,12.290
226,15-Sep-18 00:15:00,12.188,25.995,12.847,1.640,12.290
227,15-Sep-18 00:30:00,12.188,26.001,12.877,1.640,12.280
228,15-Sep-18 00:45:00,12.188,25.996,12.847,1.650,12.240
229,15-Sep-18 01:00:00,12.188,25.997,12.817,1.650,12.250
230,15-Sep-18 01:15:00,12.188,25.991,12.817,1.650,12.280
231,15-Sep-18 01:30:00,12.188,25.989,12.877,1.640,12.260
232,15-Sep-18 01:45:00,12.250,25.985,12.877,1.650,12.260
233,15-Sep-18 02:00:00,12.250,25.987,12.847,1.640,12.270
234,15-Sep-18 02:15:00,12.188,25.984,12.877,1.650,12.270
235,15-Sep-18 02:30:00,12.250,25.974,12.847,1.650,12.270
236,15-Sep-18 02:45:00,12.250,25.979,12.877,1.650,12.280
237,15-Sep-18 03:00:00,12.250,25.976,12.877,1.640,12.290
238,15-Sep-18 03:15:00,12.188,25.970,12.847,1.640,12.310
239,15-Sep-18 03:30:00,12.250,25.972,12.877,1.640,12.310
240,15-Sep-18 03:45:00,12.250,25.960,12.847,1.640,12.320
241,15-Sep-18 04:00:00,12.250,25.963,12.847,1.650,12.330
242,15-Sep-18 04:15:00,12.250,25.963,12.847,1.640,12.350
243,15-Sep-18 04:30:00,12.250,25.964,12.877,1.650,12.290
244,15-Sep-18 04:45:00,12.250,25.964,12.817,1.650,12.290
245,15-Sep-18 05:00:00,12.250,25.962,12.817,1.650,12.280
246,15-Sep-18 05:15:00,12.250,25.961,12.788,1.650,12.290
247,15-Sep-18 05:30:00,12.250,25.963,12.817,1.650,12.300
248,15-Sep-18 05:45:00,12.250,25.960,12.817,1.640,12.320
249,15-Sep-18 06:00:00,12.250,25.953,12.847,1.640,12.280
250,15-Sep-18 06:15:00,12.250,25.956,12.788,1.650,12.300
251,15-Sep-18 06:30:00,12.250,25.959,12.788,1.650,12.320
252,15-Sep-18 06:45:00,12.250,25.955,12.817,1.640,12.300
253,15-Sep-18 07:00:00,12.313,25.954,12.788,1.650,12.300
254,15-Sep-18 07:15:00,12.250,25.956,12.758,1.640,12.280
255,15-Sep-18 07:30:00,12.250,25.962,12.788,1.640,12.300
256,15-Sep-18 07:45:00,12.250,25.956,12.788,1.640,12.310
257,15-Sep-18 08:00:00,12.250,25.955,12.788,1.640,12.300
258,15-Sep-18 08:15:00,12.250,25.961,12.758,1.640,12.310
259,15-Sep-18 08:30:00,12.250,25.957,12.847,1.650,12.320
260,15-Sep-18 08:45:00,12.313,25.963,12.907,1.640,12.370
261,15-Sep-18 09:00:00,12.250,25.964,13.026,1.650,12.330
262,15-Sep-18 09:15:00,12.313,25.963,13.235,1.640,12.390
263,15-Sep-18 09:30:00,12.313,25.957,13.652,1.640,12.350
264,15-Sep-18 09:45:00,12.313,25.960,13.682,1.640,12.360
265,15-Sep-18 10:00:00,12.313,25.966,13.741,1.640,12.350
266,15-Sep-18 10:15:00,12.313,25.971,13.891,1.650,12.370
267,15-Sep-18 10:30:00,12.313,25.966,13.891,1.640,12.380
268,15-Sep-18 10:45:00,12.313,25.969,13.891,1.650,12.330
269,15-Sep-18 11:00:00,12.313,25.975,13.861,1.650,12.320
270,15-Sep-18 11:15:00,12.313,25.971,13.831,1.640,12.360
271,15-Sep-18 11:30:00,12.313,25.971,13.861,1.640,12.300
272,15-Sep-18 11:45:00,12.313,25.978,13.771,1.650,12.320
273,15-Sep-18 12:00:00,12.375,25.969,13.712,1.640,12.320
274,15-Sep-18 12:15:00,12.313,25.965,13.891,1.640,12.370
275,15-Sep-18 12:30:00,12.313,25.968,13.891,1.660,12.300
276,15-Sep-18 12:45:00,12.375,25.963,13.920,1.640,12.320
277,15-Sep-18 13:00:00,12.375,25.963,13.920,1.650,12.290
278,15-Sep-18 13:15:00,12.375,25.960,13.891,1.640,12.320
279,15-Sep-18 13:30:00,12.375,25.948,13.861,1.650,12.300
280,15-Sep-18 13:45:00,12.375,25.947,13.920,1.640,12.370
281,15-Sep-18 14:00:00,12.375,25.945,13.920,1.640,12.420
282,15-Sep-18 14:15:00,12.375,25.953,13.920,1.640,12.390
283,15-Sep-18 14:30:00,12.375,25.947,13.920,1.640,12.330
284,15-Sep-18 14:45:00,12.375,25.948,13.920,1.650,12.340
285,15-Sep-18 15:00:00,12.375,25.945,13.891,1.640,12.380
286,15-Sep-18 15:15:00,12.375,25.945,13.920,1.640,12.400
287,15-Sep-18 15:30:00,12.438,25.941,13.920,1.640,12.360
288,15-Sep-18 15:45:00,12.375,25.940,13.861,1.640,12.390
289,15-Sep-18 16:00:00,12.375,25.931,13.920,1.650,12.410
290,15-Sep-18 16:15:00,12.375,25.927,13.920,1.640,12.390
291,15-Sep-18 16:30:00,12.375,25.925,13.920,1.640,12.350
292,15-Sep-18 16:45:00,12.375,25.925,13.801,1.640,12.370
293,15-Sep-18 17:00:00,12.375,25.931,13.891,1.640,12.390
294,15-Sep-18 17:15:00,12.375,25.931,13.920,1.640,12.350
295,15-Sep-18 17:30:00,12.375,25.918,13.682,1.640,12.410
296,15-Sep-18 17:45:00,12.375,25.920,13.503,1.640,12.380
297,15-Sep-18 18:00:00,12.375,25.919,13.503,1.630,12.420
298,15-Sep-18 18:15:00,12.375,25.926,13.414,1.640,12.410
299,15-Sep-18 18:30:00,12.375,25.923,13.265,1.640,12.410
300,15-Sep-18 18:45:00,12.438,25.924,13.116,1.640,12.400
301,15-Sep-18 19:00:00,12.438,25.922,13.056,1.640,12.450
302,15-Sep-18 19:15:00,12.438,25.922,12.996,1.640,12.450
303,15-Sep-18 19:30:00,12.438,25.922,12.966,1.640,12.450
304,15-Sep-18 19:45:00,12.438,25.918,12.937,1.640,12.440
305,15-Sep-18 20:00:00,12.438,25.914,12.937,1.620,12.560
306,15-Sep-18 20:15:00,12.500,25.921,12.966,1.630,12.550
307,15-Sep-18 20:30:00,12.500,25.923,12.937,1.630,12.490
308,15-Sep-18 20:45:00,12.500,25.920,12.937,1.650,12.450
309,15-Sep-18 21:00:00,12.500,25.913,12.907,1.640,12.450
310,15-Sep-18 21:15:00,12.500,25.921,12.966,1.640,12.450
311,15-Sep-18 21:30:00,12.438,25.920,12.937,1.640,12.490
312,15-Sep-18 21:45:00,12.500,25.912,12.937,1.640,12.470
313,15-Sep-18 22:00:00,12.500,25.910,12.937,1.630,12.480
314,15-Sep-18 22:15:00,12.500,25.916,12.937,1.630,12.570
315,15-Sep-18 22:30:00,12.563,25.916,12.937,1.630,12.540
316,15-Sep-18 22:45:00,12.563,25.908,12.937,1.630,12.560
317,15-Sep-18 23:00:00,12.625,25.915,12.877,1.630,12.560
318,15-Sep-18 23:15:00,12.625,25.910,12.907,1.630,12.490
319,15-Sep-18 23:30:00,12.688,25.904,12.907,1.640,12.400
320,15-Sep-18 23:45:00,12.625,25.906,12.907,1.630,12.380
321,16-Sep-18 00:00:00,12.563,25.911,12.937,1.640,12.370
322,16-Sep-18 00:15:00,12.500,25.906,12.907,1.640,12.410
323,16-Sep-18 00:30:00,12.438,25.903,12.907,1.640,12.360
324,16-Sep-18 00:45:00,12.438,25.898,12.877,1.640,12.420
325,16-Sep-18 01:00:00,12.438,25.899,12.907,1.640,12.450
326,16-Sep-18 01:15:00,12.438,25.899,12.907,1.640,12.450
327,16-Sep-18 01:30:00,12.500,25.884,12.907,1.640,12.430
328,16-Sep-18 01:45:00,12.500,25.883,12.907,1.640,12.470
329,16-Sep-18 02:00:00,12.563,25.892,12.877,1.630,12.530
330,16-Sep-18 02:15:00,12.563,25.886,12.877,1.630,12.550
331,16-Sep-18 02:30:00,12.563,25.883,12.907,1.640,12.530
332,16-Sep-18 02:45:00,12.563,25.888,12.847,1.640,12.510
333,16-Sep-18 03:00:00,12.563,25.881,12.877,1.640,12.510
334,16-Sep-18 03:15:00,12.563,25.883,12.847,1.630,12.550
335,16-Sep-18 03:30:00,12.563,25.876,12.907,1.630,12.600
336,16-Sep-18 03:45:00,12.625,25.868,12.877,1.630,12.610
337,16-Sep-18 04:00:00,12.625,25.868,12.877,1.630,12.660
338,16-Sep-18 04:15:00,12.688,25.864,12.817,1.620,12.670
339,16-Sep-18 04:30:00,12.750,25.870,12.907,1.640,12.700
340,16-Sep-18 04:45:00,12.750,25.869,12.877,1.630,12.680
341,16-Sep-18 05:00:00,12.750,25.857,12.877,1.630,12.630
342,16-Sep-18 05:15:00,12.750,25.864,12.847,1.630,12.570
343,16-Sep-18 05:30:00,12.688,25.862,12.847,1.630,12.580
344,16-Sep-18 05:45:00,12.688,25.862,12.758,1.640,12.510
345,16-Sep-18 06:00:00,12.688,25.862,12.817,1.640,12.490
346,16-Sep-18 06:15:00,12.688,25.859,12.847,1.640,12.470
347,16-Sep-18 06:30:00,12.688,25.860,12.847,1.630,12.450
348,16-Sep-18 06:45:00,12.625,25.858,12.847,1.630,12.460
349,16-Sep-18 07:00:00,12.688,25.860,12.817,1.640,12.480
350,16-Sep-18 07:15:00,12.688,25.863,12.817,1.630,12.500
351,16-Sep-18 07:30:00,12.688,25.853,12.788,1.630,12.600
352,16-Sep-18 07:45:00,12.750,25.863,12.817,1.620,12.630
353,16-Sep-18 08:00:00,12.750,25.854,12.817,1.640,12.610
354,16-Sep-18 08:15:00,12.750,25.852,12.788,1.630,12.610
355,16-Sep-18 08:30:00,12.750,25.856,12.817,1.630,12.620
356,16-Sep-18 08:45:00,12.750,25.863,12.847,1.630,12.630
357,16-Sep-18 09:00:00,12.750,25.869,13.086,1.630,12.590
358,16-Sep-18 09:15:00,12.688,25.845,13.145,1.620,12.610
359,16-Sep-18 09:30:00,12.688,25.862,13.324,1.640,12.630
