Date,Depth_m,Descent Rate (m/s),Temp_C,Chla_ugL,Turb_NTU,Cond_uScm,Spec_Cond_uScm,DO_mgL,DO_pSat,pH,ORP,PAR,Salinity
2018-04-30T17:04:05Z,0.473,0.094,15.3153,0.3233,1.3033,34.741,27.98359,9.5018,94.79,7.163,326.2747,582.3,2.2801669118928016
2018-04-30T17:04:05Z,0.5,0.095,15.3055,0.3294,1.3029,34.757,27.983529,9.5025,94.758,7.168,326.4947,572.19,2.281841299661518
2018-04-30T17:04:05Z,0.53,0.093,15.2972,0.325,1.3012,34.772,27.983525,9.5025,94.723,7.173,326.7769,549.85,2.2833606484170517
2018-04-30T17:04:05Z,0.555,0.088,15.29,0.3157,1.3124,34.783,27.983525,9.501,94.682,7.179,327.0193,597.72,2.2845390701377952
2018-04-30T17:04:05Z,0.575,0.082,15.2734,0.3176,1.3166,34.79,27.983515,9.4992,94.649,7.185,327.1018,619.02,2.285978883911377
2018-04-30T17:04:05Z,0.592,0.076,15.2512,0.3206,1.2908,34.792,27.983402,9.4995,94.645,7.19,327.0868,585.13,2.2873928791951568
2018-04-30T17:04:05Z,0.61,0.072,15.2331,0.3157,1.244,34.79,27.982152,9.4994,94.643,7.192,327.2683,593.62,2.2882932870156605
2018-04-30T17:04:05Z,0.627,0.074,15.2211,0.313,1.2086,34.775,27.968401,9.4987,94.633,7.19,327.5752,612.86,2.2879359945505136
2018-04-30T17:04:05Z,0.642,0.082,15.2129,0.3243,1.2295,34.749,27.944136,9.5004,94.64,7.187,327.7002,582.91,2.28659217527824
2018-04-30T17:04:05Z,0.66,0.092,15.2107,0.3523,1.2832,34.755,27.942763,9.5038,94.657,7.186,327.9192,547,2.287137013442404
2018-04-30T17:04:05Z,0.683,0.102,15.2123,0.3848,1.3082,34.775,27.95179,9.5054,94.651,7.184,328.3292,513.36,2.288440614767633
2018-04-30T17:04:05Z,0.714,0.109,15.2105,0.3958,1.2873000000000001,34.756,27.926277,9.5064,94.63,7.179,328.4425,506.45,2.287216776245711
2018-04-30T17:04:05Z,0.75,0.114,15.206,0.3833,1.2444,34.725,27.888276,9.5072,94.599,7.175,328.343,545.79,2.2853099579425953
2018-04-30T17:04:05Z,0.784,0.114,15.1974,0.3818,1.2472,34.724,27.873297,9.505,94.537,7.172,328.3295,543.46,2.2857333088926923
2018-04-30T17:04:05Z,0.813,0.111,15.1868,0.4052,1.2905,34.737,27.872142,9.5019,94.473,7.17,328.3663,491.91,2.2872498358585958
2018-04-30T17:04:05Z,0.838,0.106,15.173400000000001,0.4353,1.3103,34.75,27.874298,9.5004,94.436,7.171,328.3574,454.81,2.288928464473048
2018-04-30T17:04:05Z,0.861,0.104,15.1511,0.4524,1.304,34.787,27.899363,9.4994,94.412,7.173,328.5654,429.72,2.2927993221159824
2018-04-30T17:04:05Z,0.885,0.107,15.1306,0.4558,1.2759,34.818,27.921194,9.4993,94.402,7.173,329.075,436.62,2.2961506030368737
2018-04-30T17:04:05Z,0.91,0.112,15.1144,0.4569,1.2445,34.776,27.884249,9.5022,94.418,7.174,329.3566,466.07,2.2941469655533977
2018-04-30T17:04:05Z,0.938,0.115,15.1016,0.4575,1.2606,34.72,27.83365,9.5053,94.433,7.177,329.3888,478.21,2.2909655865486336
2018-04-30T17:04:05Z,0.973,0.117,15.0971,0.4537,1.3175,34.71,27.817403,9.5062,94.418,7.18,329.3784,452.66,2.2905241353722023
2018-04-30T17:04:05Z,1.009,0.117,15.0933,0.4573,1.3522,34.72,27.814792,9.5061,94.386,7.181,329.2309,428.25,2.291442208847449
2018-04-30T17:04:05Z,1.04,0.119,15.0882,0.5007,1.3445,34.718,27.802065,9.5025,94.319,7.18,329.2406,437.26,2.2915956496122027
2018-04-30T17:04:05Z,1.065,0.123,15.0813,0.5643,1.3165,34.716,27.790509,9.4943,94.206,7.18,329.7527,422.58,2.2918532500847495
2018-04-30T17:04:05Z,1.089,0.127,15.0691,0.5834,1.2872,34.741,27.802054,9.4841,94.08,7.181,330.3473,404.85,2.294308569167172
2018-04-30T17:04:05Z,1.119,0.13,15.0527,0.5665,1.2654,34.764,27.81464,9.4727,93.95,7.185,330.4933,405.35,2.2968682142570414
2018-04-30T17:04:05Z,1.159,0.131,15.0364,0.571,1.2674,34.772,27.81568,9.4609,93.818,7.189,330.3994,375.68,2.298371909942336
2018-04-30T17:04:05Z,1.203,0.129,15.0207,0.6108,1.2809,34.778,27.81463,9.4521,93.713,7.191,330.4157,351.98,2.2997013115303964
2018-04-30T17:04:05Z,1.241,0.124,15.0076,0.6431,1.2758,34.771,27.80193,9.4482,93.654,7.191,330.4323,356.6,2.299968760750007
2018-04-30T17:04:05Z,1.269,0.115,15.0003,0.6488,1.2661,34.764,27.789118,9.4496,93.648,7.189,330.342,354.71,2.2999002642279947
2018-04-30T17:04:05Z,1.29,0.106,14.9945,0.6428,1.2859,34.77,27.786706,9.456,93.689,7.187,330.357,347.07,2.3006573581534266
2018-04-30T17:04:05Z,1.311,0.1,14.9854,0.6448,1.3012,34.763,27.772756,9.4635,93.741,7.186,330.5278,334.39,2.300693556408471
2018-04-30T17:04:05Z,1.335,0.1,14.9745,0.6534,1.269,34.74,27.747443,9.4684,93.769,7.185,330.6868,315.88,2.299710461511847
2018-04-30T17:04:05Z,1.361,0.102,14.9648,0.646,1.2628,34.733,27.73464,9.472,93.785,7.184,330.9027,305.71,2.299781007195062
2018-04-30T17:04:05Z,1.39,0.104,14.9537,0.639,1.3169,34.753,27.744935,9.4768,93.814,7.183,331.0731,303.01,2.301829941929142
2018-04-30T17:04:05Z,1.42,0.105,14.9422,0.6512,1.3437,34.759,27.744916,9.478,93.811,7.182,331.1118,298.49,2.3029190933340695
2018-04-30T17:04:05Z,1.448,0.104,14.9322,0.6645,1.3122,34.752,27.734401,9.4755,93.774,7.18,330.941,295.47,2.303007656317396
2018-04-30T17:04:05Z,1.473,0.1,14.9222,0.6624,1.2718,34.771,27.744801,9.4751,93.755,7.178,330.5562,291.71,2.304924879709472
2018-04-30T17:04:05Z,1.498,0.095,14.9127,0.6527,1.2515,34.775,27.743656,9.4757,93.749,7.175,330.5897,280.99,2.305758622331587
2018-04-30T17:04:05Z,1.522,0.092,14.9068,0.63,1.2505,34.749,27.720548,9.4771,93.755,7.171,331.0868,269.72,2.3042724385179563
2018-04-30T17:04:05Z,1.544,0.092,14.9008,0.6002,1.26,34.749,27.719393,9.48,93.78,7.167,331.6631,260.59,2.304621094860169
2018-04-30T17:04:05Z,1.564,0.096,14.8917,0.5866,1.275,34.763,27.729689,9.4801,93.778,7.165,332.1374,255.17,2.3061357894259302
2018-04-30T17:04:05Z,1.586,0.1,14.8856,0.5837,1.2786,34.75,27.71804,9.4789,93.764,7.163,332.2614,252.8,2.3055756519007065
2018-04-30T17:04:05Z,1.612,0.104,14.8829,0.5832,1.273,34.736,27.705539,9.4794,93.765,7.163,331.7852,242.19,2.3047467625946645
2018-04-30T17:04:05Z,1.643,0.106,14.881,0.5903,1.268,34.738,27.705538,9.4792,93.758,7.166,330.9398,227.39,2.3049972419389504
2018-04-30T17:04:05Z,1.674,0.106,14.8801,0.5966,1.249,34.756,27.718029,9.4789,93.75,7.169,330.5576,219.25,2.306315773512414
2018-04-30T17:04:05Z,1.704,0.105,14.8791,0.586,1.2261,34.774,27.729564,9.4802,93.755,7.173,330.7774,216.2,2.3076404311045158
2018-04-30T17:04:05Z,1.729,0.101,14.877,0.5811,1.2347,34.765,27.718005,9.4828,93.77,7.175,331.103,211.52,2.3071285270831816
2018-04-30T17:04:05Z,1.751,0.095,14.8741,0.5921,1.2626,34.755,27.70526,9.4869,93.795,7.177,331.2254,202.25,2.3065929070037154
2018-04-30T17:04:05Z,1.774,0.089,14.8717,0.5913,1.2876,34.757,27.702464,9.4931,93.844,7.178,330.966,191.55,2.3068729933202636
2018-04-30T17:04:05Z,1.797,0.088,14.8686,0.5804,1.293,34.742,27.684192,9.4996,93.889,7.178,330.634,183.53,2.305996768364263
2018-04-30T17:04:05Z,1.819,0.092,14.8632,0.5808,1.2668,34.671,27.611325,9.5059,93.901,7.175,330.5669,178.91,2.3013110181634793
2018-04-30T17:04:05Z,1.839,0.098,14.854,0.6039,1.2768,34.61,27.519903,9.5167,93.881,7.171,330.5847,177.51,2.297549749414884
2018-04-30T17:04:05Z,1.86,0.103,14.8492,0.639,1.3222,34.626,27.467742,9.5252,93.777,7.169,330.5912,178.26,2.298955028946583
2018-04-30T17:04:05Z,1.889,0.106,14.8427,0.6561,1.327,34.646,27.425052,9.5226,93.579,7.169,330.5593,178.44,2.300741001551124
2018-04-30T17:04:05Z,1.924,0.106,14.8303,0.6461,1.3042,34.652,27.384662,9.5135,93.357,7.17,330.6298,179.72,2.3018842873993544
2018-04-30T17:04:05Z,1.957,0.104,14.7701,0.6277,1.291,34.674,27.36032,9.5033,93.134,7.17,330.9263,182.82,2.3069457606434525
2018-04-30T17:04:05Z,1.983,0.1,14.6519,0.6265,1.29,34.686,27.321181,9.4953,92.914,7.169,331.2193,185.33,2.3147160863685032
2018-04-30T17:04:05Z,2.003,0.099,14.5657,0.6406,1.3226,34.641,27.228874,9.4913,92.707,7.167,331.3343,184.77,2.31659388416255
2018-04-30T17:04:05Z,2.022,0.102,14.5107,0.6506,1.3486,34.598,27.133138,9.4861,92.477,7.165,331.2828,180.58,2.3167792803234373
2018-04-30T17:04:05Z,2.042,0.107,14.4533,0.6563,1.3297,34.648,27.116022,9.475,92.206,7.164,331.1994,175.75,2.3237218664851658
2018-04-30T17:04:05Z,2.069,0.112,14.3861,0.6634,1.3077,34.746,27.148857,9.4611,91.944,7.165,331.0999,171.25,2.334687051439941
2018-04-30T17:04:05Z,2.106,0.116,14.2993,0.672,1.2662,34.785,27.149111,9.4479,91.727,7.167,330.94,168.29,2.342645892651628
2018-04-30T17:04:05Z,2.146,0.116,14.2064,0.678,1.2252,34.776,27.119058,9.4326,91.512,7.168,331.1594,167.65,2.3475645015730247
2018-04-30T17:04:05Z,2.179,0.113,14.1204,0.6712,1.2388,34.781,27.102951,9.4141,91.273,7.17,331.773,168.38,2.353091763198254
2018-04-30T17:04:05Z,2.202,0.108,14.0578,0.6543,1.2791,34.775,27.081327,9.3961,91.051,7.17,332.079,168.79,2.356434965633428
2018-04-30T17:04:05Z,2.222,0.1,14.017,0.6492,1.3154,34.75,27.04808,9.384,90.894,7.169,332.0196,165.84,2.357100469721453
2018-04-30T17:04:05Z,2.245,0.095,13.9877,0.6556,1.3107,34.731,27.018426,9.3798,90.811,7.167,331.8293,160.44,2.3575031552562433
2018-04-30T17:04:05Z,2.271,0.095,13.9569,0.6664,1.2831,34.7,26.97676,9.3794,90.758,7.165,331.671,154.27,2.3571316527397577
2018-04-30T17:04:05Z,2.298,0.099,13.9316,0.6784,1.2875,34.661,26.925253,9.3791,90.692,7.16,331.7402,148.33,2.355849346400097
2018-04-30T17:04:05Z,2.32,0.103,13.9168,0.6816,1.3024,34.669,26.903615,9.3794,90.614,7.156,332.23630000000003,144.45,2.3573213894825145
2018-04-30T17:04:05Z,2.345,0.106,13.8938,0.6876,1.3102,34.71,26.905591,9.3804,90.538,7.152,333.1084,141.79,2.361673543207963
2018-04-30T17:04:05Z,2.374,0.108,13.8708,0.6956,1.2906,34.725,26.885613,9.3789,90.435,7.15,333.5952,138.48,2.3641522291233517
2018-04-30T17:04:05Z,2.404,0.108,13.8427,0.7222,1.248,34.731,26.852512,9.38,90.335,7.148,333.3041,134.45,2.366293479124569
2018-04-30T17:04:05Z,2.433,0.108,13.7966,0.7796,1.2233,34.756,26.822804,9.3915,90.305,7.148,332.772,131.23,2.3709097819407168
2018-04-30T17:04:05Z,2.462,0.108,13.7531,0.8195,1.2362,34.789,26.780349,9.4086,90.274,7.147,332.6678,129.11,2.3759566640013605
2018-04-30T17:04:05Z,2.488,0.109,13.715,0.8283,1.2815,34.852,26.720105,9.4281,90.149,7.145,333.162,126.91,2.382859272213557
2018-04-30T17:04:05Z,2.513,0.111,13.6592,0.8307,1.3133,34.99,26.665737,9.4481,89.882,7.142,333.758,124.37,2.396316909962666
2018-04-30T17:04:05Z,2.539,0.112,13.5907,0.8307,1.3156,35.185,26.63078,9.4589,89.464,7.14,334.0235,121.97,2.4147565533581687
2018-04-30T17:04:05Z,2.569,0.111,13.5077,0.8281,1.3092,35.365,26.614701,9.4513,88.959,7.136,334.1351,119.26,2.433082044897059
2018-04-30T17:04:05Z,2.603,0.11,13.3626,0.8267,1.2963,35.467,26.598148,9.425,88.447,7.133,334.247,116.44,2.449716192242263
2018-04-30T17:04:05Z,2.635,0.11,13.1177,0.8222,1.343,35.493,26.557533,9.3881,87.934,7.13,334.4297,114.65,2.4672676653778107
2018-04-30T17:04:05Z,2.66,0.11,12.8236,0.8206,1.4468,35.523,26.50454,9.3492,87.359,7.124,334.8821,112.77,2.4885054569074647
2018-04-30T17:04:05Z,2.681,0.112,12.5893,0.8252,1.4835,35.621,26.465291,9.3072,86.659,7.115,335.2416,109.57,2.511168241542514
2018-04-30T17:04:05Z,2.704,0.116,12.4722,0.8331,1.4818,35.799,26.463828,9.26,85.854,7.105,335.0767,105.98,2.5322759128690406
2018-04-30T17:04:05Z,2.734,0.121,12.424,0.8968,1.487,36.011,26.486704,9.2147,85.073,7.099,334.9532,102.86,2.551436081876674
2018-04-30T17:04:05Z,2.77,0.123,12.3255,1.0172,1.4549,36.158,26.487746,9.1689,84.362,7.097,335.212,99.557,2.5691580703772128
2018-04-30T17:04:05Z,2.809,0.121,12.1555,1.0846,1.4291,36.228,26.476312,9.1125,83.678,7.096,335.3665,96.306,2.586028002109376
2018-04-30T17:04:05Z,2.847,0.115,11.9601,1.0964,1.45,36.256,26.475379,9.0496,83.044,7.095,335.3584,94.284,2.601587132523657
2018-04-30T17:04:05Z,2.876,0.105,11.7605,1.1313,1.4025,36.268,26.476439,8.9912,82.488,7.094,335.4585,93.417,2.6163507932987393
2018-04-30T17:04:05Z,2.896,0.098,11.5995,1.1759,1.2819,36.314,26.489132,8.9413,81.976,7.091,335.4575,93.021,2.6311498793701715
2018-04-30T17:04:05Z,2.912,0.094,11.5153,1.194,1.2434,36.389,26.501835,8.8997,81.486,7.084,335.26,92.357,2.6428628959259086
2018-04-30T17:04:05Z,2.93,0.095,11.5027,1.203,1.2719,36.462,26.502986,8.8631,81.019,7.077,335.2226,91.286,2.649386908884915
2018-04-30T17:04:05Z,2.954,0.1,11.5079,1.2117,1.2909,36.532,26.502993,8.828,80.569,7.072,335.35,89.561,2.654419581818422
2018-04-30T17:04:05Z,2.984,0.105,11.4832,1.2252,1.2907,36.6,26.501863,8.7989,80.175,7.068,335.5958,87.115,2.6614254597689073
2018-04-30T17:04:05Z,3.018,0.107,11.416,1.2562,1.2693,36.645,26.489275,8.7767,79.86,7.065,335.8708,84.646,2.669700259304118
2018-04-30T17:04:05Z,3.051,0.105,11.338,1.2844,1.2455,36.67,26.477734,8.7573,79.608,7.061,336.0086,82.091,2.677227108367374
2018-04-30T17:04:05Z,3.078,0.101,11.2727,1.2899,1.2779,36.716,26.489271,8.7444,79.436,7.056,335.7985,79.765,2.685497546338085
2018-04-30T17:04:05Z,3.098,0.096,11.2005,1.2944,1.3255,36.77,26.501753,8.7423,79.35,7.05,335.3096,78.133,2.694917510192788
2018-04-30T17:04:05Z,3.117,0.095,11.1303,1.3119,1.3022,36.813,26.501642,8.7472,79.317,7.044,335.2598,76.69,2.703367273422045
2018-04-30T17:04:05Z,3.138,0.1,11.0959,1.3265,1.2711,36.846,26.487887,8.7535,79.283,7.037,335.4545,75.496,2.708449430922689
2018-04-30T17:04:05Z,3.162,0.109,11.0754,1.3516,1.2848,36.877,26.462398,8.7585,79.208,7.032,335.5988,74.69,2.7123673789007485
2018-04-30T17:04:05Z,3.19,0.118,11.0349,1.4127,1.3148,36.938,26.447396,8.7617,79.091,7.027,335.8848,73.562,2.7201019667027246
2018-04-30T17:04:05Z,3.225,0.123,10.9939,1.4869,1.3293,36.999,26.433425,8.7626,78.956,7.024,335.9875,71.756,2.7278893799893305
2018-04-30T17:04:05Z,3.264,0.122,10.9483,1.5224,1.3072,37.039,26.420396,8.7598,78.827,7.023,335.6364,69.748,2.7343858134401855
2018-04-30T17:04:05Z,3.301,0.117,10.8827,1.53,1.2618,37.067,26.41681,8.7539,78.716,7.023,334.9951,67.978,2.7414368219877034
2018-04-30T17:04:05Z,3.331,0.109,10.7979,1.5513,1.2379,37.056,26.39004,8.7487,78.622,7.022,334.7726,66.442,2.7468677238909964
2018-04-30T17:04:05Z,3.353,0.103,10.71,1.5772,1.2319,37.041,26.350686,8.7432,78.502,7.018,335.1839,65.071,2.7522342998777893
2018-04-30T17:04:05Z,3.372,0.101,10.6534,1.5859,1.2494,37.065,26.321938,8.7316,78.285,7.011,335.5794,63.702,2.758361786025959
2018-04-30T17:04:05Z,3.392,0.103,10.6285,1.5916,1.2974,37.109,26.296379,8.7123,77.971,7.003,335.7688,62.138,2.7637084936279344
2018-04-30T17:04:05Z,3.417,0.108,10.610900000000001,1.6101,1.2626,37.186,26.295573,8.6878,77.617,6.998,335.9263,60.505,2.7711259047802903
2018-04-30T17:04:05Z,3.45,0.113,10.5772,1.6349,1.1337,37.27,26.312139,8.6568,77.237,6.994,336.1067,58.937,2.780321965993805
2018-04-30T17:04:05Z,3.486,0.115,10.5107,1.6523,1.0517,37.306,26.30614,8.6197,76.83,6.99,336.3152,57.724,2.788213167218
2018-04-30T17:04:05Z,3.52,0.114,10.4277,1.6552,1.0642,37.315,26.286507,8.5828,76.439,6.988,336.3822,56.934,2.7952384270646853
2018-04-30T17:04:05Z,3.548,0.11,10.3466,1.6612,1.1022,37.316,26.265217,8.5501,76.094,6.986,336.3143,56.031,2.801506923646468
2018-04-30T17:04:05Z,3.573,0.104,10.2905,1.7147,1.1456,37.312,26.239181,8.5255,75.819,6.984,336.2683,54.87,2.805481306941376
2018-04-30T17:04:05Z,3.595,0.098,10.2547,1.8065,1.2219,37.337,26.225671,8.5096,75.604,6.982,336.3418,53.608,2.8102261025075546
2018-04-30T17:04:05Z,3.618,0.095,10.2166,1.8615,1.2616,37.39,26.228816,8.5001,75.439,6.979,337.0314,52.206,2.8173985797389287
2018-04-30T17:04:05Z,3.643,0.096,10.1913,1.8736,1.2589,37.411,26.213676,8.4974,75.343,6.974,338.1541,50.958,2.8210314013822
2018-04-30T17:04:05Z,3.667,0.099,10.164,1.9156,1.2819,37.385,26.169579,8.4983,75.291,6.969,338.4724,49.973,2.8210541320682214
2018-04-30T17:04:05Z,3.69,0.104,10.1192,1.9929,1.2952,37.38,26.140076,8.502,75.262,6.964,338.1269,48.918,2.82411570166441
2018-04-30T17:04:05Z,3.716,0.108,10.0701,2.0369,1.2973,37.384,26.110911,8.5081,75.24,6.959,338.0199,47.743,2.828240012949583
2018-04-30T17:04:05Z,3.747,0.11,10.028,2.0611,1.3072,37.383,26.070897,8.5136,75.194,6.956,337.9529,46.596,2.8314265238136467
2018-04-30T17:04:05Z,3.778,0.112,9.9983,2.1945,1.293,37.408,26.03719,8.5198,75.128,6.953,337.7479,45.612,2.8357486722128953
2018-04-30T17:04:05Z,3.808,0.115,9.9667,2.4268,1.2484,37.401,25.957295,8.5328,75.064,6.949,338.1222,44.546,2.8376453093007346
2018-04-30T17:04:05Z,3.837,0.118,9.9219,2.5541,1.2244,37.449,25.866746,8.5538,74.954,6.945,338.9512,43.325,2.8450156283935475
2018-04-30T17:04:05Z,3.863,0.12,9.8737,2.5758,1.2469,37.636,25.831165,8.5736,74.738,6.942,339.2532,42.23,2.863910661679239
2018-04-30T17:04:05Z,3.892,0.121,9.8064,2.7438,1.2771,37.783,25.780892,8.5871,74.498,6.94,339.278,41.178,2.8811348022097967
2018-04-30T17:04:05Z,3.926,0.123,9.724,3.051,1.2845,37.836,25.703198,8.5942,74.292,6.936,339.3372,40.186,2.8919921927561694
2018-04-30T17:04:05Z,3.962,0.123,9.5647,3.2112,1.275,37.904,25.653586,8.5963,74.084,6.932,339.1082,39.35,2.910297016873958
2018-04-30T17:04:05Z,3.994,0.122,9.3011,3.2105,1.3148,37.994,25.625401,8.5929,73.848,6.928,338.8329,38.505,2.9390483309387587
2018-04-30T17:04:05Z,4.024,0.122,9.0907,3.1155,1.3995,38.089,25.616297,8.5781,73.55,6.922,339.4495,37.612,2.964176400355183
2018-04-30T17:04:05Z,4.054,0.122,8.9607,2.9455,1.4755,38.154,25.606936,8.5521,73.202,6.914,340.7997,36.733,2.9803549422536877
2018-04-30T17:04:05Z,4.082,0.126,8.8371,2.8457,1.5319,38.173,25.575655,8.5265,72.881,6.909,341.5638,35.883,2.9922662329778085
2018-04-30T17:04:05Z,4.109,0.131,8.7139,2.828,1.5321,38.206,25.555499,8.5072,72.619,6.906,341.6324,34.949,3.0053844236470924
2018-04-30T17:04:05Z,4.143,0.133,8.614,2.8607,1.5088,38.262,25.55367,8.4896,72.378,6.905,341.457,33.765,3.0185309607256197
2018-04-30T17:04:05Z,4.186,0.133,8.5521,3.2494,1.4941,38.313,25.553506,8.4802,72.22,6.903,341.2497,32.56,3.028078234462669
2018-04-30T17:04:05Z,4.228,0.132,8.4989,3.9531,1.4765,38.353,25.553484,8.4892,72.236,6.898,341.4495,31.638,3.0359852074521356
2018-04-30T17:04:05Z,4.261,0.132,8.4404,4.3383,1.479,38.382,25.55337,8.5159,72.418,6.892,341.894,30.932,3.0434421362297863
2018-04-30T17:04:05Z,4.287,0.132,8.3895,4.3787,1.4622,38.407,25.552112,8.5609,72.76,6.887,342.1499,30.35,3.049928423845227
2018-04-30T17:04:05Z,4.312,0.132,8.3431,4.4052,1.4568,38.41,25.538251,8.6249,73.266,6.883,342.3924,29.783,3.054182184854307
2018-04-30T17:04:05Z,4.345,0.134,8.3081,4.4377,1.5062,38.39,25.512752,8.6991,73.869,6.88,342.5887,29.003,3.055511942211916
2018-04-30T17:04:05Z,4.385,0.138,8.2861,4.4409,1.5394,38.378,25.497764,8.7711,74.463,6.877,342.6309,28.035,3.0563957750849347
2018-04-30T17:04:05Z,4.427,0.142,8.2628,4.462,1.5233,38.363,25.484015,8.8366,75.012,6.873,342.7307,27.111,3.0571385571156324
2018-04-30T17:04:05Z,4.464,0.143,8.2404,4.8214,1.5553,38.346,25.47349,8.8951,75.509,6.871,342.9342,26.294,3.0576346783433688
2018-04-30T17:04:05Z,4.499,0.141,8.2241,5.4787,1.6826,38.374,25.497504,8.9432,75.93,6.868,342.7693,25.461,3.061420285496001
2018-04-30T17:04:05Z,4.534,0.139,8.2156,5.8378,1.7505,38.402,25.520392,8.9828,76.276,6.863,342.1988,24.625,3.064531779462993
2018-04-30T17:04:05Z,4.568,0.139,8.2119,5.8733,1.7348,38.37,25.496253,9.0135,76.53,6.857,342.1457,23.915,3.0621355620784407
2018-04-30T17:04:05Z,4.599,0.141,8.2106,5.9253,1.7675,38.327,25.459618,9.0333,76.679,6.85,342.5575,23.192,3.058597872724705
2018-04-30T17:04:05Z,4.635,0.145,8.2199,6.0165,1.8415,38.334,25.458389,9.0448,76.761,6.842,342.9623,22.315,3.0583842620656263
2018-04-30T17:04:05Z,4.676,0.148,8.2312,6.0481,1.866,38.374,25.481383,9.0491,76.79,6.836,343.4263,21.471,3.0607959017472726
2018-04-30T17:04:05Z,4.716,0.149,8.2248,6.0236,1.88,38.38,25.483664,9.0479,76.775,6.832,343.6924,20.72,3.0618578957218676
2018-04-30T17:04:05Z,4.754,0.148,8.2101,5.9309,1.9191,38.385,25.485961,9.0444,76.743,6.829,343.2547,19.928,3.063555779478391
2018-04-30T17:04:05Z,4.794,0.144,8.2023,5.7727,1.9431,38.42,25.509152,9.04,76.705,6.824,342.3507,19.193,3.067202096682083
2018-04-30T17:04:05Z,4.832,0.14,8.1993,5.6913,1.9561,38.423,25.510099,9.0328,76.641,6.819,342.1402,18.654,3.067715663140001
2018-04-30T17:04:05Z,4.864,0.138,8.197,5.6905,1.9538,38.407,25.497403,9.0199,76.527,6.815,342.431,18.191,3.0665555822050417
2018-04-30T17:04:05Z,4.894,0.137,8.1954,5.6902,1.9461,38.388,25.482633,9.0059,76.404,6.812,342.3381,17.643,3.0650800551749606
2018-04-30T17:04:05Z,4.928,0.135,8.1961,5.6318,1.8941,38.353,25.458505,8.9956,76.314,6.81,342.4805,17.027,3.0620458985000307
2018-04-30T17:04:05Z,4.965,0.135,8.195,5.5182,1.782,38.355,25.459642,8.9846,76.22,6.81,343.0344,16.412,3.0623093082970847
2018-04-30T17:04:05Z,5.003,0.135,8.1914,5.4561,1.7198,38.41,25.496373,8.9722,76.115,6.809,342.9261,15.839,3.067290197271183
2018-04-30T17:04:05Z,5.036,0.134,8.1887,5.4511,1.7227,38.448,25.521654,8.9635,76.042,6.807,342.1173,15.333,3.0707506356675807
2018-04-30T17:04:05Z,5.068,0.13,8.1871,5.4852,1.7858,38.431,25.511349,8.9587,76.004,6.805,341.6009,14.826,3.0694446269910274
2018-04-30T17:04:05Z,5.103,0.125,8.1881,5.5648,1.9036,38.41,25.498755,8.9587,76.007,6.803,341.6722,14.323,3.067572282512779
2018-04-30T17:04:05Z,5.136,0.122,8.1878,5.6148,1.9561,38.406,25.496372,8.9647,76.058,6.8,341.9471,13.934,3.0672568449425555
2018-04-30T17:04:05Z,5.164,0.121,8.1872,5.6213,1.9322,38.387,25.482529,8.9687,76.089,6.795,342.1719,13.603,3.065694063203672
2018-04-30T17:04:05Z,5.191,0.122,8.1892,5.6418,1.92,38.352,25.458372,8.967,76.073,6.79,342.4966,13.234,3.0625469667411025
2018-04-30T17:04:05Z,5.221,0.123,8.1915,5.6698,1.9309,38.353,25.458267,8.966,76.064,6.786,342.8623,12.861,3.062430794510281
2018-04-30T17:04:05Z,5.253,0.126,8.1919,5.6753,1.9422,38.387,25.481259,8.967,76.071,6.782,342.8939,12.48,3.065281449523718
2018-04-30T17:04:05Z,5.288,0.131,8.1899,5.672,1.9342,38.387,25.482395,8.9665,76.07,6.777,342.7922,12.069,3.065453452305503
2018-04-30T17:04:05Z,5.322,0.134,8.1886,5.6292,1.8652,38.369,25.471995,8.9652,76.063,6.773,342.8378,11.673,3.064036107686432
2018-04-30T17:04:05Z,5.357,0.134,8.1876,5.5444,1.7789,38.383,25.482508,8.9664,76.075,6.771,342.8429,11.308,3.065310283067026
2018-04-30T17:04:05Z,5.392,0.131,8.1872,5.5108,1.7448,38.383,25.482519,8.9711,76.115,6.77,342.8538,10.962,3.065343231926649
2018-04-30T17:04:05Z,5.428,0.126,8.1892,5.5165,1.7276,38.367,25.47212,8.9766,76.163,6.769,342.9696,10.637,3.063808956111311
2018-04-30T17:04:05Z,5.461,0.122,8.1915,5.503,1.7548,38.385,25.483768,8.9815,76.204,6.767,343.3821,10.363,3.0651359958587383
2018-04-30T17:04:05Z,5.489,0.118,8.1926,5.4861,1.8598,38.404,25.496372,8.9851,76.234,6.764,343.9706,10.14,3.0666524660641072
2018-04-30T17:04:05Z,5.514,0.113,8.1925,5.4867,1.9292,38.404,25.497517,8.9876,76.258,6.763,344.1487,9.8904,3.066660054512625
2018-04-30T17:04:05Z,5.543,0.108,8.1928,5.5004,1.9219,38.401,25.497622,8.9875,76.263,6.764,344.0725,9.6131,3.0663778813086546
2018-04-30T17:04:05Z,5.573,0.105,8.193,5.5047,1.8943,38.397,25.49764,8.9851,76.248,6.765,343.9955,9.3648,3.066019189404782
2018-04-30T17:04:05Z,5.601,0.104,8.1921,5.5487,1.84,38.396,25.497734,8.9852,76.252,6.763,343.819,9.1494,3.0660110755875603
2018-04-30T17:04:05Z,5.625,0.105,8.1937,5.6372,1.7838,38.397,25.498756,8.9868,76.266,6.759,343.8318,8.9359,3.065955859542679
