Advanced Calibration Data,,Cal Date,m2,m1,m0,b3,b2,b1,b0
7145,10/17/15,9.65,6.5,386.28,10/17/15 1:00,,,,
7146,10/17/15,9.67,6.44,386.26,10/17/15 1:15,,,,
7147,10/17/15,9.7,6.44,386.35,10/17/15 1:30,,,,
7148,10/17/15,9.71,6.5,386.34,10/17/15 1:45,,,,
7149,10/17/15,9.72,6.5,386.29,10/17/15 2:00,,,,
7150,10/17/15,9.72,6.5,386.29,10/17/15 2:15,,,,
7151,10/17/15,9.68,6.38,386.25,10/17/15 2:30,,,,
7152,10/17/15,9.7,6.44,386.18,10/17/15 2:45,,,,
7153,10/17/15,9.69,6.75,386.13,10/17/15 3:00,,,,
7154,10/17/15,9.69,6.75,386.07,10/17/15 3:15,,,,
7155,10/17/15,9.62,6.69,386.06,10/17/15 3:30,,,,
7156,10/17/15,9.68,6.5,386.11,10/17/15 3:45,,,,
7157,10/17/15,9.68,6.44,386.08,10/17/15 4:00,,,,
7158,10/17/15,9.68,6.94,386.06,10/17/15 4:15,,,,
7159,10/17/15,9.67,7.31,386.12,10/17/15 4:30,,,,
7160,10/17/15,9.72,7.75,386.07,10/17/15 4:45,,,,
7161,10/17/15,9.75,8,386.08,10/17/15 5:00,,,,
7162,10/17/15,9.68,8,386.09,10/17/15 5:15,,,,
7163,10/17/15,9.67,8.19,386.15,10/17/15 5:30,,,,
7164,10/17/15,9.63,8.31,386.22,10/17/15 5:45,,,,
7165,10/17/15,9.63,8.31,386.28,10/17/15 6:00,,,,
7166,10/17/15,9.71,8.25,386.33,10/17/15 6:15,,,,
7167,10/17/15,9.63,8.31,386.42,10/17/15 6:30,,,,
7168,10/17/15,9.69,8.25,386.42,10/17/15 6:45,,,,
7169,10/17/15,9.61,8.31,386.49,10/17/15 7:00,,,,
7170,10/17/15,9.73,8.25,386.51,10/17/15 7:15,,,,
7171,10/17/15,9.76,8.25,386.51,10/17/15 7:30,,,,
7172,10/17/15,9.73,8.38,386.57,10/17/15 7:45,,,,
7173,10/17/15,9.79,8.56,386.64,10/17/15 8:00,,,,
7174,10/17/15,9.69,8.69,386.72,10/17/15 8:15,,,,
7175,10/17/15,9.71,8.81,386.81,10/17/15 8:30,,,,
7176,10/17/15,9.79,9,386.85,10/17/15 8:45,,,,
7177,10/17/15,9.74,9.13,386.94,10/17/15 9:00,,,,
7178,10/17/15,9.7,10.69,386.99,10/17/15 9:15,,,,
7179,10/17/15,9.72,12.19,387.05,10/17/15 9:30,,,,
7180,10/17/15,9.67,13.38,387.07,10/17/15 9:45,,,,
7181,10/17/15,9.76,14.13,387.04,10/17/15 10:00,,,,
7182,10/17/15,9.66,14.56,387.05,10/17/15 10:15,,,,
7183,10/17/15,9.68,13.94,386.98,10/17/15 10:30,,,,
7184,10/17/15,9.93,14.06,386.78,10/17/15 10:45,,,,
7185,10/17/15,9.67,14.88,386.99,10/17/15 11:00,,,,
7186,10/17/15,9.66,15.44,387,10/17/15 11:15,,,,
7187,10/17/15,9.71,15.69,386.95,10/17/15 11:30,,,,
7188,10/17/15,9.71,16.06,386.95,10/17/15 11:45,,,,
7189,10/17/15,9.66,16.56,387,10/17/15 12:00,,,,
7190,10/17/15,9.66,16.56,386.94,10/17/15 12:15,,,,
7191,10/17/15,9.75,16.63,386.83,10/17/15 12:30,,,,
7192,10/17/15,9.69,16.94,386.72,10/17/15 12:45,,,,
7193,10/17/15,9.63,17.81,386.7,10/17/15 13:00,,,,
7194,10/17/15,9.71,18.06,386.61,10/17/15 13:15,,,,
7195,10/17/15,9.68,18.19,386.61,10/17/15 13:30,,,,
7196,10/17/15,9.7,17.69,386.57,10/17/15 13:45,,,,
7197,10/17/15,9.8,17.25,386.5,10/17/15 14:00,,,,
7198,10/17/15,9.71,17.13,386.44,10/17/15 14:15,,,,
7199,10/17/15,9.71,17.38,386.47,10/17/15 14:30,,,,
7200,10/17/15,9.7,17.19,386.43,10/17/15 14:45,,,,
7201,10/17/15,9.67,17,386.48,10/17/15 15:00,,,,
7202,10/17/15,9.63,16.69,386.52,10/17/15 15:15,,,,
7203,10/17/15,9.55,16.56,386.58,10/17/15 15:30,,,,
7204,10/17/15,9.66,16.38,386.58,10/17/15 15:45,,,,
7205,10/17/15,9.71,16.13,386.62,10/17/15 16:00,,,,
7206,10/17/15,9.67,15.69,386.66,10/17/15 16:15,,,,
7207,10/17/15,9.7,14.69,386.71,10/17/15 16:30,,,,
7208,10/17/15,9.67,13.69,386.74,10/17/15 16:45,,,,
7209,10/17/15,9.69,13.19,386.81,10/17/15 17:00,,,,
7210,10/17/15,9.73,12.5,386.76,10/17/15 17:15,,,,
7211,10/17/15,9.6,12,386.89,10/17/15 17:30,,,,
7212,10/17/15,9.73,11.56,386.99,10/17/15 17:45,,,,
7213,10/17/15,9.68,11.13,387.07,10/17/15 18:00,,,,
7214,10/17/15,9.63,10.69,387.09,10/17/15 18:15,,,,
7215,10/17/15,9.69,10.31,387.14,10/17/15 18:30,,,,
7216,10/17/15,9.68,9.88,387.23,10/17/15 18:45,,,,
7217,10/17/15,9.71,9.56,387.29,10/17/15 19:00,,,,
7218,10/17/15,9.66,9.25,387.42,10/17/15 19:15,,,,
7219,10/17/15,9.66,8.88,387.47,10/17/15 19:30,,,,
7220,10/17/15,9.67,8.5,387.55,10/17/15 19:45,,,,
7221,10/17/15,9.69,8.19,387.56,10/17/15 20:00,,,,
7222,10/17/15,9.66,7.88,387.64,10/17/15 20:15,,,,
7223,10/17/15,9.61,7.63,387.67,10/17/15 20:30,,,,
7224,10/17/15,9.67,7.44,387.75,10/17/15 20:45,,,,
7225,10/17/15,9.66,7.13,387.81,10/17/15 21:00,,,,
7226,10/17/15,9.7,6.81,387.85,10/17/15 21:15,,,,
7227,10/17/15,9.74,6.5,387.85,10/17/15 21:30,,,,
7228,10/17/15,9.7,6.31,387.86,10/17/15 21:45,,,,
7229,10/17/15,9.71,6.13,387.9,10/17/15 22:00,,,,
7230,10/17/15,9.7,6,387.94,10/17/15 22:15,,,,
7231,10/17/15,9.63,5.94,387.95,10/17/15 22:30,,,,
7232,10/17/15,9.71,5.56,387.96,10/17/15 22:45,,,,
7233,10/17/15,9.65,5.13,387.94,10/17/15 23:00,,,,
7234,10/17/15,9.71,4.69,387.93,10/17/15 23:15,,,,
7235,10/17/15,9.69,4.38,387.95,10/17/15 23:30,,,,
7236,10/17/15,9.69,4,387.92,10/17/15 23:45,,,,
7237,10/18/15,9.64,3.63,387.94,10/18/15 0:00,,,,
7238,10/18/15,9.75,3.25,387.89,10/18/15 0:15,,,,
7239,10/18/15,9.74,3,387.9,10/18/15 0:30,,,,
7240,10/18/15,9.73,2.75,387.86,10/18/15 0:45,,,,
7241,10/18/15,9.72,2.5,387.89,10/18/15 1:00,,,,
7242,10/18/15,9.75,2.38,387.84,10/18/15 1:15,,,,
7243,10/18/15,9.74,2.13,387.76,10/18/15 1:30,,,,
7244,10/18/15,9.69,2.06,387.76,10/18/15 1:45,,,,
7245,10/18/15,9.74,2.06,387.79,10/18/15 2:00,,,,
7246,10/18/15,9.71,2.5,387.85,10/18/15 2:15,,,,
7247,10/18/15,9.7,2.94,387.83,10/18/15 2:30,,,,
7248,10/18/15,9.72,3.13,387.78,10/18/15 2:45,,,,
7249,10/18/15,9.71,3.25,387.79,10/18/15 3:00,,,,
7250,10/18/15,9.72,3.25,387.81,10/18/15 3:15,,,,
7251,10/18/15,9.72,3.31,387.84,10/18/15 3:30,,,,
7252,10/18/15,9.75,3.19,387.84,10/18/15 3:45,,,,
7253,10/18/15,9.65,3.19,387.88,10/18/15 4:00,,,,
7254,10/18/15,9.75,3.19,387.92,10/18/15 4:15,,,,
7255,10/18/15,9.74,3.19,387.99,10/18/15 4:30,,,,
7256,10/18/15,9.75,3.19,388.06,10/18/15 4:45,,,,
7257,10/18/15,9.72,3.19,388.12,10/18/15 5:00,,,,
7258,10/18/15,9.67,3.13,388.14,10/18/15 5:15,,,,
7259,10/18/15,9.74,3.06,388.21,10/18/15 5:30,,,,
7260,10/18/15,9.78,2.81,388.31,10/18/15 5:45,,,,
7261,10/18/15,9.69,2.63,388.37,10/18/15 6:00,,,,
7262,10/18/15,9.74,2.44,388.47,10/18/15 6:15,,,,
7263,10/18/15,9.68,2.25,388.46,10/18/15 6:30,,,,
7264,10/18/15,9.7,2.06,388.47,10/18/15 6:45,,,,
7265,10/18/15,9.73,1.81,388.53,10/18/15 7:00,,,,
7266,10/18/15,9.73,1.5,388.53,10/18/15 7:15,,,,
7267,10/18/15,9.77,1.38,388.57,10/18/15 7:30,,,,
7268,10/18/15,9.84,1.31,388.67,10/18/15 7:45,,,,
7269,10/18/15,9.71,1.44,388.71,10/18/15 8:00,,,,
7270,10/18/15,9.78,1.63,388.76,10/18/15 8:15,,,,
7271,10/18/15,9.69,2.13,388.88,10/18/15 8:30,,,,
7272,10/18/15,9.73,2.63,388.95,10/18/15 8:45,,,,
7273,10/18/15,9.72,3.06,389.04,10/18/15 9:00,,,,
7274,10/18/15,9.74,5.75,389.11,10/18/15 9:15,,,,
7275,10/18/15,9.68,7.63,389.14,10/18/15 9:30,,,,
7276,10/18/15,9.64,8.88,389.21,10/18/15 9:45,,,,
7277,10/18/15,9.63,9.63,389.24,10/18/15 10:00,,,,
7278,10/18/15,9.77,10.56,389.16,10/18/15 10:15,,,,
7279,10/18/15,9.71,10.19,389.17,10/18/15 10:30,,,,
7280,10/18/15,9.68,10.25,389.14,10/18/15 10:45,,,,
7281,10/18/15,9.73,11.63,389.2,10/18/15 11:00,,,,
7282,10/18/15,9.73,11.94,389.12,10/18/15 11:15,,,,
7283,10/18/15,9.59,11.88,389.14,10/18/15 11:30,,,,
7284,10/18/15,9.67,12.5,389.09,10/18/15 11:45,,,,
7285,10/18/15,9.65,12.81,389.05,10/18/15 12:00,,,,
7286,10/18/15,9.68,13,389,10/18/15 12:15,,,,
7287,10/18/15,9.68,13.13,388.97,10/18/15 12:30,,,,
7288,10/18/15,9.69,13.25,388.88,10/18/15 12:45,,,,
7289,10/18/15,9.77,13.63,388.79,10/18/15 13:00,,,,
7290,10/18/15,9.74,14,388.69,10/18/15 13:15,,,,
7291,10/18/15,9.74,14.31,388.6,10/18/15 13:30,,,,
7292,10/18/15,9.65,14.63,388.55,10/18/15 13:45,,,,
7293,10/18/15,9.59,14.44,388.47,10/18/15 14:00,,,,
7294,10/18/15,9.62,14.5,388.41,10/18/15 14:15,,,,
7295,10/18/15,9.62,14.63,388.35,10/18/15 14:30,,,,
7296,10/18/15,9.58,14.81,388.29,10/18/15 14:45,,,,
7297,10/18/15,9.62,14.75,388.24,10/18/15 15:00,,,,
7298,10/18/15,9.75,14.69,388.23,10/18/15 15:15,,,,
7299,10/18/15,9.71,14.5,388.24,10/18/15 15:30,,,,
7300,10/18/15,9.71,14.38,388.27,10/18/15 15:45,,,,
7301,10/18/15,9.78,13.88,388.22,10/18/15 16:00,,,,
7302,10/18/15,9.7,13.5,388.3,10/18/15 16:15,,,,
7303,10/18/15,9.73,12.88,388.33,10/18/15 16:30,,,,
7304,10/18/15,9.74,12.13,388.4,10/18/15 16:45,,,,
7305,10/18/15,9.67,11.75,388.41,10/18/15 17:00,,,,
7306,10/18/15,9.68,11.38,388.49,10/18/15 17:15,,,,
7307,10/18/15,9.68,11,388.52,10/18/15 17:30,,,,
7308,10/18/15,9.74,10.63,388.6,10/18/15 17:45,,,,
7309,10/18/15,9.7,10.13,388.69,10/18/15 18:00,,,,
7310,10/18/15,9.6,9.44,388.77,10/18/15 18:15,,,,
7311,10/18/15,9.7,8.94,388.8,10/18/15 18:30,,,,
7312,10/18/15,9.75,8.75,388.87,10/18/15 18:45,,,,
7313,10/18/15,9.72,8.5,388.92,10/18/15 19:00,,,,
7314,10/18/15,9.64,8.25,389.06,10/18/15 19:15,,,,
7315,10/18/15,9.7,8.13,389.03,10/18/15 19:30,,,,
7316,10/18/15,9.66,8.06,389.07,10/18/15 19:45,,,,
7317,10/18/15,9.66,7.75,389.15,10/18/15 20:00,,,,
7318,10/18/15,9.65,7.44,389.19,10/18/15 20:15,,,,
7319,10/18/15,9.76,6.94,389.2,10/18/15 20:30,,,,
7320,10/18/15,9.68,6.31,389.27,10/18/15 20:45,,,,
7321,10/18/15,9.73,5.81,389.33,10/18/15 21:00,,,,
7322,10/18/15,9.71,5.44,389.36,10/18/15 21:15,,,,
7323,10/18/15,9.7,5,389.42,10/18/15 21:30,,,,
7324,10/18/15,9.72,4.63,389.46,10/18/15 21:45,,,,
7325,10/18/15,9.71,4.31,389.52,10/18/15 22:00,,,,
7326,10/18/15,9.72,3.88,389.49,10/18/15 22:15,,,,
7327,10/18/15,9.74,3.5,389.55,10/18/15 22:30,,,,
7328,10/18/15,9.79,3.19,389.59,10/18/15 22:45,,,,
7329,10/18/15,9.71,3,389.58,10/18/15 23:00,,,,
7330,10/18/15,9.76,2.69,389.54,10/18/15 23:15,,,,
7331,10/18/15,9.73,2.44,389.56,10/18/15 23:30,,,,
7332,10/18/15,9.72,2.25,389.51,10/18/15 23:45,,,,
7333,10/19/15,9.74,2,389.52,10/19/15 0:00,,,,
7334,10/19/15,9.73,1.81,389.48,10/19/15 0:15,,,,
7335,10/19/15,9.79,1.63,389.47,10/19/15 0:30,,,,
7336,10/19/15,9.79,1.5,389.44,10/19/15 0:45,,,,
7337,10/19/15,9.81,1.38,389.46,10/19/15 1:00,,,,
7338,10/19/15,9.73,1.19,389.48,10/19/15 1:15,,,,
7339,10/19/15,9.79,1.06,389.53,10/19/15 1:30,,,,
7340,10/19/15,9.75,1,389.57,10/19/15 1:45,,,,
7341,10/19/15,9.72,0.94,389.57,10/19/15 2:00,,,,
7342,10/19/15,9.65,1,389.56,10/19/15 2:15,,,,
7343,10/19/15,9.75,1.06,389.58,10/19/15 2:30,,,,
7344,10/19/15,9.72,1.13,389.58,10/19/15 2:45,,,,
7345,10/19/15,9.79,1.19,389.56,10/19/15 3:00,,,,
7346,10/19/15,9.73,1.13,389.59,10/19/15 3:15,,,,
7347,10/19/15,9.7,1.06,389.62,10/19/15 3:30,,,,
7348,10/19/15,9.64,1,389.63,10/19/15 3:45,,,,
7349,10/19/15,9.69,0.88,389.6,10/19/15 4:00,,,,
7350,10/19/15,9.7,0.75,389.63,10/19/15 4:15,,,,
7351,10/19/15,9.77,0.69,389.64,10/19/15 4:30,,,,
7352,10/19/15,9.69,0.63,389.75,10/19/15 4:45,,,,
7353,10/19/15,9.64,0.56,389.76,10/19/15 5:00,,,,
7354,10/19/15,9.73,0.56,389.82,10/19/15 5:15,,,,
7355,10/19/15,9.66,0.44,389.89,10/19/15 5:30,,,,
7356,10/19/15,9.68,0.38,389.9,10/19/15 5:45,,,,
7357,10/19/15,9.66,0.31,389.91,10/19/15 6:00,,,,
7358,10/19/15,9.69,0.31,389.94,10/19/15 6:15,,,,
7359,10/19/15,9.75,0.25,389.99,10/19/15 6:30,,,,
7360,10/19/15,9.68,0.25,390.09,10/19/15 6:45,,,,
7361,10/19/15,9.65,0.13,390.15,10/19/15 7:00,,,,
7362,10/19/15,9.71,0.13,390.23,10/19/15 7:15,,,,
7363,10/19/15,9.68,0.19,390.29,10/19/15 7:30,,,,
7364,10/19/15,9.75,0.31,390.3,10/19/15 7:45,,,,
7365,10/19/15,9.72,0.69,390.33,10/19/15 8:00,,,,
7366,10/19/15,9.66,1.13,390.31,10/19/15 8:15,,,,
7367,10/19/15,9.65,1.69,390.37,10/19/15 8:30,,,,
7368,10/19/15,9.61,2.25,390.47,10/19/15 8:45,,,,
7369,10/19/15,9.68,3,390.45,10/19/15 9:00,,,,
7370,10/19/15,9.63,6.44,390.51,10/19/15 9:15,,,,
7371,10/19/15,9.51,9.38,390.51,10/19/15 9:30,,,,
7372,10/19/15,9.55,10.44,390.47,10/19/15 9:45,,,,
7373,10/19/15,9.56,11.13,390.44,10/19/15 10:00,,,,
7374,10/19/15,9.55,12.31,390.36,10/19/15 10:15,,,,
7375,10/19/15,9.53,12.38,390.32,10/19/15 10:30,,,,
7376,10/19/15,9.56,12.63,390.35,10/19/15 10:45,,,,
7377,10/19/15,9.49,14.13,390.36,10/19/15 11:00,,,,
7378,10/19/15,9.54,14.88,390.34,10/19/15 11:15,,,,
7379,10/19/15,9.51,15.19,390.37,10/19/15 11:30,,,,
7380,10/19/15,9.5,15.88,390.32,10/19/15 11:45,,,,
7381,10/19/15,9.58,16.44,390.24,10/19/15 12:00,,,,
7382,10/19/15,9.48,17.06,390.2,10/19/15 12:15,,,,
7383,10/19/15,9.56,17.63,390.15,10/19/15 12:30,,,,
7384,10/19/15,9.56,17.81,390.06,10/19/15 12:45,,,,
7385,10/19/15,9.46,18,390.02,10/19/15 13:00,,,,
7386,10/19/15,9.49,18.69,389.97,10/19/15 13:15,,,,
7387,10/19/15,9.6,19.13,389.83,10/19/15 13:30,,,,
7388,10/19/15,9.47,19.56,389.79,10/19/15 13:45,,,,
7389,10/19/15,9.5,19.81,389.71,10/19/15 14:00,,,,
7390,10/19/15,9.47,19.5,389.62,10/19/15 14:15,,,,
7391,10/19/15,9.48,19.38,389.52,10/19/15 14:30,,,,
7392,10/19/15,9.5,19.13,389.4,10/19/15 14:45,,,,
7393,10/19/15,9.51,19.06,389.33,10/19/15 15:00,,,,
7394,10/19/15,9.48,19.19,389.3,10/19/15 15:15,,,,
7395,10/19/15,9.5,19.13,389.17,10/19/15 15:30,,,,
7396,10/19/15,9.46,18.81,389.13,10/19/15 15:45,,,,
7397,10/19/15,9.54,18.38,389.1,10/19/15 16:00,,,,
7398,10/19/15,9.52,17.94,389.1,10/19/15 16:15,,,,
7399,10/19/15,9.54,16.94,389.11,10/19/15 16:30,,,,
7400,10/19/15,9.51,15.69,389.1,10/19/15 16:45,,,,
7401,10/19/15,9.5,15,389.08,10/19/15 17:00,,,,
7402,10/19/15,9.59,14.38,389.08,10/19/15 17:15,,,,
7403,10/19/15,9.6,13.81,389.05,10/19/15 17:30,,,,
7404,10/19/15,9.59,13.25,389.08,10/19/15 17:45,,,,
7405,10/19/15,9.57,12.63,389.05,10/19/15 18:00,,,,
7406,10/19/15,9.56,11.81,389.03,10/19/15 18:15,,,,
7407,10/19/15,9.5,11.13,389.04,10/19/15 18:30,,,,
7408,10/19/15,9.56,10.44,389,10/19/15 18:45,,,,
7409,10/19/15,9.58,9.88,389.04,10/19/15 19:00,,,,
7410,10/19/15,9.57,9.38,389.07,10/19/15 19:15,,,,
7411,10/19/15,9.52,9,389.1,10/19/15 19:30,,,,
7412,10/19/15,9.46,8.63,389.11,10/19/15 19:45,,,,
7413,10/19/15,9.53,8.31,389.09,10/19/15 20:00,,,,
7414,10/19/15,9.56,7.94,389.08,10/19/15 20:15,,,,
7415,10/19/15,9.54,7.69,389.08,10/19/15 20:30,,,,
7416,10/19/15,9.58,7.44,389.06,10/19/15 20:45,,,,
7417,10/19/15,9.6,7.13,389.05,10/19/15 21:00,,,,
7418,10/19/15,9.62,6.81,389.03,10/19/15 21:15,,,,
7419,10/19/15,9.6,6.56,388.97,10/19/15 21:30,,,,
7420,10/19/15,9.53,6.25,388.98,10/19/15 21:45,,,,
7421,10/19/15,9.59,5.94,388.97,10/19/15 22:00,,,,
7422,10/19/15,9.57,5.69,388.94,10/19/15 22:15,,,,
7423,10/19/15,9.6,5.5,388.94,10/19/15 22:30,,,,
7424,10/19/15,9.59,5.31,388.98,10/19/15 22:45,,,,
7425,10/19/15,9.59,5.13,388.97,10/19/15 23:00,,,,
7426,10/19/15,9.59,5,388.94,10/19/15 23:15,,,,
7427,10/19/15,9.61,4.81,388.93,10/19/15 23:30,,,,
7428,10/19/15,9.57,4.63,388.91,10/19/15 23:45,,,,
7429,10/20/15,9.6,4.44,388.88,10/20/15 0:00,,,,
7430,10/20/15,9.63,4.25,388.85,10/20/15 0:15,,,,
7431,10/20/15,9.55,4.06,388.84,10/20/15 0:30,,,,
7432,10/20/15,9.62,4,388.77,10/20/15 0:45,,,,
7433,10/20/15,9.56,3.88,388.81,10/20/15 1:00,,,,
7434,10/20/15,9.63,3.75,388.8,10/20/15 1:15,,,,
7435,10/20/15,9.66,3.75,388.77,10/20/15 1:30,,,,
7436,10/20/15,9.64,3.75,388.76,10/20/15 1:45,,,,
7437,10/20/15,9.62,3.75,388.76,10/20/15 2:00,,,,
7438,10/20/15,9.66,3.81,388.77,10/20/15 2:15,,,,
7439,10/20/15,9.53,3.88,388.81,10/20/15 2:30,,,,
7440,10/20/15,9.64,4.25,388.79,10/20/15 2:45,,,,
7441,10/20/15,9.55,5,388.76,10/20/15 3:00,,,,
7442,10/20/15,9.63,5.38,388.74,10/20/15 3:15,,,,
7443,10/20/15,9.57,5.56,388.71,10/20/15 3:30,,,,
7444,10/20/15,9.57,5.56,388.66,10/20/15 3:45,,,,
7445,10/20/15,9.52,5.5,388.69,10/20/15 4:00,,,,
7446,10/20/15,9.59,5.69,388.62,10/20/15 4:15,,,,
7447,10/20/15,9.59,6.13,388.58,10/20/15 4:30,,,,
7448,10/20/15,9.55,6.06,388.65,10/20/15 4:45,,,,
7449,10/20/15,9.53,6.44,388.62,10/20/15 5:00,,,,
7450,10/20/15,9.61,6.81,388.62,10/20/15 5:15,,,,
7451,10/20/15,9.61,7.06,388.65,10/20/15 5:30,,,,
7452,10/20/15,9.62,7.38,388.7,10/20/15 5:45,,,,
7453,10/20/15,9.63,7.5,388.66,10/20/15 6:00,,,,
7454,10/20/15,9.65,7.69,388.66,10/20/15 6:15,,,,
7455,10/20/15,9.55,7.88,388.71,10/20/15 6:30,,,,
7456,10/20/15,9.65,8.06,388.69,10/20/15 6:45,,,,
7457,10/20/15,9.62,8.13,388.67,10/20/15 7:00,,,,
7458,10/20/15,9.65,8.13,388.61,10/20/15 7:15,,,,
7459,10/20/15,9.52,8.25,388.74,10/20/15 7:30,,,,
7460,10/20/15,9.55,8.38,388.71,10/20/15 7:45,,,,
7461,10/20/15,9.53,8.56,388.78,10/20/15 8:00,,,,
7462,10/20/15,9.47,8.75,388.81,10/20/15 8:15,,,,
7463,10/20/15,9.58,8.94,388.79,10/20/15 8:30,,,,
7464,10/20/15,9.56,9.25,388.83,10/20/15 8:45,,,,
7465,10/20/15,9.6,9.56,388.8,10/20/15 9:00,,,,
7466,10/20/15,9.59,11.88,388.81,10/20/15 9:15,,,,
7467,10/20/15,9.58,13.5,388.88,10/20/15 9:30,,,,
7468,10/20/15,9.54,15.06,388.86,10/20/15 9:45,,,,
7469,10/20/15,9.53,16.06,388.87,10/20/15 10:00,,,,
7470,10/20/15,9.53,16.56,388.84,10/20/15 10:15,,,,
7471,10/20/15,9.52,16.25,388.85,10/20/15 10:30,,,,
7472,10/20/15,9.56,16.31,388.78,10/20/15 10:45,,,,
7473,10/20/15,9.57,18.5,388.74,10/20/15 11:00,,,,
7474,10/20/15,9.64,19.5,388.7,10/20/15 11:15,,,,
7475,10/20/15,9.47,20,388.79,10/20/15 11:30,,,,
7476,10/20/15,9.53,20.69,388.79,10/20/15 11:45,,,,
7477,10/20/15,9.51,22.06,388.72,10/20/15 12:00,,,,
7478,10/20/15,9.55,22.38,388.65,10/20/15 12:15,,,,
7479,10/20/15,9.47,22.69,388.62,10/20/15 12:30,,,,
7480,10/20/15,9.49,23.19,388.54,10/20/15 12:45,,,,
7481,10/20/15,9.49,23.25,388.42,10/20/15 13:00,,,,
7482,10/20/15,9.47,23.88,388.4,10/20/15 13:15,,,,
7483,10/20/15,9.52,24.63,388.26,10/20/15 13:30,,,,
7484,10/20/15,9.51,24.75,388.16,10/20/15 13:45,,,,
7485,10/20/15,9.45,25.13,388.1,10/20/15 14:00,,,,
7486,10/20/15,9.58,25.81,387.97,10/20/15 14:15,,,,
7487,10/20/15,9.57,25.69,387.9,10/20/15 14:30,,,,
7488,10/20/15,9.51,24.75,387.88,10/20/15 14:45,,,,
7489,10/20/15,9.55,25.56,387.81,10/20/15 15:00,,,,
7490,10/20/15,9.48,25.81,387.79,10/20/15 15:15,,,,
7491,10/20/15,9.49,25.75,387.72,10/20/15 15:30,,,,
7492,10/20/15,9.49,25.31,387.72,10/20/15 15:45,,,,
7493,10/20/15,9.47,25.44,387.72,10/20/15 16:00,,,,
7494,10/20/15,9.51,25.31,387.65,10/20/15 16:15,,,,
7495,10/20/15,9.48,24.19,387.63,10/20/15 16:30,,,,
7496,10/20/15,9.43,22.75,387.64,10/20/15 16:45,,,,
7497,10/20/15,9.43,21.31,387.7,10/20/15 17:00,,,,
7498,10/20/15,9.44,20,387.7,10/20/15 17:15,,,,
7499,10/20/15,9.4,19,387.76,10/20/15 17:30,,,,
7500,10/20/15,9.42,18.06,387.8,10/20/15 17:45,,,,
7501,10/20/15,9.36,17.19,387.82,10/20/15 18:00,,,,
7502,10/20/15,9.35,16.44,387.83,10/20/15 18:15,,,,
7503,10/20/15,9.37,15.56,387.87,10/20/15 18:30,,,,
7504,10/20/15,9.39,14.88,387.88,10/20/15 18:45,,,,
7505,10/20/15,9.33,14.19,387.92,10/20/15 19:00,,,,
7506,10/20/15,9.28,13.56,387.94,10/20/15 19:15,,,,
7507,10/20/15,9.32,13.06,387.98,10/20/15 19:30,,,,
7508,10/20/15,9.33,12.63,388,10/20/15 19:45,,,,
7509,10/20/15,9.37,12.13,388.01,10/20/15 20:00,,,,
7510,10/20/15,9.39,11.75,387.99,10/20/15 20:15,,,,
7511,10/20/15,9.35,11.38,387.98,10/20/15 20:30,,,,
7512,10/20/15,9.37,11.06,387.96,10/20/15 20:45,,,,
7513,10/20/15,9.33,10.69,388,10/20/15 21:00,,,,
7514,10/20/15,9.34,10.44,388,10/20/15 21:15,,,,
7515,10/20/15,9.33,10.19,388.01,10/20/15 21:30,,,,
7516,10/20/15,9.36,9.94,388,10/20/15 21:45,,,,
7517,10/20/15,9.37,9.69,388.04,10/20/15 22:00,,,,
7518,10/20/15,9.38,9.38,388.04,10/20/15 22:15,,,,
7519,10/20/15,9.38,9.19,388.04,10/20/15 22:30,,,,
7520,10/20/15,9.37,8.94,388.08,10/20/15 22:45,,,,
7521,10/20/15,9.41,8.75,388.09,10/20/15 23:00,,,,
7522,10/20/15,9.37,8.5,388.13,10/20/15 23:15,,,,
7523,10/20/15,9.32,8.38,388.15,10/20/15 23:30,,,,
7524,10/20/15,9.35,8.25,388.15,10/20/15 23:45,,,,
7525,10/21/15,9.39,8.19,388.16,10/21/15 0:00,,,,
7526,10/21/15,9.31,8.13,388.19,10/21/15 0:15,,,,
7527,10/21/15,9.31,8,388.13,10/21/15 0:30,,,,
7528,10/21/15,9.28,8,388.13,10/21/15 0:45,,,,
7529,10/21/15,9.37,7.94,388.1,10/21/15 1:00,,,,
7530,10/21/15,9.4,7.88,388.13,10/21/15 1:15,,,,
7531,10/21/15,9.31,7.94,388.16,10/21/15 1:30,,,,
7532,10/21/15,9.38,8.06,388.15,10/21/15 1:45,,,,
7533,10/21/15,9.35,8.19,388.15,10/21/15 2:00,,,,
7534,10/21/15,9.32,8.25,388.15,10/21/15 2:15,,,,
7535,10/21/15,9.28,8.31,388.11,10/21/15 2:30,,,,
7536,10/21/15,9.35,8.44,388.1,10/21/15 2:45,,,,
7537,10/21/15,9.37,8.56,388.13,10/21/15 3:00,,,,
7538,10/21/15,9.29,8.5,388.13,10/21/15 3:15,,,,
7539,10/21/15,9.31,8.5,388.14,10/21/15 3:30,,,,
7540,10/21/15,9.32,8.5,388.15,10/21/15 3:45,,,,
7541,10/21/15,9.3,8.63,388.14,10/21/15 4:00,,,,
7542,10/21/15,9.34,8.81,388.16,10/21/15 4:15,,,,
7543,10/21/15,9.33,9.13,388.18,10/21/15 4:30,,,,
7544,10/21/15,9.31,9.5,388.11,10/21/15 4:45,,,,
7545,10/21/15,9.35,9.75,388.21,10/21/15 5:00,,,,
