Advanced Calibration Data,,Cal Date,m2,m1,m0,b3,b2,b1,b0
1003,05/26/13 02:30,6.69,11.75,393.55,2013-05-26 02:30:00,,,,
1004,05/26/13 02:45,6.64,11.69,393.46,2013-05-26 02:45:00,,,,
1005,05/26/13 03:00,6.64,11.69,393.35,2013-05-26 03:00:00,,,,
1006,05/26/13 03:15,6.61,11.69,393.35,2013-05-26 03:15:00,,,,
1007,05/26/13 03:30,6.64,11.69,393.38,2013-05-26 03:30:00,,,,
1008,05/26/13 03:45,6.59,11.63,393.3,2013-05-26 03:45:00,,,,
1009,05/26/13 04:00,6.66,11.63,393.3,2013-05-26 04:00:00,,,,
1010,05/26/13 04:15,6.59,11.63,393.21,2013-05-26 04:15:00,,,,
1011,05/26/13 04:30,6.68,11.56,393.27,2013-05-26 04:30:00,,,,
1012,05/26/13 04:45,6.71,11.56,393.38,2013-05-26 04:45:00,,,,
1013,05/26/13 05:00,6.62,11.56,393.38,2013-05-26 05:00:00,,,,
1014,05/26/13 05:15,6.68,11.56,393.41,2013-05-26 05:15:00,,,,
1015,05/26/13 05:30,6.63,11.56,393.41,2013-05-26 05:30:00,,,,
1016,05/26/13 05:45,6.66,11.5,393.41,2013-05-26 05:45:00,,,,
1017,05/26/13 06:00,6.61,11.5,393.44,2013-05-26 06:00:00,,,,
1018,05/26/13 06:15,6.63,11.5,393.49,2013-05-26 06:15:00,,,,
1019,05/26/13 06:30,6.7,11.44,393.63,2013-05-26 06:30:00,,,,
1020,05/26/13 06:45,6.66,11.5,393.72,2013-05-26 06:45:00,,,,
1021,05/26/13 07:00,6.63,11.5,393.69,2013-05-26 07:00:00,,,,
1022,05/26/13 07:15,6.63,11.5,393.72,2013-05-26 07:15:00,,,,
1023,05/26/13 07:30,6.63,11.5,393.74,2013-05-26 07:30:00,,,,
1024,05/26/13 07:45,6.62,11.56,393.74,2013-05-26 07:45:00,,,,
1025,05/26/13 08:00,6.68,11.56,393.8,2013-05-26 08:00:00,,,,
1026,05/26/13 08:15,6.65,11.56,393.83,2013-05-26 08:15:00,,,,
1027,05/26/13 08:30,6.62,11.63,393.8,2013-05-26 08:30:00,,,,
1028,05/26/13 08:45,6.59,11.63,393.83,2013-05-26 08:45:00,,,,
1029,05/26/13 09:00,6.63,11.63,393.88,2013-05-26 09:00:00,,,,
1030,05/26/13 09:15,6.68,11.69,393.97,2013-05-26 09:15:00,,,,
1031,05/26/13 09:30,6.69,11.75,394.05,2013-05-26 09:30:00,,,,
1032,05/26/13 09:45,6.62,11.75,394.02,2013-05-26 09:45:00,,,,
1033,05/26/13 10:00,6.62,11.88,393.99,2013-05-26 10:00:00,,,,
1034,05/26/13 10:15,6.64,11.88,394.02,2013-05-26 10:15:00,,,,
1035,05/26/13 10:30,6.66,11.94,393.99,2013-05-26 10:30:00,,,,
1036,05/26/13 10:45,6.6,12.06,393.96,2013-05-26 10:45:00,,,,
1037,05/26/13 11:00,6.67,12.13,393.94,2013-05-26 11:00:00,,,,
1038,05/26/13 11:15,6.63,12.19,393.88,2013-05-26 11:15:00,,,,
1039,05/26/13 11:30,6.61,12.25,393.85,2013-05-26 11:30:00,,,,
1040,05/26/13 11:45,6.6,12.38,393.88,2013-05-26 11:45:00,,,,
1041,05/26/13 12:00,6.6,12.5,393.85,2013-05-26 12:00:00,,,,
1042,05/26/13 12:15,6.6,12.56,393.82,2013-05-26 12:15:00,,,,
1043,05/26/13 12:30,6.54,12.75,393.76,2013-05-26 12:30:00,,,,
1044,05/26/13 12:45,6.51,12.88,393.62,2013-05-26 12:45:00,,,,
1045,05/26/13 13:00,6.57,13.06,393.46,2013-05-26 13:00:00,,,,
1046,05/26/13 13:15,6.64,13.19,393.43,2013-05-26 13:15:00,,,,
1047,05/26/13 13:30,6.62,13.38,393.34,2013-05-26 13:30:00,,,,
1048,05/26/13 13:45,6.58,13.5,393.26,2013-05-26 13:45:00,,,,
1049,05/26/13 14:00,6.54,13.56,393.17,2013-05-26 14:00:00,,,,
1050,05/26/13 14:15,6.55,13.75,393.14,2013-05-26 14:15:00,,,,
1051,05/26/13 14:30,6.58,13.94,393.14,2013-05-26 14:30:00,,,,
1052,05/26/13 14:45,6.59,14.06,393.06,2013-05-26 14:45:00,,,,
1053,05/26/13 15:00,6.55,14.13,393.03,2013-05-26 15:00:00,,,,
1054,05/26/13 15:15,6.58,14.19,393.03,2013-05-26 15:15:00,,,,
1055,05/26/13 15:30,6.52,14.19,392.92,2013-05-26 15:30:00,,,,
1056,05/26/13 15:45,6.53,14.19,392.86,2013-05-26 15:45:00,,,,
1057,05/26/13 16:00,6.58,14.19,392.86,2013-05-26 16:00:00,,,,
1058,05/26/13 16:15,6.59,14.19,392.84,2013-05-26 16:15:00,,,,
1059,05/26/13 16:30,6.59,14.19,392.86,2013-05-26 16:30:00,,,,
1060,05/26/13 16:45,6.58,14.19,392.81,2013-05-26 16:45:00,,,,
1061,05/26/13 17:00,6.59,14.19,392.78,2013-05-26 17:00:00,,,,
1062,05/26/13 17:15,6.61,14.13,392.75,2013-05-26 17:15:00,,,,
1063,05/26/13 17:30,6.63,14.13,392.81,2013-05-26 17:30:00,,,,
1064,05/26/13 17:45,6.62,14.13,392.84,2013-05-26 17:45:00,,,,
1065,05/26/13 18:00,6.59,14.13,392.86,2013-05-26 18:00:00,,,,
1066,05/26/13 18:15,6.54,14.06,392.86,2013-05-26 18:15:00,,,,
1067,05/26/13 18:30,6.54,14,392.89,2013-05-26 18:30:00,,,,
1068,05/26/13 18:45,6.55,14,392.89,2013-05-26 18:45:00,,,,
1069,05/26/13 19:00,6.54,13.94,392.92,2013-05-26 19:00:00,,,,
1070,05/26/13 19:15,6.56,13.94,392.98,2013-05-26 19:15:00,,,,
1071,05/26/13 19:30,6.59,13.88,393.03,2013-05-26 19:30:00,,,,
1072,05/26/13 19:45,6.56,13.81,393.06,2013-05-26 19:45:00,,,,
1073,05/26/13 20:00,6.58,13.81,393.12,2013-05-26 20:00:00,,,,
1074,05/26/13 20:15,6.54,13.75,393.2,2013-05-26 20:15:00,,,,
1075,05/26/13 20:30,6.55,13.63,393.2,2013-05-26 20:30:00,,,,
1076,05/26/13 20:45,6.58,13.56,393.26,2013-05-26 20:45:00,,,,
1077,05/26/13 21:00,6.62,13.5,393.31,2013-05-26 21:00:00,,,,
1078,05/26/13 21:15,6.56,13.44,393.31,2013-05-26 21:15:00,,,,
1079,05/26/13 21:30,6.55,13.31,393.31,2013-05-26 21:30:00,,,,
1080,05/26/13 21:45,6.61,13.25,393.43,2013-05-26 21:45:00,,,,
1081,05/26/13 22:00,6.61,13.19,393.54,2013-05-26 22:00:00,,,,
1082,05/26/13 22:15,6.56,13.13,393.51,2013-05-26 22:15:00,,,,
1083,05/26/13 22:30,6.59,13.06,393.54,2013-05-26 22:30:00,,,,
1084,05/26/13 22:45,6.56,13,393.54,2013-05-26 22:45:00,,,,
1085,05/26/13 23:00,6.59,13,393.57,2013-05-26 23:00:00,,,,
1086,05/26/13 23:15,6.55,12.94,393.6,2013-05-26 23:15:00,,,,
1087,05/26/13 23:30,6.61,12.94,393.65,2013-05-26 23:30:00,,,,
1088,05/26/13 23:45,6.62,12.88,393.65,2013-05-26 23:45:00,,,,
1089,05/27/13 00:00,6.56,12.81,393.68,2013-05-27 00:00:00,,,,
1090,05/27/13 00:15,6.57,12.75,393.74,2013-05-27 00:15:00,,,,
1091,05/27/13 00:30,6.61,12.63,393.74,2013-05-27 00:30:00,,,,
1092,05/27/13 00:45,6.58,12.56,393.77,2013-05-27 00:45:00,,,,
1093,05/27/13 01:00,6.56,12.56,393.79,2013-05-27 01:00:00,,,,
1094,05/27/13 01:15,6.6,12.5,393.82,2013-05-27 01:15:00,,,,
1095,05/27/13 01:30,6.6,12.44,393.82,2013-05-27 01:30:00,,,,
1096,05/27/13 01:45,6.57,12.38,393.79,2013-05-27 01:45:00,,,,
1097,05/27/13 02:00,6.53,12.38,393.77,2013-05-27 02:00:00,,,,
1098,05/27/13 02:15,6.6,12.31,393.79,2013-05-27 02:15:00,,,,
1099,05/27/13 02:30,6.58,12.25,393.77,2013-05-27 02:30:00,,,,
1100,05/27/13 02:45,6.56,12.19,393.8,2013-05-27 02:45:00,,,,
1101,05/27/13 03:00,6.55,12.13,393.8,2013-05-27 03:00:00,,,,
1102,05/27/13 03:15,6.6,12.06,393.8,2013-05-27 03:15:00,,,,
1103,05/27/13 03:30,6.59,12.06,393.77,2013-05-27 03:30:00,,,,
1104,05/27/13 03:45,6.58,11.94,393.77,2013-05-27 03:45:00,,,,
1105,05/27/13 04:00,6.57,11.94,393.77,2013-05-27 04:00:00,,,,
1106,05/27/13 04:15,6.58,11.88,393.74,2013-05-27 04:15:00,,,,
1107,05/27/13 04:30,6.6,11.81,393.77,2013-05-27 04:30:00,,,,
1108,05/27/13 04:45,6.58,11.75,393.8,2013-05-27 04:45:00,,,,
1109,05/27/13 05:00,6.62,11.75,393.88,2013-05-27 05:00:00,,,,
1110,05/27/13 05:15,6.6,11.69,393.99,2013-05-27 05:15:00,,,,
1111,05/27/13 05:30,6.55,11.69,393.99,2013-05-27 05:30:00,,,,
1112,05/27/13 05:45,6.62,11.63,394.08,2013-05-27 05:45:00,,,,
1113,05/27/13 06:00,6.52,11.63,394.08,2013-05-27 06:00:00,,,,
1114,05/27/13 06:15,6.54,11.63,394.05,2013-05-27 06:15:00,,,,
1115,05/27/13 06:30,6.65,11.56,394.19,2013-05-27 06:30:00,,,,
1116,05/27/13 06:45,6.57,11.56,394.25,2013-05-27 06:45:00,,,,
1117,05/27/13 07:00,6.61,11.56,394.25,2013-05-27 07:00:00,,,,
1118,05/27/13 07:15,6.65,11.56,394.36,2013-05-27 07:15:00,,,,
1119,05/27/13 07:30,6.59,11.56,394.36,2013-05-27 07:30:00,,,,
1120,05/27/13 07:45,6.59,11.5,394.33,2013-05-27 07:45:00,,,,
1121,05/27/13 08:00,6.6,11.56,394.36,2013-05-27 08:00:00,,,,
1122,05/27/13 08:15,6.59,11.63,394.41,2013-05-27 08:15:00,,,,
1123,05/27/13 08:30,6.53,11.69,394.33,2013-05-27 08:30:00,,,,
1124,05/27/13 08:45,6.58,11.75,394.36,2013-05-27 08:45:00,,,,
1125,05/27/13 09:00,6.57,11.81,394.3,2013-05-27 09:00:00,,,,
1126,05/27/13 09:15,6.59,11.88,394.36,2013-05-27 09:15:00,,,,
1127,05/27/13 09:30,6.58,11.94,394.36,2013-05-27 09:30:00,,,,
1128,05/27/13 09:45,6.63,12.06,394.35,2013-05-27 09:45:00,,,,
1129,05/27/13 10:00,6.53,12.13,394.33,2013-05-27 10:00:00,,,,
1130,05/27/13 10:15,6.53,12.19,394.27,2013-05-27 10:15:00,,,,
1131,05/27/13 10:30,6.53,12.31,394.24,2013-05-27 10:30:00,,,,
1132,05/27/13 10:45,6.57,12.31,394.3,2013-05-27 10:45:00,,,,
1133,05/27/13 11:00,6.54,12.38,394.24,2013-05-27 11:00:00,,,,
1134,05/27/13 11:15,6.53,12.44,394.24,2013-05-27 11:15:00,,,,
1135,05/27/13 11:30,6.56,12.5,394.27,2013-05-27 11:30:00,,,,
1136,05/27/13 11:45,6.56,12.56,394.27,2013-05-27 11:45:00,,,,
1137,05/27/13 12:00,6.58,12.63,394.27,2013-05-27 12:00:00,,,,
1138,05/27/13 12:15,6.46,12.69,394.16,2013-05-27 12:15:00,,,,
1139,05/27/13 12:30,6.51,12.75,394.13,2013-05-27 12:30:00,,,,
1140,05/27/13 12:45,6.5,12.88,394.04,2013-05-27 12:45:00,,,,
1141,05/27/13 13:00,6.47,13,393.93,2013-05-27 13:00:00,,,,
1142,05/27/13 13:15,6.47,13.19,393.9,2013-05-27 13:15:00,,,,
1143,05/27/13 13:30,6.52,13.31,393.87,2013-05-27 13:30:00,,,,
1144,05/27/13 13:45,6.51,13.44,393.79,2013-05-27 13:45:00,,,,
1145,05/27/13 14:00,6.51,13.5,393.73,2013-05-27 14:00:00,,,,
1146,05/27/13 14:15,6.48,13.69,393.7,2013-05-27 14:15:00,,,,
1147,05/27/13 14:30,6.54,13.88,393.62,2013-05-27 14:30:00,,,,
1148,05/27/13 14:45,6.49,14,393.53,2013-05-27 14:45:00,,,,
1149,05/27/13 15:00,6.52,14.06,393.48,2013-05-27 15:00:00,,,,
1150,05/27/13 15:15,6.53,14.13,393.42,2013-05-27 15:15:00,,,,
1151,05/27/13 15:30,6.6,14.19,393.39,2013-05-27 15:30:00,,,,
1152,05/27/13 15:45,6.54,14.19,393.34,2013-05-27 15:45:00,,,,
1153,05/27/13 16:00,6.54,14.25,393.25,2013-05-27 16:00:00,,,,
1154,05/27/13 16:15,6.49,14.25,393.2,2013-05-27 16:15:00,,,,
1155,05/27/13 16:30,6.51,14.25,393.11,2013-05-27 16:30:00,,,,
1156,05/27/13 16:45,6.53,14.31,393.09,2013-05-27 16:45:00,,,,
1157,05/27/13 17:00,6.51,14.25,393.06,2013-05-27 17:00:00,,,,
1158,05/27/13 17:15,6.53,14.31,393.06,2013-05-27 17:15:00,,,,
1159,05/27/13 17:30,6.49,14.31,392.97,2013-05-27 17:30:00,,,,
1160,05/27/13 17:45,6.62,14.25,393.09,2013-05-27 17:45:00,,,,
1161,05/27/13 18:00,6.51,14.31,393.03,2013-05-27 18:00:00,,,,
1162,05/27/13 18:15,6.46,14.25,392.92,2013-05-27 18:15:00,,,,
1163,05/27/13 18:30,6.51,14.25,392.83,2013-05-27 18:30:00,,,,
1164,05/27/13 18:45,6.59,14.25,392.86,2013-05-27 18:45:00,,,,
1165,05/27/13 19:00,6.48,14.25,392.81,2013-05-27 19:00:00,,,,
1166,05/27/13 19:15,6.48,14.19,392.72,2013-05-27 19:15:00,,,,
1167,05/27/13 19:30,6.58,14.19,392.72,2013-05-27 19:30:00,,,,
1168,05/27/13 19:45,6.52,14.19,392.75,2013-05-27 19:45:00,,,,
1169,05/27/13 20:00,6.48,14.13,392.72,2013-05-27 20:00:00,,,,
1170,05/27/13 20:15,6.51,14.13,392.75,2013-05-27 20:15:00,,,,
1171,05/27/13 20:30,6.54,14.06,392.81,2013-05-27 20:30:00,,,,
1172,05/27/13 20:45,6.52,14.06,392.84,2013-05-27 20:45:00,,,,
1173,05/27/13 21:00,6.51,14,392.89,2013-05-27 21:00:00,,,,
1174,05/27/13 21:15,6.55,14,393,2013-05-27 21:15:00,,,,
1175,05/27/13 21:30,6.53,14,393,2013-05-27 21:30:00,,,,
1176,05/27/13 21:45,6.58,13.94,393.09,2013-05-27 21:45:00,,,,
1177,05/27/13 22:00,6.53,13.94,393.14,2013-05-27 22:00:00,,,,
1178,05/27/13 22:15,6.56,13.94,393.26,2013-05-27 22:15:00,,,,
1179,05/27/13 22:30,6.49,13.94,393.28,2013-05-27 22:30:00,,,,
1180,05/27/13 22:45,6.51,13.94,393.28,2013-05-27 22:45:00,,,,
1181,05/27/13 23:00,6.5,13.94,393.23,2013-05-27 23:00:00,,,,
1182,05/27/13 23:15,6.51,13.88,393.17,2013-05-27 23:15:00,,,,
1183,05/27/13 23:30,6.54,13.88,393.2,2013-05-27 23:30:00,,,,
1184,05/27/13 23:45,6.57,13.88,393.26,2013-05-27 23:45:00,,,,
1185,05/28/13 00:00,6.53,13.88,393.26,2013-05-28 00:00:00,,,,
1186,05/28/13 00:15,6.51,13.88,393.23,2013-05-28 00:15:00,,,,
1187,05/28/13 00:30,6.46,13.88,393.2,2013-05-28 00:30:00,,,,
1188,05/28/13 00:45,6.47,13.88,393.14,2013-05-28 00:45:00,,,,
1189,05/28/13 01:00,6.54,13.88,393.17,2013-05-28 01:00:00,,,,
1190,05/28/13 01:15,6.53,13.88,393.14,2013-05-28 01:15:00,,,,
1191,05/28/13 01:30,6.5,13.88,393.06,2013-05-28 01:30:00,,,,
1192,05/28/13 01:45,6.52,13.81,393,2013-05-28 01:45:00,,,,
1193,05/28/13 02:00,6.52,13.81,392.98,2013-05-28 02:00:00,,,,
1194,05/28/13 02:15,6.52,13.81,392.95,2013-05-28 02:15:00,,,,
1195,05/28/13 02:30,6.51,13.81,392.89,2013-05-28 02:30:00,,,,
1196,05/28/13 02:45,6.47,13.75,392.81,2013-05-28 02:45:00,,,,
1197,05/28/13 03:00,6.51,13.75,392.84,2013-05-28 03:00:00,,,,
1198,05/28/13 03:15,6.54,13.69,392.84,2013-05-28 03:15:00,,,,
1199,05/28/13 03:30,6.52,13.69,392.81,2013-05-28 03:30:00,,,,
1200,05/28/13 03:45,6.57,13.69,392.87,2013-05-28 03:45:00,,,,
1201,05/28/13 04:00,6.56,13.63,392.87,2013-05-28 04:00:00,,,,
1202,05/28/13 04:15,6.54,13.63,392.87,2013-05-28 04:15:00,,,,
1203,05/28/13 04:30,6.48,13.56,392.75,2013-05-28 04:30:00,,,,
1204,05/28/13 04:45,6.55,13.56,392.78,2013-05-28 04:45:00,,,,
1205,05/28/13 05:00,6.62,13.5,392.89,2013-05-28 05:00:00,,,,
1206,05/28/13 05:15,6.61,13.5,393.01,2013-05-28 05:15:00,,,,
1207,05/28/13 05:30,6.56,13.5,393.01,2013-05-28 05:30:00,,,,
1208,05/28/13 05:45,6.6,13.44,393.12,2013-05-28 05:45:00,,,,
1209,05/28/13 06:00,6.59,13.44,393.2,2013-05-28 06:00:00,,,,
1210,05/28/13 06:15,6.63,13.44,393.31,2013-05-28 06:15:00,,,,
1211,05/28/13 06:30,6.53,13.44,393.34,2013-05-28 06:30:00,,,,
1212,05/28/13 06:45,6.53,13.38,393.31,2013-05-28 06:45:00,,,,
1213,05/28/13 07:00,6.57,13.38,393.31,2013-05-28 07:00:00,,,,
1214,05/28/13 07:15,6.5,13.38,393.29,2013-05-28 07:15:00,,,,
1215,05/28/13 07:30,6.64,13.38,393.45,2013-05-28 07:30:00,,,,
1216,05/28/13 07:45,6.56,13.44,393.4,2013-05-28 07:45:00,,,,
1217,05/28/13 08:00,6.56,13.44,393.48,2013-05-28 08:00:00,,,,
1218,05/28/13 08:15,6.54,13.44,393.48,2013-05-28 08:15:00,,,,
1219,05/28/13 08:30,6.52,13.5,393.43,2013-05-28 08:30:00,,,,
1220,05/28/13 08:45,6.51,13.56,393.34,2013-05-28 08:45:00,,,,
1221,05/28/13 09:00,6.57,13.56,393.37,2013-05-28 09:00:00,,,,
1222,05/28/13 09:15,6.58,13.63,393.4,2013-05-28 09:15:00,,,,
1223,05/28/13 09:30,6.54,13.69,393.4,2013-05-28 09:30:00,,,,
1224,05/28/13 09:45,6.63,13.75,393.45,2013-05-28 09:45:00,,,,
1225,05/28/13 10:00,6.57,13.81,393.42,2013-05-28 10:00:00,,,,
1226,05/28/13 10:15,6.6,13.88,393.48,2013-05-28 10:15:00,,,,
1227,05/28/13 10:30,6.57,14,393.45,2013-05-28 10:30:00,,,,
1228,05/28/13 10:45,6.59,14.06,393.48,2013-05-28 10:45:00,,,,
1229,05/28/13 11:00,6.62,14.19,393.45,2013-05-28 11:00:00,,,,
1230,05/28/13 11:15,6.62,14.31,393.37,2013-05-28 11:15:00,,,,
1231,05/28/13 11:30,6.56,14.44,393.28,2013-05-28 11:30:00,,,,
1232,05/28/13 11:45,6.58,14.56,393.22,2013-05-28 11:45:00,,,,
1233,05/28/13 12:00,6.59,14.63,393.14,2013-05-28 12:00:00,,,,
1234,05/28/13 12:15,6.61,14.81,393.14,2013-05-28 12:15:00,,,,
1235,05/28/13 12:30,6.58,14.94,393,2013-05-28 12:30:00,,,,
1236,05/28/13 12:45,6.59,15.13,392.94,2013-05-28 12:45:00,,,,
1237,05/28/13 13:00,6.69,15.31,392.94,2013-05-28 13:00:00,,,,
1238,05/28/13 13:15,6.62,15.44,392.89,2013-05-28 13:15:00,,,,
1239,05/28/13 13:30,6.59,15.56,392.83,2013-05-28 13:30:00,,,,
1240,05/28/13 13:45,6.63,15.63,392.8,2013-05-28 13:45:00,,,,
1241,05/28/13 14:00,6.61,15.75,392.74,2013-05-28 14:00:00,,,,
1242,05/28/13 14:15,6.61,15.81,392.69,2013-05-28 14:15:00,,,,
1243,05/28/13 14:30,6.57,15.94,392.66,2013-05-28 14:30:00,,,,
1244,05/28/13 14:45,6.66,16,392.66,2013-05-28 14:45:00,,,,
1245,05/28/13 15:00,6.56,16.13,392.6,2013-05-28 15:00:00,,,,
1246,05/28/13 15:15,6.55,16.06,392.49,2013-05-28 15:15:00,,,,
1247,05/28/13 15:30,6.56,16.13,392.46,2013-05-28 15:30:00,,,,
1248,05/28/13 15:45,6.57,16.06,392.46,2013-05-28 15:45:00,,,,
1249,05/28/13 16:00,6.53,16.19,392.44,2013-05-28 16:00:00,,,,
1250,05/28/13 16:15,6.61,16.25,392.46,2013-05-28 16:15:00,,,,
1251,05/28/13 16:30,6.61,16.31,392.46,2013-05-28 16:30:00,,,,
1252,05/28/13 16:45,6.6,16.31,392.44,2013-05-28 16:45:00,,,,
1253,05/28/13 17:00,6.53,16.38,392.41,2013-05-28 17:00:00,,,,
1254,05/28/13 17:15,6.6,16.38,392.41,2013-05-28 17:15:00,,,,
1255,05/28/13 17:30,6.53,16.38,392.35,2013-05-28 17:30:00,,,,
1256,05/28/13 17:45,6.54,16.31,392.32,2013-05-28 17:45:00,,,,
1257,05/28/13 18:00,6.46,16.31,392.24,2013-05-28 18:00:00,,,,
1258,05/28/13 18:15,6.53,16.31,392.27,2013-05-28 18:15:00,,,,
1259,05/28/13 18:30,6.53,16.31,392.24,2013-05-28 18:30:00,,,,
1260,05/28/13 18:45,6.55,16.31,392.24,2013-05-28 18:45:00,,,,
1261,05/28/13 19:00,6.58,16.25,392.3,2013-05-28 19:00:00,,,,
1262,05/28/13 19:15,6.55,16.25,392.35,2013-05-28 19:15:00,,,,
1263,05/28/13 19:30,6.49,16.19,392.35,2013-05-28 19:30:00,,,,
1264,05/28/13 19:45,6.53,16.19,392.35,2013-05-28 19:45:00,,,,
1265,05/28/13 20:00,6.5,16.13,392.32,2013-05-28 20:00:00,,,,
1266,05/28/13 20:15,6.49,16.13,392.32,2013-05-28 20:15:00,,,,
1267,05/28/13 20:30,6.47,16.06,392.3,2013-05-28 20:30:00,,,,
1268,05/28/13 20:45,6.47,16.06,392.3,2013-05-28 20:45:00,,,,
1269,05/28/13 21:00,6.53,16,392.35,2013-05-28 21:00:00,,,,
1270,05/28/13 21:15,6.51,16,392.41,2013-05-28 21:15:00,,,,
1271,05/28/13 21:30,6.53,15.94,392.46,2013-05-28 21:30:00,,,,
1272,05/28/13 21:45,6.51,15.88,392.52,2013-05-28 21:45:00,,,,
1273,05/28/13 22:00,6.51,15.88,392.58,2013-05-28 22:00:00,,,,
1274,05/28/13 22:15,6.47,15.81,392.63,2013-05-28 22:15:00,,,,
1275,05/28/13 22:30,6.5,15.81,392.69,2013-05-28 22:30:00,,,,
1276,05/28/13 22:45,6.5,15.81,392.69,2013-05-28 22:45:00,,,,
1277,05/28/13 23:00,6.51,15.75,392.69,2013-05-28 23:00:00,,,,
1278,05/28/13 23:15,6.46,15.69,392.66,2013-05-28 23:15:00,,,,
1279,05/28/13 23:30,6.49,15.69,392.69,2013-05-28 23:30:00,,,,
1280,05/28/13 23:45,6.49,15.63,392.72,2013-05-28 23:45:00,,,,
1281,05/29/13 00:00,6.47,15.63,392.72,2013-05-29 00:00:00,,,,
1282,05/29/13 00:15,6.52,15.56,392.75,2013-05-29 00:15:00,,,,
1283,05/29/13 00:30,6.53,15.56,392.77,2013-05-29 00:30:00,,,,
1284,05/29/13 00:45,6.53,15.5,392.8,2013-05-29 00:45:00,,,,
1285,05/29/13 01:00,6.49,15.5,392.83,2013-05-29 01:00:00,,,,
1286,05/29/13 01:15,6.51,15.44,392.8,2013-05-29 01:15:00,,,,
1287,05/29/13 01:30,6.51,15.38,392.8,2013-05-29 01:30:00,,,,
1288,05/29/13 01:45,6.48,15.38,392.75,2013-05-29 01:45:00,,,,
1289,05/29/13 02:00,6.54,15.31,392.8,2013-05-29 02:00:00,,,,
1290,05/29/13 02:15,6.5,15.31,392.77,2013-05-29 02:15:00,,,,
1291,05/29/13 02:30,6.5,15.25,392.83,2013-05-29 02:30:00,,,,
1292,05/29/13 02:45,6.5,15.25,392.89,2013-05-29 02:45:00,,,,
1293,05/29/13 03:00,6.49,15.19,392.91,2013-05-29 03:00:00,,,,
1294,05/29/13 03:15,6.46,15.13,392.89,2013-05-29 03:15:00,,,,
1295,05/29/13 03:30,6.56,15.13,392.97,2013-05-29 03:30:00,,,,
1296,05/29/13 03:45,6.54,15.13,393.03,2013-05-29 03:45:00,,,,
1297,05/29/13 04:00,6.53,15.13,393.03,2013-05-29 04:00:00,,,,
1298,05/29/13 04:15,6.53,15.13,393.05,2013-05-29 04:15:00,,,,
1299,05/29/13 04:30,6.49,15.13,393.05,2013-05-29 04:30:00,,,,
1300,05/29/13 04:45,6.48,15.06,393.03,2013-05-29 04:45:00,,,,
1301,05/29/13 05:00,6.52,15.06,393.08,2013-05-29 05:00:00,,,,
1302,05/29/13 05:15,6.49,15.06,393.05,2013-05-29 05:15:00,,,,
1303,05/29/13 05:30,6.5,15.06,393.05,2013-05-29 05:30:00,,,,
1304,05/29/13 05:45,6.46,15,392.97,2013-05-29 05:45:00,,,,
1305,05/29/13 06:00,6.52,15,392.97,2013-05-29 06:00:00,,,,
1306,05/29/13 06:15,6.53,15.06,393.08,2013-05-29 06:15:00,,,,
1307,05/29/13 06:30,6.48,15,393.05,2013-05-29 06:30:00,,,,
1308,05/29/13 06:45,6.5,15,393.08,2013-05-29 06:45:00,,,,
1309,05/29/13 07:00,6.52,14.94,393.14,2013-05-29 07:00:00,,,,
1310,05/29/13 07:15,6.52,14.94,393.14,2013-05-29 07:15:00,,,,
1311,05/29/13 07:30,6.54,14.94,393.17,2013-05-29 07:30:00,,,,
1312,05/29/13 07:45,6.48,14.94,393.11,2013-05-29 07:45:00,,,,
1313,05/29/13 08:00,6.61,14.94,393.22,2013-05-29 08:00:00,,,,
1314,05/29/13 08:15,6.69,15,393.39,2013-05-29 08:15:00,,,,
1315,05/29/13 08:30,6.61,15,393.39,2013-05-29 08:30:00,,,,
1316,05/29/13 08:45,6.64,15.06,393.5,2013-05-29 08:45:00,,,,
1317,05/29/13 09:00,6.56,15.06,393.47,2013-05-29 09:00:00,,,,
1318,05/29/13 09:15,6.56,15.13,393.45,2013-05-29 09:15:00,,,,
1319,05/29/13 09:30,6.59,15.19,393.5,2013-05-29 09:30:00,,,,
1320,05/29/13 09:45,6.6,15.25,393.53,2013-05-29 09:45:00,,,,
1321,05/29/13 10:00,6.62,15.31,393.56,2013-05-29 10:00:00,,,,
1322,05/29/13 10:15,6.55,15.38,393.5,2013-05-29 10:15:00,,,,
1323,05/29/13 10:30,6.57,15.44,393.47,2013-05-29 10:30:00,,,,
1324,05/29/13 10:45,6.6,15.5,393.5,2013-05-29 10:45:00,,,,
1325,05/29/13 11:00,6.63,15.56,393.53,2013-05-29 11:00:00,,,,
1326,05/29/13 11:15,6.58,15.75,393.47,2013-05-29 11:15:00,,,,
1327,05/29/13 11:30,6.65,15.81,393.53,2013-05-29 11:30:00,,,,
1328,05/29/13 11:45,6.6,15.94,393.47,2013-05-29 11:45:00,,,,
1329,05/29/13 12:00,6.6,16,393.39,2013-05-29 12:00:00,,,,
1330,05/29/13 12:15,6.65,16.13,393.36,2013-05-29 12:15:00,,,,
1331,05/29/13 12:30,6.6,16.38,393.33,2013-05-29 12:30:00,,,,
1332,05/29/13 12:45,6.63,16.44,393.3,2013-05-29 12:45:00,,,,
1333,05/29/13 13:00,6.62,16.56,393.24,2013-05-29 13:00:00,,,,
1334,05/29/13 13:15,6.61,16.75,393.22,2013-05-29 13:15:00,,,,
1335,05/29/13 13:30,6.62,16.88,393.19,2013-05-29 13:30:00,,,,
