Advanced Calibration Data,,Cal Date,m2,m1,m0,b3,b2,b1,b0
2863,12/6/2017 0:00,9.22,6.06,394.48,2017-12-06 10:30:00,,,,
2864,12/6/2017 0:00,9.24,6,394.51,2017-12-06 10:45:00,,,,
2865,12/6/2017 0:00,9.24,6.06,394.46,2017-12-06 11:00:00,,,,
2866,12/6/2017 0:00,9.24,6.13,394.54,2017-12-06 11:15:00,,,,
2867,12/6/2017 0:00,9.21,6.13,394.51,2017-12-06 11:30:00,,,,
2868,12/6/2017 0:00,9.19,6.19,394.37,2017-12-06 11:45:00,,,,
2869,12/6/2017 0:00,9.2,6.19,394.34,2017-12-06 12:00:00,,,,
2870,12/6/2017 0:00,9.19,6.25,394.2,2017-12-06 12:15:00,,,,
2871,12/6/2017 0:00,9.23,6.31,394.26,2017-12-06 12:30:00,,,,
2872,12/6/2017 0:00,9.22,6.31,394.12,2017-12-06 12:45:00,,,,
2873,12/6/2017 0:00,9.22,6.38,394.17,2017-12-06 13:00:00,,,,
2874,12/6/2017 0:00,9.19,6.44,394.12,2017-12-06 13:15:00,,,,
2875,12/6/2017 0:00,9.21,6.5,394.09,2017-12-06 13:30:00,,,,
2876,12/6/2017 0:00,9.21,6.5,394.03,2017-12-06 13:45:00,,,,
2877,12/6/2017 0:00,9.21,6.56,393.98,2017-12-06 14:00:00,,,,
2878,12/6/2017 0:00,9.22,6.5,394.06,2017-12-06 14:15:00,,,,
2879,12/6/2017 0:00,9.21,6.5,394,2017-12-06 14:30:00,,,,
2880,12/6/2017 0:00,9.22,6.44,394.06,2017-12-06 14:45:00,,,,
2881,12/6/2017 0:00,9.19,6.38,393.98,2017-12-06 15:00:00,,,,
2882,12/6/2017 0:00,9.22,6.31,393.98,2017-12-06 15:15:00,,,,
2883,12/6/2017 0:00,9.22,6.25,394.06,2017-12-06 15:30:00,,,,
2884,12/6/2017 0:00,9.18,6.19,394.12,2017-12-06 15:45:00,,,,
2885,12/6/2017 0:00,9.24,6.13,394.18,2017-12-06 16:00:00,,,,
2886,12/6/2017 0:00,9.23,6.19,394.06,2017-12-06 16:15:00,,,,
2887,12/6/2017 0:00,9.23,6.13,394.04,2017-12-06 16:30:00,,,,
2888,12/6/2017 0:00,9.2,6.13,393.95,2017-12-06 16:45:00,,,,
2889,12/6/2017 0:00,9.22,6.06,393.92,2017-12-06 17:00:00,,,,
2890,12/6/2017 0:00,9.22,6.06,393.87,2017-12-06 17:15:00,,,,
2891,12/6/2017 0:00,9.21,6.06,393.78,2017-12-06 17:30:00,,,,
2892,12/6/2017 0:00,9.21,6,393.9,2017-12-06 17:45:00,,,,
2893,12/6/2017 0:00,9.25,6,393.95,2017-12-06 18:00:00,,,,
2894,12/6/2017 0:00,9.2,5.94,393.9,2017-12-06 18:15:00,,,,
2895,12/6/2017 0:00,9.22,5.88,393.93,2017-12-06 18:30:00,,,,
2896,12/6/2017 0:00,9.22,5.81,393.98,2017-12-06 18:45:00,,,,
2897,12/6/2017 0:00,9.24,5.88,394.04,2017-12-06 19:00:00,,,,
2898,12/6/2017 0:00,9.21,5.81,394.09,2017-12-06 19:15:00,,,,
2899,12/6/2017 0:00,9.19,5.81,394.09,2017-12-06 19:30:00,,,,
2900,12/6/2017 0:00,9.28,5.69,394.1,2017-12-06 19:45:00,,,,
2901,12/6/2017 0:00,9.21,5.69,393.96,2017-12-06 20:00:00,,,,
2902,12/6/2017 0:00,9.24,5.69,394.04,2017-12-06 20:15:00,,,,
2903,12/6/2017 0:00,9.2,5.69,393.98,2017-12-06 20:30:00,,,,
2904,12/6/2017 0:00,9.23,5.63,394.04,2017-12-06 20:45:00,,,,
2905,12/6/2017 0:00,9.22,5.63,393.96,2017-12-06 21:00:00,,,,
2906,12/6/2017 0:00,9.26,5.56,394.1,2017-12-06 21:15:00,,,,
2907,12/6/2017 0:00,9.2,5.56,394.04,2017-12-06 21:30:00,,,,
2908,12/6/2017 0:00,9.2,5.5,394.04,2017-12-06 21:45:00,,,,
2909,12/6/2017 0:00,9.22,5.5,394.13,2017-12-06 22:00:00,,,,
2910,12/6/2017 0:00,9.22,5.5,394.18,2017-12-06 22:15:00,,,,
2911,12/6/2017 0:00,9.17,5.44,394.21,2017-12-06 22:30:00,,,,
2912,12/6/2017 0:00,9.21,5.44,394.21,2017-12-06 22:45:00,,,,
2913,12/6/2017 0:00,9.2,5.38,394.29,2017-12-06 23:00:00,,,,
2914,12/6/2017 0:00,9.16,5.38,394.24,2017-12-06 23:15:00,,,,
2915,12/6/2017 0:00,9.18,5.38,394.24,2017-12-06 23:30:00,,,,
2916,12/6/2017 0:00,9.2,5.31,394.21,2017-12-06 23:45:00,,,,
2917,12/7/2017 0:00,9.28,5.25,394.13,2017-12-07 00:00:00,,,,
2918,12/7/2017 0:00,9.22,5.19,394.04,2017-12-07 00:15:00,,,,
2919,12/7/2017 0:00,9.19,5.19,394.04,2017-12-07 00:30:00,,,,
2920,12/7/2017 0:00,9.19,5.13,394.07,2017-12-07 00:45:00,,,,
2921,12/7/2017 0:00,9.25,5.13,394.07,2017-12-07 01:00:00,,,,
2922,12/7/2017 0:00,9.23,5.13,394.1,2017-12-07 01:15:00,,,,
2923,12/7/2017 0:00,9.23,5.13,394.18,2017-12-07 01:30:00,,,,
2924,12/7/2017 0:00,9.19,5.13,394.13,2017-12-07 01:45:00,,,,
2925,12/7/2017 0:00,9.21,5.13,394.24,2017-12-07 02:00:00,,,,
2926,12/7/2017 0:00,9.21,5.06,394.3,2017-12-07 02:15:00,,,,
2927,12/7/2017 0:00,9.2,5.06,394.27,2017-12-07 02:30:00,,,,
2928,12/7/2017 0:00,9.19,5.06,394.24,2017-12-07 02:45:00,,,,
2929,12/7/2017 0:00,9.24,5,394.27,2017-12-07 03:00:00,,,,
2930,12/7/2017 0:00,9.26,5,394.35,2017-12-07 03:15:00,,,,
2931,12/7/2017 0:00,9.22,5,394.24,2017-12-07 03:30:00,,,,
2932,12/7/2017 0:00,9.22,4.94,394.21,2017-12-07 03:45:00,,,,
2933,12/7/2017 0:00,9.23,4.94,394.21,2017-12-07 04:00:00,,,,
2934,12/7/2017 0:00,9.22,4.94,394.16,2017-12-07 04:15:00,,,,
2935,12/7/2017 0:00,9.2,4.88,394.19,2017-12-07 04:30:00,,,,
2936,12/7/2017 0:00,9.23,4.88,394.1,2017-12-07 04:45:00,,,,
2937,12/7/2017 0:00,9.22,4.88,394.22,2017-12-07 05:00:00,,,,
2938,12/7/2017 0:00,9.25,4.81,394.27,2017-12-07 05:15:00,,,,
2939,12/7/2017 0:00,9.25,4.81,394.36,2017-12-07 05:30:00,,,,
2940,12/7/2017 0:00,9.22,4.81,394.36,2017-12-07 05:45:00,,,,
2941,12/7/2017 0:00,9.22,4.81,394.38,2017-12-07 06:00:00,,,,
2942,12/7/2017 0:00,9.22,4.81,394.36,2017-12-07 06:15:00,,,,
2943,12/7/2017 0:00,9.26,4.75,394.44,2017-12-07 06:30:00,,,,
2944,12/7/2017 0:00,9.25,4.75,394.47,2017-12-07 06:45:00,,,,
2945,12/7/2017 0:00,9.25,4.75,394.41,2017-12-07 07:00:00,,,,
2946,12/7/2017 0:00,9.27,4.75,394.41,2017-12-07 07:15:00,,,,
2947,12/7/2017 0:00,9.28,4.75,394.41,2017-12-07 07:30:00,,,,
2948,12/7/2017 0:00,9.21,4.75,394.5,2017-12-07 07:45:00,,,,
2949,12/7/2017 0:00,9.24,4.69,394.58,2017-12-07 08:00:00,,,,
2950,12/7/2017 0:00,9.22,4.69,394.58,2017-12-07 08:15:00,,,,
2951,12/7/2017 0:00,9.26,4.75,394.61,2017-12-07 08:30:00,,,,
2952,12/7/2017 0:00,9.25,4.75,394.66,2017-12-07 08:45:00,,,,
2953,12/7/2017 0:00,9.21,4.81,394.66,2017-12-07 09:00:00,,,,
2954,12/7/2017 0:00,9.2,4.88,394.63,2017-12-07 09:15:00,,,,
2955,12/7/2017 0:00,9.22,4.94,394.66,2017-12-07 09:30:00,,,,
2956,12/7/2017 0:00,9.23,5,394.8,2017-12-07 09:45:00,,,,
2957,12/7/2017 0:00,9.2,5.13,394.83,2017-12-07 10:00:00,,,,
2958,12/7/2017 0:00,9.19,5.13,394.83,2017-12-07 10:15:00,,,,
2959,12/7/2017 0:00,9.17,5.25,394.8,2017-12-07 10:30:00,,,,
2960,12/7/2017 0:00,9.17,5.31,394.83,2017-12-07 10:45:00,,,,
2961,12/7/2017 0:00,9.2,5.31,394.69,2017-12-07 11:00:00,,,,
2962,12/7/2017 0:00,9.14,5.38,394.66,2017-12-07 11:15:00,,,,
2963,12/7/2017 0:00,9.17,5.44,394.57,2017-12-07 11:30:00,,,,
2964,12/7/2017 0:00,9.13,5.5,394.38,2017-12-07 11:45:00,,,,
2965,12/7/2017 0:00,9.16,5.56,394.29,2017-12-07 12:00:00,,,,
2966,12/7/2017 0:00,9.1,5.69,394.21,2017-12-07 12:15:00,,,,
2967,12/7/2017 0:00,9.2,5.69,394.07,2017-12-07 12:30:00,,,,
2968,12/7/2017 0:00,9.16,5.88,393.95,2017-12-07 12:45:00,,,,
2969,12/7/2017 0:00,9.18,5.94,393.84,2017-12-07 13:00:00,,,,
2970,12/7/2017 0:00,9.15,6.06,393.73,2017-12-07 13:15:00,,,,
2971,12/7/2017 0:00,9.16,6.13,393.7,2017-12-07 13:30:00,,,,
2972,12/7/2017 0:00,9.17,6.19,393.7,2017-12-07 13:45:00,,,,
2973,12/7/2017 0:00,9.12,6.19,393.59,2017-12-07 14:00:00,,,,
2974,12/7/2017 0:00,9.14,6.25,393.53,2017-12-07 14:15:00,,,,
2975,12/7/2017 0:00,9.15,6.38,393.59,2017-12-07 14:30:00,,,,
2976,12/7/2017 0:00,9.17,6.44,393.47,2017-12-07 14:45:00,,,,
2977,12/7/2017 0:00,9.19,6.44,393.5,2017-12-07 15:00:00,,,,
2978,12/7/2017 0:00,9.21,6.44,393.39,2017-12-07 15:15:00,,,,
2979,12/7/2017 0:00,9.21,6.31,393.45,2017-12-07 15:30:00,,,,
2980,12/7/2017 0:00,9.25,6.25,393.64,2017-12-07 15:45:00,,,,
2981,12/7/2017 0:00,9.18,6.25,393.56,2017-12-07 16:00:00,,,,
2982,12/7/2017 0:00,9.2,6.19,393.64,2017-12-07 16:15:00,,,,
2983,12/7/2017 0:00,9.18,6.13,393.5,2017-12-07 16:30:00,,,,
2984,12/7/2017 0:00,9.19,6.13,393.56,2017-12-07 16:45:00,,,,
2985,12/7/2017 0:00,9.18,6.06,393.59,2017-12-07 17:00:00,,,,
2986,12/7/2017 0:00,9.2,6,393.65,2017-12-07 17:15:00,,,,
2987,12/7/2017 0:00,9.21,5.88,393.67,2017-12-07 17:30:00,,,,
2988,12/7/2017 0:00,9.22,5.81,393.68,2017-12-07 17:45:00,,,,
2989,12/7/2017 0:00,9.2,5.75,393.65,2017-12-07 18:00:00,,,,
2990,12/7/2017 0:00,9.21,5.69,393.76,2017-12-07 18:15:00,,,,
2991,12/7/2017 0:00,9.26,5.56,393.85,2017-12-07 18:30:00,,,,
2992,12/7/2017 0:00,9.22,5.5,393.93,2017-12-07 18:45:00,,,,
2993,12/7/2017 0:00,9.22,5.44,393.99,2017-12-07 19:00:00,,,,
2994,12/7/2017 0:00,9.2,5.38,393.9,2017-12-07 19:15:00,,,,
2995,12/7/2017 0:00,9.24,5.31,393.96,2017-12-07 19:30:00,,,,
2996,12/7/2017 0:00,9.22,5.25,393.93,2017-12-07 19:45:00,,,,
2997,12/7/2017 0:00,9.18,5.19,393.88,2017-12-07 20:00:00,,,,
2998,12/7/2017 0:00,9.24,5.19,394.02,2017-12-07 20:15:00,,,,
2999,12/7/2017 0:00,9.25,5.13,393.93,2017-12-07 20:30:00,,,,
3000,12/7/2017 0:00,9.21,5.06,393.85,2017-12-07 20:45:00,,,,
3001,12/7/2017 0:00,9.23,5.06,393.85,2017-12-07 21:00:00,,,,
3002,12/7/2017 0:00,9.18,5,393.82,2017-12-07 21:15:00,,,,
3003,12/7/2017 0:00,9.2,4.94,393.91,2017-12-07 21:30:00,,,,
3004,12/7/2017 0:00,9.22,4.88,393.85,2017-12-07 21:45:00,,,,
3005,12/7/2017 0:00,9.28,4.88,393.94,2017-12-07 22:00:00,,,,
3006,12/7/2017 0:00,9.24,4.81,393.91,2017-12-07 22:15:00,,,,
3007,12/7/2017 0:00,9.24,4.81,393.99,2017-12-07 22:30:00,,,,
3008,12/7/2017 0:00,9.25,4.75,393.83,2017-12-07 22:45:00,,,,
3009,12/7/2017 0:00,9.19,4.75,393.8,2017-12-07 23:00:00,,,,
3010,12/7/2017 0:00,9.24,4.75,393.88,2017-12-07 23:15:00,,,,
3011,12/7/2017 0:00,9.24,4.75,393.99,2017-12-07 23:30:00,,,,
3012,12/7/2017 0:00,9.21,4.69,393.99,2017-12-07 23:45:00,,,,
3013,12/8/2017 0:00,9.22,4.69,394.02,2017-12-08 00:00:00,,,,
3014,12/8/2017 0:00,9.22,4.69,393.97,2017-12-08 00:15:00,,,,
3015,12/8/2017 0:00,9.25,4.69,393.99,2017-12-08 00:30:00,,,,
3016,12/8/2017 0:00,9.21,4.69,393.88,2017-12-08 00:45:00,,,,
3017,12/8/2017 0:00,9.22,4.63,393.88,2017-12-08 01:00:00,,,,
3018,12/8/2017 0:00,9.24,4.63,393.88,2017-12-08 01:15:00,,,,
3019,12/8/2017 0:00,9.21,4.56,393.85,2017-12-08 01:30:00,,,,
3020,12/8/2017 0:00,9.26,4.5,393.86,2017-12-08 01:45:00,,,,
3021,12/8/2017 0:00,9.28,4.5,393.86,2017-12-08 02:00:00,,,,
3022,12/8/2017 0:00,9.22,4.5,393.8,2017-12-08 02:15:00,,,,
3023,12/8/2017 0:00,9.22,4.5,393.8,2017-12-08 02:30:00,,,,
3024,12/8/2017 0:00,9.23,4.5,393.94,2017-12-08 02:45:00,,,,
3025,12/8/2017 0:00,9.22,4.5,393.91,2017-12-08 03:00:00,,,,
3026,12/8/2017 0:00,9.22,4.44,393.77,2017-12-08 03:15:00,,,,
3027,12/8/2017 0:00,9.25,4.44,393.72,2017-12-08 03:30:00,,,,
3028,12/8/2017 0:00,9.22,4.38,393.66,2017-12-08 03:45:00,,,,
3029,12/8/2017 0:00,9.24,4.38,393.58,2017-12-08 04:00:00,,,,
3030,12/8/2017 0:00,9.23,4.38,393.52,2017-12-08 04:15:00,,,,
3031,12/8/2017 0:00,9.3,4.31,393.52,2017-12-08 04:30:00,,,,
3032,12/8/2017 0:00,9.27,4.31,393.63,2017-12-08 04:45:00,,,,
3033,12/8/2017 0:00,9.3,4.31,393.66,2017-12-08 05:00:00,,,,
3034,12/8/2017 0:00,9.26,4.31,393.72,2017-12-08 05:15:00,,,,
3035,12/8/2017 0:00,9.26,4.25,393.72,2017-12-08 05:30:00,,,,
3036,12/8/2017 0:00,9.2,4.25,393.77,2017-12-08 05:45:00,,,,
3037,12/8/2017 0:00,9.25,4.25,393.75,2017-12-08 06:00:00,,,,
3038,12/8/2017 0:00,9.21,4.25,393.69,2017-12-08 06:15:00,,,,
3039,12/8/2017 0:00,9.25,4.25,393.63,2017-12-08 06:30:00,,,,
3040,12/8/2017 0:00,9.24,4.19,393.69,2017-12-08 06:45:00,,,,
3041,12/8/2017 0:00,9.23,4.19,393.77,2017-12-08 07:00:00,,,,
3042,12/8/2017 0:00,9.23,4.19,393.69,2017-12-08 07:15:00,,,,
3043,12/8/2017 0:00,9.24,4.19,393.77,2017-12-08 07:30:00,,,,
3044,12/8/2017 0:00,9.26,4.19,393.61,2017-12-08 07:45:00,,,,
3045,12/8/2017 0:00,9.23,4.19,393.72,2017-12-08 08:00:00,,,,
3046,12/8/2017 0:00,9.21,4.19,393.77,2017-12-08 08:15:00,,,,
3047,12/8/2017 0:00,9.22,4.25,393.94,2017-12-08 08:30:00,,,,
3048,12/8/2017 0:00,9.24,4.19,393.89,2017-12-08 08:45:00,,,,
3049,12/8/2017 0:00,9.22,4.19,393.91,2017-12-08 09:00:00,,,,
3050,12/8/2017 0:00,9.18,4.25,393.89,2017-12-08 09:15:00,,,,
3051,12/8/2017 0:00,9.21,4.31,393.89,2017-12-08 09:30:00,,,,
3052,12/8/2017 0:00,9.19,4.31,393.86,2017-12-08 09:45:00,,,,
3053,12/8/2017 0:00,9.25,4.38,394.16,2017-12-08 10:00:00,,,,
3054,12/8/2017 0:00,9.19,4.44,394.3,2017-12-08 10:15:00,,,,
3055,12/8/2017 0:00,9.21,4.5,394.3,2017-12-08 10:30:00,,,,
3056,12/8/2017 0:00,9.22,4.5,394.27,2017-12-08 10:45:00,,,,
3057,12/8/2017 0:00,9.19,4.5,394.05,2017-12-08 11:00:00,,,,
3058,12/8/2017 0:00,9.18,4.44,393.91,2017-12-08 11:15:00,,,,
3059,12/8/2017 0:00,9.2,4.5,393.83,2017-12-08 11:30:00,,,,
3060,12/8/2017 0:00,9.17,4.5,393.69,2017-12-08 11:45:00,,,,
3061,12/8/2017 0:00,9.2,4.5,393.69,2017-12-08 12:00:00,,,,
3062,12/8/2017 0:00,9.19,4.5,393.49,2017-12-08 12:15:00,,,,
3063,12/8/2017 0:00,9.2,4.56,393.32,2017-12-08 12:30:00,,,,
3064,12/8/2017 0:00,9.18,4.56,393.41,2017-12-08 12:45:00,,,,
3065,12/8/2017 0:00,9.17,4.56,393.46,2017-12-08 13:00:00,,,,
3066,12/8/2017 0:00,9.21,4.56,393.21,2017-12-08 13:15:00,,,,
3067,12/8/2017 0:00,9.21,4.56,393.04,2017-12-08 13:30:00,,,,
3068,12/8/2017 0:00,9.22,4.5,393.13,2017-12-08 13:45:00,,,,
3069,12/8/2017 0:00,9.21,4.5,393.07,2017-12-08 14:00:00,,,,
3070,12/8/2017 0:00,9.21,4.5,393.07,2017-12-08 14:15:00,,,,
3071,12/8/2017 0:00,9.21,4.44,393.05,2017-12-08 14:30:00,,,,
3072,12/8/2017 0:00,9.23,4.44,393.05,2017-12-08 14:45:00,,,,
3073,12/8/2017 0:00,9.21,4.44,393.07,2017-12-08 15:00:00,,,,
3074,12/8/2017 0:00,9.19,4.38,392.93,2017-12-08 15:15:00,,,,
3075,12/8/2017 0:00,9.25,4.38,393.05,2017-12-08 15:30:00,,,,
3076,12/8/2017 0:00,9.24,4.38,392.96,2017-12-08 15:45:00,,,,
3077,12/8/2017 0:00,9.21,4.31,392.77,2017-12-08 16:00:00,,,,
3078,12/8/2017 0:00,9.24,4.25,392.88,2017-12-08 16:15:00,,,,
3079,12/8/2017 0:00,9.26,4.25,392.71,2017-12-08 16:30:00,,,,
3080,12/8/2017 0:00,9.25,4.25,392.52,2017-12-08 16:45:00,,,,
3081,12/8/2017 0:00,9.22,4.19,392.54,2017-12-08 17:00:00,,,,
3082,12/8/2017 0:00,9.23,4.19,392.63,2017-12-08 17:15:00,,,,
3083,12/8/2017 0:00,9.26,4.19,392.63,2017-12-08 17:30:00,,,,
3084,12/8/2017 0:00,9.23,4.19,392.54,2017-12-08 17:45:00,,,,
3085,12/8/2017 0:00,9.27,4.19,392.41,2017-12-08 18:00:00,,,,
3086,12/8/2017 0:00,9.23,4.19,392.43,2017-12-08 18:15:00,,,,
3087,12/8/2017 0:00,9.26,4.13,392.49,2017-12-08 18:30:00,,,,
3088,12/8/2017 0:00,9.25,4.13,392.46,2017-12-08 18:45:00,,,,
3089,12/8/2017 0:00,9.24,4.13,392.38,2017-12-08 19:00:00,,,,
3090,12/8/2017 0:00,9.24,4.13,392.21,2017-12-08 19:15:00,,,,
3091,12/8/2017 0:00,9.25,4.13,392.41,2017-12-08 19:30:00,,,,
3092,12/8/2017 0:00,9.22,4.13,392.32,2017-12-08 19:45:00,,,,
3093,12/8/2017 0:00,9.23,4.06,392.52,2017-12-08 20:00:00,,,,
3094,12/8/2017 0:00,9.23,4.06,392.46,2017-12-08 20:15:00,,,,
3095,12/8/2017 0:00,9.26,4.06,392.35,2017-12-08 20:30:00,,,,
3096,12/8/2017 0:00,9.25,4.06,392.35,2017-12-08 20:45:00,,,,
3097,12/8/2017 0:00,9.19,4.06,392.32,2017-12-08 21:00:00,,,,
3098,12/8/2017 0:00,9.25,4.06,392.38,2017-12-08 21:15:00,,,,
3099,12/8/2017 0:00,9.22,4.06,392.52,2017-12-08 21:30:00,,,,
3100,12/8/2017 0:00,9.24,4.06,392.52,2017-12-08 21:45:00,,,,
3101,12/8/2017 0:00,9.27,4.06,392.52,2017-12-08 22:00:00,,,,
3102,12/8/2017 0:00,9.22,4.06,392.29,2017-12-08 22:15:00,,,,
3103,12/8/2017 0:00,9.2,4,392.35,2017-12-08 22:30:00,,,,
3104,12/8/2017 0:00,9.25,4.06,392.24,2017-12-08 22:45:00,,,,
3105,12/8/2017 0:00,9.22,4.06,392.52,2017-12-08 23:00:00,,,,
3106,12/8/2017 0:00,9.25,4,392.13,2017-12-08 23:15:00,,,,
3107,12/8/2017 0:00,9.24,4,392.24,2017-12-08 23:30:00,,,,
3108,12/8/2017 0:00,9.23,4,391.96,2017-12-08 23:45:00,,,,
3109,12/9/2017 0:00,9.25,3.94,391.93,2017-12-09 00:00:00,,,,
3110,12/9/2017 0:00,9.22,3.94,392.1,2017-12-09 00:15:00,,,,
3111,12/9/2017 0:00,9.25,3.88,392.04,2017-12-09 00:30:00,,,,
3112,12/9/2017 0:00,9.25,3.94,392.07,2017-12-09 00:45:00,,,,
3113,12/9/2017 0:00,9.25,3.94,392.1,2017-12-09 01:00:00,,,,
3114,12/9/2017 0:00,9.23,3.88,392.1,2017-12-09 01:15:00,,,,
3115,12/9/2017 0:00,9.23,3.88,392.07,2017-12-09 01:30:00,,,,
3116,12/9/2017 0:00,9.26,3.88,392.1,2017-12-09 01:45:00,,,,
3117,12/9/2017 0:00,9.26,3.88,391.91,2017-12-09 02:00:00,,,,
3118,12/9/2017 0:00,9.25,3.88,391.68,2017-12-09 02:15:00,,,,
3119,12/9/2017 0:00,9.23,3.81,391.68,2017-12-09 02:30:00,,,,
3120,12/9/2017 0:00,9.21,3.81,391.46,2017-12-09 02:45:00,,,,
3121,12/9/2017 0:00,9.26,3.88,391.09,2017-12-09 03:00:00,,,,
3122,12/9/2017 0:00,9.24,3.81,391.37,2017-12-09 03:15:00,,,,
3123,12/9/2017 0:00,9.25,3.81,391.6,2017-12-09 03:30:00,,,,
3124,12/9/2017 0:00,9.25,3.81,391.46,2017-12-09 03:45:00,,,,
3125,12/9/2017 0:00,9.29,3.81,391.51,2017-12-09 04:00:00,,,,
3126,12/9/2017 0:00,9.26,3.81,391.46,2017-12-09 04:15:00,,,,
3127,12/9/2017 0:00,9.22,3.81,391.43,2017-12-09 04:30:00,,,,
3128,12/9/2017 0:00,9.22,3.81,391.46,2017-12-09 04:45:00,,,,
3129,12/9/2017 0:00,9.25,3.75,391.49,2017-12-09 05:00:00,,,,
3130,12/9/2017 0:00,9.26,3.75,391.43,2017-12-09 05:15:00,,,,
3131,12/9/2017 0:00,9.26,3.69,391.26,2017-12-09 05:30:00,,,,
3132,12/9/2017 0:00,9.25,3.69,391.4,2017-12-09 05:45:00,,,,
3133,12/9/2017 0:00,9.24,3.69,391.4,2017-12-09 06:00:00,,,,
3134,12/9/2017 0:00,9.28,3.5,391.43,2017-12-09 06:15:00,,,,
3135,12/9/2017 0:00,9.27,3.56,391.66,2017-12-09 06:30:00,,,,
3136,12/9/2017 0:00,9.28,3.5,391.55,2017-12-09 06:45:00,,,,
3137,12/9/2017 0:00,9.29,3.31,391.41,2017-12-09 07:00:00,,,,
3138,12/9/2017 0:00,9.3,3.19,391.38,2017-12-09 07:15:00,,,,
3139,12/9/2017 0:00,9.32,3.19,391.38,2017-12-09 07:30:00,,,,
3140,12/9/2017 0:00,9.32,3.19,391.41,2017-12-09 07:45:00,,,,
3141,12/9/2017 0:00,9.31,3.13,391.35,2017-12-09 08:00:00,,,,
3142,12/9/2017 0:00,9.3,3.13,391.21,2017-12-09 08:15:00,,,,
3143,12/9/2017 0:00,9.33,3.25,391.24,2017-12-09 08:30:00,,,,
3144,12/9/2017 0:00,9.3,3.19,391.27,2017-12-09 08:45:00,,,,
3145,12/9/2017 0:00,9.3,3.19,391.35,2017-12-09 09:00:00,,,,
3146,12/9/2017 0:00,9.3,3.19,391.07,2017-12-09 09:15:00,,,,
3147,12/9/2017 0:00,9.32,3.13,390.99,2017-12-09 09:30:00,,,,
3148,12/9/2017 0:00,9.31,3.13,391.02,2017-12-09 09:45:00,,,,
3149,12/9/2017 0:00,9.33,3.25,391.05,2017-12-09 10:00:00,,,,
3150,12/9/2017 0:00,9.3,3.31,391.07,2017-12-09 10:15:00,,,,
3151,12/9/2017 0:00,9.33,3.38,390.96,2017-12-09 10:30:00,,,,
3152,12/9/2017 0:00,9.31,3.38,390.9,2017-12-09 10:45:00,,,,
3153,12/9/2017 0:00,9.31,3.44,390.88,2017-12-09 11:00:00,,,,
3154,12/9/2017 0:00,9.29,3.44,390.79,2017-12-09 11:15:00,,,,
3155,12/9/2017 0:00,9.3,3.31,390.6,2017-12-09 11:30:00,,,,
3156,12/9/2017 0:00,9.26,3.31,390.46,2017-12-09 11:45:00,,,,
3157,12/9/2017 0:00,9.29,3.5,390.23,2017-12-09 12:00:00,,,,
3158,12/9/2017 0:00,9.26,3.56,390.12,2017-12-09 12:15:00,,,,
3159,12/9/2017 0:00,9.27,3.63,390.06,2017-12-09 12:30:00,,,,
3160,12/9/2017 0:00,9.3,3.69,390.06,2017-12-09 12:45:00,,,,
3161,12/9/2017 0:00,9.3,3.63,390.06,2017-12-09 13:00:00,,,,
3162,12/9/2017 0:00,9.27,3.69,389.84,2017-12-09 13:15:00,,,,
3163,12/9/2017 0:00,9.29,3.75,389.81,2017-12-09 13:30:00,,,,
3164,12/9/2017 0:00,9.27,3.81,389.92,2017-12-09 13:45:00,,,,
3165,12/9/2017 0:00,9.31,3.88,389.98,2017-12-09 14:00:00,,,,
3166,12/9/2017 0:00,9.29,3.81,389.98,2017-12-09 14:15:00,,,,
3167,12/9/2017 0:00,9.32,3.94,389.92,2017-12-09 14:30:00,,,,
3168,12/9/2017 0:00,9.26,3.94,389.84,2017-12-09 14:45:00,,,,
3169,12/9/2017 0:00,9.29,4,389.89,2017-12-09 15:00:00,,,,
3170,12/9/2017 0:00,9.3,4,389.98,2017-12-09 15:15:00,,,,
3171,12/9/2017 0:00,9.29,4.06,389.95,2017-12-09 15:30:00,,,,
3172,12/9/2017 0:00,9.28,4.06,389.92,2017-12-09 15:45:00,,,,
3173,12/9/2017 0:00,9.28,4.06,389.84,2017-12-09 16:00:00,,,,
3174,12/9/2017 0:00,9.35,4,390,2017-12-09 16:15:00,,,,
3175,12/9/2017 0:00,9.28,4,389.89,2017-12-09 16:30:00,,,,
3176,12/9/2017 0:00,9.28,3.94,389.95,2017-12-09 16:45:00,,,,
3177,12/9/2017 0:00,9.3,3.88,389.92,2017-12-09 17:00:00,,,,
3178,12/9/2017 0:00,9.31,3.75,390.01,2017-12-09 17:15:00,,,,
3179,12/9/2017 0:00,9.27,3.69,390.01,2017-12-09 17:30:00,,,,
3180,12/9/2017 0:00,9.35,3.56,390.15,2017-12-09 17:45:00,,,,
3181,12/9/2017 0:00,9.34,3.5,390.23,2017-12-09 18:00:00,,,,
3182,12/9/2017 0:00,9.32,3.44,390.26,2017-12-09 18:15:00,,,,
3183,12/9/2017 0:00,9.33,3.44,390.32,2017-12-09 18:30:00,,,,
3184,12/9/2017 0:00,9.33,3.44,390.37,2017-12-09 18:45:00,,,,
3185,12/9/2017 0:00,9.31,3.38,390.46,2017-12-09 19:00:00,,,,
3186,12/9/2017 0:00,9.27,3.38,390.48,2017-12-09 19:15:00,,,,
3187,12/9/2017 0:00,9.31,3.38,390.57,2017-12-09 19:30:00,,,,
