Advanced Calibration Data,,Cal Date,m2,m1,m0,b3,b2,b1,b0
6221,3/16/16,7.53,12.25,392.06,1/11/16 13:45,,,,
6222,3/16/16,7.59,12.31,392.12,1/11/16 13:45,,,,
6223,3/16/16,7.53,12.44,392.06,1/11/16 13:45,,,,
6224,3/16/16,7.47,12.5,392.01,1/11/16 13:45,,,,
6225,3/16/16,7.44,12.69,391.98,1/11/16 13:45,,,,
6226,3/16/16,7.42,12.81,391.95,1/11/16 13:45,,,,
6227,3/16/16,7.36,12.94,391.89,1/11/16 13:45,,,,
6228,3/16/16,7.47,13.13,392,1/11/16 13:45,,,,
6229,3/16/16,7.41,13.31,391.95,1/11/16 13:45,,,,
6230,3/16/16,7.41,13.5,391.94,1/11/16 13:45,,,,
6231,3/16/16,7.38,13.75,391.92,1/11/16 13:45,,,,
6232,3/16/16,7.35,14,391.89,1/11/16 13:45,,,,
6233,3/16/16,7.35,14.13,391.89,1/11/16 13:45,,,,
6234,3/16/16,7.3,14.31,391.83,1/11/16 13:45,,,,
6235,3/16/16,7.32,14.38,391.86,1/11/16 13:45,,,,
6236,3/16/16,7.35,14.38,391.88,1/11/16 13:45,,,,
6237,3/16/16,7.21,14.31,391.75,1/11/16 13:45,,,,
6238,3/16/16,7.19,14.19,391.72,1/11/16 13:45,,,,
6239,3/16/16,7.07,14.44,391.61,1/11/16 13:45,,,,
6240,3/16/16,7.04,14.63,391.58,1/11/16 13:45,,,,
6241,3/16/16,6.88,14.88,391.41,1/11/16 13:45,,,,
6242,3/16/16,6.79,15.19,391.32,1/11/16 13:45,,,,
6243,3/16/16,6.85,15.25,391.38,1/11/16 13:45,,,,
6244,3/16/16,6.87,15.38,391.41,1/11/16 13:45,,,,
6245,3/16/16,6.73,15.38,391.27,1/11/16 13:45,,,,
6246,3/16/16,6.85,15.38,391.38,1/11/16 13:45,,,,
6247,3/16/16,6.9,15.31,391.43,1/11/16 13:45,,,,
6248,3/16/16,6.96,15.25,391.49,1/11/16 13:45,,,,
6249,3/16/16,6.93,15.13,391.46,1/11/16 13:45,,,,
6250,3/16/16,6.99,15,391.52,1/11/16 13:45,,,,
6251,3/16/16,7.01,14.88,391.55,1/11/16 13:45,,,,
6252,3/16/16,7.07,14.75,391.6,1/11/16 13:45,,,,
6253,3/16/16,7.18,14.63,391.72,1/11/16 13:45,,,,
6254,3/16/16,7.16,14.5,391.69,1/11/16 13:45,,,,
6255,3/16/16,7.05,14.38,391.58,1/11/16 13:45,,,,
6256,3/16/16,7.19,14.19,391.72,1/11/16 13:45,,,,
6257,3/16/16,7.21,14.06,391.75,1/11/16 13:45,,,,
6258,3/16/16,7.21,13.94,391.75,1/11/16 13:45,,,,
6259,3/16/16,7.36,13.81,391.89,1/11/16 13:45,,,,
6260,3/16/16,7.44,13.69,391.97,1/11/16 13:45,,,,
6261,3/16/16,7.52,13.5,392.06,1/11/16 13:45,,,,
6262,3/16/16,7.66,13.44,392.2,1/11/16 13:45,,,,
6263,3/16/16,7.66,13.38,392.2,1/11/16 13:45,,,,
6264,3/16/16,7.89,13.31,392.42,1/11/16 13:45,,,,
6265,3/16/16,7.92,13.25,392.45,1/11/16 13:45,,,,
6266,3/16/16,8.03,13.13,392.56,1/11/16 13:45,,,,
6267,3/16/16,8.11,13.13,392.65,1/11/16 13:45,,,,
6268,3/16/16,8.11,13.06,392.65,1/11/16 13:45,,,,
6269,3/16/16,8.09,13,392.62,1/11/16 13:45,,,,
6270,3/16/16,8.25,12.94,392.79,1/11/16 13:45,,,,
6271,3/16/16,8.39,12.94,392.93,1/11/16 13:45,,,,
6272,3/16/16,8.34,12.88,392.87,1/11/16 13:45,,,,
6273,3/16/16,8.34,12.81,392.87,1/11/16 13:45,,,,
6274,3/16/16,8.48,12.75,393.01,1/11/16 13:45,,,,
6275,3/16/16,8.42,12.69,392.95,1/11/16 13:45,,,,
6276,3/16/16,8.45,12.63,392.98,1/11/16 13:45,,,,
6277,3/16/16,8.45,12.56,392.98,1/11/16 13:45,,,,
6278,3/16/16,8.53,12.56,393.07,1/11/16 13:45,,,,
6279,3/16/16,8.45,12.5,392.98,1/11/16 13:45,,,,
6280,3/16/16,8.54,12.5,393.07,1/11/16 13:45,,,,
6281,3/16/16,8.48,12.44,393.01,1/11/16 13:45,,,,
6282,3/16/16,8.45,12.44,392.98,1/11/16 13:45,,,,
6283,3/16/16,8.51,12.38,393.04,1/11/16 13:45,,,,
6284,3/16/16,8.59,12.31,393.12,1/11/16 13:45,,,,
6285,3/17/16,8.56,12.31,393.1,1/11/16 13:45,,,,
6286,3/17/16,8.7,12.25,393.24,1/11/16 13:45,,,,
6287,3/17/16,8.7,12.25,393.24,1/11/16 13:45,,,,
6288,3/17/16,8.79,12.25,393.32,1/11/16 13:45,,,,
6289,3/17/16,8.7,12.19,393.24,1/11/16 13:45,,,,
6290,3/17/16,8.73,12.19,393.26,1/11/16 13:45,,,,
6291,3/17/16,8.84,12.13,393.38,1/11/16 13:45,,,,
6292,3/17/16,8.87,12.13,393.4,1/11/16 13:45,,,,
6293,3/17/16,8.84,12.13,393.38,1/11/16 13:45,,,,
6294,3/17/16,8.73,12.06,393.27,1/11/16 13:45,,,,
6295,3/17/16,8.9,12.06,393.43,1/11/16 13:45,,,,
6296,3/17/16,8.82,12,393.35,1/11/16 13:45,,,,
6297,3/17/16,8.82,12,393.35,1/11/16 13:45,,,,
6298,3/17/16,8.87,11.94,393.41,1/11/16 13:45,,,,
6299,3/17/16,8.9,11.94,393.43,1/11/16 13:45,,,,
6300,3/17/16,9.07,11.88,393.6,1/11/16 13:45,,,,
6301,3/17/16,9.01,11.88,393.55,1/11/16 13:45,,,,
6302,3/17/16,9.15,11.75,393.69,1/11/16 13:45,,,,
6303,3/17/16,9.1,11.75,393.63,1/11/16 13:45,,,,
6304,3/17/16,9.13,11.69,393.66,1/11/16 13:45,,,,
6305,3/17/16,9.15,11.63,393.69,1/11/16 13:45,,,,
6306,3/17/16,9.21,11.63,393.74,1/11/16 13:45,,,,
6307,3/17/16,9.24,11.56,393.77,1/11/16 13:45,,,,
6308,3/17/16,9.24,11.56,393.77,1/11/16 13:45,,,,
6309,3/17/16,9.27,11.5,393.8,1/11/16 13:45,,,,
6310,3/17/16,9.43,11.5,393.97,1/11/16 13:45,,,,
6311,3/17/16,9.41,11.5,393.94,1/11/16 13:45,,,,
6312,3/17/16,9.43,11.5,393.97,1/11/16 13:45,,,,
6313,3/17/16,9.43,11.5,393.97,1/11/16 13:45,,,,
6314,3/17/16,9.55,11.44,394.08,1/11/16 13:45,,,,
6315,3/17/16,9.57,11.5,394.11,1/11/16 13:45,,,,
6316,3/17/16,9.57,11.5,394.11,1/11/16 13:45,,,,
6317,3/17/16,9.63,11.56,394.16,1/11/16 13:45,,,,
6318,3/17/16,9.57,11.63,394.11,1/11/16 13:45,,,,
6319,3/17/16,9.52,11.69,394.05,1/11/16 13:45,,,,
6320,3/17/16,9.52,11.81,394.05,1/11/16 13:45,,,,
6321,3/17/16,9.38,11.94,393.91,1/11/16 13:45,,,,
6322,3/17/16,9.43,12,393.96,1/11/16 13:45,,,,
6323,3/17/16,9.4,12.13,393.94,1/11/16 13:45,,,,
6324,3/17/16,9.43,12.25,393.96,1/11/16 13:45,,,,
6325,3/17/16,9.35,12.44,393.88,1/11/16 13:45,,,,
6326,3/17/16,9.29,12.63,393.82,1/11/16 13:45,,,,
6327,3/17/16,9.04,12.81,393.57,1/11/16 13:45,,,,
6328,3/17/16,9.18,12.94,393.71,1/11/16 13:45,,,,
6329,3/17/16,9.09,13.19,393.62,1/11/16 13:45,,,,
6330,3/17/16,8.92,13.38,393.45,1/11/16 13:45,,,,
6331,3/17/16,8.86,13.5,393.4,1/11/16 13:45,,,,
6332,3/17/16,8.84,13.75,393.37,1/11/16 13:45,,,,
6333,3/17/16,8.72,13.88,393.26,1/11/16 13:45,,,,
6334,3/17/16,8.7,13.94,393.23,1/11/16 13:45,,,,
6335,3/17/16,8.5,14.06,393.03,1/11/16 13:45,,,,
6336,3/17/16,8.39,14.13,392.92,1/11/16 13:45,,,,
6337,3/17/16,8.27,14.25,392.81,1/11/16 13:45,,,,
6338,3/17/16,8.13,14.38,392.67,1/11/16 13:45,,,,
6339,3/17/16,8.11,14.44,392.64,1/11/16 13:45,,,,
6340,3/17/16,7.91,14.5,392.44,1/11/16 13:45,,,,
6341,3/17/16,7.85,14.5,392.39,1/11/16 13:45,,,,
6342,3/17/16,7.8,14.5,392.33,1/11/16 13:45,,,,
6343,3/17/16,7.8,14.44,392.33,1/11/16 13:45,,,,
6344,3/17/16,7.8,14.38,392.33,1/11/16 13:45,,,,
6345,3/17/16,7.66,14.25,392.19,1/11/16 13:45,,,,
6346,3/17/16,7.77,14.19,392.3,1/11/16 13:45,,,,
6347,3/17/16,7.72,14.06,392.25,1/11/16 13:45,,,,
6348,3/17/16,7.66,13.94,392.19,1/11/16 13:45,,,,
6349,3/17/16,7.63,13.75,392.17,1/11/16 13:45,,,,
6350,3/17/16,7.58,13.69,392.11,1/11/16 13:45,,,,
6351,3/17/16,7.69,13.56,392.22,1/11/16 13:45,,,,
6352,3/17/16,7.64,13.44,392.17,1/11/16 13:45,,,,
6353,3/17/16,7.8,13.31,392.34,1/11/16 13:45,,,,
6354,3/17/16,7.78,13.19,392.31,1/11/16 13:45,,,,
6355,3/17/16,7.92,13.13,392.45,1/11/16 13:45,,,,
6356,3/17/16,7.97,13,392.51,1/11/16 13:45,,,,
6357,3/17/16,8.06,12.88,392.59,1/11/16 13:45,,,,
6358,3/17/16,8.11,12.81,392.65,1/11/16 13:45,,,,
6359,3/17/16,8.11,12.75,392.65,1/11/16 13:45,,,,
6360,3/17/16,8.26,12.63,392.79,1/11/16 13:45,,,,
6361,3/17/16,8.26,12.63,392.79,1/11/16 13:45,,,,
6362,3/17/16,8.4,12.56,392.93,1/11/16 13:45,,,,
6363,3/17/16,8.48,12.5,393.01,1/11/16 13:45,,,,
6364,3/17/16,8.51,12.5,393.04,1/11/16 13:45,,,,
6365,3/17/16,8.65,12.38,393.18,1/11/16 13:45,,,,
6366,3/17/16,8.73,12.38,393.26,1/11/16 13:45,,,,
6367,3/17/16,8.76,12.38,393.29,1/11/16 13:45,,,,
6368,3/17/16,8.87,12.31,393.4,1/11/16 13:45,,,,
6369,3/17/16,8.9,12.31,393.43,1/11/16 13:45,,,,
6370,3/17/16,8.98,12.25,393.52,1/11/16 13:45,,,,
6371,3/17/16,8.98,12.25,393.52,1/11/16 13:45,,,,
6372,3/17/16,8.98,12.19,393.52,1/11/16 13:45,,,,
6373,3/17/16,8.9,12.19,393.43,1/11/16 13:45,,,,
6374,3/17/16,8.98,12.19,393.52,1/11/16 13:45,,,,
6375,3/17/16,8.98,12.19,393.52,1/11/16 13:45,,,,
6376,3/17/16,9.1,12.13,393.63,1/11/16 13:45,,,,
6377,3/17/16,9.01,12.13,393.54,1/11/16 13:45,,,,
6378,3/17/16,8.98,12.13,393.52,1/11/16 13:45,,,,
6379,3/17/16,8.93,12.06,393.46,1/11/16 13:45,,,,
6380,3/17/16,8.9,12.06,393.43,1/11/16 13:45,,,,
6381,3/18/16,8.87,12,393.41,1/11/16 13:45,,,,
6382,3/18/16,8.96,12,393.49,1/11/16 13:45,,,,
6383,3/18/16,8.96,11.94,393.49,1/11/16 13:45,,,,
6384,3/18/16,8.93,11.88,393.46,1/11/16 13:45,,,,
6385,3/18/16,8.99,11.88,393.52,1/11/16 13:45,,,,
6386,3/18/16,8.96,11.81,393.49,1/11/16 13:45,,,,
6387,3/18/16,8.87,11.81,393.41,1/11/16 13:45,,,,
6388,3/18/16,8.85,11.75,393.38,1/11/16 13:45,,,,
6389,3/18/16,8.85,11.69,393.38,1/11/16 13:45,,,,
6390,3/18/16,8.85,11.69,393.38,1/11/16 13:45,,,,
6391,3/18/16,8.88,11.63,393.41,1/11/16 13:45,,,,
6392,3/18/16,8.82,11.63,393.35,1/11/16 13:45,,,,
6393,3/18/16,8.82,11.56,393.35,1/11/16 13:45,,,,
6394,3/18/16,8.79,11.5,393.32,1/11/16 13:45,,,,
6395,3/18/16,8.79,11.5,393.32,1/11/16 13:45,,,,
6396,3/18/16,8.85,11.5,393.38,1/11/16 13:45,,,,
6397,3/18/16,8.96,11.44,393.49,1/11/16 13:45,,,,
6398,3/18/16,8.82,11.38,393.35,1/11/16 13:45,,,,
6399,3/18/16,8.82,11.38,393.35,1/11/16 13:45,,,,
6400,3/18/16,8.91,11.31,393.44,1/11/16 13:45,,,,
6401,3/18/16,8.99,11.25,393.52,1/11/16 13:45,,,,
6402,3/18/16,8.99,11.19,393.52,1/11/16 13:45,,,,
6403,3/18/16,9.19,11.19,393.72,1/11/16 13:45,,,,
6404,3/18/16,9.35,11.19,393.89,1/11/16 13:45,,,,
6405,3/18/16,9.47,11.13,394,1/11/16 13:45,,,,
6406,3/18/16,9.44,11.06,393.97,1/11/16 13:45,,,,
6407,3/18/16,9.41,11.06,393.94,1/11/16 13:45,,,,
6408,3/18/16,9.52,11,394.05,1/11/16 13:45,,,,
6409,3/18/16,9.35,11.06,393.89,1/11/16 13:45,,,,
6410,3/18/16,9.52,11.06,394.05,1/11/16 13:45,,,,
6411,3/18/16,9.63,11.06,394.17,1/11/16 13:45,,,,
6412,3/18/16,9.72,11.13,394.25,1/11/16 13:45,,,,
6413,3/18/16,9.72,11.19,394.25,1/11/16 13:45,,,,
6414,3/18/16,9.91,11.25,394.44,1/11/16 13:45,,,,
6415,3/18/16,9.97,11.38,394.5,1/11/16 13:45,,,,
6416,3/18/16,10.02,11.44,394.55,1/11/16 13:45,,,,
6417,3/18/16,9.77,11.56,394.3,1/11/16 13:45,,,,
6418,3/18/16,9.94,11.69,394.47,1/11/16 13:45,,,,
6419,3/18/16,9.96,11.81,394.5,1/11/16 13:45,,,,
6420,3/18/16,9.94,11.94,394.47,1/11/16 13:45,,,,
6421,3/18/16,9.91,12.13,394.44,1/11/16 13:45,,,,
6422,3/18/16,9.77,12.25,394.3,1/11/16 13:45,,,,
6423,3/18/16,9.85,12.44,394.38,1/11/16 13:45,,,,
6424,3/18/16,9.85,12.63,394.38,1/11/16 13:45,,,,
6425,3/18/16,9.76,12.81,394.29,1/11/16 13:45,,,,
6426,3/18/16,9.73,13,394.27,1/11/16 13:45,,,,
6427,3/18/16,9.68,13.13,394.21,1/11/16 13:45,,,,
6428,3/18/16,9.65,13.31,394.18,1/11/16 13:45,,,,
6429,3/18/16,9.62,13.44,394.15,1/11/16 13:45,,,,
6430,3/18/16,9.45,13.63,393.98,1/11/16 13:45,,,,
6431,3/18/16,9.34,13.75,393.87,1/11/16 13:45,,,,
6432,3/18/16,9.45,13.88,393.98,1/11/16 13:45,,,,
6433,3/18/16,9.31,14,393.84,1/11/16 13:45,,,,
6434,3/18/16,9.2,14.06,393.73,1/11/16 13:45,,,,
6435,3/18/16,9.03,14.13,393.56,1/11/16 13:45,,,,
6436,3/18/16,9.03,14.19,393.56,1/11/16 13:45,,,,
6437,3/18/16,8.86,14.25,393.39,1/11/16 13:45,,,,
6438,3/18/16,9,14.25,393.53,1/11/16 13:45,,,,
6439,3/18/16,8.75,14.25,393.28,1/11/16 13:45,,,,
6440,3/18/16,8.75,14.13,393.28,1/11/16 13:45,,,,
6441,3/18/16,8.72,14.06,393.25,1/11/16 13:45,,,,
6442,3/18/16,8.58,13.94,393.12,1/11/16 13:45,,,,
6443,3/18/16,8.67,13.81,393.2,1/11/16 13:45,,,,
6444,3/18/16,8.67,13.75,393.2,1/11/16 13:45,,,,
6445,3/18/16,8.5,13.56,393.03,1/11/16 13:45,,,,
6446,3/18/16,8.59,13.44,393.12,1/11/16 13:45,,,,
6447,3/18/16,8.64,13.31,393.17,1/11/16 13:45,,,,
6448,3/18/16,8.64,13.19,393.18,1/11/16 13:45,,,,
6449,3/18/16,8.7,13.06,393.23,1/11/16 13:45,,,,
6450,3/18/16,8.7,12.94,393.23,1/11/16 13:45,,,,
6451,3/18/16,8.78,12.88,393.32,1/11/16 13:45,,,,
6452,3/18/16,8.84,12.75,393.37,1/11/16 13:45,,,,
6453,3/18/16,8.9,12.69,393.43,1/11/16 13:45,,,,
6454,3/18/16,8.93,12.56,393.46,1/11/16 13:45,,,,
6455,3/18/16,8.95,12.5,393.49,1/11/16 13:45,,,,
6456,3/18/16,9.09,12.44,393.63,1/11/16 13:45,,,,
6457,3/18/16,9.18,12.38,393.71,1/11/16 13:45,,,,
6458,3/18/16,9.29,12.31,393.82,1/11/16 13:45,,,,
6459,3/18/16,9.26,12.25,393.8,1/11/16 13:45,,,,
6460,3/18/16,9.35,12.19,393.88,1/11/16 13:45,,,,
6461,3/18/16,9.32,12.13,393.85,1/11/16 13:45,,,,
6462,3/18/16,9.26,12.06,393.8,1/11/16 13:45,,,,
6463,3/18/16,9.32,12,393.85,1/11/16 13:45,,,,
6464,3/18/16,9.35,12,393.88,1/11/16 13:45,,,,
6465,3/18/16,9.43,11.94,393.96,1/11/16 13:45,,,,
6466,3/18/16,9.32,11.94,393.85,1/11/16 13:45,,,,
6467,3/18/16,9.27,11.88,393.8,1/11/16 13:45,,,,
6468,3/18/16,9.29,11.88,393.83,1/11/16 13:45,,,,
6469,3/18/16,9.24,11.81,393.77,1/11/16 13:45,,,,
6470,3/18/16,9.15,11.81,393.69,1/11/16 13:45,,,,
6471,3/18/16,9.24,11.81,393.77,1/11/16 13:45,,,,
6472,3/18/16,9.21,11.75,393.74,1/11/16 13:45,,,,
6473,3/18/16,9.29,11.75,393.83,1/11/16 13:45,,,,
6474,3/18/16,9.18,11.75,393.71,1/11/16 13:45,,,,
6475,3/18/16,9.24,11.75,393.77,1/11/16 13:45,,,,
6476,3/18/16,9.21,11.69,393.74,1/11/16 13:45,,,,
6477,3/19/16,9.24,11.69,393.77,1/11/16 13:45,,,,
6478,3/19/16,9.24,11.63,393.77,1/11/16 13:45,,,,
6479,3/19/16,9.27,11.63,393.8,1/11/16 13:45,,,,
6480,3/19/16,9.27,11.56,393.8,1/11/16 13:45,,,,
6481,3/19/16,9.27,11.56,393.8,1/11/16 13:45,,,,
6482,3/19/16,9.27,11.5,393.8,1/11/16 13:45,,,,
6483,3/19/16,9.38,11.5,393.91,1/11/16 13:45,,,,
6484,3/19/16,9.32,11.44,393.86,1/11/16 13:45,,,,
6485,3/19/16,9.21,11.44,393.74,1/11/16 13:45,,,,
6486,3/19/16,8.99,11.44,393.52,1/11/16 13:45,,,,
6487,3/19/16,8.93,11.38,393.47,1/11/16 13:45,,,,
6488,3/19/16,8.96,11.38,393.49,1/11/16 13:45,,,,
6489,3/19/16,8.99,11.38,393.52,1/11/16 13:45,,,,
6490,3/19/16,8.93,11.44,393.46,1/11/16 13:45,,,,
6491,3/19/16,8.96,11.44,393.49,1/11/16 13:45,,,,
6492,3/19/16,9.07,11.5,393.6,1/11/16 13:45,,,,
6493,3/19/16,9.16,11.5,393.69,1/11/16 13:45,,,,
6494,3/19/16,9.16,11.5,393.69,1/11/16 13:45,,,,
6495,3/19/16,9.3,11.5,393.83,1/11/16 13:45,,,,
6496,3/19/16,9.29,11.56,393.83,1/11/16 13:45,,,,
6497,3/19/16,9.16,11.5,393.69,1/11/16 13:45,,,,
6498,3/19/16,9.16,11.5,393.69,1/11/16 13:45,,,,
6499,3/19/16,9.16,11.5,393.69,1/11/16 13:45,,,,
6500,3/19/16,9.16,11.5,393.69,1/11/16 13:45,,,,
6501,3/19/16,9.13,11.5,393.66,1/11/16 13:45,,,,
6502,3/19/16,9.07,11.44,393.6,1/11/16 13:45,,,,
6503,3/19/16,9.18,11.44,393.72,1/11/16 13:45,,,,
6504,3/19/16,9.3,11.38,393.83,1/11/16 13:45,,,,
6505,3/19/16,9.35,11.31,393.88,1/11/16 13:45,,,,
6506,3/19/16,9.41,11.31,393.94,1/11/16 13:45,,,,
6507,3/19/16,9.16,11.25,393.69,1/11/16 13:45,,,,
6508,3/19/16,9.3,11.25,393.83,1/11/16 13:45,,,,
6509,3/19/16,9.38,11.25,393.91,1/11/16 13:45,,,,
6510,3/19/16,9.69,11.25,394.22,1/11/16 13:45,,,,
6511,3/19/16,10.13,11.25,394.67,1/11/16 13:45,,,,
6512,3/19/16,10.19,11.25,394.72,1/11/16 13:45,,,,
6513,3/19/16,10.05,11.25,394.58,1/11/16 13:45,,,,
6514,3/19/16,10.22,11.19,394.75,1/11/16 13:45,,,,
6515,3/19/16,10.14,11.19,394.67,1/11/16 13:45,,,,
6516,3/19/16,10,10.94,394.53,1/11/16 13:45,,,,
6517,3/19/16,10.05,10.88,394.59,1/11/16 13:45,,,,
6518,3/19/16,9.94,10.81,394.47,1/11/16 13:45,,,,
6519,3/19/16,10,10.75,394.53,1/11/16 13:45,,,,
6520,3/19/16,9.89,10.75,394.42,1/11/16 13:45,,,,
6521,3/19/16,9.8,10.75,394.34,1/11/16 13:45,,,,
6522,3/19/16,9.52,10.81,394.06,1/11/16 13:45,,,,
6523,3/19/16,9.63,10.81,394.17,1/11/16 13:45,,,,
6524,3/19/16,9.47,10.88,394,1/11/16 13:45,,,,
6525,3/19/16,9.47,10.88,394,1/11/16 13:45,,,,
6526,3/19/16,9.47,10.88,394,1/11/16 13:45,,,,
6527,3/19/16,9.3,10.94,393.83,1/11/16 13:45,,,,
6528,3/19/16,9.16,11,393.69,1/11/16 13:45,,,,
6529,3/19/16,9.16,10.94,393.69,1/11/16 13:45,,,,
6530,3/19/16,9.21,11,393.75,1/11/16 13:45,,,,
6531,3/19/16,9.13,10.94,393.66,1/11/16 13:45,,,,
6532,3/19/16,9.35,10.94,393.89,1/11/16 13:45,,,,
6533,3/19/16,9.55,10.94,394.08,1/11/16 13:45,,,,
6534,3/19/16,9.58,10.88,394.11,1/11/16 13:45,,,,
6535,3/19/16,9.61,10.81,394.14,1/11/16 13:45,,,,
6536,3/19/16,9.5,10.81,394.03,1/11/16 13:45,,,,
6537,3/19/16,9.44,10.88,393.97,1/11/16 13:45,,,,
6538,3/19/16,9.47,10.88,394,1/11/16 13:45,,,,
6539,3/19/16,9.52,10.88,394.06,1/11/16 13:45,,,,
6540,3/19/16,9.49,10.88,394.03,1/11/16 13:45,,,,
6541,3/19/16,9.58,10.88,394.11,1/11/16 13:45,,,,
6542,3/19/16,9.44,10.88,393.97,1/11/16 13:45,,,,
6543,3/19/16,9.41,10.88,393.94,1/11/16 13:45,,,,
6544,3/19/16,9.58,10.88,394.11,1/11/16 13:45,,,,
6545,3/19/16,9.5,10.81,394.03,1/11/16 13:45,,,,
6546,3/19/16,9.5,10.81,394.03,1/11/16 13:45,,,,
6547,3/19/16,9.44,10.75,393.97,1/11/16 13:45,,,,
6548,3/19/16,9.55,10.75,394.08,1/11/16 13:45,,,,
6549,3/19/16,9.64,10.75,394.17,1/11/16 13:45,,,,
6550,3/19/16,9.66,10.69,394.2,1/11/16 13:45,,,,
6551,3/19/16,9.64,10.69,394.17,1/11/16 13:45,,,,
6552,3/19/16,9.66,10.69,394.2,1/11/16 13:45,,,,
6553,3/19/16,9.66,10.69,394.2,1/11/16 13:45,,,,
6554,3/19/16,9.64,10.63,394.17,1/11/16 13:45,,,,
6555,3/19/16,9.69,10.63,394.22,1/11/16 13:45,,,,
6556,3/19/16,9.66,10.63,394.2,1/11/16 13:45,,,,
6557,3/19/16,9.8,10.56,394.34,1/11/16 13:45,,,,
6558,3/19/16,9.86,10.56,394.39,1/11/16 13:45,,,,
6559,3/19/16,9.78,10.56,394.31,1/11/16 13:45,,,,
6560,3/19/16,9.78,10.56,394.31,1/11/16 13:45,,,,
6561,3/19/16,9.78,10.56,394.31,1/11/16 13:45,,,,
6562,3/19/16,9.69,10.5,394.23,1/11/16 13:45,,,,
6563,3/19/16,9.89,10.5,394.42,1/11/16 13:45,,,,
6564,3/19/16,9.78,10.5,394.31,1/11/16 13:45,,,,
6565,3/19/16,9.92,10.5,394.45,1/11/16 13:45,,,,
6566,3/19/16,9.89,10.5,394.42,1/11/16 13:45,,,,
6567,3/19/16,9.89,10.44,394.42,1/11/16 13:45,,,,
6568,3/19/16,9.8,10.44,394.34,1/11/16 13:45,,,,
6569,3/19/16,9.69,10.44,394.23,1/11/16 13:45,,,,
6570,3/19/16,9.69,10.44,394.23,1/11/16 13:45,,,,
6571,3/19/16,9.72,10.44,394.25,1/11/16 13:45,,,,
6572,3/19/16,9.69,10.44,394.23,1/11/16 13:45,,,,
6573,3/20/16,9.75,10.38,394.28,1/11/16 13:45,,,,
6574,3/20/16,9.72,10.38,394.25,1/11/16 13:45,,,,
6575,3/20/16,9.69,10.38,394.23,1/11/16 13:45,,,,
6576,3/20/16,9.61,10.38,394.14,1/11/16 13:45,,,,
6577,3/20/16,9.64,10.31,394.17,1/11/16 13:45,,,,
6578,3/20/16,9.67,10.31,394.2,1/11/16 13:45,,,,
6579,3/20/16,9.58,10.31,394.11,1/11/16 13:45,,,,
6580,3/20/16,9.58,10.31,394.11,1/11/16 13:45,,,,
6581,3/20/16,9.58,10.31,394.11,1/11/16 13:45,,,,
6582,3/20/16,9.39,10.25,393.92,1/11/16 13:45,,,,
6583,3/20/16,9.47,10.25,394,1/11/16 13:45,,,,
6584,3/20/16,9.36,10.25,393.89,1/11/16 13:45,,,,
6585,3/20/16,9.3,10.25,393.84,1/11/16 13:45,,,,
6586,3/20/16,9.28,10.25,393.81,1/11/16 13:45,,,,
6587,3/20/16,9.36,10.19,393.89,1/11/16 13:45,,,,
6588,3/20/16,9.33,10.19,393.86,1/11/16 13:45,,,,
6589,3/20/16,9.36,10.19,393.89,1/11/16 13:45,,,,
6590,3/20/16,9.42,10.19,393.95,1/11/16 13:45,,,,
6591,3/20/16,9.28,10.19,393.81,1/11/16 13:45,,,,
6592,3/20/16,9.28,10.13,393.81,1/11/16 13:45,,,,
6593,3/20/16,9.36,10.13,393.89,1/11/16 13:45,,,,
6594,3/20/16,9.47,10.13,394,1/11/16 13:45,,,,
6595,3/20/16,9.47,10.13,394,1/11/16 13:45,,,,
6596,3/20/16,9.47,10.06,394,1/11/16 13:45,,,,
6597,3/20/16,9.44,10.06,393.98,1/11/16 13:45,,,,
6598,3/20/16,9.58,10.06,394.12,1/11/16 13:45,,,,
6599,3/20/16,9.44,10.06,393.98,1/11/16 13:45,,,,
6600,3/20/16,9.64,10.06,394.17,1/11/16 13:45,,,,
6601,3/20/16,9.56,10.06,394.09,1/11/16 13:45,,,,
6602,3/20/16,9.61,10.06,394.14,1/11/16 13:45,,,,
6603,3/20/16,9.67,10.06,394.2,1/11/16 13:45,,,,
6604,3/20/16,9.78,10,394.31,1/11/16 13:45,,,,
6605,3/20/16,9.75,10.06,394.28,1/11/16 13:45,,,,
6606,3/20/16,9.7,10,394.23,1/11/16 13:45,,,,
6607,3/20/16,9.7,10,394.23,1/11/16 13:45,,,,
6608,3/20/16,9.72,9.94,394.26,1/11/16 13:45,,,,
6609,3/20/16,9.72,9.94,394.26,1/11/16 13:45,,,,
6610,3/20/16,9.61,9.94,394.15,1/11/16 13:45,,,,
6611,3/20/16,9.7,10,394.23,1/11/16 13:45,,,,
6612,3/20/16,9.61,10,394.14,1/11/16 13:45,,,,
6613,3/20/16,9.56,10,394.09,1/11/16 13:45,,,,
6614,3/20/16,9.58,10.06,394.12,1/11/16 13:45,,,,
6615,3/20/16,9.39,10.13,393.92,1/11/16 13:45,,,,
6616,3/20/16,9.3,10.13,393.84,1/11/16 13:45,,,,
6617,3/20/16,9.28,10.19,393.81,1/11/16 13:45,,,,
6618,3/20/16,9.11,10.19,393.64,1/11/16 13:45,,,,
6619,3/20/16,9.14,10.31,393.67,1/11/16 13:45,,,,
6620,3/20/16,9.02,10.31,393.56,1/11/16 13:45,,,,
