Advanced Calibration Data,,Cal Date,m2,m1,m0,b3,b2,b1,b0
312,6/16/2013 19:45,6.57,17.75,391.01,2013-06-16 19:45:00,,,,
313,6/16/2013 20:00,6.57,17.75,391.06,2013-06-16 20:00:00,,,,
314,6/16/2013 20:15,6.57,17.75,391.01,2013-06-16 20:15:00,,,,
315,6/16/2013 20:30,6.59,17.69,391.06,2013-06-16 20:30:00,,,,
316,6/16/2013 20:45,6.59,17.69,391.12,2013-06-16 20:45:00,,,,
317,6/16/2013 21:00,6.66,17.69,391.26,2013-06-16 21:00:00,,,,
318,6/16/2013 21:15,6.62,17.63,391.37,2013-06-16 21:15:00,,,,
319,6/16/2013 21:30,6.63,17.63,391.45,2013-06-16 21:30:00,,,,
320,6/16/2013 21:45,6.62,17.56,391.54,2013-06-16 21:45:00,,,,
321,6/16/2013 22:00,6.63,17.63,391.62,2013-06-16 22:00:00,,,,
322,6/16/2013 22:15,6.51,17.56,391.54,2013-06-16 22:15:00,,,,
323,6/16/2013 22:30,6.55,17.5,391.37,2013-06-16 22:30:00,,,,
324,6/16/2013 22:45,6.61,17.44,391.48,2013-06-16 22:45:00,,,,
325,6/16/2013 23:00,6.55,17.44,391.48,2013-06-16 23:00:00,,,,
326,6/16/2013 23:15,6.55,17.38,391.45,2013-06-16 23:15:00,,,,
327,6/16/2013 23:30,6.55,17.38,391.45,2013-06-16 23:30:00,,,,
328,6/16/2013 23:45,6.52,17.31,391.43,2013-06-16 23:45:00,,,,
329,6/17/2013 0:00,6.54,17.25,391.43,2013-06-17 00:00:00,,,,
330,6/17/2013 0:15,6.59,17.25,391.51,2013-06-17 00:15:00,,,,
331,6/17/2013 0:30,6.5,17.19,391.45,2013-06-17 00:30:00,,,,
332,6/17/2013 0:45,6.61,17.19,391.54,2013-06-17 00:45:00,,,,
333,6/17/2013 1:00,6.6,17.19,391.54,2013-06-17 01:00:00,,,,
334,6/17/2013 1:15,6.6,17.19,391.45,2013-06-17 01:15:00,,,,
335,6/17/2013 1:30,6.65,17.13,391.45,2013-06-17 01:30:00,,,,
336,6/17/2013 1:45,6.68,17.13,391.4,2013-06-17 01:45:00,,,,
337,6/17/2013 2:00,6.79,17.06,391.37,2013-06-17 02:00:00,,,,
338,6/17/2013 2:15,6.84,17.06,391.43,2013-06-17 02:15:00,,,,
339,6/17/2013 2:30,6.74,17,391.37,2013-06-17 02:30:00,,,,
340,6/17/2013 2:45,6.7,17,391.29,2013-06-17 02:45:00,,,,
341,6/17/2013 3:00,6.65,16.94,391.26,2013-06-17 03:00:00,,,,
342,6/17/2013 3:15,6.68,16.94,391.26,2013-06-17 03:15:00,,,,
343,6/17/2013 3:30,6.65,16.94,391.26,2013-06-17 03:30:00,,,,
344,6/17/2013 3:45,6.63,16.88,391.23,2013-06-17 03:45:00,,,,
345,6/17/2013 4:00,6.61,16.88,391.23,2013-06-17 04:00:00,,,,
346,6/17/2013 4:15,6.64,16.88,391.26,2013-06-17 04:15:00,,,,
347,6/17/2013 4:30,6.61,16.88,391.15,2013-06-17 04:30:00,,,,
348,6/17/2013 4:45,6.67,16.88,391.18,2013-06-17 04:45:00,,,,
349,6/17/2013 5:00,6.67,16.81,391.23,2013-06-17 05:00:00,,,,
350,6/17/2013 5:15,6.66,16.81,391.2,2013-06-17 05:15:00,,,,
351,6/17/2013 5:30,6.64,16.75,391.2,2013-06-17 05:30:00,,,,
352,6/17/2013 5:45,6.59,16.75,391.23,2013-06-17 05:45:00,,,,
353,6/17/2013 6:00,6.67,16.75,391.26,2013-06-17 06:00:00,,,,
354,6/17/2013 6:15,6.63,16.75,391.23,2013-06-17 06:15:00,,,,
355,6/17/2013 6:30,6.68,16.75,391.29,2013-06-17 06:30:00,,,,
356,6/17/2013 6:45,6.68,16.75,391.32,2013-06-17 06:45:00,,,,
357,6/17/2013 7:00,6.57,16.75,391.2,2013-06-17 07:00:00,,,,
358,6/17/2013 7:15,6.67,16.69,391.15,2013-06-17 07:15:00,,,,
359,6/17/2013 7:30,6.6,16.69,391.21,2013-06-17 07:30:00,,,,
360,6/17/2013 7:45,6.61,16.69,391.18,2013-06-17 07:45:00,,,,
361,6/17/2013 8:00,6.72,16.69,391.23,2013-06-17 08:00:00,,,,
362,6/17/2013 8:15,6.6,16.69,391.23,2013-06-17 08:15:00,,,,
363,6/17/2013 8:30,6.62,16.69,391.34,2013-06-17 08:30:00,,,,
364,6/17/2013 8:45,6.53,16.75,391.32,2013-06-17 08:45:00,,,,
365,6/17/2013 9:00,6.64,16.69,391.26,2013-06-17 09:00:00,,,,
366,6/17/2013 9:15,6.61,16.75,391.26,2013-06-17 09:15:00,,,,
367,6/17/2013 9:30,6.61,16.75,391.26,2013-06-17 09:30:00,,,,
368,6/17/2013 9:45,6.65,16.81,391.23,2013-06-17 09:45:00,,,,
369,6/17/2013 10:00,6.64,16.81,391.2,2013-06-17 10:00:00,,,,
370,6/17/2013 10:15,6.66,16.88,391.23,2013-06-17 10:15:00,,,,
371,6/17/2013 10:30,6.65,16.94,391.18,2013-06-17 10:30:00,,,,
372,6/17/2013 10:45,6.65,17.06,391.18,2013-06-17 10:45:00,,,,
373,6/17/2013 11:00,6.69,17.06,391.2,2013-06-17 11:00:00,,,,
374,6/17/2013 11:15,6.68,17.13,391.15,2013-06-17 11:15:00,,,,
375,6/17/2013 11:30,6.7,17.13,391.18,2013-06-17 11:30:00,,,,
376,6/17/2013 11:45,6.65,17.19,391.15,2013-06-17 11:45:00,,,,
377,6/17/2013 12:00,6.67,17.19,391.18,2013-06-17 12:00:00,,,,
378,6/17/2013 12:15,6.61,17.19,391.12,2013-06-17 12:15:00,,,,
379,6/17/2013 12:30,6.65,17.31,391.06,2013-06-17 12:30:00,,,,
380,6/17/2013 12:45,6.68,17.44,391.01,2013-06-17 12:45:00,,,,
381,6/17/2013 13:00,6.65,17.56,390.95,2013-06-17 13:00:00,,,,
382,6/17/2013 13:15,6.67,17.63,390.95,2013-06-17 13:15:00,,,,
383,6/17/2013 13:30,6.61,17.88,390.89,2013-06-17 13:30:00,,,,
384,6/17/2013 13:45,6.67,18,390.95,2013-06-17 13:45:00,,,,
385,6/17/2013 14:00,6.66,18.06,390.92,2013-06-17 14:00:00,,,,
386,6/17/2013 14:15,6.68,18.13,390.84,2013-06-17 14:15:00,,,,
387,6/17/2013 14:30,6.58,18.06,390.73,2013-06-17 14:30:00,,,,
388,6/17/2013 14:45,6.65,18.13,390.67,2013-06-17 14:45:00,,,,
389,6/17/2013 15:00,6.67,18.13,390.61,2013-06-17 15:00:00,,,,
390,6/17/2013 15:15,6.62,18.25,390.53,2013-06-17 15:15:00,,,,
391,6/17/2013 15:30,6.69,18.31,390.56,2013-06-17 15:30:00,,,,
392,6/17/2013 15:45,6.53,18.38,390.39,2013-06-17 15:45:00,,,,
393,6/17/2013 16:00,6.58,18.44,390.28,2013-06-17 16:00:00,,,,
394,6/17/2013 16:15,6.63,18.5,390.28,2013-06-17 16:15:00,,,,
395,6/17/2013 16:30,6.57,18.5,390.22,2013-06-17 16:30:00,,,,
396,6/17/2013 16:45,6.7,18.5,390.28,2013-06-17 16:45:00,,,,
397,6/17/2013 17:00,6.58,18.44,390.19,2013-06-17 17:00:00,,,,
398,6/17/2013 17:15,6.54,18.31,390.14,2013-06-17 17:15:00,,,,
399,6/17/2013 17:30,6.54,18.31,390.08,2013-06-17 17:30:00,,,,
400,6/17/2013 17:45,6.6,18.31,390.17,2013-06-17 17:45:00,,,,
401,6/17/2013 18:00,6.56,18.31,390.14,2013-06-17 18:00:00,,,,
402,6/17/2013 18:15,6.62,18.31,390.19,2013-06-17 18:15:00,,,,
403,6/17/2013 18:30,6.56,18.25,390.2,2013-06-17 18:30:00,,,,
404,6/17/2013 18:45,6.63,18.25,390.31,2013-06-17 18:45:00,,,,
405,6/17/2013 19:00,6.57,18.25,390.31,2013-06-17 19:00:00,,,,
406,6/17/2013 19:15,6.52,18.25,390.25,2013-06-17 19:15:00,,,,
407,6/17/2013 19:30,6.56,18.19,390.22,2013-06-17 19:30:00,,,,
408,6/17/2013 19:45,6.58,18.19,390.28,2013-06-17 19:45:00,,,,
409,6/17/2013 20:00,6.45,18.13,390.14,2013-06-17 20:00:00,,,,
410,6/17/2013 20:15,6.51,18.06,390.14,2013-06-17 20:15:00,,,,
411,6/17/2013 20:30,6.54,18.06,390.17,2013-06-17 20:30:00,,,,
412,6/17/2013 20:45,6.51,18,390.2,2013-06-17 20:45:00,,,,
413,6/17/2013 21:00,6.56,17.94,390.25,2013-06-17 21:00:00,,,,
414,6/17/2013 21:15,6.56,17.88,390.28,2013-06-17 21:15:00,,,,
415,6/17/2013 21:30,6.53,17.88,390.31,2013-06-17 21:30:00,,,,
416,6/17/2013 21:45,6.56,17.88,390.36,2013-06-17 21:45:00,,,,
417,6/17/2013 22:00,6.56,17.81,390.39,2013-06-17 22:00:00,,,,
418,6/17/2013 22:15,6.54,17.75,390.39,2013-06-17 22:15:00,,,,
419,6/17/2013 22:30,6.55,17.75,390.5,2013-06-17 22:30:00,,,,
420,6/17/2013 22:45,6.55,17.69,390.59,2013-06-17 22:45:00,,,,
421,6/17/2013 23:00,6.55,17.69,390.59,2013-06-17 23:00:00,,,,
422,6/17/2013 23:15,6.52,17.63,390.59,2013-06-17 23:15:00,,,,
423,6/17/2013 23:30,6.52,17.56,390.53,2013-06-17 23:30:00,,,,
424,6/17/2013 23:45,6.52,17.56,390.53,2013-06-17 23:45:00,,,,
425,6/18/2013 0:00,6.54,17.56,390.5,2013-06-18 00:00:00,,,,
426,6/18/2013 0:15,6.51,17.5,390.5,2013-06-18 00:15:00,,,,
427,6/18/2013 0:30,6.51,17.5,390.56,2013-06-18 00:30:00,,,,
428,6/18/2013 0:45,6.41,17.5,390.31,2013-06-18 00:45:00,,,,
429,6/18/2013 1:00,6.45,17.5,390.2,2013-06-18 01:00:00,,,,
430,6/18/2013 1:15,6.45,17.44,390.09,2013-06-18 01:15:00,,,,
431,6/18/2013 1:30,6.5,17.44,390.06,2013-06-18 01:30:00,,,,
432,6/18/2013 1:45,6.52,17.44,389.95,2013-06-18 01:45:00,,,,
433,6/18/2013 2:00,6.54,17.38,389.92,2013-06-18 02:00:00,,,,
434,6/18/2013 2:15,6.5,17.38,389.83,2013-06-18 02:15:00,,,,
435,6/18/2013 2:30,6.5,17.38,389.75,2013-06-18 02:30:00,,,,
436,6/18/2013 2:45,6.6,17.31,389.72,2013-06-18 02:45:00,,,,
437,6/18/2013 3:00,6.55,17.31,389.7,2013-06-18 03:00:00,,,,
438,6/18/2013 3:15,6.55,17.31,389.67,2013-06-18 03:15:00,,,,
439,6/18/2013 3:30,6.47,17.31,389.5,2013-06-18 03:30:00,,,,
440,6/18/2013 3:45,6.53,17.31,389.36,2013-06-18 03:45:00,,,,
441,6/18/2013 4:00,6.54,17.31,389.33,2013-06-18 04:00:00,,,,
442,6/18/2013 4:15,6.51,17.25,389.33,2013-06-18 04:15:00,,,,
443,6/18/2013 4:30,6.57,17.25,389.36,2013-06-18 04:30:00,,,,
444,6/18/2013 4:45,6.6,17.25,389.42,2013-06-18 04:45:00,,,,
445,6/18/2013 5:00,6.55,17.19,389.36,2013-06-18 05:00:00,,,,
446,6/18/2013 5:15,6.58,17.19,389.42,2013-06-18 05:15:00,,,,
447,6/18/2013 5:30,6.57,17.19,389.42,2013-06-18 05:30:00,,,,
448,6/18/2013 5:45,6.57,17.13,389.47,2013-06-18 05:45:00,,,,
449,6/18/2013 6:00,6.6,17.13,389.5,2013-06-18 06:00:00,,,,
450,6/18/2013 6:15,6.54,17.13,389.53,2013-06-18 06:15:00,,,,
451,6/18/2013 6:30,6.57,17.13,389.56,2013-06-18 06:30:00,,,,
452,6/18/2013 6:45,6.55,17.13,389.5,2013-06-18 06:45:00,,,,
453,6/18/2013 7:00,6.6,17.06,389.53,2013-06-18 07:00:00,,,,
454,6/18/2013 7:15,6.55,17.06,389.53,2013-06-18 07:15:00,,,,
455,6/18/2013 7:30,6.54,17.06,389.53,2013-06-18 07:30:00,,,,
456,6/18/2013 7:45,6.53,17.06,389.5,2013-06-18 07:45:00,,,,
457,6/18/2013 8:00,6.61,17.06,389.56,2013-06-18 08:00:00,,,,
458,6/18/2013 8:15,6.58,17.06,389.61,2013-06-18 08:15:00,,,,
459,6/18/2013 8:30,6.61,17.06,389.61,2013-06-18 08:30:00,,,,
460,6/18/2013 8:45,6.58,17.06,389.61,2013-06-18 08:45:00,,,,
461,6/18/2013 9:00,6.61,17.06,389.61,2013-06-18 09:00:00,,,,
462,6/18/2013 9:15,6.71,17.06,389.67,2013-06-18 09:15:00,,,,
463,6/18/2013 9:30,6.78,17.13,389.67,2013-06-18 09:30:00,,,,
464,6/18/2013 9:45,6.93,17.13,389.72,2013-06-18 09:45:00,,,,
465,6/18/2013 10:00,6.93,17.13,389.78,2013-06-18 10:00:00,,,,
466,6/18/2013 10:15,7.08,17.13,389.86,2013-06-18 10:15:00,,,,
467,6/18/2013 10:30,7.18,17.13,389.81,2013-06-18 10:30:00,,,,
468,6/18/2013 10:45,7.34,17.13,389.89,2013-06-18 10:45:00,,,,
469,6/18/2013 11:00,7.32,17.19,389.95,2013-06-18 11:00:00,,,,
470,6/18/2013 11:15,7.25,17.19,389.89,2013-06-18 11:15:00,,,,
471,6/18/2013 11:30,7.4,17.19,390.06,2013-06-18 11:30:00,,,,
472,6/18/2013 11:45,7.56,17.13,390.25,2013-06-18 11:45:00,,,,
473,6/18/2013 12:00,7.46,17.13,390.2,2013-06-18 12:00:00,,,,
474,6/18/2013 12:15,7.28,17.13,389.95,2013-06-18 12:15:00,,,,
475,6/18/2013 12:30,7.22,17.13,389.86,2013-06-18 12:30:00,,,,
476,6/18/2013 12:45,7.17,17.13,389.78,2013-06-18 12:45:00,,,,
477,6/18/2013 13:00,7.07,17.13,389.7,2013-06-18 13:00:00,,,,
478,6/18/2013 13:15,7.08,17.19,389.58,2013-06-18 13:15:00,,,,
479,6/18/2013 13:30,7.04,17.25,389.56,2013-06-18 13:30:00,,,,
480,6/18/2013 13:45,7,17.25,389.42,2013-06-18 13:45:00,,,,
481,6/18/2013 14:00,6.94,17.31,389.28,2013-06-18 14:00:00,,,,
482,6/18/2013 14:15,7,17.38,389.28,2013-06-18 14:15:00,,,,
483,6/18/2013 14:30,6.93,17.44,389.25,2013-06-18 14:30:00,,,,
484,6/18/2013 14:45,6.93,17.44,389.25,2013-06-18 14:45:00,,,,
485,6/18/2013 15:00,6.94,17.44,389.33,2013-06-18 15:00:00,,,,
486,6/18/2013 15:15,6.82,17.38,389.22,2013-06-18 15:15:00,,,,
487,6/18/2013 15:30,6.86,17.44,389.22,2013-06-18 15:30:00,,,,
488,6/18/2013 15:45,6.87,17.44,389.22,2013-06-18 15:45:00,,,,
489,6/18/2013 16:00,6.75,17.38,389.08,2013-06-18 16:00:00,,,,
490,6/18/2013 16:15,6.86,17.38,389.08,2013-06-18 16:15:00,,,,
491,6/18/2013 16:30,7.05,17.38,389.22,2013-06-18 16:30:00,,,,
492,6/18/2013 16:45,6.86,17.44,389.11,2013-06-18 16:45:00,,,,
493,6/18/2013 17:00,6.94,17.44,389.16,2013-06-18 17:00:00,,,,
494,6/18/2013 17:15,6.79,17.38,389.11,2013-06-18 17:15:00,,,,
495,6/18/2013 17:30,6.79,17.38,389.11,2013-06-18 17:30:00,,,,
496,6/18/2013 17:45,6.8,17.44,389.14,2013-06-18 17:45:00,,,,
497,6/18/2013 18:00,6.73,17.44,389,2013-06-18 18:00:00,,,,
498,6/18/2013 18:15,6.73,17.44,389.02,2013-06-18 18:15:00,,,,
499,6/18/2013 18:30,6.77,17.38,389.02,2013-06-18 18:30:00,,,,
500,6/18/2013 18:45,6.73,17.38,389.05,2013-06-18 18:45:00,,,,
501,6/18/2013 19:00,6.83,17.38,389.08,2013-06-18 19:00:00,,,,
502,6/18/2013 19:15,6.83,17.31,389.14,2013-06-18 19:15:00,,,,
503,6/18/2013 19:30,6.76,17.31,389.16,2013-06-18 19:30:00,,,,
504,6/18/2013 19:45,6.79,17.31,389.28,2013-06-18 19:45:00,,,,
505,6/18/2013 20:00,6.72,17.25,389.3,2013-06-18 20:00:00,,,,
506,6/18/2013 20:15,6.72,17.25,389.36,2013-06-18 20:15:00,,,,
507,6/18/2013 20:30,6.76,17.25,389.47,2013-06-18 20:30:00,,,,
508,6/18/2013 20:45,6.69,17.19,389.5,2013-06-18 20:45:00,,,,
509,6/18/2013 21:00,6.71,17.19,389.56,2013-06-18 21:00:00,,,,
510,6/18/2013 21:15,6.81,17.13,389.64,2013-06-18 21:15:00,,,,
511,6/18/2013 21:30,6.65,17.06,389.56,2013-06-18 21:30:00,,,,
512,6/18/2013 21:45,6.77,17.06,389.72,2013-06-18 21:45:00,,,,
513,6/18/2013 22:00,6.68,17,389.75,2013-06-18 22:00:00,,,,
514,6/18/2013 22:15,6.8,17,389.98,2013-06-18 22:15:00,,,,
515,6/18/2013 22:30,6.74,16.94,390.06,2013-06-18 22:30:00,,,,
516,6/18/2013 22:45,6.76,16.94,390.14,2013-06-18 22:45:00,,,,
517,6/18/2013 23:00,6.72,16.88,390.23,2013-06-18 23:00:00,,,,
518,6/18/2013 23:15,6.62,16.81,390.14,2013-06-18 23:15:00,,,,
519,6/18/2013 23:30,6.68,16.81,390.2,2013-06-18 23:30:00,,,,
520,6/18/2013 23:45,6.69,16.75,390.2,2013-06-18 23:45:00,,,,
521,6/19/2013 0:00,6.68,16.75,390.2,2013-06-19 00:00:00,,,,
522,6/19/2013 0:15,6.64,16.69,390.23,2013-06-19 00:15:00,,,,
523,6/19/2013 0:30,6.68,16.69,390.28,2013-06-19 00:30:00,,,,
524,6/19/2013 0:45,6.61,16.63,390.23,2013-06-19 00:45:00,,,,
525,6/19/2013 1:00,6.6,16.56,390.17,2013-06-19 01:00:00,,,,
526,6/19/2013 1:15,6.71,16.56,390.26,2013-06-19 01:15:00,,,,
527,6/19/2013 1:30,6.68,16.5,390.26,2013-06-19 01:30:00,,,,
528,6/19/2013 1:45,6.63,16.5,390.23,2013-06-19 01:45:00,,,,
529,6/19/2013 2:00,6.63,16.44,390.17,2013-06-19 02:00:00,,,,
530,6/19/2013 2:15,6.69,16.44,390.2,2013-06-19 02:15:00,,,,
531,6/19/2013 2:30,6.66,16.38,390.15,2013-06-19 02:30:00,,,,
532,6/19/2013 2:45,6.63,16.38,390.03,2013-06-19 02:45:00,,,,
533,6/19/2013 3:00,6.67,16.31,390.09,2013-06-19 03:00:00,,,,
534,6/19/2013 3:15,6.69,16.31,390.17,2013-06-19 03:15:00,,,,
535,6/19/2013 3:30,6.67,16.25,390.2,2013-06-19 03:30:00,,,,
536,6/19/2013 3:45,6.63,16.25,390.15,2013-06-19 03:45:00,,,,
537,6/19/2013 4:00,6.64,16.25,390.12,2013-06-19 04:00:00,,,,
538,6/19/2013 4:15,6.7,16.25,390.17,2013-06-19 04:15:00,,,,
539,6/19/2013 4:30,6.67,16.19,390.23,2013-06-19 04:30:00,,,,
540,6/19/2013 4:45,6.67,16.19,390.26,2013-06-19 04:45:00,,,,
541,6/19/2013 5:00,6.66,16.19,390.26,2013-06-19 05:00:00,,,,
542,6/19/2013 5:15,6.69,16.13,390.29,2013-06-19 05:15:00,,,,
543,6/19/2013 5:30,6.69,16.13,390.34,2013-06-19 05:30:00,,,,
544,6/19/2013 5:45,6.67,16.13,390.4,2013-06-19 05:45:00,,,,
545,6/19/2013 6:00,6.7,16.13,390.45,2013-06-19 06:00:00,,,,
546,6/19/2013 6:15,6.71,16.06,390.57,2013-06-19 06:15:00,,,,
547,6/19/2013 6:30,6.67,16.06,390.57,2013-06-19 06:30:00,,,,
548,6/19/2013 6:45,6.67,16.06,390.59,2013-06-19 06:45:00,,,,
549,6/19/2013 7:00,6.7,16.06,390.73,2013-06-19 07:00:00,,,,
550,6/19/2013 7:15,6.71,16.06,390.87,2013-06-19 07:15:00,,,,
551,6/19/2013 7:30,6.67,16.06,390.93,2013-06-19 07:30:00,,,,
552,6/19/2013 7:45,6.67,16.06,391.01,2013-06-19 07:45:00,,,,
553,6/19/2013 8:00,6.63,16.06,391.04,2013-06-19 08:00:00,,,,
554,6/19/2013 8:15,6.7,16.13,391.12,2013-06-19 08:15:00,,,,
555,6/19/2013 8:30,6.74,16.13,391.26,2013-06-19 08:30:00,,,,
556,6/19/2013 8:45,6.67,16.19,391.29,2013-06-19 08:45:00,,,,
557,6/19/2013 9:00,6.69,16.19,391.37,2013-06-19 09:00:00,,,,
558,6/19/2013 9:15,6.67,16.25,391.4,2013-06-19 09:15:00,,,,
559,6/19/2013 9:30,6.65,16.25,391.46,2013-06-19 09:30:00,,,,
560,6/19/2013 9:45,6.62,16.31,391.46,2013-06-19 09:45:00,,,,
561,6/19/2013 10:00,6.65,16.38,391.49,2013-06-19 10:00:00,,,,
562,6/19/2013 10:15,6.65,16.38,391.49,2013-06-19 10:15:00,,,,
563,6/19/2013 10:30,6.66,16.44,391.51,2013-06-19 10:30:00,,,,
564,6/19/2013 10:45,6.65,16.5,391.54,2013-06-19 10:45:00,,,,
565,6/19/2013 11:00,6.69,16.56,391.6,2013-06-19 11:00:00,,,,
566,6/19/2013 11:15,6.62,16.63,391.6,2013-06-19 11:15:00,,,,
567,6/19/2013 11:30,6.67,16.69,391.62,2013-06-19 11:30:00,,,,
568,6/19/2013 11:45,6.65,16.81,391.65,2013-06-19 11:45:00,,,,
569,6/19/2013 12:00,6.66,16.88,391.68,2013-06-19 12:00:00,,,,
570,6/19/2013 12:15,6.67,17,391.71,2013-06-19 12:15:00,,,,
571,6/19/2013 12:30,6.6,17.06,391.68,2013-06-19 12:30:00,,,,
572,6/19/2013 12:45,6.65,17.19,391.68,2013-06-19 12:45:00,,,,
573,6/19/2013 13:00,6.6,17.25,391.65,2013-06-19 13:00:00,,,,
574,6/19/2013 13:15,6.62,17.31,391.65,2013-06-19 13:15:00,,,,
575,6/19/2013 13:30,6.65,17.31,391.68,2013-06-19 13:30:00,,,,
576,6/19/2013 13:45,6.59,17.38,391.68,2013-06-19 13:45:00,,,,
577,6/19/2013 14:00,6.62,17.44,391.65,2013-06-19 14:00:00,,,,
578,6/19/2013 14:15,6.58,17.44,391.59,2013-06-19 14:15:00,,,,
579,6/19/2013 14:30,6.59,17.5,391.57,2013-06-19 14:30:00,,,,
580,6/19/2013 14:45,6.56,17.63,391.51,2013-06-19 14:45:00,,,,
581,6/19/2013 15:00,6.6,17.69,391.51,2013-06-19 15:00:00,,,,
582,6/19/2013 15:15,6.65,17.75,391.59,2013-06-19 15:15:00,,,,
583,6/19/2013 15:30,6.6,17.75,391.56,2013-06-19 15:30:00,,,,
584,6/19/2013 15:45,6.54,17.69,391.48,2013-06-19 15:45:00,,,,
585,6/19/2013 16:00,6.51,17.69,391.43,2013-06-19 16:00:00,,,,
586,6/19/2013 16:15,6.53,17.69,391.4,2013-06-19 16:15:00,,,,
587,6/19/2013 16:30,6.62,17.75,391.51,2013-06-19 16:30:00,,,,
588,6/19/2013 16:45,6.55,17.81,391.51,2013-06-19 16:45:00,,,,
589,6/19/2013 17:00,6.53,17.75,391.51,2013-06-19 17:00:00,,,,
590,6/19/2013 17:15,6.55,17.75,391.54,2013-06-19 17:15:00,,,,
591,6/19/2013 17:30,6.64,17.75,391.62,2013-06-19 17:30:00,,,,
592,6/19/2013 17:45,6.57,17.69,391.65,2013-06-19 17:45:00,,,,
593,6/19/2013 18:00,6.57,17.69,391.65,2013-06-19 18:00:00,,,,
594,6/19/2013 18:15,6.59,17.63,391.82,2013-06-19 18:15:00,,,,
595,6/19/2013 18:30,6.59,17.63,391.82,2013-06-19 18:30:00,,,,
596,6/19/2013 18:45,6.49,17.56,391.87,2013-06-19 18:45:00,,,,
597,6/19/2013 19:00,6.47,17.5,391.87,2013-06-19 19:00:00,,,,
598,6/19/2013 19:15,6.48,17.5,391.98,2013-06-19 19:15:00,,,,
599,6/19/2013 19:30,6.58,17.5,392.07,2013-06-19 19:30:00,,,,
600,6/19/2013 19:45,6.52,17.44,392.12,2013-06-19 19:45:00,,,,
601,6/19/2013 20:00,6.52,17.38,392.18,2013-06-19 20:00:00,,,,
602,6/19/2013 20:15,6.54,17.38,392.24,2013-06-19 20:15:00,,,,
603,6/19/2013 20:30,6.51,17.31,392.29,2013-06-19 20:30:00,,,,
604,6/19/2013 20:45,6.55,17.31,392.32,2013-06-19 20:45:00,,,,
605,6/19/2013 21:00,6.54,17.25,392.32,2013-06-19 21:00:00,,,,
606,6/19/2013 21:15,6.62,17.25,392.43,2013-06-19 21:15:00,,,,
607,6/19/2013 21:30,6.54,17.19,392.43,2013-06-19 21:30:00,,,,
608,6/19/2013 21:45,6.52,17.19,392.52,2013-06-19 21:45:00,,,,
609,6/19/2013 22:00,6.53,17.19,392.54,2013-06-19 22:00:00,,,,
610,6/19/2013 22:15,6.53,17.13,392.68,2013-06-19 22:15:00,,,,
611,6/19/2013 22:30,6.48,17.13,392.74,2013-06-19 22:30:00,,,,
612,6/19/2013 22:45,6.54,17.06,392.82,2013-06-19 22:45:00,,,,
613,6/19/2013 23:00,6.51,17.06,392.82,2013-06-19 23:00:00,,,,
614,6/19/2013 23:15,6.53,17,392.88,2013-06-19 23:15:00,,,,
615,6/19/2013 23:30,6.49,17,392.85,2013-06-19 23:30:00,,,,
616,6/19/2013 23:45,6.51,17,392.85,2013-06-19 23:45:00,,,,
617,6/20/2013 0:00,6.54,16.94,392.94,2013-06-20 00:00:00,,,,
618,6/20/2013 0:15,6.53,16.94,392.96,2013-06-20 00:15:00,,,,
619,6/20/2013 0:30,6.51,16.94,392.96,2013-06-20 00:30:00,,,,
620,6/20/2013 0:45,6.57,16.88,393.02,2013-06-20 00:45:00,,,,
621,6/20/2013 1:00,6.5,16.88,393.02,2013-06-20 01:00:00,,,,
622,6/20/2013 1:15,6.49,16.88,393.02,2013-06-20 01:15:00,,,,
623,6/20/2013 1:30,6.5,16.88,393.02,2013-06-20 01:30:00,,,,
624,6/20/2013 1:45,6.53,16.88,393.05,2013-06-20 01:45:00,,,,
625,6/20/2013 2:00,6.54,16.88,393.05,2013-06-20 02:00:00,,,,
626,6/20/2013 2:15,6.5,16.81,393.05,2013-06-20 02:15:00,,,,
627,6/20/2013 2:30,6.49,16.81,393.02,2013-06-20 02:30:00,,,,
628,6/20/2013 2:45,6.54,16.81,393.1,2013-06-20 02:45:00,,,,
629,6/20/2013 3:00,6.56,16.75,393.08,2013-06-20 03:00:00,,,,
630,6/20/2013 3:15,6.54,16.81,393.1,2013-06-20 03:15:00,,,,
631,6/20/2013 3:30,6.51,16.75,393.13,2013-06-20 03:30:00,,,,
632,6/20/2013 3:45,6.53,16.75,393.16,2013-06-20 03:45:00,,,,
633,6/20/2013 4:00,6.5,16.75,393.13,2013-06-20 04:00:00,,,,
634,6/20/2013 4:15,6.52,16.75,393.16,2013-06-20 04:15:00,,,,
635,6/20/2013 4:30,6.56,16.75,393.22,2013-06-20 04:30:00,,,,
636,6/20/2013 4:45,6.54,16.69,393.27,2013-06-20 04:45:00,,,,
637,6/20/2013 5:00,6.53,16.69,393.27,2013-06-20 05:00:00,,,,
638,6/20/2013 5:15,6.57,16.69,393.33,2013-06-20 05:15:00,,,,
639,6/20/2013 5:30,6.57,16.63,393.44,2013-06-20 05:30:00,,,,
640,6/20/2013 5:45,6.56,16.63,393.5,2013-06-20 05:45:00,,,,
641,6/20/2013 6:00,6.56,16.63,393.52,2013-06-20 06:00:00,,,,
642,6/20/2013 6:15,6.52,16.63,393.55,2013-06-20 06:15:00,,,,
643,6/20/2013 6:30,6.52,16.56,393.61,2013-06-20 06:30:00,,,,
644,6/20/2013 6:45,6.57,16.63,393.66,2013-06-20 06:45:00,,,,
