Advanced Calibration Data,,Cal Date,m2,m1,m0,b3,b2,b1,b0
345,11/4/2015,9.29,14.06,397.03,2015-11-04 02:00:00,,,,
346,11/4/2015,9.11,14.13,396.86,2015-11-04 02:15:00,,,,
347,11/4/2015,9.29,14.06,397.08,2015-11-04 02:30:00,,,,
348,11/4/2015,9.42,14.13,397.25,2015-11-04 02:45:00,,,,
349,11/4/2015,9.18,14.13,397.05,2015-11-04 03:00:00,,,,
350,11/4/2015,9.3,14.13,397.25,2015-11-04 03:15:00,,,,
351,11/4/2015,9.21,14.13,397.08,2015-11-04 03:30:00,,,,
352,11/4/2015,9.23,14.13,397.08,2015-11-04 03:45:00,,,,
353,11/4/2015,9.33,14.19,397.19,2015-11-04 04:00:00,,,,
354,11/4/2015,9.28,14.13,397.16,2015-11-04 04:15:00,,,,
355,11/4/2015,9.4,14.13,397.22,2015-11-04 04:30:00,,,,
356,11/4/2015,9.37,14.13,397.25,2015-11-04 04:45:00,,,,
357,11/4/2015,9.21,14.13,397.19,2015-11-04 05:00:00,,,,
358,11/4/2015,9.16,14.13,397.16,2015-11-04 05:15:00,,,,
359,11/4/2015,9.18,14.13,397.22,2015-11-04 05:30:00,,,,
360,11/4/2015,9.29,14.13,397.39,2015-11-04 05:45:00,,,,
361,11/4/2015,9.2,14.13,397.3,2015-11-04 06:00:00,,,,
362,11/4/2015,9.25,14.13,397.36,2015-11-04 06:15:00,,,,
363,11/4/2015,9.27,14.13,397.36,2015-11-04 06:30:00,,,,
364,11/4/2015,9.22,14.13,397.39,2015-11-04 06:45:00,,,,
365,11/4/2015,9.22,14.13,397.39,2015-11-04 07:00:00,,,,
366,11/4/2015,9.26,14.13,397.47,2015-11-04 07:15:00,,,,
367,11/4/2015,9.26,14.13,397.47,2015-11-04 07:30:00,,,,
368,11/4/2015,9.3,14.13,397.53,2015-11-04 07:45:00,,,,
369,11/4/2015,9.13,14.13,397.39,2015-11-04 08:00:00,,,,
370,11/4/2015,9.27,14.13,397.53,2015-11-04 08:15:00,,,,
371,11/4/2015,9.2,14.19,397.53,2015-11-04 08:30:00,,,,
372,11/4/2015,9.25,14.19,397.64,2015-11-04 08:45:00,,,,
373,11/4/2015,9.2,14.19,397.67,2015-11-04 09:00:00,,,,
374,11/4/2015,9.32,14.25,397.86,2015-11-04 09:15:00,,,,
375,11/4/2015,9.27,14.25,397.81,2015-11-04 09:30:00,,,,
376,11/4/2015,9.27,14.31,397.86,2015-11-04 09:45:00,,,,
377,11/4/2015,9.3,14.38,397.92,2015-11-04 10:00:00,,,,
378,11/4/2015,9.12,14.44,397.72,2015-11-04 10:15:00,,,,
379,11/4/2015,9.13,14.5,397.72,2015-11-04 10:30:00,,,,
380,11/4/2015,9.29,14.56,397.92,2015-11-04 10:45:00,,,,
381,11/4/2015,9.18,14.56,397.86,2015-11-04 11:00:00,,,,
382,11/4/2015,9.3,14.63,397.97,2015-11-04 11:15:00,,,,
383,11/4/2015,9.24,14.63,397.92,2015-11-04 11:30:00,,,,
384,11/4/2015,9.31,14.69,398,2015-11-04 11:45:00,,,,
385,11/4/2015,9.02,14.69,397.64,2015-11-04 12:00:00,,,,
386,11/4/2015,9.24,14.81,397.78,2015-11-04 12:15:00,,,,
387,11/4/2015,9.28,14.81,397.78,2015-11-04 12:30:00,,,,
388,11/4/2015,9.28,14.81,397.69,2015-11-04 12:45:00,,,,
389,11/4/2015,9.31,14.81,397.64,2015-11-04 13:00:00,,,,
390,11/4/2015,9.19,14.81,397.55,2015-11-04 13:15:00,,,,
391,11/4/2015,9.34,14.81,397.66,2015-11-04 13:30:00,,,,
392,11/4/2015,9.26,14.88,397.52,2015-11-04 13:45:00,,,,
393,11/4/2015,9.34,14.88,397.58,2015-11-04 14:00:00,,,,
394,11/4/2015,9.24,14.94,397.44,2015-11-04 14:15:00,,,,
395,11/4/2015,9.27,14.88,397.41,2015-11-04 14:30:00,,,,
396,11/4/2015,9.28,14.94,397.38,2015-11-04 14:45:00,,,,
397,11/4/2015,9.35,15,397.36,2015-11-04 15:00:00,,,,
398,11/4/2015,9.32,15.06,397.27,2015-11-04 15:15:00,,,,
399,11/4/2015,9.28,15.06,397.19,2015-11-04 15:30:00,,,,
400,11/4/2015,9.35,15,397.27,2015-11-04 15:45:00,,,,
401,11/4/2015,9.28,15,397.24,2015-11-04 16:00:00,,,,
402,11/4/2015,9.27,15,397.24,2015-11-04 16:15:00,,,,
403,11/4/2015,9.34,15,397.33,2015-11-04 16:30:00,,,,
404,11/4/2015,9.27,14.88,397.24,2015-11-04 16:45:00,,,,
405,11/4/2015,9.26,14.81,397.25,2015-11-04 17:00:00,,,,
406,11/4/2015,9.23,14.75,397.22,2015-11-04 17:15:00,,,,
407,11/4/2015,9.3,14.75,397.25,2015-11-04 17:30:00,,,,
408,11/4/2015,9.27,14.75,397.25,2015-11-04 17:45:00,,,,
409,11/4/2015,9.25,14.69,397.19,2015-11-04 18:00:00,,,,
410,11/4/2015,9.22,14.63,397.19,2015-11-04 18:15:00,,,,
411,11/4/2015,9.26,14.63,397.25,2015-11-04 18:30:00,,,,
412,11/4/2015,9.33,14.63,397.3,2015-11-04 18:45:00,,,,
413,11/4/2015,9.29,14.63,397.33,2015-11-04 19:00:00,,,,
414,11/4/2015,9.35,14.63,397.44,2015-11-04 19:15:00,,,,
415,11/4/2015,9.27,14.63,397.39,2015-11-04 19:30:00,,,,
416,11/4/2015,9.25,14.63,397.44,2015-11-04 19:45:00,,,,
417,11/4/2015,9.28,14.63,397.44,2015-11-04 20:00:00,,,,
418,11/4/2015,9.3,14.63,397.47,2015-11-04 20:15:00,,,,
419,11/4/2015,9.34,14.63,397.47,2015-11-04 20:30:00,,,,
420,11/4/2015,9.27,14.63,397.39,2015-11-04 20:45:00,,,,
421,11/4/2015,9.27,14.63,397.39,2015-11-04 21:00:00,,,,
422,11/4/2015,9.32,14.63,397.47,2015-11-04 21:15:00,,,,
423,11/4/2015,9.16,14.63,397.3,2015-11-04 21:30:00,,,,
424,11/4/2015,9.23,14.63,397.39,2015-11-04 21:45:00,,,,
425,11/4/2015,9.24,14.63,397.41,2015-11-04 22:00:00,,,,
426,11/4/2015,9.31,14.63,397.44,2015-11-04 22:15:00,,,,
427,11/4/2015,9.26,14.63,397.39,2015-11-04 22:30:00,,,,
428,11/4/2015,9.19,14.63,397.33,2015-11-04 22:45:00,,,,
429,11/4/2015,9.21,14.63,397.39,2015-11-04 23:00:00,,,,
430,11/4/2015,9.17,14.63,397.36,2015-11-04 23:15:00,,,,
431,11/4/2015,9.24,14.63,397.44,2015-11-04 23:30:00,,,,
432,11/4/2015,9.22,14.56,397.39,2015-11-04 23:45:00,,,,
433,11/5/2015,9.29,14.63,397.47,2015-11-05 00:00:00,,,,
434,11/5/2015,9.2,14.56,397.39,2015-11-05 00:15:00,,,,
435,11/5/2015,9.22,14.56,397.36,2015-11-05 00:30:00,,,,
436,11/5/2015,9.12,14.56,397.25,2015-11-05 00:45:00,,,,
437,11/5/2015,9.22,14.56,397.36,2015-11-05 01:00:00,,,,
438,11/5/2015,9.22,14.5,397.3,2015-11-05 01:15:00,,,,
439,11/5/2015,9.23,14.56,397.3,2015-11-05 01:30:00,,,,
440,11/5/2015,9.21,14.56,397.22,2015-11-05 01:45:00,,,,
441,11/5/2015,9.09,14.56,397.08,2015-11-05 02:00:00,,,,
442,11/5/2015,9.23,14.56,397.19,2015-11-05 02:15:00,,,,
443,11/5/2015,9.09,14.56,397.02,2015-11-05 02:30:00,,,,
444,11/5/2015,9.21,14.56,397.11,2015-11-05 02:45:00,,,,
445,11/5/2015,9.26,14.56,397.16,2015-11-05 03:00:00,,,,
446,11/5/2015,9.15,14.5,397.13,2015-11-05 03:15:00,,,,
447,11/5/2015,9.22,14.5,397.16,2015-11-05 03:30:00,,,,
448,11/5/2015,9.2,14.5,397.05,2015-11-05 03:45:00,,,,
449,11/5/2015,9.21,14.5,397.08,2015-11-05 04:00:00,,,,
450,11/5/2015,9.13,14.5,397,2015-11-05 04:15:00,,,,
451,11/5/2015,9.25,14.5,397.05,2015-11-05 04:30:00,,,,
452,11/5/2015,9.24,14.5,397.08,2015-11-05 04:45:00,,,,
453,11/5/2015,9.24,14.5,397.11,2015-11-05 05:00:00,,,,
454,11/5/2015,9.25,14.56,397.08,2015-11-05 05:15:00,,,,
455,11/5/2015,9.24,14.56,397.13,2015-11-05 05:30:00,,,,
456,11/5/2015,9.27,14.5,397.25,2015-11-05 05:45:00,,,,
457,11/5/2015,9.23,14.5,397.25,2015-11-05 06:00:00,,,,
458,11/5/2015,9.26,14.5,397.27,2015-11-05 06:15:00,,,,
459,11/5/2015,9.17,14.44,397.14,2015-11-05 06:30:00,,,,
460,11/5/2015,9.26,14.44,397.08,2015-11-05 06:45:00,,,,
461,11/5/2015,9.2,14.44,397.22,2015-11-05 07:00:00,,,,
462,11/5/2015,9.2,14.44,397.27,2015-11-05 07:15:00,,,,
463,11/5/2015,9.26,14.44,397.41,2015-11-05 07:30:00,,,,
464,11/5/2015,9.25,14.38,397.44,2015-11-05 07:45:00,,,,
465,11/5/2015,9.22,14.38,397.44,2015-11-05 08:00:00,,,,
466,11/5/2015,9.22,14.31,397.44,2015-11-05 08:15:00,,,,
467,11/5/2015,9.18,14.31,397.47,2015-11-05 08:30:00,,,,
468,11/5/2015,9.16,14.38,397.44,2015-11-05 08:45:00,,,,
469,11/5/2015,9.18,14.44,397.47,2015-11-05 09:00:00,,,,
470,11/5/2015,9.12,14.5,397.41,2015-11-05 09:15:00,,,,
471,11/5/2015,9.15,14.56,397.44,2015-11-05 09:30:00,,,,
472,11/5/2015,9.14,14.63,397.44,2015-11-05 09:45:00,,,,
473,11/5/2015,9.06,14.69,397.39,2015-11-05 10:00:00,,,,
474,11/5/2015,9.17,14.75,397.47,2015-11-05 10:15:00,,,,
475,11/5/2015,9.12,14.81,397.41,2015-11-05 10:30:00,,,,
476,11/5/2015,9.31,14.94,397.5,2015-11-05 10:45:00,,,,
477,11/5/2015,9.15,14.94,397.41,2015-11-05 11:00:00,,,,
478,11/5/2015,9.13,15,397.36,2015-11-05 11:15:00,,,,
479,11/5/2015,9.17,15.06,397.33,2015-11-05 11:30:00,,,,
480,11/5/2015,9.25,15.13,397.3,2015-11-05 11:45:00,,,,
481,11/5/2015,9.21,15.19,397.19,2015-11-05 12:00:00,,,,
482,11/5/2015,9.27,15.31,397.13,2015-11-05 12:15:00,,,,
483,11/5/2015,9.15,15.44,396.93,2015-11-05 12:30:00,,,,
484,11/5/2015,9.21,15.56,396.85,2015-11-05 12:45:00,,,,
485,11/5/2015,9.36,15.63,396.88,2015-11-05 13:00:00,,,,
486,11/5/2015,9.26,15.75,396.68,2015-11-05 13:15:00,,,,
487,11/5/2015,9.31,15.88,396.6,2015-11-05 13:30:00,,,,
488,11/5/2015,9.25,15.94,396.4,2015-11-05 13:45:00,,,,
489,11/5/2015,9.16,16.06,396.21,2015-11-05 14:00:00,,,,
490,11/5/2015,9.17,16.13,396.12,2015-11-05 14:15:00,,,,
491,11/5/2015,9.32,16.19,396.21,2015-11-05 14:30:00,,,,
492,11/5/2015,9.27,16.25,396.04,2015-11-05 14:45:00,,,,
493,11/5/2015,9.24,16.25,395.98,2015-11-05 15:00:00,,,,
494,11/5/2015,9.23,16.31,395.84,2015-11-05 15:15:00,,,,
495,11/5/2015,9.3,16.31,395.81,2015-11-05 15:30:00,,,,
496,11/5/2015,9.27,16.25,395.79,2015-11-05 15:45:00,,,,
497,11/5/2015,9.22,16.25,395.7,2015-11-05 16:00:00,,,,
498,11/5/2015,9.22,16.19,395.76,2015-11-05 16:15:00,,,,
499,11/5/2015,9.13,16.13,395.68,2015-11-05 16:30:00,,,,
500,11/5/2015,9.13,16.13,395.79,2015-11-05 16:45:00,,,,
501,11/5/2015,9.17,16.06,395.82,2015-11-05 17:00:00,,,,
502,11/5/2015,9.22,15.94,395.9,2015-11-05 17:15:00,,,,
503,11/5/2015,9.1,15.88,395.76,2015-11-05 17:30:00,,,,
504,11/5/2015,9.18,15.81,395.87,2015-11-05 17:45:00,,,,
505,11/5/2015,9.14,15.75,395.87,2015-11-05 18:00:00,,,,
506,11/5/2015,9.21,15.75,395.98,2015-11-05 18:15:00,,,,
507,11/5/2015,9.15,15.69,395.98,2015-11-05 18:30:00,,,,
508,11/5/2015,9.13,15.69,395.98,2015-11-05 18:45:00,,,,
509,11/5/2015,9.24,15.63,396.1,2015-11-05 19:00:00,,,,
510,11/5/2015,9.13,15.69,396.01,2015-11-05 19:15:00,,,,
511,11/5/2015,9.13,15.69,396.04,2015-11-05 19:30:00,,,,
512,11/5/2015,9.15,15.63,396.04,2015-11-05 19:45:00,,,,
513,11/5/2015,9.08,15.63,395.96,2015-11-05 20:00:00,,,,
514,11/5/2015,9.18,15.56,396.1,2015-11-05 20:15:00,,,,
515,11/5/2015,9.14,15.56,396.07,2015-11-05 20:30:00,,,,
516,11/5/2015,9.2,15.56,396.1,2015-11-05 20:45:00,,,,
517,11/5/2015,9.1,15.5,395.96,2015-11-05 21:00:00,,,,
518,11/5/2015,9.16,15.5,395.99,2015-11-05 21:15:00,,,,
519,11/5/2015,9.2,15.5,396.04,2015-11-05 21:30:00,,,,
520,11/5/2015,9.09,15.44,395.93,2015-11-05 21:45:00,,,,
521,11/5/2015,9.17,15.38,395.96,2015-11-05 22:00:00,,,,
522,11/5/2015,9.11,15.38,395.82,2015-11-05 22:15:00,,,,
523,11/5/2015,9.17,15.38,395.85,2015-11-05 22:30:00,,,,
524,11/5/2015,9.1,15.38,395.79,2015-11-05 22:45:00,,,,
525,11/5/2015,9.14,15.31,395.76,2015-11-05 23:00:00,,,,
526,11/5/2015,9.13,15.31,395.68,2015-11-05 23:15:00,,,,
527,11/5/2015,9.21,15.31,395.68,2015-11-05 23:30:00,,,,
528,11/5/2015,9.12,15.31,395.51,2015-11-05 23:45:00,,,,
529,11/6/2015,9.17,15.25,395.54,2015-11-06 00:00:00,,,,
530,11/6/2015,9.13,15.25,395.43,2015-11-06 00:15:00,,,,
531,11/6/2015,9.22,15.25,395.57,2015-11-06 00:30:00,,,,
532,11/6/2015,9.2,15.25,395.43,2015-11-06 00:45:00,,,,
533,11/6/2015,9.18,15.19,395.46,2015-11-06 01:00:00,,,,
534,11/6/2015,9.19,15.19,395.4,2015-11-06 01:15:00,,,,
535,11/6/2015,9.16,15.19,395.32,2015-11-06 01:30:00,,,,
536,11/6/2015,9.16,15.19,395.26,2015-11-06 01:45:00,,,,
537,11/6/2015,9.16,15.19,395.23,2015-11-06 02:00:00,,,,
538,11/6/2015,9.22,15.19,395.29,2015-11-06 02:15:00,,,,
539,11/6/2015,9.08,15.13,395.18,2015-11-06 02:30:00,,,,
540,11/6/2015,9.19,15.13,395.23,2015-11-06 02:45:00,,,,
541,11/6/2015,9.09,15.13,395.12,2015-11-06 03:00:00,,,,
542,11/6/2015,9.18,15.13,395.23,2015-11-06 03:15:00,,,,
543,11/6/2015,9.11,15.19,395.12,2015-11-06 03:30:00,,,,
544,11/6/2015,9.08,15.25,395.09,2015-11-06 03:45:00,,,,
545,11/6/2015,9.13,15.25,395.09,2015-11-06 04:00:00,,,,
546,11/6/2015,9.12,15.31,395.04,2015-11-06 04:15:00,,,,
547,11/6/2015,9.09,15.31,394.95,2015-11-06 04:30:00,,,,
548,11/6/2015,9.09,15.31,394.87,2015-11-06 04:45:00,,,,
549,11/6/2015,9.06,15.38,394.87,2015-11-06 05:00:00,,,,
550,11/6/2015,9.11,15.38,394.95,2015-11-06 05:15:00,,,,
551,11/6/2015,9.06,15.44,394.98,2015-11-06 05:30:00,,,,
552,11/6/2015,9.07,15.38,394.95,2015-11-06 05:45:00,,,,
553,11/6/2015,9.08,15.38,394.92,2015-11-06 06:00:00,,,,
554,11/6/2015,9.04,15.38,394.87,2015-11-06 06:15:00,,,,
555,11/6/2015,8.94,15.38,394.73,2015-11-06 06:30:00,,,,
556,11/6/2015,9.01,15.38,394.78,2015-11-06 06:45:00,,,,
557,11/6/2015,9.02,15.38,394.9,2015-11-06 07:00:00,,,,
558,11/6/2015,9.05,15.44,394.9,2015-11-06 07:15:00,,,,
559,11/6/2015,9.12,15.44,394.92,2015-11-06 07:30:00,,,,
560,11/6/2015,9.09,15.44,394.92,2015-11-06 07:45:00,,,,
561,11/6/2015,9.12,15.44,395.04,2015-11-06 08:00:00,,,,
562,11/6/2015,9.15,15.38,395.09,2015-11-06 08:15:00,,,,
563,11/6/2015,9.15,15.38,395.06,2015-11-06 08:30:00,,,,
564,11/6/2015,9.09,15.38,395.09,2015-11-06 08:45:00,,,,
565,11/6/2015,9.16,15.44,395.2,2015-11-06 09:00:00,,,,
566,11/6/2015,9.08,15.44,395.12,2015-11-06 09:15:00,,,,
567,11/6/2015,9.12,15.44,395.12,2015-11-06 09:30:00,,,,
568,11/6/2015,9.25,15.5,395.23,2015-11-06 09:45:00,,,,
569,11/6/2015,9.16,15.5,395.09,2015-11-06 10:00:00,,,,
570,11/6/2015,9.1,15.56,394.95,2015-11-06 10:15:00,,,,
571,11/6/2015,9.08,15.63,394.92,2015-11-06 10:30:00,,,,
572,11/6/2015,9.11,15.69,394.95,2015-11-06 10:45:00,,,,
573,11/6/2015,9.03,15.81,394.78,2015-11-06 11:00:00,,,,
574,11/6/2015,8.97,16,394.84,2015-11-06 11:15:00,,,,
575,11/6/2015,9.11,16.06,394.81,2015-11-06 11:30:00,,,,
576,11/6/2015,9,16.19,394.7,2015-11-06 11:45:00,,,,
577,11/6/2015,9.08,16.25,394.78,2015-11-06 12:00:00,,,,
578,11/6/2015,9.02,16.25,394.61,2015-11-06 12:15:00,,,,
579,11/6/2015,9.05,16.31,394.53,2015-11-06 12:30:00,,,,
580,11/6/2015,9.01,16.44,394.36,2015-11-06 12:45:00,,,,
581,11/6/2015,9.09,16.5,394.22,2015-11-06 13:00:00,,,,
582,11/6/2015,9.08,16.56,394.05,2015-11-06 13:15:00,,,,
583,11/6/2015,9.08,16.69,393.94,2015-11-06 13:30:00,,,,
584,11/6/2015,9.06,16.81,393.75,2015-11-06 13:45:00,,,,
585,11/6/2015,9.04,16.94,393.66,2015-11-06 14:00:00,,,,
586,11/6/2015,8.96,17,393.58,2015-11-06 14:15:00,,,,
587,11/6/2015,8.74,17.06,393.38,2015-11-06 14:30:00,,,,
588,11/6/2015,8.76,17.13,393.41,2015-11-06 14:45:00,,,,
589,11/6/2015,8.78,17.13,393.27,2015-11-06 15:00:00,,,,
590,11/6/2015,8.71,17.13,393.16,2015-11-06 15:15:00,,,,
591,11/6/2015,8.78,17.13,393.3,2015-11-06 15:30:00,,,,
592,11/6/2015,8.75,17.13,393.19,2015-11-06 15:45:00,,,,
593,11/6/2015,8.7,17.13,393.1,2015-11-06 16:00:00,,,,
594,11/6/2015,8.72,17.06,393.1,2015-11-06 16:15:00,,,,
595,11/6/2015,8.75,17.06,393.1,2015-11-06 16:30:00,,,,
596,11/6/2015,8.7,17,393.1,2015-11-06 16:45:00,,,,
597,11/6/2015,8.76,16.88,393.22,2015-11-06 17:00:00,,,,
598,11/6/2015,8.76,16.81,393.27,2015-11-06 17:15:00,,,,
599,11/6/2015,8.74,16.75,393.33,2015-11-06 17:30:00,,,,
600,11/6/2015,8.74,16.63,393.41,2015-11-06 17:45:00,,,,
601,11/6/2015,8.79,16.56,393.47,2015-11-06 18:00:00,,,,
602,11/6/2015,8.87,16.5,393.52,2015-11-06 18:15:00,,,,
603,11/6/2015,8.87,16.44,393.64,2015-11-06 18:30:00,,,,
604,11/6/2015,8.79,16.38,393.72,2015-11-06 18:45:00,,,,
605,11/6/2015,8.79,16.25,393.75,2015-11-06 19:00:00,,,,
606,11/6/2015,8.75,16.25,393.8,2015-11-06 19:15:00,,,,
607,11/6/2015,8.82,16.19,393.89,2015-11-06 19:30:00,,,,
608,11/6/2015,8.78,16.13,393.89,2015-11-06 19:45:00,,,,
609,11/6/2015,8.77,16.06,393.94,2015-11-06 20:00:00,,,,
610,11/6/2015,8.78,16.06,393.94,2015-11-06 20:15:00,,,,
611,11/6/2015,8.81,16,394.06,2015-11-06 20:30:00,,,,
612,11/6/2015,8.79,16,394.06,2015-11-06 20:45:00,,,,
613,11/6/2015,8.79,16,394.14,2015-11-06 21:00:00,,,,
614,11/6/2015,8.84,16,394.22,2015-11-06 21:15:00,,,,
615,11/6/2015,8.96,16,394.42,2015-11-06 21:30:00,,,,
616,11/6/2015,8.9,16,394.45,2015-11-06 21:45:00,,,,
617,11/6/2015,8.95,16,394.59,2015-11-06 22:00:00,,,,
618,11/6/2015,8.91,16,394.59,2015-11-06 22:15:00,,,,
619,11/6/2015,8.91,16,394.56,2015-11-06 22:30:00,,,,
620,11/6/2015,8.87,16,394.56,2015-11-06 22:45:00,,,,
621,11/6/2015,8.87,16,394.59,2015-11-06 23:00:00,,,,
622,11/6/2015,8.85,16,394.45,2015-11-06 23:15:00,,,,
623,11/6/2015,8.84,16,394.5,2015-11-06 23:30:00,,,,
624,11/6/2015,8.92,16,394.56,2015-11-06 23:45:00,,,,
625,11/7/2015,8.87,16,394.36,2015-11-07 00:00:00,,,,
626,11/7/2015,8.89,15.94,394.48,2015-11-07 00:15:00,,,,
627,11/7/2015,8.9,15.94,394.42,2015-11-07 00:30:00,,,,
628,11/7/2015,8.87,15.88,394.31,2015-11-07 00:45:00,,,,
629,11/7/2015,8.9,15.88,394.25,2015-11-07 01:00:00,,,,
630,11/7/2015,8.9,15.81,394.28,2015-11-07 01:15:00,,,,
631,11/7/2015,8.91,15.81,394.31,2015-11-07 01:30:00,,,,
632,11/7/2015,8.88,15.81,394.2,2015-11-07 01:45:00,,,,
633,11/7/2015,8.95,15.81,394.31,2015-11-07 02:00:00,,,,
634,11/7/2015,8.91,15.81,394.14,2015-11-07 02:15:00,,,,
635,11/7/2015,8.93,15.81,394.2,2015-11-07 02:30:00,,,,
636,11/7/2015,8.91,15.81,394.17,2015-11-07 02:45:00,,,,
637,11/7/2015,8.9,15.88,394.2,2015-11-07 03:00:00,,,,
638,11/7/2015,8.9,15.88,394.2,2015-11-07 03:15:00,,,,
639,11/7/2015,8.87,15.88,394.17,2015-11-07 03:30:00,,,,
640,11/7/2015,8.9,15.94,394.17,2015-11-07 03:45:00,,,,
641,11/7/2015,8.97,15.94,394.2,2015-11-07 04:00:00,,,,
642,11/7/2015,8.94,15.94,394.2,2015-11-07 04:15:00,,,,
643,11/7/2015,8.94,15.94,394.14,2015-11-07 04:30:00,,,,
644,11/7/2015,8.91,15.94,394.03,2015-11-07 04:45:00,,,,
645,11/7/2015,8.98,15.94,394.06,2015-11-07 05:00:00,,,,
646,11/7/2015,8.88,15.94,394.03,2015-11-07 05:15:00,,,,
647,11/7/2015,8.86,15.94,394,2015-11-07 05:30:00,,,,
648,11/7/2015,8.88,15.88,394.06,2015-11-07 05:45:00,,,,
649,11/7/2015,8.84,15.94,394.06,2015-11-07 06:00:00,,,,
650,11/7/2015,8.83,15.88,394.2,2015-11-07 06:15:00,,,,
651,11/7/2015,8.91,15.88,394.39,2015-11-07 06:30:00,,,,
652,11/7/2015,8.76,15.88,394.08,2015-11-07 06:45:00,,,,
653,11/7/2015,8.78,15.88,394.22,2015-11-07 07:00:00,,,,
654,11/7/2015,8.76,15.81,394.17,2015-11-07 07:15:00,,,,
655,11/7/2015,8.81,15.81,394.25,2015-11-07 07:30:00,,,,
656,11/7/2015,8.79,15.81,394.39,2015-11-07 07:45:00,,,,
657,11/7/2015,8.83,15.81,394.48,2015-11-07 08:00:00,,,,
658,11/7/2015,8.83,15.81,394.53,2015-11-07 08:15:00,,,,
659,11/7/2015,8.83,15.88,394.5,2015-11-07 08:30:00,,,,
660,11/7/2015,8.83,15.88,394.62,2015-11-07 08:45:00,,,,
661,11/7/2015,8.79,15.88,394.7,2015-11-07 09:00:00,,,,
662,11/7/2015,8.81,15.88,394.84,2015-11-07 09:15:00,,,,
663,11/7/2015,8.82,15.88,394.84,2015-11-07 09:30:00,,,,
664,11/7/2015,8.82,15.94,394.7,2015-11-07 09:45:00,,,,
665,11/7/2015,8.81,15.94,394.67,2015-11-07 10:00:00,,,,
666,11/7/2015,8.81,16,394.64,2015-11-07 10:15:00,,,,
667,11/7/2015,8.84,15.94,394.75,2015-11-07 10:30:00,,,,
668,11/7/2015,8.87,16,394.61,2015-11-07 10:45:00,,,,
669,11/7/2015,8.8,16.06,394.47,2015-11-07 11:00:00,,,,
670,11/7/2015,8.84,16.06,394.45,2015-11-07 11:15:00,,,,
671,11/7/2015,8.8,16,394.34,2015-11-07 11:30:00,,,,
672,11/7/2015,8.77,16.06,394.17,2015-11-07 11:45:00,,,,
673,11/7/2015,8.77,16.06,394.14,2015-11-07 12:00:00,,,,
674,11/7/2015,8.81,16.06,394.22,2015-11-07 12:15:00,,,,
675,11/7/2015,8.8,16.06,394.31,2015-11-07 12:30:00,,,,
676,11/7/2015,8.88,16.06,394.5,2015-11-07 12:45:00,,,,
677,11/7/2015,8.88,16,394.45,2015-11-07 13:00:00,,,,
678,11/7/2015,8.91,15.94,394.36,2015-11-07 13:15:00,,,,
679,11/7/2015,8.94,15.88,394.36,2015-11-07 13:30:00,,,,
680,11/7/2015,8.94,15.81,394.36,2015-11-07 13:45:00,,,,
681,11/7/2015,8.93,15.69,394.39,2015-11-07 14:00:00,,,,
682,11/7/2015,8.96,15.63,394.39,2015-11-07 14:15:00,,,,
683,11/7/2015,8.91,15.56,394.34,2015-11-07 14:30:00,,,,
684,11/7/2015,8.79,15.5,394.23,2015-11-07 14:45:00,,,,
685,11/7/2015,8.86,15.44,394.25,2015-11-07 15:00:00,,,,
686,11/7/2015,8.86,15.38,394.31,2015-11-07 15:15:00,,,,
687,11/7/2015,8.8,15.38,394.2,2015-11-07 15:30:00,,,,
688,11/7/2015,8.84,15.31,394.2,2015-11-07 15:45:00,,,,
689,11/7/2015,8.84,15.25,394.2,2015-11-07 16:00:00,,,,
690,11/7/2015,8.88,15.19,394.31,2015-11-07 16:15:00,,,,
691,11/7/2015,8.9,15.13,394.48,2015-11-07 16:30:00,,,,
692,11/7/2015,8.84,15.13,394.31,2015-11-07 16:45:00,,,,
693,11/7/2015,8.84,15.06,394.51,2015-11-07 17:00:00,,,,
694,11/7/2015,8.84,15.06,394.48,2015-11-07 17:15:00,,,,
695,11/7/2015,8.85,15,394.51,2015-11-07 17:30:00,,,,
696,11/7/2015,8.85,15,394.51,2015-11-07 17:45:00,,,,
697,11/7/2015,8.83,14.94,394.62,2015-11-07 18:00:00,,,,
698,11/7/2015,8.78,14.88,394.68,2015-11-07 18:15:00,,,,
699,11/7/2015,8.74,14.75,394.79,2015-11-07 18:30:00,,,,
700,11/7/2015,8.88,14.69,395.01,2015-11-07 18:45:00,,,,
701,11/7/2015,8.84,14.63,394.98,2015-11-07 19:00:00,,,,
702,11/7/2015,8.84,14.56,395.21,2015-11-07 19:15:00,,,,
703,11/7/2015,8.8,14.5,395.24,2015-11-07 19:30:00,,,,
704,11/7/2015,8.86,14.44,395.21,2015-11-07 19:45:00,,,,
705,11/7/2015,8.75,14.38,395.32,2015-11-07 20:00:00,,,,
706,11/7/2015,8.75,14.38,395.26,2015-11-07 20:15:00,,,,
707,11/7/2015,8.82,14.31,395.43,2015-11-07 20:30:00,,,,
708,11/7/2015,8.89,14.25,395.46,2015-11-07 20:45:00,,,,
709,11/7/2015,8.77,14.19,395.38,2015-11-07 21:00:00,,,,
710,11/7/2015,8.85,14.13,395.66,2015-11-07 21:15:00,,,,
711,11/7/2015,8.8,14.13,395.68,2015-11-07 21:30:00,,,,
712,11/7/2015,8.87,14,395.8,2015-11-07 21:45:00,,,,
713,11/7/2015,8.76,13.94,395.88,2015-11-07 22:00:00,,,,
