Advanced Calibration Data,,Cal Date,m2,m1,m0,b3,b2,b1,b0
2447,9/29/13 21:51,6.93,15.31,392.27,2013-09-29 21:45:00,,,,
2448,9/29/13 22:06,6.9,15.31,392.27,2013-09-29 22:00:00,,,,
2449,9/29/13 22:21,6.87,15.31,392.24,2013-09-29 22:15:00,,,,
2450,9/29/13 22:36,6.88,15.25,392.24,2013-09-29 22:30:00,,,,
2451,9/29/13 22:51,6.83,15.19,392.19,2013-09-29 22:45:00,,,,
2452,9/29/13 23:06,6.85,15.19,392.16,2013-09-29 23:00:00,,,,
2453,9/29/13 23:21,6.84,15.13,392.16,2013-09-29 23:15:00,,,,
2454,9/29/13 23:36,6.84,15.13,392.16,2013-09-29 23:30:00,,,,
2455,9/29/13 23:51,6.8,15.06,392.11,2013-09-29 23:45:00,,,,
2456,9/30/13 00:06,6.91,15,392.19,2013-09-30 00:00:00,,,,
2457,9/30/13 00:21,6.86,15,392.19,2013-09-30 00:15:00,,,,
2458,9/30/13 00:36,6.87,15,392.25,2013-09-30 00:30:00,,,,
2459,9/30/13 00:51,6.84,15,392.22,2013-09-30 00:45:00,,,,
2460,9/30/13 01:06,6.85,15,392.22,2013-09-30 01:00:00,,,,
2461,9/30/13 01:21,6.82,15,392.19,2013-09-30 01:15:00,,,,
2462,9/30/13 01:36,6.85,15,392.19,2013-09-30 01:30:00,,,,
2463,9/30/13 01:51,6.82,15,392.16,2013-09-30 01:45:00,,,,
2464,9/30/13 02:06,6.79,15,392.11,2013-09-30 02:00:00,,,,
2465,9/30/13 02:21,6.84,15,392.11,2013-09-30 02:15:00,,,,
2466,9/30/13 02:36,6.78,15,392.02,2013-09-30 02:30:00,,,,
2467,9/30/13 02:51,6.81,15,391.99,2013-09-30 02:45:00,,,,
2468,9/30/13 03:06,6.82,14.94,391.94,2013-09-30 03:00:00,,,,
2469,9/30/13 03:21,6.85,14.94,391.97,2013-09-30 03:15:00,,,,
2470,9/30/13 03:36,6.83,14.88,391.94,2013-09-30 03:30:00,,,,
2471,9/30/13 03:51,6.83,14.81,391.94,2013-09-30 03:45:00,,,,
2472,9/30/13 04:06,6.86,14.81,391.94,2013-09-30 04:00:00,,,,
2473,9/30/13 04:21,6.9,14.81,391.99,2013-09-30 04:15:00,,,,
2474,9/30/13 04:36,6.81,14.75,391.94,2013-09-30 04:30:00,,,,
2475,9/30/13 04:51,6.86,14.75,391.97,2013-09-30 04:45:00,,,,
2476,9/30/13 05:06,6.86,14.75,391.99,2013-09-30 05:00:00,,,,
2477,9/30/13 05:21,6.88,14.69,392.02,2013-09-30 05:15:00,,,,
2478,9/30/13 05:36,6.82,14.75,392.02,2013-09-30 05:30:00,,,,
2479,9/30/13 05:51,6.86,14.75,392.05,2013-09-30 05:45:00,,,,
2480,9/30/13 06:06,6.82,14.69,392.08,2013-09-30 06:00:00,,,,
2481,9/30/13 06:21,6.89,14.69,392.13,2013-09-30 06:15:00,,,,
2482,9/30/13 06:36,6.87,14.69,392.16,2013-09-30 06:30:00,,,,
2483,9/30/13 06:51,6.86,14.69,392.19,2013-09-30 06:45:00,,,,
2484,9/30/13 07:06,6.86,14.69,392.19,2013-09-30 07:00:00,,,,
2485,9/30/13 07:21,6.87,14.75,392.19,2013-09-30 07:15:00,,,,
2486,9/30/13 07:36,6.9,14.69,392.27,2013-09-30 07:30:00,,,,
2487,9/30/13 07:51,6.9,14.69,392.33,2013-09-30 07:45:00,,,,
2488,9/30/13 08:06,6.86,14.69,392.33,2013-09-30 08:00:00,,,,
2489,9/30/13 08:21,6.91,14.69,392.39,2013-09-30 08:15:00,,,,
2490,9/30/13 08:36,6.82,14.75,392.36,2013-09-30 08:30:00,,,,
2491,9/30/13 08:51,6.85,14.88,392.36,2013-09-30 08:45:00,,,,
2492,9/30/13 09:06,6.83,14.88,392.36,2013-09-30 09:00:00,,,,
2493,9/30/13 09:21,6.8,14.94,392.36,2013-09-30 09:15:00,,,,
2494,9/30/13 09:36,6.81,15,392.36,2013-09-30 09:30:00,,,,
2495,9/30/13 09:51,6.81,15.13,392.3,2013-09-30 09:45:00,,,,
2496,9/30/13 10:06,6.91,15.19,392.36,2013-09-30 10:00:00,,,,
2497,9/30/13 10:21,6.84,15.25,392.33,2013-09-30 10:15:00,,,,
2498,9/30/13 10:36,6.82,15.31,392.3,2013-09-30 10:30:00,,,,
2499,9/30/13 10:51,6.81,15.44,392.24,2013-09-30 10:45:00,,,,
2500,9/30/13 11:06,6.82,15.5,392.21,2013-09-30 11:00:00,,,,
2501,9/30/13 11:21,6.84,15.63,392.21,2013-09-30 11:15:00,,,,
2502,9/30/13 11:36,6.89,15.69,392.24,2013-09-30 11:30:00,,,,
2503,9/30/13 11:51,6.81,15.81,392.13,2013-09-30 11:45:00,,,,
2504,9/30/13 12:06,6.81,15.88,392.07,2013-09-30 12:00:00,,,,
2505,9/30/13 12:21,6.83,16,392.02,2013-09-30 12:15:00,,,,
2506,9/30/13 12:36,6.83,16.13,391.96,2013-09-30 12:30:00,,,,
2507,9/30/13 12:51,6.81,16.19,391.88,2013-09-30 12:45:00,,,,
2508,9/30/13 13:06,6.84,16.25,391.82,2013-09-30 13:00:00,,,,
2509,9/30/13 13:21,6.86,16.38,391.76,2013-09-30 13:15:00,,,,
2510,9/30/13 13:36,6.79,16.5,391.65,2013-09-30 13:30:00,,,,
2511,9/30/13 13:51,6.79,16.56,391.54,2013-09-30 13:45:00,,,,
2512,9/30/13 14:06,6.78,16.63,391.43,2013-09-30 14:00:00,,,,
2513,9/30/13 14:21,6.87,16.69,391.46,2013-09-30 14:15:00,,,,
2514,9/30/13 14:36,6.83,16.75,391.4,2013-09-30 14:30:00,,,,
2515,9/30/13 14:51,6.84,16.75,391.34,2013-09-30 14:45:00,,,,
2516,9/30/13 15:06,6.8,16.81,391.26,2013-09-30 15:00:00,,,,
2517,9/30/13 15:21,6.82,16.81,391.23,2013-09-30 15:15:00,,,,
2518,9/30/13 15:36,6.84,16.81,391.23,2013-09-30 15:30:00,,,,
2519,9/30/13 15:51,6.78,16.75,391.18,2013-09-30 15:45:00,,,,
2520,9/30/13 16:06,6.85,16.81,391.18,2013-09-30 16:00:00,,,,
2521,9/30/13 16:21,6.87,16.81,391.2,2013-09-30 16:15:00,,,,
2522,9/30/13 16:36,6.87,16.81,391.2,2013-09-30 16:30:00,,,,
2523,9/30/13 16:51,6.83,16.75,391.2,2013-09-30 16:45:00,,,,
2524,9/30/13 17:06,6.85,16.75,391.23,2013-09-30 17:00:00,,,,
2525,9/30/13 17:21,6.8,16.75,391.26,2013-09-30 17:15:00,,,,
2526,9/30/13 17:36,6.82,16.75,391.29,2013-09-30 17:30:00,,,,
2527,9/30/13 17:51,6.88,16.69,391.34,2013-09-30 17:45:00,,,,
2528,9/30/13 18:06,6.84,16.69,391.37,2013-09-30 18:00:00,,,,
2529,9/30/13 18:21,6.82,16.69,391.4,2013-09-30 18:15:00,,,,
2530,9/30/13 18:36,6.85,16.63,391.43,2013-09-30 18:30:00,,,,
2531,9/30/13 18:51,6.84,16.56,391.48,2013-09-30 18:45:00,,,,
2532,9/30/13 19:06,6.81,16.56,391.51,2013-09-30 19:00:00,,,,
2533,9/30/13 19:21,6.83,16.5,391.57,2013-09-30 19:15:00,,,,
2534,9/30/13 19:36,6.87,16.5,391.68,2013-09-30 19:30:00,,,,
2535,9/30/13 19:51,6.83,16.44,391.74,2013-09-30 19:45:00,,,,
2536,9/30/13 20:06,6.83,16.44,391.79,2013-09-30 20:00:00,,,,
2537,9/30/13 20:21,6.83,16.44,391.85,2013-09-30 20:15:00,,,,
2538,9/30/13 20:36,6.74,16.38,391.79,2013-09-30 20:30:00,,,,
2539,9/30/13 20:51,6.78,16.38,391.82,2013-09-30 20:45:00,,,,
2540,9/30/13 21:06,6.81,16.38,391.85,2013-09-30 21:00:00,,,,
2541,9/30/13 21:21,6.82,16.38,391.85,2013-09-30 21:15:00,,,,
2542,9/30/13 21:36,6.81,16.31,391.85,2013-09-30 21:30:00,,,,
2543,9/30/13 21:51,6.81,16.31,391.88,2013-09-30 21:45:00,,,,
2544,9/30/13 22:06,6.81,16.31,391.9,2013-09-30 22:00:00,,,,
2545,9/30/13 22:21,6.84,16.25,391.99,2013-09-30 22:15:00,,,,
2546,9/30/13 22:36,6.8,16.25,392.02,2013-09-30 22:30:00,,,,
2547,9/30/13 22:51,6.86,16.19,392.07,2013-09-30 22:45:00,,,,
2548,9/30/13 23:06,6.78,16.13,392.04,2013-09-30 23:00:00,,,,
2549,9/30/13 23:21,6.75,16.13,392.02,2013-09-30 23:15:00,,,,
2550,9/30/13 23:36,6.82,16.06,392.02,2013-09-30 23:30:00,,,,
2551,9/30/13 23:51,6.8,16.06,392.02,2013-09-30 23:45:00,,,,
2552,10/1/13 00:06,6.81,16,392.02,2013-10-01 00:00:00,,,,
2553,10/1/13 00:21,6.84,16,392.02,2013-10-01 00:15:00,,,,
2554,10/1/13 00:36,6.81,15.94,392.02,2013-10-01 00:30:00,,,,
2555,10/1/13 00:51,6.77,15.94,391.99,2013-10-01 00:45:00,,,,
2556,10/1/13 01:06,6.83,15.88,392.02,2013-10-01 01:00:00,,,,
2557,10/1/13 01:21,6.79,15.88,391.99,2013-10-01 01:15:00,,,,
2558,10/1/13 01:36,6.86,15.81,392.07,2013-10-01 01:30:00,,,,
2559,10/1/13 01:51,6.81,15.81,392.02,2013-10-01 01:45:00,,,,
2560,10/1/13 02:06,6.85,15.81,392.05,2013-10-01 02:00:00,,,,
2561,10/1/13 02:21,6.81,15.81,392.05,2013-10-01 02:15:00,,,,
2562,10/1/13 02:36,6.79,15.75,392.05,2013-10-01 02:30:00,,,,
2563,10/1/13 02:51,6.78,15.75,391.99,2013-10-01 02:45:00,,,,
2564,10/1/13 03:06,6.81,15.75,391.96,2013-10-01 03:00:00,,,,
2565,10/1/13 03:21,6.81,15.75,391.93,2013-10-01 03:15:00,,,,
2566,10/1/13 03:36,6.82,15.75,391.91,2013-10-01 03:30:00,,,,
2567,10/1/13 03:51,6.84,15.75,391.91,2013-10-01 03:45:00,,,,
2568,10/1/13 04:06,6.84,15.75,391.93,2013-10-01 04:00:00,,,,
2569,10/1/13 04:21,6.84,15.75,391.93,2013-10-01 04:15:00,,,,
2570,10/1/13 04:36,6.92,15.75,392.02,2013-10-01 04:30:00,,,,
2571,10/1/13 04:51,6.86,15.75,392.07,2013-10-01 04:45:00,,,,
2572,10/1/13 05:06,6.94,15.75,392.19,2013-10-01 05:00:00,,,,
2573,10/1/13 05:21,6.9,15.75,392.19,2013-10-01 05:15:00,,,,
2574,10/1/13 05:36,6.85,15.75,392.16,2013-10-01 05:30:00,,,,
2575,10/1/13 05:51,6.92,15.75,392.24,2013-10-01 05:45:00,,,,
2576,10/1/13 06:06,6.88,15.75,392.3,2013-10-01 06:00:00,,,,
2577,10/1/13 06:21,6.91,15.75,392.38,2013-10-01 06:15:00,,,,
2578,10/1/13 06:36,6.85,15.75,392.38,2013-10-01 06:30:00,,,,
2579,10/1/13 06:51,6.88,15.75,392.44,2013-10-01 06:45:00,,,,
2580,10/1/13 07:06,6.89,15.75,392.49,2013-10-01 07:00:00,,,,
2581,10/1/13 07:21,6.88,15.69,392.55,2013-10-01 07:15:00,,,,
2582,10/1/13 07:36,6.82,15.75,392.52,2013-10-01 07:30:00,,,,
2583,10/1/13 07:51,6.88,15.75,392.6,2013-10-01 07:45:00,,,,
2584,10/1/13 08:06,6.84,15.69,392.61,2013-10-01 08:00:00,,,,
2585,10/1/13 08:21,6.84,15.75,392.63,2013-10-01 08:15:00,,,,
2586,10/1/13 08:36,6.88,15.75,392.72,2013-10-01 08:30:00,,,,
2587,10/1/13 08:51,6.85,15.81,392.72,2013-10-01 08:45:00,,,,
2588,10/1/13 09:06,6.87,15.81,392.77,2013-10-01 09:00:00,,,,
2589,10/1/13 09:21,6.84,15.81,392.8,2013-10-01 09:15:00,,,,
2590,10/1/13 09:36,6.86,15.88,392.83,2013-10-01 09:30:00,,,,
2591,10/1/13 09:51,6.89,15.94,392.86,2013-10-01 09:45:00,,,,
2592,10/1/13 10:06,6.94,16,392.91,2013-10-01 10:00:00,,,,
2593,10/1/13 10:21,6.92,16.13,392.94,2013-10-01 10:15:00,,,,
2594,10/1/13 10:36,6.89,16.19,392.94,2013-10-01 10:30:00,,,,
2595,10/1/13 10:51,6.85,16.25,392.88,2013-10-01 10:45:00,,,,
2596,10/1/13 11:06,6.9,16.38,392.88,2013-10-01 11:00:00,,,,
2597,10/1/13 11:21,6.9,16.44,392.85,2013-10-01 11:15:00,,,,
2598,10/1/13 11:36,6.88,16.56,392.8,2013-10-01 11:30:00,,,,
2599,10/1/13 11:51,6.84,16.63,392.74,2013-10-01 11:45:00,,,,
2600,10/1/13 12:06,6.85,16.75,392.68,2013-10-01 12:00:00,,,,
2601,10/1/13 12:21,6.85,16.81,392.63,2013-10-01 12:15:00,,,,
2602,10/1/13 12:36,6.91,16.94,392.63,2013-10-01 12:30:00,,,,
2603,10/1/13 12:51,6.81,17.06,392.52,2013-10-01 12:45:00,,,,
2604,10/1/13 13:06,6.8,17.13,392.43,2013-10-01 13:00:00,,,,
2605,10/1/13 13:21,6.84,17.25,392.38,2013-10-01 13:15:00,,,,
2606,10/1/13 13:36,6.83,17.25,392.26,2013-10-01 13:30:00,,,,
2607,10/1/13 13:51,6.77,17.31,392.15,2013-10-01 13:45:00,,,,
2608,10/1/13 14:06,6.76,17.38,392.01,2013-10-01 14:00:00,,,,
2609,10/1/13 14:21,6.89,17.5,391.98,2013-10-01 14:15:00,,,,
2610,10/1/13 14:36,6.91,17.44,392.01,2013-10-01 14:30:00,,,,
2611,10/1/13 14:51,6.9,17.44,391.98,2013-10-01 14:45:00,,,,
2612,10/1/13 15:06,6.82,17.5,391.9,2013-10-01 15:00:00,,,,
2613,10/1/13 15:21,6.79,17.56,391.84,2013-10-01 15:15:00,,,,
2614,10/1/13 15:36,6.81,17.56,391.82,2013-10-01 15:30:00,,,,
2615,10/1/13 15:51,6.89,17.56,391.84,2013-10-01 15:45:00,,,,
2616,10/1/13 16:06,6.83,17.56,391.84,2013-10-01 16:00:00,,,,
2617,10/1/13 16:21,6.8,17.5,391.82,2013-10-01 16:15:00,,,,
2618,10/1/13 16:36,6.76,17.5,391.79,2013-10-01 16:30:00,,,,
2619,10/1/13 16:51,6.86,17.5,391.84,2013-10-01 16:45:00,,,,
2620,10/1/13 17:06,6.83,17.5,391.84,2013-10-01 17:00:00,,,,
2621,10/1/13 17:21,6.84,17.5,391.87,2013-10-01 17:15:00,,,,
2622,10/1/13 17:36,6.83,17.5,391.9,2013-10-01 17:30:00,,,,
2623,10/1/13 17:51,6.81,17.5,391.87,2013-10-01 17:45:00,,,,
2624,10/1/13 18:06,6.83,17.44,391.9,2013-10-01 18:00:00,,,,
2625,10/1/13 18:21,6.84,17.38,391.93,2013-10-01 18:15:00,,,,
2626,10/1/13 18:36,6.86,17.38,391.98,2013-10-01 18:30:00,,,,
2627,10/1/13 18:51,6.8,17.31,391.98,2013-10-01 18:45:00,,,,
2628,10/1/13 19:06,6.81,17.25,392.01,2013-10-01 19:00:00,,,,
2629,10/1/13 19:21,6.82,17.19,392.07,2013-10-01 19:15:00,,,,
2630,10/1/13 19:36,6.85,17.19,392.1,2013-10-01 19:30:00,,,,
2631,10/1/13 19:51,6.87,17.06,392.15,2013-10-01 19:45:00,,,,
2632,10/1/13 20:06,6.83,17.06,392.18,2013-10-01 20:00:00,,,,
2633,10/1/13 20:21,6.8,17,392.21,2013-10-01 20:15:00,,,,
2634,10/1/13 20:36,6.83,16.94,392.27,2013-10-01 20:30:00,,,,
2635,10/1/13 20:51,6.79,16.88,392.27,2013-10-01 20:45:00,,,,
2636,10/1/13 21:06,6.79,16.81,392.32,2013-10-01 21:00:00,,,,
2637,10/1/13 21:21,6.84,16.81,392.38,2013-10-01 21:15:00,,,,
2638,10/1/13 21:36,6.8,16.75,392.38,2013-10-01 21:30:00,,,,
2639,10/1/13 21:51,6.84,16.69,392.43,2013-10-01 21:45:00,,,,
2640,10/1/13 22:06,6.87,16.69,392.49,2013-10-01 22:00:00,,,,
2641,10/1/13 22:21,6.8,16.63,392.49,2013-10-01 22:15:00,,,,
2642,10/1/13 22:36,6.82,16.56,392.52,2013-10-01 22:30:00,,,,
2643,10/1/13 22:51,6.8,16.56,392.52,2013-10-01 22:45:00,,,,
2644,10/1/13 23:06,6.73,16.5,392.43,2013-10-01 23:00:00,,,,
2645,10/1/13 23:21,6.79,16.5,392.46,2013-10-01 23:15:00,,,,
2646,10/1/13 23:36,6.82,16.5,392.46,2013-10-01 23:30:00,,,,
2647,10/1/13 23:51,6.81,16.44,392.49,2013-10-01 23:45:00,,,,
2648,10/2/13 00:06,6.76,16.44,392.43,2013-10-02 00:00:00,,,,
2649,10/2/13 00:21,6.83,16.38,392.46,2013-10-02 00:15:00,,,,
2650,10/2/13 00:36,6.78,16.38,392.41,2013-10-02 00:30:00,,,,
2651,10/2/13 00:51,6.87,16.38,392.49,2013-10-02 00:45:00,,,,
2652,10/2/13 01:06,6.88,16.31,392.52,2013-10-02 01:00:00,,,,
2653,10/2/13 01:21,6.87,16.31,392.55,2013-10-02 01:15:00,,,,
2654,10/2/13 01:36,6.87,16.25,392.55,2013-10-02 01:30:00,,,,
2655,10/2/13 01:51,6.84,16.25,392.55,2013-10-02 01:45:00,,,,
2656,10/2/13 02:06,6.83,16.25,392.55,2013-10-02 02:00:00,,,,
2657,10/2/13 02:21,6.78,16.19,392.52,2013-10-02 02:15:00,,,,
2658,10/2/13 02:36,6.83,16.19,392.52,2013-10-02 02:30:00,,,,
2659,10/2/13 02:51,6.85,16.13,392.52,2013-10-02 02:45:00,,,,
2660,10/2/13 03:06,6.82,16.13,392.49,2013-10-02 03:00:00,,,,
2661,10/2/13 03:21,6.8,16.13,392.44,2013-10-02 03:15:00,,,,
2662,10/2/13 03:36,6.8,16.13,392.41,2013-10-02 03:30:00,,,,
2663,10/2/13 03:51,6.83,16.13,392.38,2013-10-02 03:45:00,,,,
2664,10/2/13 04:06,6.87,16.06,392.38,2013-10-02 04:00:00,,,,
2665,10/2/13 04:21,6.84,16.06,392.41,2013-10-02 04:15:00,,,,
2666,10/2/13 04:36,6.83,16.06,392.41,2013-10-02 04:30:00,,,,
2667,10/2/13 04:51,6.82,16,392.41,2013-10-02 04:45:00,,,,
2668,10/2/13 05:06,6.82,16,392.38,2013-10-02 05:00:00,,,,
2669,10/2/13 05:21,6.85,16,392.41,2013-10-02 05:15:00,,,,
2670,10/2/13 05:36,6.94,16,392.52,2013-10-02 05:30:00,,,,
2671,10/2/13 05:51,6.85,15.94,392.52,2013-10-02 05:45:00,,,,
2672,10/2/13 06:06,6.9,15.94,392.58,2013-10-02 06:00:00,,,,
2673,10/2/13 06:21,6.87,15.94,392.6,2013-10-02 06:15:00,,,,
2674,10/2/13 06:36,6.84,15.94,392.6,2013-10-02 06:30:00,,,,
2675,10/2/13 06:51,6.87,15.88,392.66,2013-10-02 06:45:00,,,,
2676,10/2/13 07:06,6.89,15.88,392.69,2013-10-02 07:00:00,,,,
2677,10/2/13 07:21,6.9,15.88,392.74,2013-10-02 07:15:00,,,,
2678,10/2/13 07:36,6.86,15.88,392.77,2013-10-02 07:30:00,,,,
2679,10/2/13 07:51,6.88,15.88,392.88,2013-10-02 07:45:00,,,,
2680,10/2/13 08:06,6.91,15.88,393,2013-10-02 08:00:00,,,,
2681,10/2/13 08:21,6.9,15.88,393.02,2013-10-02 08:15:00,,,,
2682,10/2/13 08:36,6.84,15.88,393,2013-10-02 08:30:00,,,,
2683,10/2/13 08:51,6.9,15.94,393.08,2013-10-02 08:45:00,,,,
2684,10/2/13 09:06,6.84,16,393.08,2013-10-02 09:00:00,,,,
2685,10/2/13 09:21,6.86,16,393.11,2013-10-02 09:15:00,,,,
2686,10/2/13 09:36,6.86,16.06,393.11,2013-10-02 09:30:00,,,,
2687,10/2/13 09:51,6.89,16.13,393.16,2013-10-02 09:45:00,,,,
2688,10/2/13 10:06,6.9,16.19,393.19,2013-10-02 10:00:00,,,,
2689,10/2/13 10:21,6.89,16.31,393.19,2013-10-02 10:15:00,,,,
2690,10/2/13 10:36,6.87,16.38,393.22,2013-10-02 10:30:00,,,,
2691,10/2/13 10:51,6.89,16.44,393.22,2013-10-02 10:45:00,,,,
2692,10/2/13 11:06,6.86,16.56,393.19,2013-10-02 11:00:00,,,,
2693,10/2/13 11:21,6.82,16.63,393.1,2013-10-02 11:15:00,,,,
2694,10/2/13 11:36,6.85,16.75,393.05,2013-10-02 11:30:00,,,,
2695,10/2/13 11:51,6.85,16.88,392.99,2013-10-02 11:45:00,,,,
2696,10/2/13 12:06,6.88,17,392.96,2013-10-02 12:00:00,,,,
2697,10/2/13 12:21,6.87,17.06,392.94,2013-10-02 12:15:00,,,,
2698,10/2/13 12:36,6.83,17.19,392.88,2013-10-02 12:30:00,,,,
2699,10/2/13 12:51,6.84,17.31,392.85,2013-10-02 12:45:00,,,,
2700,10/2/13 13:06,6.82,17.38,392.74,2013-10-02 13:00:00,,,,
2701,10/2/13 13:21,6.81,17.5,392.6,2013-10-02 13:15:00,,,,
2702,10/2/13 13:36,6.78,17.56,392.51,2013-10-02 13:30:00,,,,
2703,10/2/13 13:51,6.83,17.63,392.49,2013-10-02 13:45:00,,,,
2704,10/2/13 14:06,6.8,17.69,392.4,2013-10-02 14:00:00,,,,
2705,10/2/13 14:21,6.78,17.75,392.32,2013-10-02 14:15:00,,,,
2706,10/2/13 14:36,6.9,17.81,392.35,2013-10-02 14:30:00,,,,
2707,10/2/13 14:51,6.74,17.94,392.21,2013-10-02 14:45:00,,,,
2708,10/2/13 15:06,6.77,18,392.12,2013-10-02 15:00:00,,,,
2709,10/2/13 15:21,6.87,18.13,392.15,2013-10-02 15:15:00,,,,
2710,10/2/13 15:36,6.83,18.13,392.09,2013-10-02 15:30:00,,,,
2711,10/2/13 15:51,6.83,18.19,392.07,2013-10-02 15:45:00,,,,
2712,10/2/13 16:06,6.82,18.19,392.07,2013-10-02 16:00:00,,,,
2713,10/2/13 16:21,6.83,18.19,392.07,2013-10-02 16:15:00,,,,
2714,10/2/13 16:36,6.83,18.19,392.07,2013-10-02 16:30:00,,,,
2715,10/2/13 16:51,6.84,18.19,392.07,2013-10-02 16:45:00,,,,
2716,10/2/13 17:06,6.79,18.19,392.04,2013-10-02 17:00:00,,,,
2717,10/2/13 17:21,6.86,18.13,392.09,2013-10-02 17:15:00,,,,
2718,10/2/13 17:36,6.86,18.13,392.15,2013-10-02 17:30:00,,,,
2719,10/2/13 17:51,6.86,18.06,392.18,2013-10-02 17:45:00,,,,
2720,10/2/13 18:06,6.83,18,392.21,2013-10-02 18:00:00,,,,
2721,10/2/13 18:21,6.76,17.94,392.18,2013-10-02 18:15:00,,,,
2722,10/2/13 18:36,6.8,17.88,392.23,2013-10-02 18:30:00,,,,
2723,10/2/13 18:51,6.8,17.88,392.26,2013-10-02 18:45:00,,,,
2724,10/2/13 19:06,6.83,17.81,392.35,2013-10-02 19:00:00,,,,
2725,10/2/13 19:21,6.76,17.75,392.35,2013-10-02 19:15:00,,,,
2726,10/2/13 19:36,6.85,17.69,392.43,2013-10-02 19:30:00,,,,
2727,10/2/13 19:51,6.79,17.63,392.43,2013-10-02 19:45:00,,,,
2728,10/2/13 20:06,6.78,17.56,392.46,2013-10-02 20:00:00,,,,
2729,10/2/13 20:21,6.78,17.5,392.46,2013-10-02 20:15:00,,,,
2730,10/2/13 20:36,6.81,17.44,392.54,2013-10-02 20:30:00,,,,
2731,10/2/13 20:51,6.77,17.38,392.54,2013-10-02 20:45:00,,,,
2732,10/2/13 21:06,6.83,17.31,392.6,2013-10-02 21:00:00,,,,
2733,10/2/13 21:21,6.8,17.31,392.6,2013-10-02 21:15:00,,,,
2734,10/2/13 21:36,6.79,17.25,392.63,2013-10-02 21:30:00,,,,
2735,10/2/13 21:51,6.78,17.25,392.63,2013-10-02 21:45:00,,,,
2736,10/2/13 22:06,6.82,17.19,392.68,2013-10-02 22:00:00,,,,
2737,10/2/13 22:21,6.76,17.13,392.68,2013-10-02 22:15:00,,,,
2738,10/2/13 22:36,6.84,17.13,392.71,2013-10-02 22:30:00,,,,
2739,10/2/13 22:51,6.79,17.13,392.68,2013-10-02 22:45:00,,,,
2740,10/2/13 23:06,6.82,17.06,392.71,2013-10-02 23:00:00,,,,
2741,10/2/13 23:21,6.8,17.06,392.71,2013-10-02 23:15:00,,,,
2742,10/2/13 23:36,6.82,17,392.77,2013-10-02 23:30:00,,,,
2743,10/2/13 23:51,6.73,17,392.68,2013-10-02 23:45:00,,,,
2744,10/3/13 00:06,6.76,17,392.66,2013-10-03 00:00:00,,,,
2745,10/3/13 00:21,6.84,17,392.71,2013-10-03 00:15:00,,,,
2746,10/3/13 00:36,6.81,17,392.71,2013-10-03 00:30:00,,,,
2747,10/3/13 00:51,6.76,16.94,392.68,2013-10-03 00:45:00,,,,
2748,10/3/13 01:06,6.8,16.94,392.68,2013-10-03 01:00:00,,,,
2749,10/3/13 01:21,6.78,16.94,392.71,2013-10-03 01:15:00,,,,
2750,10/3/13 01:36,6.77,16.88,392.68,2013-10-03 01:30:00,,,,
2751,10/3/13 01:51,6.81,16.88,392.71,2013-10-03 01:45:00,,,,
2752,10/3/13 02:06,6.79,16.88,392.68,2013-10-03 02:00:00,,,,
2753,10/3/13 02:21,6.84,16.81,392.71,2013-10-03 02:15:00,,,,
2754,10/3/13 02:36,6.76,16.81,392.63,2013-10-03 02:30:00,,,,
2755,10/3/13 02:51,6.75,16.81,392.55,2013-10-03 02:45:00,,,,
2756,10/3/13 03:06,6.76,16.75,392.52,2013-10-03 03:00:00,,,,
2757,10/3/13 03:21,6.86,16.75,392.57,2013-10-03 03:15:00,,,,
2758,10/3/13 03:36,6.83,16.75,392.57,2013-10-03 03:30:00,,,,
2759,10/3/13 03:51,6.79,16.75,392.55,2013-10-03 03:45:00,,,,
2760,10/3/13 04:06,6.77,16.75,392.55,2013-10-03 04:00:00,,,,
2761,10/3/13 04:21,6.79,16.69,392.55,2013-10-03 04:15:00,,,,
2762,10/3/13 04:36,6.87,16.69,392.6,2013-10-03 04:30:00,,,,
2763,10/3/13 04:51,6.83,16.69,392.63,2013-10-03 04:45:00,,,,
2764,10/3/13 05:06,6.79,16.69,392.63,2013-10-03 05:00:00,,,,
2765,10/3/13 05:21,6.84,16.69,392.66,2013-10-03 05:15:00,,,,
2766,10/3/13 05:36,6.84,16.69,392.63,2013-10-03 05:30:00,,,,
2767,10/3/13 05:51,6.81,16.63,392.66,2013-10-03 05:45:00,,,,
2768,10/3/13 06:06,6.79,16.63,392.63,2013-10-03 06:00:00,,,,
2769,10/3/13 06:21,6.82,16.63,392.63,2013-10-03 06:15:00,,,,
2770,10/3/13 06:36,6.84,16.63,392.69,2013-10-03 06:30:00,,,,
2771,10/3/13 06:51,6.83,16.63,392.69,2013-10-03 06:45:00,,,,
2772,10/3/13 07:06,6.84,16.63,392.71,2013-10-03 07:00:00,,,,
2773,10/3/13 07:21,6.9,16.56,392.83,2013-10-03 07:15:00,,,,
2774,10/3/13 07:36,6.82,16.56,392.85,2013-10-03 07:30:00,,,,
2775,10/3/13 07:51,6.86,16.56,392.91,2013-10-03 07:45:00,,,,
2776,10/3/13 08:06,6.83,16.63,392.91,2013-10-03 08:00:00,,,,
2777,10/3/13 08:21,6.84,16.63,392.94,2013-10-03 08:15:00,,,,
2778,10/3/13 08:36,6.87,16.63,392.99,2013-10-03 08:30:00,,,,
2779,10/3/13 08:51,6.82,16.69,393.02,2013-10-03 08:45:00,,,,
2780,10/3/13 09:06,6.88,16.75,393.08,2013-10-03 09:00:00,,,,
