Advanced Calibration Data,,Cal Date,m2,m1,m0,b3,b2,b1,b0
1801,4/11/2016,9.99,9.5,396.77,2016-04-11 06:45:00,,,,
1802,4/11/2016,10.04,9.5,396.86,2016-04-11 07:00:00,,,,
1803,4/11/2016,9.97,9.56,396.77,2016-04-11 07:15:00,,,,
1804,4/11/2016,10.02,9.56,396.83,2016-04-11 07:30:00,,,,
1805,4/11/2016,10.01,9.63,396.83,2016-04-11 07:45:00,,,,
1806,4/11/2016,9.99,9.69,396.8,2016-04-11 08:00:00,,,,
1807,4/11/2016,9.93,9.69,396.77,2016-04-11 08:15:00,,,,
1808,4/11/2016,10,9.75,396.86,2016-04-11 08:30:00,,,,
1809,4/11/2016,9.99,9.75,396.83,2016-04-11 08:45:00,,,,
1810,4/11/2016,9.95,9.81,396.74,2016-04-11 09:00:00,,,,
1811,4/11/2016,9.92,9.94,396.74,2016-04-11 09:15:00,,,,
1812,4/11/2016,9.96,10,396.69,2016-04-11 09:30:00,,,,
1813,4/11/2016,9.94,10.13,396.77,2016-04-11 09:45:00,,,,
1814,4/11/2016,9.93,10.25,396.69,2016-04-11 10:00:00,,,,
1815,4/11/2016,9.95,10.38,396.74,2016-04-11 10:15:00,,,,
1816,4/11/2016,9.9,10.56,396.63,2016-04-11 10:30:00,,,,
1817,4/11/2016,10.01,10.75,396.65,2016-04-11 10:45:00,,,,
1818,4/11/2016,9.93,10.88,396.49,2016-04-11 11:00:00,,,,
1819,4/11/2016,9.96,11.13,396.37,2016-04-11 11:15:00,,,,
1820,4/11/2016,9.92,11.38,396.23,2016-04-11 11:30:00,,,,
1821,4/11/2016,9.97,11.69,396.15,2016-04-11 11:45:00,,,,
1822,4/11/2016,9.93,11.94,396.03,2016-04-11 12:00:00,,,,
1823,4/11/2016,10,12.19,395.97,2016-04-11 12:15:00,,,,
1824,4/11/2016,10.01,12.44,395.89,2016-04-11 12:30:00,,,,
1825,4/11/2016,10.06,12.69,395.86,2016-04-11 12:45:00,,,,
1826,4/11/2016,10.08,12.94,395.72,2016-04-11 13:00:00,,,,
1827,4/11/2016,10,13.06,395.58,2016-04-11 13:15:00,,,,
1828,4/11/2016,10.06,13.25,395.55,2016-04-11 13:30:00,,,,
1829,4/11/2016,10,13.44,395.46,2016-04-11 13:45:00,,,,
1830,4/11/2016,9.97,13.56,395.35,2016-04-11 14:00:00,,,,
1831,4/11/2016,9.96,13.69,395.32,2016-04-11 14:15:00,,,,
1832,4/11/2016,9.96,13.81,395.24,2016-04-11 14:30:00,,,,
1833,4/11/2016,9.89,13.81,395.16,2016-04-11 14:45:00,,,,
1834,4/11/2016,9.96,13.81,395.16,2016-04-11 15:00:00,,,,
1835,4/11/2016,9.99,13.81,395.13,2016-04-11 15:15:00,,,,
1836,4/11/2016,9.97,13.75,395.02,2016-04-11 15:30:00,,,,
1837,4/11/2016,10.03,13.63,395.07,2016-04-11 15:45:00,,,,
1838,4/11/2016,10.07,13.5,395.02,2016-04-11 16:00:00,,,,
1839,4/11/2016,10,13.31,394.91,2016-04-11 16:15:00,,,,
1840,4/11/2016,9.89,13.13,394.82,2016-04-11 16:30:00,,,,
1841,4/11/2016,10.09,12.94,394.96,2016-04-11 16:45:00,,,,
1842,4/11/2016,10.02,12.75,394.83,2016-04-11 17:00:00,,,,
1843,4/11/2016,9.97,12.63,394.69,2016-04-11 17:15:00,,,,
1844,4/11/2016,10.04,12.5,394.52,2016-04-11 17:30:00,,,,
1845,4/11/2016,9.91,12.44,394.44,2016-04-11 17:45:00,,,,
1846,4/11/2016,10.02,12.31,394.58,2016-04-11 18:00:00,,,,
1847,4/11/2016,9.94,12.25,394.38,2016-04-11 18:15:00,,,,
1848,4/11/2016,9.94,12.13,394.44,2016-04-11 18:30:00,,,,
1849,4/11/2016,9.95,12,394.5,2016-04-11 18:45:00,,,,
1850,4/11/2016,9.95,11.94,394.52,2016-04-11 19:00:00,,,,
1851,4/11/2016,9.92,11.88,394.61,2016-04-11 19:15:00,,,,
1852,4/11/2016,9.94,11.81,394.58,2016-04-11 19:30:00,,,,
1853,4/11/2016,9.95,11.75,394.72,2016-04-11 19:45:00,,,,
1854,4/11/2016,9.83,11.69,394.69,2016-04-11 20:00:00,,,,
1855,4/11/2016,9.9,11.63,394.72,2016-04-11 20:15:00,,,,
1856,4/11/2016,9.91,11.63,394.78,2016-04-11 20:30:00,,,,
1857,4/11/2016,9.94,11.56,394.8,2016-04-11 20:45:00,,,,
1858,4/11/2016,9.94,11.56,394.67,2016-04-11 21:00:00,,,,
1859,4/11/2016,9.96,11.56,394.55,2016-04-11 21:15:00,,,,
1860,4/11/2016,10,11.56,394.44,2016-04-11 21:30:00,,,,
1861,4/11/2016,9.95,11.56,394.39,2016-04-11 21:45:00,,,,
1862,4/11/2016,9.9,11.56,394.41,2016-04-11 22:00:00,,,,
1863,4/11/2016,9.96,11.5,394.55,2016-04-11 22:15:00,,,,
1864,4/11/2016,9.92,11.5,394.58,2016-04-11 22:30:00,,,,
1865,4/11/2016,9.93,11.5,394.64,2016-04-11 22:45:00,,,,
1866,4/11/2016,9.96,11.56,394.72,2016-04-11 23:00:00,,,,
1867,4/11/2016,9.92,11.5,394.61,2016-04-11 23:15:00,,,,
1868,4/11/2016,9.98,11.5,394.58,2016-04-11 23:30:00,,,,
1869,4/11/2016,9.89,11.5,394.22,2016-04-11 23:45:00,,,,
1870,4/12/2016,9.85,11.5,394.19,2016-04-12 00:00:00,,,,
1871,4/12/2016,9.91,11.5,394.16,2016-04-12 00:15:00,,,,
1872,4/12/2016,9.94,11.5,394.22,2016-04-12 00:30:00,,,,
1873,4/12/2016,9.92,11.5,394.27,2016-04-12 00:45:00,,,,
1874,4/12/2016,9.89,11.5,394.27,2016-04-12 01:00:00,,,,
1875,4/12/2016,9.91,11.56,394.22,2016-04-12 01:15:00,,,,
1876,4/12/2016,9.92,11.56,394.19,2016-04-12 01:30:00,,,,
1877,4/12/2016,9.89,11.56,394.19,2016-04-12 01:45:00,,,,
1878,4/12/2016,9.99,11.56,394.3,2016-04-12 02:00:00,,,,
1879,4/12/2016,9.93,11.56,394.25,2016-04-12 02:15:00,,,,
1880,4/12/2016,9.92,11.56,394.22,2016-04-12 02:30:00,,,,
1881,4/12/2016,9.93,11.56,394.19,2016-04-12 02:45:00,,,,
1882,4/12/2016,9.92,11.56,394.13,2016-04-12 03:00:00,,,,
1883,4/12/2016,9.94,11.56,394.16,2016-04-12 03:15:00,,,,
1884,4/12/2016,9.89,11.5,394.11,2016-04-12 03:30:00,,,,
1885,4/12/2016,9.94,11.5,394.19,2016-04-12 03:45:00,,,,
1886,4/12/2016,9.92,11.5,394.19,2016-04-12 04:00:00,,,,
1887,4/12/2016,9.88,11.5,394.16,2016-04-12 04:15:00,,,,
1888,4/12/2016,9.87,11.5,394.08,2016-04-12 04:30:00,,,,
1889,4/12/2016,9.87,11.5,394.08,2016-04-12 04:45:00,,,,
1890,4/12/2016,9.92,11.5,394.11,2016-04-12 05:00:00,,,,
1891,4/12/2016,9.95,11.5,394.19,2016-04-12 05:15:00,,,,
1892,4/12/2016,9.95,11.44,394.19,2016-04-12 05:30:00,,,,
1893,4/12/2016,9.91,11.5,394.25,2016-04-12 05:45:00,,,,
1894,4/12/2016,9.94,11.5,394.36,2016-04-12 06:00:00,,,,
1895,4/12/2016,9.88,11.5,394.33,2016-04-12 06:15:00,,,,
1896,4/12/2016,9.94,11.5,394.44,2016-04-12 06:30:00,,,,
1897,4/12/2016,9.88,11.5,394.44,2016-04-12 06:45:00,,,,
1898,4/12/2016,9.91,11.5,394.53,2016-04-12 07:00:00,,,,
1899,4/12/2016,9.94,11.5,394.61,2016-04-12 07:15:00,,,,
1900,4/12/2016,10.09,11.56,394.69,2016-04-12 07:30:00,,,,
1901,4/12/2016,9.95,11.56,394.61,2016-04-12 07:45:00,,,,
1902,4/12/2016,9.92,11.56,394.58,2016-04-12 08:00:00,,,,
1903,4/12/2016,9.96,11.63,394.66,2016-04-12 08:15:00,,,,
1904,4/12/2016,9.93,11.69,394.64,2016-04-12 08:30:00,,,,
1905,4/12/2016,9.91,11.75,394.61,2016-04-12 08:45:00,,,,
1906,4/12/2016,9.84,11.81,394.58,2016-04-12 09:00:00,,,,
1907,4/12/2016,9.98,11.94,394.75,2016-04-12 09:15:00,,,,
1908,4/12/2016,9.94,12,394.8,2016-04-12 09:30:00,,,,
1909,4/12/2016,9.96,12,394.86,2016-04-12 09:45:00,,,,
1910,4/12/2016,9.96,12.06,394.91,2016-04-12 10:00:00,,,,
1911,4/12/2016,9.93,12.06,394.89,2016-04-12 10:15:00,,,,
1912,4/12/2016,9.99,12.06,395.08,2016-04-12 10:30:00,,,,
1913,4/12/2016,9.93,12.19,395.08,2016-04-12 10:45:00,,,,
1914,4/12/2016,9.91,12.38,395.16,2016-04-12 11:00:00,,,,
1915,4/12/2016,9.99,12.56,395.22,2016-04-12 11:15:00,,,,
1916,4/12/2016,9.96,12.81,395.19,2016-04-12 11:30:00,,,,
1917,4/12/2016,9.94,12.88,395.22,2016-04-12 11:45:00,,,,
1918,4/12/2016,9.99,12.88,395.19,2016-04-12 12:00:00,,,,
1919,4/12/2016,10.04,13,395.22,2016-04-12 12:15:00,,,,
1920,4/12/2016,10.02,13.38,395.1,2016-04-12 12:30:00,,,,
1921,4/12/2016,9.91,13.63,394.96,2016-04-12 12:45:00,,,,
1922,4/12/2016,10.02,13.81,395.07,2016-04-12 13:00:00,,,,
1923,4/12/2016,9.95,14,395.04,2016-04-12 13:15:00,,,,
1924,4/12/2016,9.95,14.13,395.04,2016-04-12 13:30:00,,,,
1925,4/12/2016,9.87,14.25,394.96,2016-04-12 13:45:00,,,,
1926,4/12/2016,10.01,14.06,395.07,2016-04-12 14:00:00,,,,
1927,4/12/2016,9.91,14.31,395.01,2016-04-12 14:15:00,,,,
1928,4/12/2016,9.96,14.44,395.04,2016-04-12 14:30:00,,,,
1929,4/12/2016,10.04,14.5,395.15,2016-04-12 14:45:00,,,,
1930,4/12/2016,9.95,14.56,395.07,2016-04-12 15:00:00,,,,
1931,4/12/2016,10.05,14.56,395.12,2016-04-12 15:15:00,,,,
1932,4/12/2016,10.05,14.56,395.1,2016-04-12 15:30:00,,,,
1933,4/12/2016,9.96,14.38,395.12,2016-04-12 15:45:00,,,,
1934,4/12/2016,9.99,14.25,395.15,2016-04-12 16:00:00,,,,
1935,4/12/2016,9.96,14.06,395.18,2016-04-12 16:15:00,,,,
1936,4/12/2016,9.92,13.88,395.21,2016-04-12 16:30:00,,,,
1937,4/12/2016,9.95,13.69,395.21,2016-04-12 16:45:00,,,,
1938,4/12/2016,9.95,13.5,395.32,2016-04-12 17:00:00,,,,
1939,4/12/2016,9.86,13.31,395.3,2016-04-12 17:15:00,,,,
1940,4/12/2016,10,13.13,395.52,2016-04-12 17:30:00,,,,
1941,4/12/2016,10.01,12.88,395.61,2016-04-12 17:45:00,,,,
1942,4/12/2016,9.86,12.69,395.55,2016-04-12 18:00:00,,,,
1943,4/12/2016,10.01,12.5,395.64,2016-04-12 18:15:00,,,,
1944,4/12/2016,10.04,12.31,395.72,2016-04-12 18:30:00,,,,
1945,4/12/2016,9.93,12.19,395.72,2016-04-12 18:45:00,,,,
1946,4/12/2016,10.02,12.13,395.86,2016-04-12 19:00:00,,,,
1947,4/12/2016,9.95,12,395.95,2016-04-12 19:15:00,,,,
1948,4/12/2016,10.05,11.94,396.12,2016-04-12 19:30:00,,,,
1949,4/12/2016,10.04,11.88,396.17,2016-04-12 19:45:00,,,,
1950,4/12/2016,10.01,11.81,396.2,2016-04-12 20:00:00,,,,
1951,4/12/2016,10,11.69,396.31,2016-04-12 20:15:00,,,,
1952,4/12/2016,10.03,11.63,396.45,2016-04-12 20:30:00,,,,
1953,4/12/2016,10.04,11.63,396.51,2016-04-12 20:45:00,,,,
1954,4/12/2016,10.05,11.56,396.65,2016-04-12 21:00:00,,,,
1955,4/12/2016,10,11.5,396.68,2016-04-12 21:15:00,,,,
1956,4/12/2016,9.99,11.44,396.84,2016-04-12 21:30:00,,,,
1957,4/12/2016,10.04,11.38,396.99,2016-04-12 21:45:00,,,,
1958,4/12/2016,9.96,11.31,396.99,2016-04-12 22:00:00,,,,
1959,4/12/2016,10.05,11.25,397.1,2016-04-12 22:15:00,,,,
1960,4/12/2016,9.9,11.19,397.01,2016-04-12 22:30:00,,,,
1961,4/12/2016,10.01,11.19,397.18,2016-04-12 22:45:00,,,,
1962,4/12/2016,9.97,11.13,397.15,2016-04-12 23:00:00,,,,
1963,4/12/2016,10,11.13,397.15,2016-04-12 23:15:00,,,,
1964,4/12/2016,9.88,11.13,397.01,2016-04-12 23:30:00,,,,
1965,4/12/2016,9.94,11.13,397.1,2016-04-12 23:45:00,,,,
1966,4/13/2016,9.94,11.13,397.1,2016-04-13 00:00:00,,,,
1967,4/13/2016,10,11.06,397.18,2016-04-13 00:15:00,,,,
1968,4/13/2016,9.9,11.06,397.1,2016-04-13 00:30:00,,,,
1969,4/13/2016,9.91,11.06,397.15,2016-04-13 00:45:00,,,,
1970,4/13/2016,9.91,11,397.18,2016-04-13 01:00:00,,,,
1971,4/13/2016,9.92,10.94,397.21,2016-04-13 01:15:00,,,,
1972,4/13/2016,9.94,10.88,397.27,2016-04-13 01:30:00,,,,
1973,4/13/2016,9.9,10.88,397.24,2016-04-13 01:45:00,,,,
1974,4/13/2016,9.92,10.81,397.32,2016-04-13 02:00:00,,,,
1975,4/13/2016,9.95,10.75,397.41,2016-04-13 02:15:00,,,,
1976,4/13/2016,9.98,10.75,397.46,2016-04-13 02:30:00,,,,
1977,4/13/2016,9.96,10.69,397.46,2016-04-13 02:45:00,,,,
1978,4/13/2016,9.96,10.69,397.55,2016-04-13 03:00:00,,,,
1979,4/13/2016,9.94,10.63,397.6,2016-04-13 03:15:00,,,,
1980,4/13/2016,10.03,10.56,397.74,2016-04-13 03:30:00,,,,
1981,4/13/2016,10.01,10.56,397.8,2016-04-13 03:45:00,,,,
1982,4/13/2016,9.97,10.56,397.83,2016-04-13 04:00:00,,,,
1983,4/13/2016,9.92,10.5,397.77,2016-04-13 04:15:00,,,,
1984,4/13/2016,9.91,10.44,397.91,2016-04-13 04:30:00,,,,
1985,4/13/2016,10,10.44,398,2016-04-13 04:45:00,,,,
1986,4/13/2016,10.02,10.38,398.08,2016-04-13 05:00:00,,,,
1987,4/13/2016,9.94,10.38,398.05,2016-04-13 05:15:00,,,,
1988,4/13/2016,9.96,10.31,398.19,2016-04-13 05:30:00,,,,
1989,4/13/2016,10.01,10.31,398.36,2016-04-13 05:45:00,,,,
1990,4/13/2016,10,10.25,398.36,2016-04-13 06:00:00,,,,
1991,4/13/2016,9.99,10.25,398.36,2016-04-13 06:15:00,,,,
1992,4/13/2016,10.04,10.19,398.45,2016-04-13 06:30:00,,,,
1993,4/13/2016,10.03,10.19,398.45,2016-04-13 06:45:00,,,,
1994,4/13/2016,10.05,10.13,398.53,2016-04-13 07:00:00,,,,
1995,4/13/2016,10,10.13,398.53,2016-04-13 07:15:00,,,,
1996,4/13/2016,9.99,10.13,398.5,2016-04-13 07:30:00,,,,
1997,4/13/2016,9.99,10.19,398.5,2016-04-13 07:45:00,,,,
1998,4/13/2016,10.05,10.19,398.61,2016-04-13 08:00:00,,,,
1999,4/13/2016,10,10.25,398.61,2016-04-13 08:15:00,,,,
2000,4/13/2016,9.96,10.31,398.64,2016-04-13 08:30:00,,,,
2001,4/13/2016,9.96,10.38,398.61,2016-04-13 08:45:00,,,,
2002,4/13/2016,10.01,10.5,398.64,2016-04-13 09:00:00,,,,
2003,4/13/2016,9.91,10.56,398.55,2016-04-13 09:15:00,,,,
2004,4/13/2016,9.9,10.69,398.55,2016-04-13 09:30:00,,,,
2005,4/13/2016,9.94,10.81,398.58,2016-04-13 09:45:00,,,,
2006,4/13/2016,9.9,10.94,398.58,2016-04-13 10:00:00,,,,
2007,4/13/2016,10.05,11.19,398.52,2016-04-13 10:15:00,,,,
2008,4/13/2016,9.89,11.31,398.47,2016-04-13 10:30:00,,,,
2009,4/13/2016,9.97,11.5,398.46,2016-04-13 10:45:00,,,,
2010,4/13/2016,9.9,11.75,398.32,2016-04-13 11:00:00,,,,
2011,4/13/2016,9.95,11.94,398.24,2016-04-13 11:15:00,,,,
2012,4/13/2016,10.07,12.19,398.18,2016-04-13 11:30:00,,,,
2013,4/13/2016,9.85,12.38,397.98,2016-04-13 11:45:00,,,,
2014,4/13/2016,9.87,12.63,397.9,2016-04-13 12:00:00,,,,
2015,4/13/2016,9.98,12.81,397.79,2016-04-13 12:15:00,,,,
2016,4/13/2016,9.91,13.06,397.76,2016-04-13 12:30:00,,,,
2017,4/13/2016,9.95,13.19,397.87,2016-04-13 12:45:00,,,,
2018,4/13/2016,9.85,13.38,397.84,2016-04-13 13:00:00,,,,
2019,4/13/2016,9.89,13.5,398.01,2016-04-13 13:15:00,,,,
2020,4/13/2016,9.95,13.63,397.95,2016-04-13 13:30:00,,,,
2021,4/13/2016,9.93,13.75,397.89,2016-04-13 13:45:00,,,,
2022,4/13/2016,9.91,13.88,397.81,2016-04-13 14:00:00,,,,
2023,4/13/2016,9.95,14,397.81,2016-04-13 14:15:00,,,,
2024,4/13/2016,9.95,14.06,397.75,2016-04-13 14:30:00,,,,
2025,4/13/2016,9.97,14.13,397.64,2016-04-13 14:45:00,,,,
2026,4/13/2016,10.02,14.13,397.58,2016-04-13 15:00:00,,,,
2027,4/13/2016,9.91,14.13,397.33,2016-04-13 15:15:00,,,,
2028,4/13/2016,9.89,14.06,397.22,2016-04-13 15:30:00,,,,
2029,4/13/2016,9.93,14,397.17,2016-04-13 15:45:00,,,,
2030,4/13/2016,9.92,13.81,397.11,2016-04-13 16:00:00,,,,
2031,4/13/2016,9.92,13.69,397.03,2016-04-13 16:15:00,,,,
2032,4/13/2016,10.01,13.5,397.17,2016-04-13 16:30:00,,,,
2033,4/13/2016,9.95,13.31,397.09,2016-04-13 16:45:00,,,,
2034,4/13/2016,9.84,13.19,396.97,2016-04-13 17:00:00,,,,
2035,4/13/2016,9.93,13.06,397.03,2016-04-13 17:15:00,,,,
2036,4/13/2016,9.97,12.88,397.06,2016-04-13 17:30:00,,,,
2037,4/13/2016,10.01,12.75,397.03,2016-04-13 17:45:00,,,,
2038,4/13/2016,9.92,12.63,396.98,2016-04-13 18:00:00,,,,
2039,4/13/2016,9.92,12.44,396.95,2016-04-13 18:15:00,,,,
2040,4/13/2016,9.98,12.31,397.15,2016-04-13 18:30:00,,,,
2041,4/13/2016,10.03,12.25,397.2,2016-04-13 18:45:00,,,,
2042,4/13/2016,9.96,12.13,397.06,2016-04-13 19:00:00,,,,
2043,4/13/2016,10.02,12.06,397.09,2016-04-13 19:15:00,,,,
2044,4/13/2016,9.98,12,397.04,2016-04-13 19:30:00,,,,
2045,4/13/2016,9.95,11.88,397.01,2016-04-13 19:45:00,,,,
2046,4/13/2016,9.89,11.81,396.9,2016-04-13 20:00:00,,,,
2047,4/13/2016,9.99,11.75,397.09,2016-04-13 20:15:00,,,,
2048,4/13/2016,10.01,11.69,397.07,2016-04-13 20:30:00,,,,
2049,4/13/2016,9.89,11.63,397.01,2016-04-13 20:45:00,,,,
2050,4/13/2016,9.99,11.56,397.1,2016-04-13 21:00:00,,,,
2051,4/13/2016,9.98,11.56,397.1,2016-04-13 21:15:00,,,,
2052,4/13/2016,10.01,11.56,397.1,2016-04-13 21:30:00,,,,
2053,4/13/2016,10,11.5,397.12,2016-04-13 21:45:00,,,,
2054,4/13/2016,10.01,11.44,397.15,2016-04-13 22:00:00,,,,
2055,4/13/2016,9.93,11.44,397.1,2016-04-13 22:15:00,,,,
2056,4/13/2016,10.03,11.38,397.24,2016-04-13 22:30:00,,,,
2057,4/13/2016,9.99,11.38,397.18,2016-04-13 22:45:00,,,,
2058,4/13/2016,9.92,11.31,397.13,2016-04-13 23:00:00,,,,
2059,4/13/2016,10.01,11.31,397.18,2016-04-13 23:15:00,,,,
2060,4/13/2016,10.02,11.25,397.24,2016-04-13 23:30:00,,,,
2061,4/13/2016,10.05,11.25,397.27,2016-04-13 23:45:00,,,,
2062,4/14/2016,9.95,11.25,397.15,2016-04-14 00:00:00,,,,
2063,4/14/2016,10.05,11.19,397.21,2016-04-14 00:15:00,,,,
2064,4/14/2016,9.94,11.19,397.13,2016-04-14 00:30:00,,,,
2065,4/14/2016,9.94,11.13,397.15,2016-04-14 00:45:00,,,,
2066,4/14/2016,9.96,11.13,397.15,2016-04-14 01:00:00,,,,
2067,4/14/2016,10.05,11.06,397.24,2016-04-14 01:15:00,,,,
2068,4/14/2016,9.99,11.06,397.18,2016-04-14 01:30:00,,,,
2069,4/14/2016,10.03,11.06,397.24,2016-04-14 01:45:00,,,,
2070,4/14/2016,9.97,11,397.18,2016-04-14 02:00:00,,,,
2071,4/14/2016,10,11,397.16,2016-04-14 02:15:00,,,,
2072,4/14/2016,9.95,10.94,397.1,2016-04-14 02:30:00,,,,
2073,4/14/2016,9.96,10.94,397.1,2016-04-14 02:45:00,,,,
2074,4/14/2016,10.02,10.88,397.16,2016-04-14 03:00:00,,,,
2075,4/14/2016,10.05,10.88,397.18,2016-04-14 03:15:00,,,,
2076,4/14/2016,9.96,10.88,397.13,2016-04-14 03:30:00,,,,
2077,4/14/2016,10.05,10.81,397.24,2016-04-14 03:45:00,,,,
2078,4/14/2016,9.98,10.75,397.16,2016-04-14 04:00:00,,,,
2079,4/14/2016,10.05,10.75,397.3,2016-04-14 04:15:00,,,,
2080,4/14/2016,10,10.75,397.24,2016-04-14 04:30:00,,,,
2081,4/14/2016,10.01,10.69,397.27,2016-04-14 04:45:00,,,,
2082,4/14/2016,10.04,10.69,397.32,2016-04-14 05:00:00,,,,
2083,4/14/2016,9.95,10.63,397.24,2016-04-14 05:15:00,,,,
2084,4/14/2016,9.98,10.63,397.3,2016-04-14 05:30:00,,,,
2085,4/14/2016,10.02,10.63,397.38,2016-04-14 05:45:00,,,,
2086,4/14/2016,10,10.56,397.44,2016-04-14 06:00:00,,,,
2087,4/14/2016,10.06,10.5,397.52,2016-04-14 06:15:00,,,,
2088,4/14/2016,9.99,10.5,397.52,2016-04-14 06:30:00,,,,
2089,4/14/2016,10.05,10.5,397.63,2016-04-14 06:45:00,,,,
2090,4/14/2016,10.04,10.5,397.69,2016-04-14 07:00:00,,,,
2091,4/14/2016,9.97,10.5,397.66,2016-04-14 07:15:00,,,,
2092,4/14/2016,10,10.5,397.75,2016-04-14 07:30:00,,,,
2093,4/14/2016,10.02,10.5,397.8,2016-04-14 07:45:00,,,,
2094,4/14/2016,9.96,10.5,397.75,2016-04-14 08:00:00,,,,
2095,4/14/2016,10.02,10.63,397.83,2016-04-14 08:15:00,,,,
2096,4/14/2016,9.99,10.69,397.86,2016-04-14 08:30:00,,,,
2097,4/14/2016,9.98,10.75,397.88,2016-04-14 08:45:00,,,,
2098,4/14/2016,9.95,10.81,397.85,2016-04-14 09:00:00,,,,
2099,4/14/2016,9.96,10.94,397.85,2016-04-14 09:15:00,,,,
2100,4/14/2016,9.94,11.06,397.85,2016-04-14 09:30:00,,,,
2101,4/14/2016,9.95,11.25,397.85,2016-04-14 09:45:00,,,,
2102,4/14/2016,9.89,11.38,397.82,2016-04-14 10:00:00,,,,
2103,4/14/2016,9.9,11.56,397.88,2016-04-14 10:15:00,,,,
2104,4/14/2016,9.98,11.75,397.93,2016-04-14 10:30:00,,,,
2105,4/14/2016,10.03,11.94,397.93,2016-04-14 10:45:00,,,,
2106,4/14/2016,9.96,12.19,397.9,2016-04-14 11:00:00,,,,
2107,4/14/2016,10.07,12.38,397.96,2016-04-14 11:15:00,,,,
2108,4/14/2016,10.02,12.63,397.87,2016-04-14 11:30:00,,,,
2109,4/14/2016,9.96,12.81,397.81,2016-04-14 11:45:00,,,,
2110,4/14/2016,9.93,13.06,397.73,2016-04-14 12:00:00,,,,
2111,4/14/2016,9.92,13.25,397.73,2016-04-14 12:15:00,,,,
2112,4/14/2016,9.87,13.44,397.62,2016-04-14 12:30:00,,,,
2113,4/14/2016,9.94,13.63,397.61,2016-04-14 12:45:00,,,,
2114,4/14/2016,9.91,13.81,397.5,2016-04-14 13:00:00,,,,
2115,4/14/2016,10.02,14,397.5,2016-04-14 13:15:00,,,,
2116,4/14/2016,9.91,14.13,397.36,2016-04-14 13:30:00,,,,
2117,4/14/2016,9.99,14.31,397.36,2016-04-14 13:45:00,,,,
2118,4/14/2016,10.05,14.44,397.25,2016-04-14 14:00:00,,,,
2119,4/14/2016,9.95,14.56,397.3,2016-04-14 14:15:00,,,,
2120,4/14/2016,9.97,14.63,397.22,2016-04-14 14:30:00,,,,
2121,4/14/2016,9.89,14.63,397.13,2016-04-14 14:45:00,,,,
2122,4/14/2016,10.02,14.69,397.13,2016-04-14 15:00:00,,,,
2123,4/14/2016,9.92,14.63,397.08,2016-04-14 15:15:00,,,,
2124,4/14/2016,9.96,14.56,397.16,2016-04-14 15:30:00,,,,
2125,4/14/2016,10.06,14.5,397.16,2016-04-14 15:45:00,,,,
2126,4/14/2016,9.95,14.38,397.05,2016-04-14 16:00:00,,,,
2127,4/14/2016,10.01,14.25,397.08,2016-04-14 16:15:00,,,,
2128,4/14/2016,9.97,14.13,396.97,2016-04-14 16:30:00,,,,
2129,4/14/2016,9.96,14,396.91,2016-04-14 16:45:00,,,,
2130,4/14/2016,9.93,13.88,396.89,2016-04-14 17:00:00,,,,
2131,4/14/2016,9.93,13.63,396.89,2016-04-14 17:15:00,,,,
2132,4/14/2016,9.95,13.5,396.89,2016-04-14 17:30:00,,,,
2133,4/14/2016,9.92,13.31,396.89,2016-04-14 17:45:00,,,,
2134,4/14/2016,9.96,13.13,397.03,2016-04-14 18:00:00,,,,
2135,4/14/2016,9.95,13,397,2016-04-14 18:15:00,,,,
2136,4/14/2016,9.9,12.88,396.98,2016-04-14 18:30:00,,,,
2137,4/14/2016,9.97,12.75,397,2016-04-14 18:45:00,,,,
2138,4/14/2016,9.98,12.63,396.98,2016-04-14 19:00:00,,,,
2139,4/14/2016,9.96,12.56,396.95,2016-04-14 19:15:00,,,,
2140,4/14/2016,9.94,12.44,397.01,2016-04-14 19:30:00,,,,
2141,4/14/2016,9.97,12.44,397.03,2016-04-14 19:45:00,,,,
2142,4/14/2016,9.99,12.31,397.12,2016-04-14 20:00:00,,,,
2143,4/14/2016,9.97,12.25,397.15,2016-04-14 20:15:00,,,,
2144,4/14/2016,10.05,12.19,397.26,2016-04-14 20:30:00,,,,
2145,4/14/2016,9.99,12.13,397.26,2016-04-14 20:45:00,,,,
2146,4/14/2016,10.01,12.06,397.32,2016-04-14 21:00:00,,,,
2147,4/14/2016,9.99,12,397.34,2016-04-14 21:15:00,,,,
2148,4/14/2016,9.94,11.94,397.37,2016-04-14 21:30:00,,,,
2149,4/14/2016,9.95,11.94,397.46,2016-04-14 21:45:00,,,,
2150,4/14/2016,10.08,11.88,397.6,2016-04-14 22:00:00,,,,
2151,4/14/2016,9.98,11.81,397.54,2016-04-14 22:15:00,,,,
2152,4/14/2016,9.96,11.81,397.6,2016-04-14 22:30:00,,,,
2153,4/14/2016,10.02,11.75,397.65,2016-04-14 22:45:00,,,,
2154,4/14/2016,9.96,11.75,397.65,2016-04-14 23:00:00,,,,
2155,4/14/2016,10.03,11.69,397.71,2016-04-14 23:15:00,,,,
2156,4/14/2016,10,11.69,397.74,2016-04-14 23:30:00,,,,
2157,4/14/2016,9.95,11.63,397.79,2016-04-14 23:45:00,,,,
2158,4/15/2016,9.89,11.63,397.79,2016-04-15 00:00:00,,,,
2159,4/15/2016,9.85,11.63,397.77,2016-04-15 00:15:00,,,,
2160,4/15/2016,9.97,11.63,397.96,2016-04-15 00:30:00,,,,
