Advanced Calibration Data,,Cal Date,m2,m1,m0,b3,b2,b1,b0
1570,5/4/16,9.55,17.13,393.35,5/4/16 22:30,,,,
1571,5/4/16,9.54,17.13,393.21,5/4/16 22:45,,,,
1572,5/4/16,9.54,17.13,393.35,5/4/16 23:00,,,,
1573,5/4/16,9.49,17.13,393.3,5/4/16 23:15,,,,
1574,5/4/16,9.46,17.06,393.27,5/4/16 23:30,,,,
1575,5/4/16,9.45,17.06,393.24,5/4/16 23:45,,,,
1576,5/5/16,9.59,17.06,393.33,5/5/16 0:00,,,,
1577,5/5/16,9.55,17.06,393.3,5/5/16 0:15,,,,
1578,5/5/16,9.55,17.06,393.3,5/5/16 0:30,,,,
1579,5/5/16,9.63,17,393.27,5/5/16 0:45,,,,
1580,5/5/16,9.48,17,393.13,5/5/16 1:00,,,,
1581,5/5/16,9.59,16.94,393.27,5/5/16 1:15,,,,
1582,5/5/16,9.57,16.94,393.08,5/5/16 1:30,,,,
1583,5/5/16,9.48,16.94,393.02,5/5/16 1:45,,,,
1584,5/5/16,9.58,16.88,393.05,5/5/16 2:00,,,,
1585,5/5/16,9.37,16.88,392.71,5/5/16 2:15,,,,
1586,5/5/16,9.54,16.88,392.88,5/5/16 2:30,,,,
1587,5/5/16,9.52,16.88,392.82,5/5/16 2:45,,,,
1588,5/5/16,9.53,16.81,392.74,5/5/16 3:00,,,,
1589,5/5/16,9.55,16.81,392.74,5/5/16 3:15,,,,
1590,5/5/16,9.47,16.75,392.68,5/5/16 3:30,,,,
1591,5/5/16,9.51,16.75,392.77,5/5/16 3:45,,,,
1592,5/5/16,9.45,16.75,392.68,5/5/16 4:00,,,,
1593,5/5/16,9.5,16.69,392.71,5/5/16 4:15,,,,
1594,5/5/16,9.52,16.69,392.66,5/5/16 4:30,,,,
1595,5/5/16,9.56,16.63,392.66,5/5/16 4:45,,,,
1596,5/5/16,9.61,16.56,392.66,5/5/16 5:00,,,,
1597,5/5/16,9.6,16.56,392.6,5/5/16 5:15,,,,
1598,5/5/16,9.51,16.56,392.52,5/5/16 5:30,,,,
1599,5/5/16,9.6,16.5,392.66,5/5/16 5:45,,,,
1600,5/5/16,9.59,16.5,392.71,5/5/16 6:00,,,,
1601,5/5/16,9.52,16.5,392.71,5/5/16 6:15,,,,
1602,5/5/16,9.48,16.44,392.69,5/5/16 6:30,,,,
1603,5/5/16,9.66,16.38,392.91,5/5/16 6:45,,,,
1604,5/5/16,9.73,16.31,393.05,5/5/16 7:00,,,,
1605,5/5/16,9.79,16.25,393.16,5/5/16 7:15,,,,
1606,5/5/16,9.82,16.19,393.22,5/5/16 7:30,,,,
1607,5/5/16,9.78,16.13,393.19,5/5/16 7:45,,,,
1608,5/5/16,9.9,16.06,393.3,5/5/16 8:00,,,,
1609,5/5/16,9.9,16,393.36,5/5/16 8:15,,,,
1610,5/5/16,9.96,15.88,393.44,5/5/16 8:30,,,,
1611,5/5/16,9.99,15.88,393.5,5/5/16 8:45,,,,
1612,5/5/16,10.01,15.81,393.58,5/5/16 9:00,,,,
1613,5/5/16,9.96,15.75,393.58,5/5/16 9:15,,,,
1614,5/5/16,10.07,15.69,393.72,5/5/16 9:30,,,,
1615,5/5/16,10.13,15.69,393.75,5/5/16 9:45,,,,
1616,5/5/16,10.13,15.63,393.75,5/5/16 10:00,,,,
1617,5/5/16,10.14,15.63,393.78,5/5/16 10:15,,,,
1618,5/5/16,10.07,15.56,393.64,5/5/16 10:30,,,,
1619,5/5/16,10.06,15.56,393.67,5/5/16 10:45,,,,
1620,5/5/16,10.14,15.5,393.81,5/5/16 11:00,,,,
1621,5/5/16,10.16,15.5,393.75,5/5/16 11:15,,,,
1622,5/5/16,10.19,15.5,393.81,5/5/16 11:30,,,,
1623,5/5/16,10.14,15.5,393.72,5/5/16 11:45,,,,
1624,5/5/16,10.14,15.44,393.72,5/5/16 12:00,,,,
1625,5/5/16,10.13,15.44,393.64,5/5/16 12:15,,,,
1626,5/5/16,10.12,15.44,393.58,5/5/16 12:30,,,,
1627,5/5/16,10.16,15.44,393.58,5/5/16 12:45,,,,
1628,5/5/16,10.16,15.44,393.64,5/5/16 13:00,,,,
1629,5/5/16,10.1,15.44,393.53,5/5/16 13:15,,,,
1630,5/5/16,10.07,15.38,393.5,5/5/16 13:30,,,,
1631,5/5/16,10.07,15.44,393.5,5/5/16 13:45,,,,
1632,5/5/16,10.04,15.44,393.53,5/5/16 14:00,,,,
1633,5/5/16,10.02,15.44,393.5,5/5/16 14:15,,,,
1634,5/5/16,10.11,15.5,393.61,5/5/16 14:30,,,,
1635,5/5/16,10.05,15.5,393.53,5/5/16 14:45,,,,
1636,5/5/16,10.01,15.5,393.53,5/5/16 15:00,,,,
1637,5/5/16,9.98,15.5,393.53,5/5/16 15:15,,,,
1638,5/5/16,10.07,15.44,393.53,5/5/16 15:30,,,,
1639,5/5/16,10.08,15.44,393.53,5/5/16 15:45,,,,
1640,5/5/16,10.11,15.44,393.56,5/5/16 16:00,,,,
1641,5/5/16,10.07,15.38,393.58,5/5/16 16:15,,,,
1642,5/5/16,10.03,15.31,393.56,5/5/16 16:30,,,,
1643,5/5/16,10.07,15.31,393.7,5/5/16 16:45,,,,
1644,5/5/16,10.03,15.31,393.7,5/5/16 17:00,,,,
1645,5/5/16,10.02,15.31,393.7,5/5/16 17:15,,,,
1646,5/5/16,10.04,15.31,393.72,5/5/16 17:30,,,,
1647,5/5/16,9.99,15.31,393.75,5/5/16 17:45,,,,
1648,5/5/16,9.9,15.31,393.67,5/5/16 18:00,,,,
1649,5/5/16,9.97,15.31,393.81,5/5/16 18:15,,,,
1650,5/5/16,10.03,15.31,393.84,5/5/16 18:30,,,,
1651,5/5/16,10.01,15.25,393.81,5/5/16 18:45,,,,
1652,5/5/16,9.99,15.25,393.89,5/5/16 19:00,,,,
1653,5/5/16,9.98,15.19,393.92,5/5/16 19:15,,,,
1654,5/5/16,10,15.19,393.98,5/5/16 19:30,,,,
1655,5/5/16,10.04,15.13,393.98,5/5/16 19:45,,,,
1656,5/5/16,10.04,15.13,394.06,5/5/16 20:00,,,,
1657,5/5/16,10.08,15.13,394.17,5/5/16 20:15,,,,
1658,5/5/16,10.07,15.13,394.17,5/5/16 20:30,,,,
1659,5/5/16,10.04,15.13,394.2,5/5/16 20:45,,,,
1660,5/5/16,10.01,15.06,394.2,5/5/16 21:00,,,,
1661,5/5/16,10.08,15.06,394.34,5/5/16 21:15,,,,
1662,5/5/16,9.9,15.06,394.17,5/5/16 21:30,,,,
1663,5/5/16,9.97,15.06,394.26,5/5/16 21:45,,,,
1664,5/5/16,9.94,15.06,394.26,5/5/16 22:00,,,,
1665,5/5/16,9.95,15.06,394.26,5/5/16 22:15,,,,
1666,5/5/16,9.82,15.06,394.12,5/5/16 22:30,,,,
1667,5/5/16,9.96,15.06,394.23,5/5/16 22:45,,,,
1668,5/5/16,9.94,15,394.2,5/5/16 23:00,,,,
1669,5/5/16,9.94,15.06,394.23,5/5/16 23:15,,,,
1670,5/5/16,9.91,15.06,394.17,5/5/16 23:30,,,,
1671,5/5/16,9.9,15.06,394.17,5/5/16 23:45,,,,
1672,5/6/16,9.94,15,394.23,5/6/16 0:00,,,,
1673,5/6/16,9.98,15.06,394.26,5/6/16 0:15,,,,
1674,5/6/16,9.88,15,394.17,5/6/16 0:30,,,,
1675,5/6/16,9.97,15,394.28,5/6/16 0:45,,,,
1676,5/6/16,9.95,15,394.28,5/6/16 1:00,,,,
1677,5/6/16,9.84,15,394.2,5/6/16 1:15,,,,
1678,5/6/16,9.91,15,394.23,5/6/16 1:30,,,,
1679,5/6/16,9.94,15,394.26,5/6/16 1:45,,,,
1680,5/6/16,10,14.94,394.26,5/6/16 2:00,,,,
1681,5/6/16,9.93,14.94,394.17,5/6/16 2:15,,,,
1682,5/6/16,10.02,14.94,394.28,5/6/16 2:30,,,,
1683,5/6/16,10.02,14.94,394.26,5/6/16 2:45,,,,
1684,5/6/16,9.97,14.88,394.2,5/6/16 3:00,,,,
1685,5/6/16,9.95,14.88,394.17,5/6/16 3:15,,,,
1686,5/6/16,10.01,14.94,394.23,5/6/16 3:30,,,,
1687,5/6/16,9.86,14.88,394.09,5/6/16 3:45,,,,
1688,5/6/16,9.92,14.88,394.17,5/6/16 4:00,,,,
1689,5/6/16,9.97,14.88,394.23,5/6/16 4:15,,,,
1690,5/6/16,9.95,14.88,394.2,5/6/16 4:30,,,,
1691,5/6/16,9.88,14.88,394.14,5/6/16 4:45,,,,
1692,5/6/16,9.9,14.88,394.14,5/6/16 5:00,,,,
1693,5/6/16,9.91,14.88,394.14,5/6/16 5:15,,,,
1694,5/6/16,9.93,14.88,394.2,5/6/16 5:30,,,,
1695,5/6/16,9.93,14.81,394.26,5/6/16 5:45,,,,
1696,5/6/16,9.93,14.81,394.28,5/6/16 6:00,,,,
1697,5/6/16,10.01,14.81,394.37,5/6/16 6:15,,,,
1698,5/6/16,9.94,14.81,394.34,5/6/16 6:30,,,,
1699,5/6/16,10.03,14.81,394.51,5/6/16 6:45,,,,
1700,5/6/16,9.93,14.81,394.48,5/6/16 7:00,,,,
1701,5/6/16,9.94,14.81,394.54,5/6/16 7:15,,,,
1702,5/6/16,9.89,14.81,394.56,5/6/16 7:30,,,,
1703,5/6/16,9.9,14.88,394.62,5/6/16 7:45,,,,
1704,5/6/16,9.97,14.88,394.68,5/6/16 8:00,,,,
1705,5/6/16,9.98,14.88,394.76,5/6/16 8:15,,,,
1706,5/6/16,9.94,14.88,394.79,5/6/16 8:30,,,,
1707,5/6/16,9.88,14.94,394.79,5/6/16 8:45,,,,
1708,5/6/16,9.92,14.94,394.87,5/6/16 9:00,,,,
1709,5/6/16,10,14.94,394.93,5/6/16 9:15,,,,
1710,5/6/16,9.89,15,394.87,5/6/16 9:30,,,,
1711,5/6/16,9.97,15.06,394.98,5/6/16 9:45,,,,
1712,5/6/16,9.96,15.13,394.98,5/6/16 10:00,,,,
1713,5/6/16,9.78,15.13,394.9,5/6/16 10:15,,,,
1714,5/6/16,9.87,15.19,395.04,5/6/16 10:30,,,,
1715,5/6/16,9.87,15.19,395.06,5/6/16 10:45,,,,
1716,5/6/16,9.89,15.25,395.06,5/6/16 11:00,,,,
1717,5/6/16,9.88,15.25,395.04,5/6/16 11:15,,,,
1718,5/6/16,9.84,15.25,395.04,5/6/16 11:30,,,,
1719,5/6/16,9.81,15.31,395.01,5/6/16 11:45,,,,
1720,5/6/16,9.86,15.31,395.01,5/6/16 12:00,,,,
1721,5/6/16,9.87,15.31,394.98,5/6/16 12:15,,,,
1722,5/6/16,9.85,15.31,394.95,5/6/16 12:30,,,,
1723,5/6/16,9.93,15.31,395.04,5/6/16 12:45,,,,
1724,5/6/16,9.89,15.31,395.04,5/6/16 13:00,,,,
1725,5/6/16,9.93,15.38,395.06,5/6/16 13:15,,,,
1726,5/6/16,9.82,15.38,395.01,5/6/16 13:30,,,,
1727,5/6/16,9.91,15.44,395.04,5/6/16 13:45,,,,
1728,5/6/16,9.96,15.5,395.15,5/6/16 14:00,,,,
1729,5/6/16,9.78,15.44,395.04,5/6/16 14:15,,,,
1730,5/6/16,9.87,15.5,395.09,5/6/16 14:30,,,,
1731,5/6/16,9.95,15.5,395.12,5/6/16 14:45,,,,
1732,5/6/16,10,15.5,395.01,5/6/16 15:00,,,,
1733,5/6/16,9.89,15.63,394.9,5/6/16 15:15,,,,
1734,5/6/16,9.89,15.69,394.84,5/6/16 15:30,,,,
1735,5/6/16,9.95,15.69,394.78,5/6/16 15:45,,,,
1736,5/6/16,9.74,15.75,394.56,5/6/16 16:00,,,,
1737,5/6/16,9.89,15.75,394.67,5/6/16 16:15,,,,
1738,5/6/16,9.82,15.75,394.62,5/6/16 16:30,,,,
1739,5/6/16,9.86,15.75,394.64,5/6/16 16:45,,,,
1740,5/6/16,9.76,15.75,394.53,5/6/16 17:00,,,,
1741,5/6/16,9.82,15.69,394.73,5/6/16 17:15,,,,
1742,5/6/16,9.78,15.69,394.64,5/6/16 17:30,,,,
1743,5/6/16,9.89,15.63,394.76,5/6/16 17:45,,,,
1744,5/6/16,9.82,15.63,394.7,5/6/16 18:00,,,,
1745,5/6/16,9.74,15.63,394.73,5/6/16 18:15,,,,
1746,5/6/16,9.74,15.56,394.73,5/6/16 18:30,,,,
1747,5/6/16,9.67,15.56,394.73,5/6/16 18:45,,,,
1748,5/6/16,9.73,15.56,394.84,5/6/16 19:00,,,,
1749,5/6/16,9.66,15.5,394.81,5/6/16 19:15,,,,
1750,5/6/16,9.78,15.5,395.04,5/6/16 19:30,,,,
1751,5/6/16,9.85,15.5,395.18,5/6/16 19:45,,,,
1752,5/6/16,9.68,15.5,395.04,5/6/16 20:00,,,,
1753,5/6/16,9.57,15.5,394.98,5/6/16 20:15,,,,
1754,5/6/16,9.76,15.44,395.2,5/6/16 20:30,,,,
1755,5/6/16,9.79,15.44,395.32,5/6/16 20:45,,,,
1756,5/6/16,9.81,15.38,395.34,5/6/16 21:00,,,,
1757,5/6/16,9.73,15.38,395.32,5/6/16 21:15,,,,
1758,5/6/16,9.68,15.38,395.32,5/6/16 21:30,,,,
1759,5/6/16,9.74,15.38,395.4,5/6/16 21:45,,,,
1760,5/6/16,9.72,15.38,395.43,5/6/16 22:00,,,,
1761,5/6/16,9.73,15.38,395.46,5/6/16 22:15,,,,
1762,5/6/16,9.71,15.31,395.48,5/6/16 22:30,,,,
1763,5/6/16,9.56,15.31,395.34,5/6/16 22:45,,,,
1764,5/6/16,9.73,15.25,395.48,5/6/16 23:00,,,,
1765,5/6/16,9.75,15.25,395.48,5/6/16 23:15,,,,
1766,5/6/16,9.71,15.25,395.43,5/6/16 23:30,,,,
1767,5/6/16,9.77,15.25,395.46,5/6/16 23:45,,,,
1768,5/7/16,9.68,15.19,395.32,5/7/16 0:00,,,,
1769,5/7/16,9.67,15.13,395.26,5/7/16 0:15,,,,
1770,5/7/16,9.77,15.13,395.34,5/7/16 0:30,,,,
1771,5/7/16,9.6,15.13,395.15,5/7/16 0:45,,,,
1772,5/7/16,9.7,15.13,395.23,5/7/16 1:00,,,,
1773,5/7/16,9.68,15.13,395.2,5/7/16 1:15,,,,
1774,5/7/16,9.77,15.13,395.23,5/7/16 1:30,,,,
1775,5/7/16,9.78,15.13,395.23,5/7/16 1:45,,,,
1776,5/7/16,9.69,15.13,395.15,5/7/16 2:00,,,,
1777,5/7/16,9.72,15.06,395.15,5/7/16 2:15,,,,
1778,5/7/16,9.74,15,395.12,5/7/16 2:30,,,,
1779,5/7/16,9.75,15,395.09,5/7/16 2:45,,,,
1780,5/7/16,9.71,14.94,395.07,5/7/16 3:00,,,,
1781,5/7/16,9.74,14.88,395.15,5/7/16 3:15,,,,
1782,5/7/16,9.72,14.88,395.09,5/7/16 3:30,,,,
1783,5/7/16,9.67,14.81,395.07,5/7/16 3:45,,,,
1784,5/7/16,9.78,14.81,395.26,5/7/16 4:00,,,,
1785,5/7/16,9.7,14.81,395.21,5/7/16 4:15,,,,
1786,5/7/16,9.63,14.75,395.15,5/7/16 4:30,,,,
1787,5/7/16,9.77,14.81,395.26,5/7/16 4:45,,,,
1788,5/7/16,9.77,14.81,395.29,5/7/16 5:00,,,,
1789,5/7/16,9.75,14.81,395.26,5/7/16 5:15,,,,
1790,5/7/16,9.76,14.75,395.26,5/7/16 5:30,,,,
1791,5/7/16,9.62,14.75,395.15,5/7/16 5:45,,,,
1792,5/7/16,9.72,14.75,395.26,5/7/16 6:00,,,,
1793,5/7/16,9.64,14.69,395.26,5/7/16 6:15,,,,
1794,5/7/16,9.7,14.63,395.37,5/7/16 6:30,,,,
1795,5/7/16,9.71,14.63,395.49,5/7/16 6:45,,,,
1796,5/7/16,9.72,14.63,395.51,5/7/16 7:00,,,,
1797,5/7/16,9.67,14.63,395.51,5/7/16 7:15,,,,
1798,5/7/16,9.65,14.63,395.6,5/7/16 7:30,,,,
1799,5/7/16,9.65,14.69,395.65,5/7/16 7:45,,,,
1800,5/7/16,9.65,14.69,395.68,5/7/16 8:00,,,,
1801,5/7/16,9.58,14.75,395.63,5/7/16 8:15,,,,
1802,5/7/16,9.5,14.81,395.6,5/7/16 8:30,,,,
1803,5/7/16,9.68,14.88,395.76,5/7/16 8:45,,,,
1804,5/7/16,9.68,14.88,395.74,5/7/16 9:00,,,,
1805,5/7/16,9.7,14.94,395.76,5/7/16 9:15,,,,
1806,5/7/16,9.68,15,395.68,5/7/16 9:30,,,,
1807,5/7/16,9.76,15.06,395.71,5/7/16 9:45,,,,
1808,5/7/16,9.65,15.19,395.6,5/7/16 10:00,,,,
1809,5/7/16,9.56,15.25,395.43,5/7/16 10:15,,,,
1810,5/7/16,9.67,15.38,395.54,5/7/16 10:30,,,,
1811,5/7/16,9.71,15.44,395.57,5/7/16 10:45,,,,
1812,5/7/16,9.63,15.56,395.45,5/7/16 11:00,,,,
1813,5/7/16,9.66,15.69,395.48,5/7/16 11:15,,,,
1814,5/7/16,9.77,15.81,395.54,5/7/16 11:30,,,,
1815,5/7/16,9.75,15.94,395.45,5/7/16 11:45,,,,
1816,5/7/16,9.65,16.06,395.4,5/7/16 12:00,,,,
1817,5/7/16,9.72,16.19,395.34,5/7/16 12:15,,,,
1818,5/7/16,9.74,16.25,395.2,5/7/16 12:30,,,,
1819,5/7/16,9.71,16.38,395.09,5/7/16 12:45,,,,
1820,5/7/16,9.65,16.5,394.98,5/7/16 13:00,,,,
1821,5/7/16,9.65,16.56,394.86,5/7/16 13:15,,,,
1822,5/7/16,9.67,16.69,394.84,5/7/16 13:30,,,,
1823,5/7/16,9.4,16.75,394.53,5/7/16 13:45,,,,
1824,5/7/16,9.61,16.88,394.75,5/7/16 14:00,,,,
1825,5/7/16,9.74,17,394.78,5/7/16 14:15,,,,
1826,5/7/16,9.67,17.06,394.64,5/7/16 14:30,,,,
1827,5/7/16,9.77,16.94,394.78,5/7/16 14:45,,,,
1828,5/7/16,9.75,16.88,394.64,5/7/16 15:00,,,,
1829,5/7/16,9.67,16.88,394.53,5/7/16 15:15,,,,
1830,5/7/16,9.69,16.88,394.56,5/7/16 15:30,,,,
1831,5/7/16,9.75,16.81,394.7,5/7/16 15:45,,,,
1832,5/7/16,9.62,16.81,394.5,5/7/16 16:00,,,,
1833,5/7/16,9.62,16.81,394.42,5/7/16 16:15,,,,
1834,5/7/16,9.61,16.81,394.39,5/7/16 16:30,,,,
1835,5/7/16,9.62,16.88,394.39,5/7/16 16:45,,,,
1836,5/7/16,9.72,16.88,394.47,5/7/16 17:00,,,,
1837,5/7/16,9.71,16.81,394.53,5/7/16 17:15,,,,
1838,5/7/16,9.64,16.81,394.44,5/7/16 17:30,,,,
1839,5/7/16,9.71,16.75,394.33,5/7/16 17:45,,,,
1840,5/7/16,9.62,16.75,394.28,5/7/16 18:00,,,,
1841,5/7/16,9.61,16.81,394.3,5/7/16 18:15,,,,
1842,5/7/16,9.67,16.81,394.36,5/7/16 18:30,,,,
1843,5/7/16,9.67,16.81,394.42,5/7/16 18:45,,,,
1844,5/7/16,9.64,16.81,394.39,5/7/16 19:00,,,,
1845,5/7/16,9.6,16.81,394.36,5/7/16 19:15,,,,
1846,5/7/16,9.64,16.75,394.33,5/7/16 19:30,,,,
1847,5/7/16,9.68,16.75,394.47,5/7/16 19:45,,,,
1848,5/7/16,9.61,16.69,394.39,5/7/16 20:00,,,,
1849,5/7/16,9.59,16.69,394.44,5/7/16 20:15,,,,
1850,5/7/16,9.63,16.69,394.53,5/7/16 20:30,,,,
1851,5/7/16,9.65,16.63,394.64,5/7/16 20:45,,,,
1852,5/7/16,9.65,16.63,394.64,5/7/16 21:00,,,,
1853,5/7/16,9.63,16.63,394.67,5/7/16 21:15,,,,
1854,5/7/16,9.54,16.63,394.67,5/7/16 21:30,,,,
1855,5/7/16,9.65,16.56,394.81,5/7/16 21:45,,,,
1856,5/7/16,9.52,16.56,394.67,5/7/16 22:00,,,,
1857,5/7/16,9.59,16.56,394.78,5/7/16 22:15,,,,
1858,5/7/16,9.4,16.56,394.67,5/7/16 22:30,,,,
1859,5/7/16,9.58,16.5,394.81,5/7/16 22:45,,,,
1860,5/7/16,9.57,16.5,394.78,5/7/16 23:00,,,,
1861,5/7/16,9.55,16.5,394.75,5/7/16 23:15,,,,
1862,5/7/16,9.62,16.5,394.84,5/7/16 23:30,,,,
1863,5/7/16,9.6,16.5,394.84,5/7/16 23:45,,,,
1864,5/8/16,9.61,16.5,394.89,5/8/16 0:00,,,,
1865,5/8/16,9.6,16.5,394.84,5/8/16 0:15,,,,
1866,5/8/16,9.58,16.5,394.75,5/8/16 0:30,,,,
1867,5/8/16,9.52,16.5,394.67,5/8/16 0:45,,,,
1868,5/8/16,9.58,16.5,394.64,5/8/16 1:00,,,,
1869,5/8/16,9.57,16.44,394.67,5/8/16 1:15,,,,
1870,5/8/16,9.47,16.44,394.61,5/8/16 1:30,,,,
1871,5/8/16,9.69,16.44,394.84,5/8/16 1:45,,,,
1872,5/8/16,9.58,16.44,394.81,5/8/16 2:00,,,,
1873,5/8/16,9.59,16.44,394.72,5/8/16 2:15,,,,
1874,5/8/16,9.76,16.38,394.78,5/8/16 2:30,,,,
1875,5/8/16,9.7,16.38,394.7,5/8/16 2:45,,,,
1876,5/8/16,9.54,16.38,394.59,5/8/16 3:00,,,,
1877,5/8/16,9.72,16.38,394.78,5/8/16 3:15,,,,
1878,5/8/16,9.58,16.31,394.75,5/8/16 3:30,,,,
1879,5/8/16,9.61,16.38,394.75,5/8/16 3:45,,,,
1880,5/8/16,9.68,16.31,394.78,5/8/16 4:00,,,,
1881,5/8/16,9.68,16.31,394.73,5/8/16 4:15,,,,
1882,5/8/16,9.6,16.31,394.56,5/8/16 4:30,,,,
1883,5/8/16,9.54,16.31,394.56,5/8/16 4:45,,,,
1884,5/8/16,9.54,16.25,394.67,5/8/16 5:00,,,,
1885,5/8/16,9.64,16.25,394.78,5/8/16 5:15,,,,
1886,5/8/16,9.49,16.25,394.7,5/8/16 5:30,,,,
1887,5/8/16,9.6,16.25,394.86,5/8/16 5:45,,,,
1888,5/8/16,9.64,16.19,394.92,5/8/16 6:00,,,,
1889,5/8/16,9.56,16.19,394.95,5/8/16 6:15,,,,
1890,5/8/16,9.53,16.19,394.95,5/8/16 6:30,,,,
1891,5/8/16,9.53,16.19,395,5/8/16 6:45,,,,
1892,5/8/16,9.63,16.19,395.09,5/8/16 7:00,,,,
1893,5/8/16,9.47,16.13,395.06,5/8/16 7:15,,,,
1894,5/8/16,9.5,16.19,395.12,5/8/16 7:30,,,,
1895,5/8/16,9.62,16.19,395.31,5/8/16 7:45,,,,
1896,5/8/16,9.58,16.19,395.28,5/8/16 8:00,,,,
1897,5/8/16,9.52,16.19,395.42,5/8/16 8:15,,,,
1898,5/8/16,9.63,16.19,395.56,5/8/16 8:30,,,,
1899,5/8/16,9.55,16.25,395.54,5/8/16 8:45,,,,
1900,5/8/16,9.59,16.25,395.65,5/8/16 9:00,,,,
1901,5/8/16,9.6,16.31,395.62,5/8/16 9:15,,,,
1902,5/8/16,9.6,16.31,395.59,5/8/16 9:30,,,,
1903,5/8/16,9.69,16.38,395.73,5/8/16 9:45,,,,
1904,5/8/16,9.57,16.44,395.67,5/8/16 10:00,,,,
1905,5/8/16,9.58,16.5,395.79,5/8/16 10:15,,,,
1906,5/8/16,9.48,16.5,395.79,5/8/16 10:30,,,,
1907,5/8/16,9.62,16.5,395.98,5/8/16 10:45,,,,
1908,5/8/16,9.47,16.56,395.9,5/8/16 11:00,,,,
1909,5/8/16,9.61,16.63,396.09,5/8/16 11:15,,,,
1910,5/8/16,9.58,16.63,396.12,5/8/16 11:30,,,,
1911,5/8/16,9.67,16.69,396.23,5/8/16 11:45,,,,
1912,5/8/16,9.36,16.81,396.04,5/8/16 12:00,,,,
1913,5/8/16,9.48,16.81,396.23,5/8/16 12:15,,,,
1914,5/8/16,9.57,16.88,396.37,5/8/16 12:30,,,,
1915,5/8/16,9.46,16.88,396.37,5/8/16 12:45,,,,
1916,5/8/16,9.5,16.94,396.37,5/8/16 13:00,,,,
1917,5/8/16,9.62,17,396.54,5/8/16 13:15,,,,
1918,5/8/16,9.61,17,396.54,5/8/16 13:30,,,,
1919,5/8/16,9.59,16.94,396.59,5/8/16 13:45,,,,
1920,5/8/16,9.4,17.06,396.48,5/8/16 14:00,,,,
1921,5/8/16,9.47,17,396.57,5/8/16 14:15,,,,
1922,5/8/16,9.62,17,396.59,5/8/16 14:30,,,,
1923,5/8/16,9.41,17,396.4,5/8/16 14:45,,,,
1924,5/8/16,9.57,16.94,396.48,5/8/16 15:00,,,,
1925,5/8/16,9.57,17,396.54,5/8/16 15:15,,,,
1926,5/8/16,9.48,17.06,396.51,5/8/16 15:30,,,,
1927,5/8/16,9.48,17.13,396.37,5/8/16 15:45,,,,
1928,5/8/16,9.57,17.06,396.57,5/8/16 16:00,,,,
1929,5/8/16,9.55,17,396.62,5/8/16 16:15,,,,
1930,5/8/16,9.51,17,396.68,5/8/16 16:30,,,,
1931,5/8/16,9.52,17,396.71,5/8/16 16:45,,,,
1932,5/8/16,9.54,17,396.84,5/8/16 17:00,,,,
1933,5/8/16,9.57,17,396.87,5/8/16 17:15,,,,
1934,5/8/16,9.51,17,396.87,5/8/16 17:30,,,,
1935,5/8/16,9.52,17.06,396.9,5/8/16 17:45,,,,
1936,5/8/16,9.55,17,396.9,5/8/16 18:00,,,,
1937,5/8/16,9.48,17,396.96,5/8/16 18:15,,,,
1938,5/8/16,9.43,17,396.93,5/8/16 18:30,,,,
1939,5/8/16,9.47,16.94,397.07,5/8/16 18:45,,,,
1940,5/8/16,9.51,16.94,397.21,5/8/16 19:00,,,,
1941,5/8/16,9.44,16.88,397.15,5/8/16 19:15,,,,
1942,5/8/16,9.42,16.81,397.21,5/8/16 19:30,,,,
1943,5/8/16,9.52,16.75,397.46,5/8/16 19:45,,,,
1944,5/8/16,9.5,16.75,397.57,5/8/16 20:00,,,,
1945,5/8/16,9.46,16.75,397.57,5/8/16 20:15,,,,
1946,5/8/16,9.51,16.69,397.71,5/8/16 20:30,,,,
1947,5/8/16,9.58,16.69,397.91,5/8/16 20:45,,,,
1948,5/8/16,9.52,16.69,397.99,5/8/16 21:00,,,,
1949,5/8/16,9.46,16.63,397.94,5/8/16 21:15,,,,
1950,5/8/16,9.47,16.63,397.88,5/8/16 21:30,,,,
1951,5/8/16,9.46,16.63,397.99,5/8/16 21:45,,,,
1952,5/8/16,9.43,16.56,398.08,5/8/16 22:00,,,,
1953,5/8/16,9.48,16.56,398.19,5/8/16 22:15,,,,
1954,5/8/16,9.38,16.56,398.08,5/8/16 22:30,,,,
1955,5/8/16,9.47,16.5,398.19,5/8/16 22:45,,,,
1956,5/8/16,9.4,16.44,398.22,5/8/16 23:00,,,,
1957,5/8/16,9.32,16.38,398.16,5/8/16 23:15,,,,
1958,5/8/16,9.58,16.38,398.38,5/8/16 23:30,,,,
1959,5/8/16,9.44,16.31,398.27,5/8/16 23:45,,,,
1960,5/9/16,9.55,16.31,398.41,5/9/16 0:00,,,,
1961,5/9/16,9.52,16.31,398.38,5/9/16 0:15,,,,
1962,5/9/16,9.54,16.25,398.41,5/9/16 0:30,,,,
1963,5/9/16,9.4,16.25,398.3,5/9/16 0:45,,,,
1964,5/9/16,9.54,16.25,398.41,5/9/16 1:00,,,,
1965,5/9/16,9.53,16.19,398.38,5/9/16 1:15,,,,
1966,5/9/16,9.4,16.13,398.22,5/9/16 1:30,,,,
1967,5/9/16,9.51,16.13,398.38,5/9/16 1:45,,,,
1968,5/9/16,9.51,16.06,398.38,5/9/16 2:00,,,,
1969,5/9/16,9.47,16.06,398.41,5/9/16 2:15,,,,
1970,5/9/16,9.49,16,398.47,5/9/16 2:30,,,,
