Advanced Calibration Data,,Cal Date,m2,m1,m0,b3,b2,b1,b0
5426,5/26/2015 23:15,7.81,20.69,394.69,2015-05-26 23:15:00,,,,
5427,5/26/2015 23:30,7.78,20.63,394.66,2015-05-26 23:30:00,,,,
5428,5/26/2015 23:45,7.82,20.63,394.66,2015-05-26 23:45:00,,,,
5429,5/27/2015 0:00,7.8,20.63,394.74,2015-05-27 00:00:00,,,,
5430,5/27/2015 0:15,7.84,20.69,394.77,2015-05-27 00:15:00,,,,
5431,5/27/2015 0:30,7.84,20.63,394.77,2015-05-27 00:30:00,,,,
5432,5/27/2015 0:45,7.83,20.63,394.77,2015-05-27 00:45:00,,,,
5433,5/27/2015 1:00,7.83,20.63,394.71,2015-05-27 01:00:00,,,,
5434,5/27/2015 1:15,7.81,20.63,394.66,2015-05-27 01:15:00,,,,
5435,5/27/2015 1:30,7.83,20.63,394.6,2015-05-27 01:30:00,,,,
5436,5/27/2015 1:45,7.83,20.56,394.46,2015-05-27 01:45:00,,,,
5437,5/27/2015 2:00,7.84,20.56,394.43,2015-05-27 02:00:00,,,,
5438,5/27/2015 2:15,7.8,20.63,394.35,2015-05-27 02:15:00,,,,
5439,5/27/2015 2:30,7.8,20.56,394.13,2015-05-27 02:30:00,,,,
5440,5/27/2015 2:45,7.81,20.56,394.13,2015-05-27 02:45:00,,,,
5441,5/27/2015 3:00,7.8,20.5,394.1,2015-05-27 03:00:00,,,,
5442,5/27/2015 3:15,7.81,20.5,394.18,2015-05-27 03:15:00,,,,
5443,5/27/2015 3:30,7.81,20.44,394.18,2015-05-27 03:30:00,,,,
5444,5/27/2015 3:45,7.81,20.44,394.21,2015-05-27 03:45:00,,,,
5445,5/27/2015 4:00,7.79,20.38,394.18,2015-05-27 04:00:00,,,,
5446,5/27/2015 4:15,7.82,20.38,394.18,2015-05-27 04:15:00,,,,
5447,5/27/2015 4:30,7.84,20.31,394.18,2015-05-27 04:30:00,,,,
5448,5/27/2015 4:45,7.83,20.31,394.18,2015-05-27 04:45:00,,,,
5449,5/27/2015 5:00,7.8,20.25,394.16,2015-05-27 05:00:00,,,,
5450,5/27/2015 5:15,7.8,20.25,394.21,2015-05-27 05:15:00,,,,
5451,5/27/2015 5:30,7.85,20.19,394.27,2015-05-27 05:30:00,,,,
5452,5/27/2015 5:45,7.82,20.13,394.32,2015-05-27 05:45:00,,,,
5453,5/27/2015 6:00,7.82,20.13,394.43,2015-05-27 06:00:00,,,,
5454,5/27/2015 6:15,7.83,20.06,394.57,2015-05-27 06:15:00,,,,
5455,5/27/2015 6:30,7.85,20.06,394.71,2015-05-27 06:30:00,,,,
5456,5/27/2015 6:45,7.83,20,394.77,2015-05-27 06:45:00,,,,
5457,5/27/2015 7:00,7.82,20,394.77,2015-05-27 07:00:00,,,,
5458,5/27/2015 7:15,7.89,20,394.91,2015-05-27 07:15:00,,,,
5459,5/27/2015 7:30,7.87,20,394.91,2015-05-27 07:30:00,,,,
5460,5/27/2015 7:45,7.84,20.06,394.94,2015-05-27 07:45:00,,,,
5461,5/27/2015 8:00,7.86,20,395.02,2015-05-27 08:00:00,,,,
5462,5/27/2015 8:15,7.88,20.06,395.08,2015-05-27 08:15:00,,,,
5463,5/27/2015 8:30,7.85,20.06,395.05,2015-05-27 08:30:00,,,,
5464,5/27/2015 8:45,7.85,20.06,395.13,2015-05-27 08:45:00,,,,
5465,5/27/2015 9:00,7.83,20.13,395.1,2015-05-27 09:00:00,,,,
5466,5/27/2015 9:15,7.83,20.13,395.13,2015-05-27 09:15:00,,,,
5467,5/27/2015 9:30,7.87,20.19,395.13,2015-05-27 09:30:00,,,,
5468,5/27/2015 9:45,7.87,20.19,395.02,2015-05-27 09:45:00,,,,
5469,5/27/2015 10:00,7.84,20.25,395.1,2015-05-27 10:00:00,,,,
5470,5/27/2015 10:15,7.89,20.25,395.08,2015-05-27 10:15:00,,,,
5471,5/27/2015 10:30,7.85,20.38,394.96,2015-05-27 10:30:00,,,,
5472,5/27/2015 10:45,7.92,20.44,394.99,2015-05-27 10:45:00,,,,
5473,5/27/2015 11:00,7.87,20.5,394.99,2015-05-27 11:00:00,,,,
5474,5/27/2015 11:15,7.87,20.56,394.99,2015-05-27 11:15:00,,,,
5475,5/27/2015 11:30,7.9,20.63,395.05,2015-05-27 11:30:00,,,,
5476,5/27/2015 11:45,7.94,20.75,394.99,2015-05-27 11:45:00,,,,
5477,5/27/2015 12:00,7.92,20.75,395.02,2015-05-27 12:00:00,,,,
5478,5/27/2015 12:15,7.88,20.81,394.96,2015-05-27 12:15:00,,,,
5479,5/27/2015 12:30,7.89,20.88,394.91,2015-05-27 12:30:00,,,,
5480,5/27/2015 12:45,8.01,21,394.85,2015-05-27 12:45:00,,,,
5481,5/27/2015 13:00,7.93,21.06,394.85,2015-05-27 13:00:00,,,,
5482,5/27/2015 13:15,7.87,21.19,394.77,2015-05-27 13:15:00,,,,
5483,5/27/2015 13:30,7.87,21.25,394.71,2015-05-27 13:30:00,,,,
5484,5/27/2015 13:45,7.9,21.38,394.66,2015-05-27 13:45:00,,,,
5485,5/27/2015 14:00,7.83,21.5,394.54,2015-05-27 14:00:00,,,,
5486,5/27/2015 14:15,7.87,21.63,394.57,2015-05-27 14:15:00,,,,
5487,5/27/2015 14:30,7.87,21.56,394.57,2015-05-27 14:30:00,,,,
5488,5/27/2015 14:45,7.92,21.63,394.46,2015-05-27 14:45:00,,,,
5489,5/27/2015 15:00,7.89,21.69,394.46,2015-05-27 15:00:00,,,,
5490,5/27/2015 15:15,7.88,21.69,394.43,2015-05-27 15:15:00,,,,
5491,5/27/2015 15:30,7.86,21.69,394.4,2015-05-27 15:30:00,,,,
5492,5/27/2015 15:45,7.87,21.69,394.29,2015-05-27 15:45:00,,,,
5493,5/27/2015 16:00,7.85,21.69,394.26,2015-05-27 16:00:00,,,,
5494,5/27/2015 16:15,7.83,21.75,394.21,2015-05-27 16:15:00,,,,
5495,5/27/2015 16:30,7.9,21.75,394.26,2015-05-27 16:30:00,,,,
5496,5/27/2015 16:45,7.86,21.69,394.26,2015-05-27 16:45:00,,,,
5497,5/27/2015 17:00,7.84,21.69,394.24,2015-05-27 17:00:00,,,,
5498,5/27/2015 17:15,7.84,21.69,394.24,2015-05-27 17:15:00,,,,
5499,5/27/2015 17:30,7.84,21.69,394.21,2015-05-27 17:30:00,,,,
5500,5/27/2015 17:45,7.9,21.69,394.24,2015-05-27 17:45:00,,,,
5501,5/27/2015 18:00,7.84,21.69,394.21,2015-05-27 18:00:00,,,,
5502,5/27/2015 18:15,7.81,21.69,394.18,2015-05-27 18:15:00,,,,
5503,5/27/2015 18:30,7.82,21.69,394.21,2015-05-27 18:30:00,,,,
5504,5/27/2015 18:45,7.83,21.63,394.13,2015-05-27 18:45:00,,,,
5505,5/27/2015 19:00,7.81,21.63,394.18,2015-05-27 19:00:00,,,,
5506,5/27/2015 19:15,7.82,21.63,394.24,2015-05-27 19:15:00,,,,
5507,5/27/2015 19:30,7.81,21.63,394.24,2015-05-27 19:30:00,,,,
5508,5/27/2015 19:45,7.79,21.63,394.29,2015-05-27 19:45:00,,,,
5509,5/27/2015 20:00,7.76,21.56,394.29,2015-05-27 20:00:00,,,,
5510,5/27/2015 20:15,7.77,21.5,394.32,2015-05-27 20:15:00,,,,
5511,5/27/2015 20:30,7.77,21.5,394.35,2015-05-27 20:30:00,,,,
5512,5/27/2015 20:45,7.75,21.44,394.38,2015-05-27 20:45:00,,,,
5513,5/27/2015 21:00,7.75,21.38,394.43,2015-05-27 21:00:00,,,,
5514,5/27/2015 21:15,7.75,21.31,394.43,2015-05-27 21:15:00,,,,
5515,5/27/2015 21:30,7.74,21.25,394.49,2015-05-27 21:30:00,,,,
5516,5/27/2015 21:45,7.76,21.19,394.57,2015-05-27 21:45:00,,,,
5517,5/27/2015 22:00,7.77,21.13,394.6,2015-05-27 22:00:00,,,,
5518,5/27/2015 22:15,7.73,21.06,394.57,2015-05-27 22:15:00,,,,
5519,5/27/2015 22:30,7.74,21.06,394.63,2015-05-27 22:30:00,,,,
5520,5/27/2015 22:45,7.74,21,394.71,2015-05-27 22:45:00,,,,
5521,5/27/2015 23:00,7.74,20.94,394.71,2015-05-27 23:00:00,,,,
5522,5/27/2015 23:15,7.73,20.94,394.71,2015-05-27 23:15:00,,,,
5523,5/27/2015 23:30,7.73,20.88,394.77,2015-05-27 23:30:00,,,,
5524,5/27/2015 23:45,7.73,20.81,394.77,2015-05-27 23:45:00,,,,
5525,5/28/2015 0:00,7.75,20.81,394.71,2015-05-28 00:00:00,,,,
5526,5/28/2015 0:15,7.76,20.75,394.77,2015-05-28 00:15:00,,,,
5527,5/28/2015 0:30,7.76,20.75,394.77,2015-05-28 00:30:00,,,,
5528,5/28/2015 0:45,7.72,20.69,394.69,2015-05-28 00:45:00,,,,
5529,5/28/2015 1:00,7.74,20.69,394.69,2015-05-28 01:00:00,,,,
5530,5/28/2015 1:15,7.76,20.69,394.69,2015-05-28 01:15:00,,,,
5531,5/28/2015 1:30,7.71,20.63,394.6,2015-05-28 01:30:00,,,,
5532,5/28/2015 1:45,7.75,20.63,394.63,2015-05-28 01:45:00,,,,
5533,5/28/2015 2:00,7.72,20.56,394.6,2015-05-28 02:00:00,,,,
5534,5/28/2015 2:15,7.72,20.5,394.52,2015-05-28 02:15:00,,,,
5535,5/28/2015 2:30,7.75,20.5,394.52,2015-05-28 02:30:00,,,,
5536,5/28/2015 2:45,7.78,20.44,394.49,2015-05-28 02:45:00,,,,
5537,5/28/2015 3:00,7.77,20.44,394.46,2015-05-28 03:00:00,,,,
5538,5/28/2015 3:15,7.74,20.38,394.43,2015-05-28 03:15:00,,,,
5539,5/28/2015 3:30,7.78,20.38,394.46,2015-05-28 03:30:00,,,,
5540,5/28/2015 3:45,7.75,20.38,394.43,2015-05-28 03:45:00,,,,
5541,5/28/2015 4:00,7.73,20.44,394.38,2015-05-28 04:00:00,,,,
5542,5/28/2015 4:15,7.76,20.38,394.35,2015-05-28 04:15:00,,,,
5543,5/28/2015 4:30,7.71,20.44,394.32,2015-05-28 04:30:00,,,,
5544,5/28/2015 4:45,7.76,20.38,394.43,2015-05-28 04:45:00,,,,
5545,5/28/2015 5:00,7.75,20.38,394.43,2015-05-28 05:00:00,,,,
5546,5/28/2015 5:15,7.75,20.31,394.43,2015-05-28 05:15:00,,,,
5547,5/28/2015 5:30,7.76,20.31,394.55,2015-05-28 05:30:00,,,,
5548,5/28/2015 5:45,7.76,20.31,394.6,2015-05-28 05:45:00,,,,
5549,5/28/2015 6:00,7.73,20.25,394.69,2015-05-28 06:00:00,,,,
5550,5/28/2015 6:15,7.8,20.25,394.8,2015-05-28 06:15:00,,,,
5551,5/28/2015 6:30,7.76,20.31,394.8,2015-05-28 06:30:00,,,,
5552,5/28/2015 6:45,7.75,20.25,394.8,2015-05-28 06:45:00,,,,
5553,5/28/2015 7:00,7.77,20.25,394.85,2015-05-28 07:00:00,,,,
5554,5/28/2015 7:15,7.77,20.25,394.94,2015-05-28 07:15:00,,,,
5555,5/28/2015 7:30,7.8,20.31,395.02,2015-05-28 07:30:00,,,,
5556,5/28/2015 7:45,7.74,20.31,394.99,2015-05-28 07:45:00,,,,
5557,5/28/2015 8:00,7.76,20.31,395.05,2015-05-28 08:00:00,,,,
5558,5/28/2015 8:15,7.81,20.31,395.13,2015-05-28 08:15:00,,,,
5559,5/28/2015 8:30,7.77,20.38,395.13,2015-05-28 08:30:00,,,,
5560,5/28/2015 8:45,7.77,20.44,395.1,2015-05-28 08:45:00,,,,
5561,5/28/2015 9:00,7.81,20.44,395.19,2015-05-28 09:00:00,,,,
5562,5/28/2015 9:15,7.81,20.5,395.19,2015-05-28 09:15:00,,,,
5563,5/28/2015 9:30,7.83,20.56,395.13,2015-05-28 09:30:00,,,,
5564,5/28/2015 9:45,7.8,20.63,395.08,2015-05-28 09:45:00,,,,
5565,5/28/2015 10:00,7.8,20.69,395.08,2015-05-28 10:00:00,,,,
5566,5/28/2015 10:15,7.86,20.75,395.13,2015-05-28 10:15:00,,,,
5567,5/28/2015 10:30,7.81,20.81,395.13,2015-05-28 10:30:00,,,,
5568,5/28/2015 10:45,7.81,20.88,395.16,2015-05-28 10:45:00,,,,
5569,5/28/2015 11:00,7.89,21,395.19,2015-05-28 11:00:00,,,,
5570,5/28/2015 11:15,7.83,21.06,395.16,2015-05-28 11:15:00,,,,
5571,5/28/2015 11:30,7.79,21.19,395.13,2015-05-28 11:30:00,,,,
5572,5/28/2015 11:45,7.88,21.25,395.19,2015-05-28 11:45:00,,,,
5573,5/28/2015 12:00,7.88,21.38,395.19,2015-05-28 12:00:00,,,,
5574,5/28/2015 12:15,7.83,21.44,395.07,2015-05-28 12:15:00,,,,
5575,5/28/2015 12:30,7.83,21.5,395.02,2015-05-28 12:30:00,,,,
5576,5/28/2015 12:45,7.85,21.56,394.99,2015-05-28 12:45:00,,,,
5577,5/28/2015 13:00,7.84,21.75,394.96,2015-05-28 13:00:00,,,,
5578,5/28/2015 13:15,7.84,21.88,394.96,2015-05-28 13:15:00,,,,
5579,5/28/2015 13:30,7.8,21.94,394.93,2015-05-28 13:30:00,,,,
5580,5/28/2015 13:45,7.81,21.88,394.91,2015-05-28 13:45:00,,,,
5581,5/28/2015 14:00,7.85,21.81,394.93,2015-05-28 14:00:00,,,,
5582,5/28/2015 14:15,7.77,21.81,394.85,2015-05-28 14:15:00,,,,
5583,5/28/2015 14:30,7.76,21.81,394.8,2015-05-28 14:30:00,,,,
5584,5/28/2015 14:45,7.79,21.88,394.71,2015-05-28 14:45:00,,,,
5585,5/28/2015 15:00,7.78,21.94,394.71,2015-05-28 15:00:00,,,,
5586,5/28/2015 15:15,7.77,21.94,394.63,2015-05-28 15:15:00,,,,
5587,5/28/2015 15:30,7.79,22,394.63,2015-05-28 15:30:00,,,,
5588,5/28/2015 15:45,7.8,22.06,394.57,2015-05-28 15:45:00,,,,
5589,5/28/2015 16:00,7.82,22.06,394.54,2015-05-28 16:00:00,,,,
5590,5/28/2015 16:15,7.8,22.06,394.52,2015-05-28 16:15:00,,,,
5591,5/28/2015 16:30,7.82,22.06,394.57,2015-05-28 16:30:00,,,,
5592,5/28/2015 16:45,7.82,22,394.49,2015-05-28 16:45:00,,,,
5593,5/28/2015 17:00,7.74,22,394.49,2015-05-28 17:00:00,,,,
5594,5/28/2015 17:15,7.74,22,394.52,2015-05-28 17:15:00,,,,
5595,5/28/2015 17:30,7.74,22,394.54,2015-05-28 17:30:00,,,,
5596,5/28/2015 17:45,7.75,22,394.43,2015-05-28 17:45:00,,,,
5597,5/28/2015 18:00,7.73,22,394.4,2015-05-28 18:00:00,,,,
5598,5/28/2015 18:15,7.77,22,394.4,2015-05-28 18:15:00,,,,
5599,5/28/2015 18:30,7.76,22,394.4,2015-05-28 18:30:00,,,,
5600,5/28/2015 18:45,7.75,22,394.49,2015-05-28 18:45:00,,,,
5601,5/28/2015 19:00,7.74,22,394.63,2015-05-28 19:00:00,,,,
5602,5/28/2015 19:15,7.72,21.94,394.74,2015-05-28 19:15:00,,,,
5603,5/28/2015 19:30,7.73,21.94,394.85,2015-05-28 19:30:00,,,,
5604,5/28/2015 19:45,7.73,21.88,394.82,2015-05-28 19:45:00,,,,
5605,5/28/2015 20:00,7.69,21.88,394.8,2015-05-28 20:00:00,,,,
5606,5/28/2015 20:15,7.7,21.81,394.82,2015-05-28 20:15:00,,,,
5607,5/28/2015 20:30,7.67,21.81,394.82,2015-05-28 20:30:00,,,,
5608,5/28/2015 20:45,7.68,21.81,394.85,2015-05-28 20:45:00,,,,
5609,5/28/2015 21:00,7.66,21.75,394.85,2015-05-28 21:00:00,,,,
5610,5/28/2015 21:15,7.67,21.75,394.91,2015-05-28 21:15:00,,,,
5611,5/28/2015 21:30,7.66,21.69,394.91,2015-05-28 21:30:00,,,,
5612,5/28/2015 21:45,7.73,21.69,394.99,2015-05-28 21:45:00,,,,
5613,5/28/2015 22:00,7.71,21.63,395.07,2015-05-28 22:00:00,,,,
5614,5/28/2015 22:15,7.66,21.56,395.05,2015-05-28 22:15:00,,,,
5615,5/28/2015 22:30,7.71,21.56,395.16,2015-05-28 22:30:00,,,,
5616,5/28/2015 22:45,7.71,21.5,395.19,2015-05-28 22:45:00,,,,
5617,5/28/2015 23:00,7.7,21.44,395.21,2015-05-28 23:00:00,,,,
5618,5/28/2015 23:15,7.69,21.38,395.13,2015-05-28 23:15:00,,,,
5619,5/28/2015 23:30,7.74,21.31,395.19,2015-05-28 23:30:00,,,,
5620,5/28/2015 23:45,7.69,21.25,395.08,2015-05-28 23:45:00,,,,
5621,5/29/2015 0:00,7.66,21.19,395.05,2015-05-29 00:00:00,,,,
5622,5/29/2015 0:15,7.65,21.19,395.08,2015-05-29 00:15:00,,,,
5623,5/29/2015 0:30,7.68,21.13,395.1,2015-05-29 00:30:00,,,,
5624,5/29/2015 0:45,7.65,21.13,394.99,2015-05-29 00:45:00,,,,
5625,5/29/2015 1:00,7.7,21.06,395.08,2015-05-29 01:00:00,,,,
5626,5/29/2015 1:15,7.69,21,395.02,2015-05-29 01:15:00,,,,
5627,5/29/2015 1:30,7.72,21,395.05,2015-05-29 01:30:00,,,,
5628,5/29/2015 1:45,7.66,20.94,394.96,2015-05-29 01:45:00,,,,
5629,5/29/2015 2:00,7.66,20.94,394.88,2015-05-29 02:00:00,,,,
5630,5/29/2015 2:15,7.65,20.88,394.82,2015-05-29 02:15:00,,,,
5631,5/29/2015 2:30,7.67,20.88,394.8,2015-05-29 02:30:00,,,,
5632,5/29/2015 2:45,7.65,20.81,394.71,2015-05-29 02:45:00,,,,
5633,5/29/2015 3:00,7.71,20.81,394.71,2015-05-29 03:00:00,,,,
5634,5/29/2015 3:15,7.68,20.75,394.68,2015-05-29 03:15:00,,,,
5635,5/29/2015 3:30,7.68,20.69,394.63,2015-05-29 03:30:00,,,,
5636,5/29/2015 3:45,7.68,20.69,394.6,2015-05-29 03:45:00,,,,
5637,5/29/2015 4:00,7.64,20.63,394.55,2015-05-29 04:00:00,,,,
5638,5/29/2015 4:15,7.67,20.56,394.57,2015-05-29 04:15:00,,,,
5639,5/29/2015 4:30,7.67,20.63,394.63,2015-05-29 04:30:00,,,,
5640,5/29/2015 4:45,7.68,20.56,394.69,2015-05-29 04:45:00,,,,
5641,5/29/2015 5:00,7.66,20.56,394.71,2015-05-29 05:00:00,,,,
5642,5/29/2015 5:15,7.67,20.56,394.74,2015-05-29 05:15:00,,,,
5643,5/29/2015 5:30,7.67,20.5,394.85,2015-05-29 05:30:00,,,,
5644,5/29/2015 5:45,7.7,20.5,394.99,2015-05-29 05:45:00,,,,
5645,5/29/2015 6:00,7.67,20.5,395.08,2015-05-29 06:00:00,,,,
5646,5/29/2015 6:15,7.71,20.5,395.16,2015-05-29 06:15:00,,,,
5647,5/29/2015 6:30,7.67,20.44,395.1,2015-05-29 06:30:00,,,,
5648,5/29/2015 6:45,7.68,20.44,395.22,2015-05-29 06:45:00,,,,
5649,5/29/2015 7:00,7.69,20.44,395.33,2015-05-29 07:00:00,,,,
5650,5/29/2015 7:15,7.68,20.44,395.38,2015-05-29 07:15:00,,,,
5651,5/29/2015 7:30,7.66,20.5,395.38,2015-05-29 07:30:00,,,,
5652,5/29/2015 7:45,7.68,20.5,395.44,2015-05-29 07:45:00,,,,
5653,5/29/2015 8:00,7.7,20.56,395.41,2015-05-29 08:00:00,,,,
5654,5/29/2015 8:15,7.71,20.63,395.41,2015-05-29 08:15:00,,,,
5655,5/29/2015 8:30,7.69,20.63,395.44,2015-05-29 08:30:00,,,,
5656,5/29/2015 8:45,7.74,20.69,395.52,2015-05-29 08:45:00,,,,
5657,5/29/2015 9:00,7.73,20.75,395.52,2015-05-29 09:00:00,,,,
5658,5/29/2015 9:15,7.79,20.81,395.58,2015-05-29 09:15:00,,,,
5659,5/29/2015 9:30,7.72,20.88,395.49,2015-05-29 09:30:00,,,,
5660,5/29/2015 9:45,7.75,20.94,395.47,2015-05-29 09:45:00,,,,
5661,5/29/2015 10:00,7.75,20.94,395.47,2015-05-29 10:00:00,,,,
5662,5/29/2015 10:15,7.74,21.06,395.49,2015-05-29 10:15:00,,,,
5663,5/29/2015 10:30,7.71,21.13,395.49,2015-05-29 10:30:00,,,,
5664,5/29/2015 10:45,7.75,21.19,395.49,2015-05-29 10:45:00,,,,
5665,5/29/2015 11:00,7.76,21.31,395.52,2015-05-29 11:00:00,,,,
5666,5/29/2015 11:15,7.78,21.38,395.52,2015-05-29 11:15:00,,,,
5667,5/29/2015 11:30,7.78,21.38,395.52,2015-05-29 11:30:00,,,,
5668,5/29/2015 11:45,7.75,21.5,395.47,2015-05-29 11:45:00,,,,
5669,5/29/2015 12:00,7.76,21.56,395.47,2015-05-29 12:00:00,,,,
5670,5/29/2015 12:15,7.72,21.63,395.35,2015-05-29 12:15:00,,,,
5671,5/29/2015 12:30,7.82,21.69,395.35,2015-05-29 12:30:00,,,,
5672,5/29/2015 12:45,7.72,21.81,395.21,2015-05-29 12:45:00,,,,
5673,5/29/2015 13:00,7.77,21.94,395.24,2015-05-29 13:00:00,,,,
5674,5/29/2015 13:15,7.79,22,395.24,2015-05-29 13:15:00,,,,
5675,5/29/2015 13:30,7.76,22.06,395.19,2015-05-29 13:30:00,,,,
5676,5/29/2015 13:45,7.74,22.13,395.1,2015-05-29 13:45:00,,,,
5677,5/29/2015 14:00,7.76,22.25,395.05,2015-05-29 14:00:00,,,,
5678,5/29/2015 14:15,7.73,22.31,394.96,2015-05-29 14:15:00,,,,
5679,5/29/2015 14:30,7.73,22.38,394.91,2015-05-29 14:30:00,,,,
5680,5/29/2015 14:45,7.83,22.44,394.85,2015-05-29 14:45:00,,,,
5681,5/29/2015 15:00,7.73,22.5,394.71,2015-05-29 15:00:00,,,,
5682,5/29/2015 15:15,7.74,22.5,394.63,2015-05-29 15:15:00,,,,
5683,5/29/2015 15:30,7.73,22.5,394.6,2015-05-29 15:30:00,,,,
5684,5/29/2015 15:45,7.76,22.56,394.49,2015-05-29 15:45:00,,,,
5685,5/29/2015 16:00,7.69,22.5,394.4,2015-05-29 16:00:00,,,,
5686,5/29/2015 16:15,7.74,22.5,394.38,2015-05-29 16:15:00,,,,
5687,5/29/2015 16:30,7.72,22.44,394.32,2015-05-29 16:30:00,,,,
5688,5/29/2015 16:45,7.74,22.44,394.35,2015-05-29 16:45:00,,,,
5689,5/29/2015 17:00,7.69,22.44,394.35,2015-05-29 17:00:00,,,,
5690,5/29/2015 17:15,7.7,22.38,394.46,2015-05-29 17:15:00,,,,
5691,5/29/2015 17:30,7.69,22.31,394.49,2015-05-29 17:30:00,,,,
5692,5/29/2015 17:45,7.68,22.25,394.49,2015-05-29 17:45:00,,,,
5693,5/29/2015 18:00,7.66,22.19,394.43,2015-05-29 18:00:00,,,,
5694,5/29/2015 18:15,7.64,22.19,394.38,2015-05-29 18:15:00,,,,
5695,5/29/2015 18:30,7.61,22.06,394.32,2015-05-29 18:30:00,,,,
5696,5/29/2015 18:45,7.64,22.06,394.35,2015-05-29 18:45:00,,,,
5697,5/29/2015 19:00,7.61,22.06,394.4,2015-05-29 19:00:00,,,,
5698,5/29/2015 19:15,7.64,22,394.49,2015-05-29 19:15:00,,,,
5699,5/29/2015 19:30,7.6,22,394.49,2015-05-29 19:30:00,,,,
5700,5/29/2015 19:45,7.63,22,394.54,2015-05-29 19:45:00,,,,
5701,5/29/2015 20:00,7.64,21.94,394.57,2015-05-29 20:00:00,,,,
5702,5/29/2015 20:15,7.59,21.88,394.6,2015-05-29 20:15:00,,,,
5703,5/29/2015 20:30,7.64,21.81,394.66,2015-05-29 20:30:00,,,,
5704,5/29/2015 20:45,7.61,21.75,394.66,2015-05-29 20:45:00,,,,
5705,5/29/2015 21:00,7.62,21.69,394.6,2015-05-29 21:00:00,,,,
5706,5/29/2015 21:15,7.67,21.63,394.74,2015-05-29 21:15:00,,,,
5707,5/29/2015 21:30,7.6,21.56,394.71,2015-05-29 21:30:00,,,,
5708,5/29/2015 21:45,7.64,21.5,394.8,2015-05-29 21:45:00,,,,
5709,5/29/2015 22:00,7.63,21.5,394.77,2015-05-29 22:00:00,,,,
5710,5/29/2015 22:15,7.62,21.44,394.71,2015-05-29 22:15:00,,,,
5711,5/29/2015 22:30,7.66,21.44,394.71,2015-05-29 22:30:00,,,,
5712,5/29/2015 22:45,7.6,21.38,394.66,2015-05-29 22:45:00,,,,
5713,5/29/2015 23:00,7.65,21.38,394.66,2015-05-29 23:00:00,,,,
5714,5/29/2015 23:15,7.63,21.31,394.63,2015-05-29 23:15:00,,,,
5715,5/29/2015 23:30,7.56,21.31,394.6,2015-05-29 23:30:00,,,,
5716,5/29/2015 23:45,7.63,21.31,394.63,2015-05-29 23:45:00,,,,
5717,5/30/2015 0:00,7.63,21.31,394.6,2015-05-30 00:00:00,,,,
5718,5/30/2015 0:15,7.63,21.31,394.54,2015-05-30 00:15:00,,,,
5719,5/30/2015 0:30,7.63,21.38,394.52,2015-05-30 00:30:00,,,,
5720,5/30/2015 0:45,7.63,21.31,394.49,2015-05-30 00:45:00,,,,
5721,5/30/2015 1:00,7.62,21.31,394.46,2015-05-30 01:00:00,,,,
5722,5/30/2015 1:15,7.61,21.31,394.46,2015-05-30 01:15:00,,,,
5723,5/30/2015 1:30,7.62,21.31,394.43,2015-05-30 01:30:00,,,,
5724,5/30/2015 1:45,7.66,21.25,394.43,2015-05-30 01:45:00,,,,
5725,5/30/2015 2:00,7.61,21.25,394.38,2015-05-30 02:00:00,,,,
5726,5/30/2015 2:15,7.63,21.19,394.38,2015-05-30 02:15:00,,,,
5727,5/30/2015 2:30,7.63,21.19,394.38,2015-05-30 02:30:00,,,,
5728,5/30/2015 2:45,7.61,21.19,394.38,2015-05-30 02:45:00,,,,
5729,5/30/2015 3:00,7.62,21.13,394.38,2015-05-30 03:00:00,,,,
5730,5/30/2015 3:15,7.61,21.13,394.38,2015-05-30 03:15:00,,,,
5731,5/30/2015 3:30,7.59,21.06,394.35,2015-05-30 03:30:00,,,,
5732,5/30/2015 3:45,7.62,21.06,394.35,2015-05-30 03:45:00,,,,
5733,5/30/2015 4:00,7.62,21,394.41,2015-05-30 04:00:00,,,,
5734,5/30/2015 4:15,7.61,21,394.38,2015-05-30 04:15:00,,,,
5735,5/30/2015 4:30,7.61,20.94,394.41,2015-05-30 04:30:00,,,,
5736,5/30/2015 4:45,7.62,20.94,394.46,2015-05-30 04:45:00,,,,
5737,5/30/2015 5:00,7.63,20.88,394.46,2015-05-30 05:00:00,,,,
5738,5/30/2015 5:15,7.64,20.88,394.46,2015-05-30 05:15:00,,,,
5739,5/30/2015 5:30,7.65,20.81,394.49,2015-05-30 05:30:00,,,,
5740,5/30/2015 5:45,7.63,20.81,394.52,2015-05-30 05:45:00,,,,
5741,5/30/2015 6:00,7.64,20.81,394.6,2015-05-30 06:00:00,,,,
5742,5/30/2015 6:15,7.63,20.75,394.63,2015-05-30 06:15:00,,,,
5743,5/30/2015 6:30,7.63,20.75,394.68,2015-05-30 06:30:00,,,,
5744,5/30/2015 6:45,7.63,20.69,394.71,2015-05-30 06:45:00,,,,
5745,5/30/2015 7:00,7.63,20.69,394.74,2015-05-30 07:00:00,,,,
5746,5/30/2015 7:15,7.63,20.69,394.8,2015-05-30 07:15:00,,,,
5747,5/30/2015 7:30,7.65,20.69,394.8,2015-05-30 07:30:00,,,,
5748,5/30/2015 7:45,7.62,20.69,394.82,2015-05-30 07:45:00,,,,
5749,5/30/2015 8:00,7.67,20.69,394.88,2015-05-30 08:00:00,,,,
5750,5/30/2015 8:15,7.66,20.75,394.85,2015-05-30 08:15:00,,,,
