Advanced Calibration Data,,Cal Date,m2,m1,m0,b3,b2,b1,b0
4392,6/3/2016,8.77,22.19,398.17,2016-06-03 08:00:00,,,,
4393,6/3/2016,8.72,22.13,398.2,2016-06-03 08:15:00,,,,
4394,6/3/2016,8.72,22.19,398.17,2016-06-03 08:30:00,,,,
4395,6/3/2016,8.8,22.25,398.28,2016-06-03 08:45:00,,,,
4396,6/3/2016,8.84,22.25,398.34,2016-06-03 09:00:00,,,,
4397,6/3/2016,8.77,22.31,398.31,2016-06-03 09:15:00,,,,
4398,6/3/2016,8.72,22.38,398.26,2016-06-03 09:30:00,,,,
4399,6/3/2016,8.69,22.44,398.2,2016-06-03 09:45:00,,,,
4400,6/3/2016,8.67,22.5,398.17,2016-06-03 10:00:00,,,,
4401,6/3/2016,8.91,22.56,398.4,2016-06-03 10:15:00,,,,
4402,6/3/2016,8.81,22.63,398.34,2016-06-03 10:30:00,,,,
4403,6/3/2016,8.83,22.69,398.37,2016-06-03 10:45:00,,,,
4404,6/3/2016,8.81,22.75,398.28,2016-06-03 11:00:00,,,,
4405,6/3/2016,8.84,22.81,398.28,2016-06-03 11:15:00,,,,
4406,6/3/2016,8.84,22.88,398.23,2016-06-03 11:30:00,,,,
4407,6/3/2016,8.8,22.88,398.14,2016-06-03 11:45:00,,,,
4408,6/3/2016,8.75,23,398.06,2016-06-03 12:00:00,,,,
4409,6/3/2016,8.74,23.06,398.03,2016-06-03 12:15:00,,,,
4410,6/3/2016,8.79,23.13,398,2016-06-03 12:30:00,,,,
4411,6/3/2016,8.74,23.19,397.89,2016-06-03 12:45:00,,,,
4412,6/3/2016,8.7,23.13,397.89,2016-06-03 13:00:00,,,,
4413,6/3/2016,8.65,23.13,397.78,2016-06-03 13:15:00,,,,
4414,6/3/2016,8.71,23.13,397.84,2016-06-03 13:30:00,,,,
4415,6/3/2016,8.6,23.19,397.67,2016-06-03 13:45:00,,,,
4416,6/3/2016,8.56,23.19,397.56,2016-06-03 14:00:00,,,,
4417,6/3/2016,8.61,23.25,397.61,2016-06-03 14:15:00,,,,
4418,6/3/2016,8.64,23.31,397.64,2016-06-03 14:30:00,,,,
4419,6/3/2016,8.66,23.38,397.64,2016-06-03 14:45:00,,,,
4420,6/3/2016,8.65,23.38,397.59,2016-06-03 15:00:00,,,,
4421,6/3/2016,8.58,23.44,397.45,2016-06-03 15:15:00,,,,
4422,6/3/2016,8.54,23.44,397.33,2016-06-03 15:30:00,,,,
4423,6/3/2016,8.54,23.5,397.28,2016-06-03 15:45:00,,,,
4424,6/3/2016,8.57,23.44,397.17,2016-06-03 16:00:00,,,,
4425,6/3/2016,8.53,23.44,397.17,2016-06-03 16:15:00,,,,
4426,6/3/2016,8.58,23.38,397.31,2016-06-03 16:30:00,,,,
4427,6/3/2016,8.41,23.38,397.28,2016-06-03 16:45:00,,,,
4428,6/3/2016,8.47,23.31,397.39,2016-06-03 17:00:00,,,,
4429,6/3/2016,8.55,23.25,397.42,2016-06-03 17:15:00,,,,
4430,6/3/2016,8.84,23.13,397.75,2016-06-03 17:30:00,,,,
4431,6/3/2016,8.98,23,397.78,2016-06-03 17:45:00,,,,
4432,6/3/2016,8.76,23,397.53,2016-06-03 18:00:00,,,,
4433,6/3/2016,8.9,22.94,397.67,2016-06-03 18:15:00,,,,
4434,6/3/2016,8.85,22.88,397.7,2016-06-03 18:30:00,,,,
4435,6/3/2016,8.74,22.81,397.61,2016-06-03 18:45:00,,,,
4436,6/3/2016,8.76,22.81,397.67,2016-06-03 19:00:00,,,,
4437,6/3/2016,8.64,22.88,397.61,2016-06-03 19:15:00,,,,
4438,6/3/2016,8.67,22.88,397.73,2016-06-03 19:30:00,,,,
4439,6/3/2016,8.64,22.94,397.75,2016-06-03 19:45:00,,,,
4440,6/3/2016,8.62,22.88,397.7,2016-06-03 20:00:00,,,,
4441,6/3/2016,8.6,22.88,397.7,2016-06-03 20:15:00,,,,
4442,6/3/2016,8.62,22.88,397.67,2016-06-03 20:30:00,,,,
4443,6/3/2016,8.7,22.88,397.78,2016-06-03 20:45:00,,,,
4444,6/3/2016,8.63,22.81,397.75,2016-06-03 21:00:00,,,,
4445,6/3/2016,8.66,22.81,397.84,2016-06-03 21:15:00,,,,
4446,6/3/2016,8.52,22.81,397.7,2016-06-03 21:30:00,,,,
4447,6/3/2016,8.62,22.75,397.84,2016-06-03 21:45:00,,,,
4448,6/3/2016,8.45,22.69,397.75,2016-06-03 22:00:00,,,,
4449,6/3/2016,8.61,22.69,398.06,2016-06-03 22:15:00,,,,
4450,6/3/2016,8.45,22.63,397.92,2016-06-03 22:30:00,,,,
4451,6/3/2016,8.48,22.63,397.95,2016-06-03 22:45:00,,,,
4452,6/3/2016,8.59,22.63,398,2016-06-03 23:00:00,,,,
4453,6/3/2016,8.62,22.63,398.09,2016-06-03 23:15:00,,,,
4454,6/3/2016,8.61,22.63,398.06,2016-06-03 23:30:00,,,,
4455,6/3/2016,8.64,22.63,398.12,2016-06-03 23:45:00,,,,
4456,6/4/2016,8.5,22.56,397.95,2016-06-04 00:00:00,,,,
4457,6/4/2016,8.55,22.56,398,2016-06-04 00:15:00,,,,
4458,6/4/2016,8.61,22.56,398,2016-06-04 00:30:00,,,,
4459,6/4/2016,8.58,22.56,397.89,2016-06-04 00:45:00,,,,
4460,6/4/2016,8.62,22.5,397.89,2016-06-04 01:00:00,,,,
4461,6/4/2016,8.68,22.5,397.92,2016-06-04 01:15:00,,,,
4462,6/4/2016,8.58,22.5,397.78,2016-06-04 01:30:00,,,,
4463,6/4/2016,8.68,22.5,397.73,2016-06-04 01:45:00,,,,
4464,6/4/2016,8.62,22.5,397.64,2016-06-04 02:00:00,,,,
4465,6/4/2016,8.59,22.5,397.59,2016-06-04 02:15:00,,,,
4466,6/4/2016,8.59,22.5,397.59,2016-06-04 02:30:00,,,,
4467,6/4/2016,8.62,22.5,397.59,2016-06-04 02:45:00,,,,
4468,6/4/2016,8.52,22.5,397.47,2016-06-04 03:00:00,,,,
4469,6/4/2016,8.5,22.44,397.5,2016-06-04 03:15:00,,,,
4470,6/4/2016,8.71,22.44,397.7,2016-06-04 03:30:00,,,,
4471,6/4/2016,8.51,22.44,397.47,2016-06-04 03:45:00,,,,
4472,6/4/2016,8.69,22.38,397.64,2016-06-04 04:00:00,,,,
4473,6/4/2016,8.58,22.31,397.53,2016-06-04 04:15:00,,,,
4474,6/4/2016,8.42,22.25,397.36,2016-06-04 04:30:00,,,,
4475,6/4/2016,8.53,22.25,397.5,2016-06-04 04:45:00,,,,
4476,6/4/2016,8.51,22.19,397.45,2016-06-04 05:00:00,,,,
4477,6/4/2016,8.63,22.19,397.64,2016-06-04 05:15:00,,,,
4478,6/4/2016,8.61,22.13,397.61,2016-06-04 05:30:00,,,,
4479,6/4/2016,8.56,22.06,397.61,2016-06-04 05:45:00,,,,
4480,6/4/2016,8.6,22.06,397.64,2016-06-04 06:00:00,,,,
4481,6/4/2016,8.39,22.06,397.45,2016-06-04 06:15:00,,,,
4482,6/4/2016,8.5,22.06,397.61,2016-06-04 06:30:00,,,,
4483,6/4/2016,8.6,22.06,397.78,2016-06-04 06:45:00,,,,
4484,6/4/2016,8.46,22,397.7,2016-06-04 07:00:00,,,,
4485,6/4/2016,8.65,22.06,397.87,2016-06-04 07:15:00,,,,
4486,6/4/2016,8.62,22.06,397.81,2016-06-04 07:30:00,,,,
4487,6/4/2016,8.66,22.06,397.81,2016-06-04 07:45:00,,,,
4488,6/4/2016,8.6,22.06,397.73,2016-06-04 08:00:00,,,,
4489,6/4/2016,8.56,22.13,397.64,2016-06-04 08:15:00,,,,
4490,6/4/2016,8.66,22.13,397.7,2016-06-04 08:30:00,,,,
4491,6/4/2016,8.68,22.19,397.67,2016-06-04 08:45:00,,,,
4492,6/4/2016,8.64,22.25,397.61,2016-06-04 09:00:00,,,,
4493,6/4/2016,8.68,22.31,397.64,2016-06-04 09:15:00,,,,
4494,6/4/2016,8.55,22.38,397.47,2016-06-04 09:30:00,,,,
4495,6/4/2016,8.72,22.44,397.59,2016-06-04 09:45:00,,,,
4496,6/4/2016,8.74,22.56,397.59,2016-06-04 10:00:00,,,,
4497,6/4/2016,8.66,22.63,397.47,2016-06-04 10:15:00,,,,
4498,6/4/2016,8.73,22.69,397.53,2016-06-04 10:30:00,,,,
4499,6/4/2016,8.62,22.75,397.42,2016-06-04 10:45:00,,,,
4500,6/4/2016,8.64,22.81,397.36,2016-06-04 11:00:00,,,,
4501,6/4/2016,8.59,22.94,397.31,2016-06-04 11:15:00,,,,
4502,6/4/2016,8.59,23,397.31,2016-06-04 11:30:00,,,,
4503,6/4/2016,8.7,23.13,397.39,2016-06-04 11:45:00,,,,
4504,6/4/2016,8.62,23.19,397.25,2016-06-04 12:00:00,,,,
4505,6/4/2016,8.69,23.31,397.25,2016-06-04 12:15:00,,,,
4506,6/4/2016,8.61,23.31,397.11,2016-06-04 12:30:00,,,,
4507,6/4/2016,8.56,23.31,396.94,2016-06-04 12:45:00,,,,
4508,6/4/2016,8.63,23.44,396.78,2016-06-04 13:00:00,,,,
4509,6/4/2016,8.63,23.56,396.72,2016-06-04 13:15:00,,,,
4510,6/4/2016,8.53,23.63,396.55,2016-06-04 13:30:00,,,,
4511,6/4/2016,8.57,23.69,396.52,2016-06-04 13:45:00,,,,
4512,6/4/2016,8.57,23.81,396.64,2016-06-04 14:00:00,,,,
4513,6/4/2016,8.59,23.88,396.52,2016-06-04 14:15:00,,,,
4514,6/4/2016,8.52,23.81,396.33,2016-06-04 14:30:00,,,,
4515,6/4/2016,8.4,23.81,396.05,2016-06-04 14:45:00,,,,
4516,6/4/2016,8.5,23.75,396.05,2016-06-04 15:00:00,,,,
4517,6/4/2016,8.54,23.63,396.36,2016-06-04 15:15:00,,,,
4518,6/4/2016,8.59,23.56,396.58,2016-06-04 15:30:00,,,,
4519,6/4/2016,8.55,23.44,396.38,2016-06-04 15:45:00,,,,
4520,6/4/2016,8.46,23.44,396.27,2016-06-04 16:00:00,,,,
4521,6/4/2016,8.46,23.44,395.97,2016-06-04 16:15:00,,,,
4522,6/4/2016,8.66,23.5,396.08,2016-06-04 16:30:00,,,,
4523,6/4/2016,8.57,23.63,395.97,2016-06-04 16:45:00,,,,
4524,6/4/2016,8.47,23.63,395.8,2016-06-04 17:00:00,,,,
4525,6/4/2016,8.47,23.69,395.77,2016-06-04 17:15:00,,,,
4526,6/4/2016,8.48,23.63,395.72,2016-06-04 17:30:00,,,,
4527,6/4/2016,8.44,23.63,395.69,2016-06-04 17:45:00,,,,
4528,6/4/2016,8.46,23.56,395.72,2016-06-04 18:00:00,,,,
4529,6/4/2016,8.42,23.56,395.69,2016-06-04 18:15:00,,,,
4530,6/4/2016,8.49,23.56,395.77,2016-06-04 18:30:00,,,,
4531,6/4/2016,8.43,23.5,395.74,2016-06-04 18:45:00,,,,
4532,6/4/2016,8.41,23.5,395.72,2016-06-04 19:00:00,,,,
4533,6/4/2016,8.39,23.5,395.74,2016-06-04 19:15:00,,,,
4534,6/4/2016,8.38,23.44,395.72,2016-06-04 19:30:00,,,,
4535,6/4/2016,8.5,23.38,395.77,2016-06-04 19:45:00,,,,
4536,6/4/2016,8.4,23.44,395.77,2016-06-04 20:00:00,,,,
4537,6/4/2016,8.42,23.44,395.88,2016-06-04 20:15:00,,,,
4538,6/4/2016,8.51,23.44,395.94,2016-06-04 20:30:00,,,,
4539,6/4/2016,8.44,23.44,395.69,2016-06-04 20:45:00,,,,
4540,6/4/2016,8.53,23.44,395.99,2016-06-04 21:00:00,,,,
4541,6/4/2016,8.38,23.44,395.83,2016-06-04 21:15:00,,,,
4542,6/4/2016,8.55,23.38,396.08,2016-06-04 21:30:00,,,,
4543,6/4/2016,8.51,23.31,396.11,2016-06-04 21:45:00,,,,
4544,6/4/2016,8.55,23.25,396.36,2016-06-04 22:00:00,,,,
4545,6/4/2016,8.39,23.19,396.05,2016-06-04 22:15:00,,,,
4546,6/4/2016,8.69,23.13,396.47,2016-06-04 22:30:00,,,,
4547,6/4/2016,9.07,22.94,396.83,2016-06-04 22:45:00,,,,
4548,6/4/2016,9.23,22.94,396.92,2016-06-04 23:00:00,,,,
4549,6/4/2016,9.12,22.94,396.66,2016-06-04 23:15:00,,,,
4550,6/4/2016,9.14,22.69,396.64,2016-06-04 23:30:00,,,,
4551,6/4/2016,8.97,22.56,396.47,2016-06-04 23:45:00,,,,
4552,6/5/2016,8.86,22.56,396.41,2016-06-05 00:00:00,,,,
4553,6/5/2016,8.79,22.63,396.3,2016-06-05 00:15:00,,,,
4554,6/5/2016,8.89,22.63,396.25,2016-06-05 00:30:00,,,,
4555,6/5/2016,8.52,22.69,395.77,2016-06-05 00:45:00,,,,
4556,6/5/2016,8.72,22.69,396.05,2016-06-05 01:00:00,,,,
4557,6/5/2016,8.82,22.69,396.22,2016-06-05 01:15:00,,,,
4558,6/5/2016,8.73,22.69,396.05,2016-06-05 01:30:00,,,,
4559,6/5/2016,8.62,22.69,395.91,2016-06-05 01:45:00,,,,
4560,6/5/2016,8.8,22.69,396.05,2016-06-05 02:00:00,,,,
4561,6/5/2016,8.68,22.69,395.86,2016-06-05 02:15:00,,,,
4562,6/5/2016,8.78,22.69,395.94,2016-06-05 02:30:00,,,,
4563,6/5/2016,8.79,22.69,395.91,2016-06-05 02:45:00,,,,
4564,6/5/2016,8.69,22.69,395.74,2016-06-05 03:00:00,,,,
4565,6/5/2016,8.8,22.69,395.8,2016-06-05 03:15:00,,,,
4566,6/5/2016,8.73,22.69,395.63,2016-06-05 03:30:00,,,,
4567,6/5/2016,8.71,22.69,395.52,2016-06-05 03:45:00,,,,
4568,6/5/2016,8.83,22.69,395.52,2016-06-05 04:00:00,,,,
4569,6/5/2016,8.78,22.63,395.49,2016-06-05 04:15:00,,,,
4570,6/5/2016,8.78,22.63,395.44,2016-06-05 04:30:00,,,,
4571,6/5/2016,8.85,22.63,395.41,2016-06-05 04:45:00,,,,
4572,6/5/2016,8.66,22.63,395.21,2016-06-05 05:00:00,,,,
4573,6/5/2016,8.78,22.56,395.3,2016-06-05 05:15:00,,,,
4574,6/5/2016,8.87,22.56,395.35,2016-06-05 05:30:00,,,,
4575,6/5/2016,8.58,22.56,395.05,2016-06-05 05:45:00,,,,
4576,6/5/2016,8.75,22.56,395.24,2016-06-05 06:00:00,,,,
4577,6/5/2016,8.73,22.56,395.24,2016-06-05 06:15:00,,,,
4578,6/5/2016,8.73,22.56,395.35,2016-06-05 06:30:00,,,,
4579,6/5/2016,8.65,22.5,395.32,2016-06-05 06:45:00,,,,
4580,6/5/2016,8.87,22.5,395.49,2016-06-05 07:00:00,,,,
4581,6/5/2016,8.92,22.5,395.55,2016-06-05 07:15:00,,,,
4582,6/5/2016,8.85,22.5,395.38,2016-06-05 07:30:00,,,,
4583,6/5/2016,8.87,22.5,395.38,2016-06-05 07:45:00,,,,
4584,6/5/2016,8.91,22.5,395.49,2016-06-05 08:00:00,,,,
4585,6/5/2016,8.83,22.5,395.35,2016-06-05 08:15:00,,,,
4586,6/5/2016,8.86,22.5,395.35,2016-06-05 08:30:00,,,,
4587,6/5/2016,8.91,22.56,395.46,2016-06-05 08:45:00,,,,
4588,6/5/2016,8.93,22.56,395.49,2016-06-05 09:00:00,,,,
4589,6/5/2016,8.88,22.56,395.44,2016-06-05 09:15:00,,,,
4590,6/5/2016,8.83,22.56,395.41,2016-06-05 09:30:00,,,,
4591,6/5/2016,8.86,22.63,395.38,2016-06-05 09:45:00,,,,
4592,6/5/2016,8.88,22.63,395.38,2016-06-05 10:00:00,,,,
4593,6/5/2016,8.86,22.63,395.24,2016-06-05 10:15:00,,,,
4594,6/5/2016,8.75,22.69,395.07,2016-06-05 10:30:00,,,,
4595,6/5/2016,8.86,22.75,395.13,2016-06-05 10:45:00,,,,
4596,6/5/2016,8.93,22.81,395.16,2016-06-05 11:00:00,,,,
4597,6/5/2016,8.89,22.88,395.16,2016-06-05 11:15:00,,,,
4598,6/5/2016,8.85,22.94,395.21,2016-06-05 11:30:00,,,,
4599,6/5/2016,8.87,23,395.16,2016-06-05 11:45:00,,,,
4600,6/5/2016,8.8,23,395.1,2016-06-05 12:00:00,,,,
4601,6/5/2016,8.94,23.06,395.21,2016-06-05 12:15:00,,,,
4602,6/5/2016,8.98,23.13,395.24,2016-06-05 12:30:00,,,,
4603,6/5/2016,8.94,23.19,395.1,2016-06-05 12:45:00,,,,
4604,6/5/2016,8.75,23.19,394.79,2016-06-05 13:00:00,,,,
4605,6/5/2016,8.69,23.25,394.77,2016-06-05 13:15:00,,,,
4606,6/5/2016,8.88,23.25,394.88,2016-06-05 13:30:00,,,,
4607,6/5/2016,8.86,23.25,394.79,2016-06-05 13:45:00,,,,
4608,6/5/2016,8.93,23.25,394.82,2016-06-05 14:00:00,,,,
4609,6/5/2016,8.91,23.31,394.68,2016-06-05 14:15:00,,,,
4610,6/5/2016,8.83,23.31,394.54,2016-06-05 14:30:00,,,,
4611,6/5/2016,8.87,23.38,394.57,2016-06-05 14:45:00,,,,
4612,6/5/2016,8.9,23.38,394.57,2016-06-05 15:00:00,,,,
4613,6/5/2016,8.9,23.38,394.51,2016-06-05 15:15:00,,,,
4614,6/5/2016,8.87,23.31,394.46,2016-06-05 15:30:00,,,,
4615,6/5/2016,8.83,23.38,394.43,2016-06-05 15:45:00,,,,
4616,6/5/2016,8.88,23.38,394.49,2016-06-05 16:00:00,,,,
4617,6/5/2016,8.74,23.31,394.43,2016-06-05 16:15:00,,,,
4618,6/5/2016,8.75,23.31,394.51,2016-06-05 16:30:00,,,,
4619,6/5/2016,8.89,23.31,394.6,2016-06-05 16:45:00,,,,
4620,6/5/2016,8.78,23.25,394.46,2016-06-05 17:00:00,,,,
4621,6/5/2016,8.66,23.25,394.29,2016-06-05 17:15:00,,,,
4622,6/5/2016,8.79,23.19,394.54,2016-06-05 17:30:00,,,,
4623,6/5/2016,8.66,23.13,394.35,2016-06-05 17:45:00,,,,
4624,6/5/2016,8.75,23.13,394.49,2016-06-05 18:00:00,,,,
4625,6/5/2016,8.75,23.13,394.46,2016-06-05 18:15:00,,,,
4626,6/5/2016,8.61,23.13,394.29,2016-06-05 18:30:00,,,,
4627,6/5/2016,8.75,23.06,394.51,2016-06-05 18:45:00,,,,
4628,6/5/2016,8.72,23.06,394.49,2016-06-05 19:00:00,,,,
4629,6/5/2016,8.63,23.06,394.43,2016-06-05 19:15:00,,,,
4630,6/5/2016,8.63,23.06,394.43,2016-06-05 19:30:00,,,,
4631,6/5/2016,8.69,23,394.52,2016-06-05 19:45:00,,,,
4632,6/5/2016,8.72,22.94,394.6,2016-06-05 20:00:00,,,,
4633,6/5/2016,8.67,22.94,394.71,2016-06-05 20:15:00,,,,
4634,6/5/2016,8.72,22.88,394.71,2016-06-05 20:30:00,,,,
4635,6/5/2016,8.69,22.88,394.71,2016-06-05 20:45:00,,,,
4636,6/5/2016,8.56,22.81,394.65,2016-06-05 21:00:00,,,,
4637,6/5/2016,8.63,22.75,394.85,2016-06-05 21:15:00,,,,
4638,6/5/2016,8.76,22.75,395.1,2016-06-05 21:30:00,,,,
4639,6/5/2016,8.72,22.75,395.16,2016-06-05 21:45:00,,,,
4640,6/5/2016,8.75,22.75,395.24,2016-06-05 22:00:00,,,,
4641,6/5/2016,8.68,22.69,395.19,2016-06-05 22:15:00,,,,
4642,6/5/2016,8.75,22.63,395.3,2016-06-05 22:30:00,,,,
4643,6/5/2016,8.77,22.63,395.3,2016-06-05 22:45:00,,,,
4644,6/5/2016,8.77,22.63,395.32,2016-06-05 23:00:00,,,,
4645,6/5/2016,8.72,22.56,395.24,2016-06-05 23:15:00,,,,
4646,6/5/2016,8.73,22.56,395.27,2016-06-05 23:30:00,,,,
4647,6/5/2016,8.75,22.5,395.27,2016-06-05 23:45:00,,,,
4648,6/6/2016,8.75,22.5,395.32,2016-06-06 00:00:00,,,,
4649,6/6/2016,8.66,22.44,395.21,2016-06-06 00:15:00,,,,
4650,6/6/2016,8.76,22.38,395.35,2016-06-06 00:30:00,,,,
4651,6/6/2016,8.7,22.38,395.3,2016-06-06 00:45:00,,,,
4652,6/6/2016,8.73,22.38,395.3,2016-06-06 01:00:00,,,,
4653,6/6/2016,8.62,22.31,395.16,2016-06-06 01:15:00,,,,
4654,6/6/2016,8.71,22.25,395.19,2016-06-06 01:30:00,,,,
4655,6/6/2016,8.72,22.25,395.16,2016-06-06 01:45:00,,,,
4656,6/6/2016,8.75,22.25,395.19,2016-06-06 02:00:00,,,,
4657,6/6/2016,8.72,22.19,395.13,2016-06-06 02:15:00,,,,
4658,6/6/2016,8.65,22.13,395.05,2016-06-06 02:30:00,,,,
4659,6/6/2016,8.51,22.06,394.85,2016-06-06 02:45:00,,,,
4660,6/6/2016,8.71,22.06,395.07,2016-06-06 03:00:00,,,,
4661,6/6/2016,8.56,22.06,394.91,2016-06-06 03:15:00,,,,
4662,6/6/2016,8.7,22,394.99,2016-06-06 03:30:00,,,,
4663,6/6/2016,8.71,22,394.99,2016-06-06 03:45:00,,,,
4664,6/6/2016,8.63,22,394.96,2016-06-06 04:00:00,,,,
4665,6/6/2016,8.67,21.94,394.99,2016-06-06 04:15:00,,,,
4666,6/6/2016,8.57,21.88,394.99,2016-06-06 04:30:00,,,,
4667,6/6/2016,8.57,21.88,395.05,2016-06-06 04:45:00,,,,
4668,6/6/2016,8.65,21.81,395.16,2016-06-06 05:00:00,,,,
4669,6/6/2016,8.7,21.75,395.24,2016-06-06 05:15:00,,,,
4670,6/6/2016,8.68,21.69,395.27,2016-06-06 05:30:00,,,,
4671,6/6/2016,8.64,21.69,395.24,2016-06-06 05:45:00,,,,
4672,6/6/2016,8.68,21.69,395.24,2016-06-06 06:00:00,,,,
4673,6/6/2016,8.6,21.63,395.21,2016-06-06 06:15:00,,,,
4674,6/6/2016,8.72,21.63,395.35,2016-06-06 06:30:00,,,,
4675,6/6/2016,8.54,21.63,395.16,2016-06-06 06:45:00,,,,
4676,6/6/2016,8.74,21.63,395.35,2016-06-06 07:00:00,,,,
4677,6/6/2016,8.67,21.63,395.33,2016-06-06 07:15:00,,,,
4678,6/6/2016,8.72,21.56,395.41,2016-06-06 07:30:00,,,,
4679,6/6/2016,8.69,21.56,395.44,2016-06-06 07:45:00,,,,
4680,6/6/2016,8.68,21.56,395.41,2016-06-06 08:00:00,,,,
4681,6/6/2016,8.73,21.63,395.47,2016-06-06 08:15:00,,,,
4682,6/6/2016,8.69,21.63,395.44,2016-06-06 08:30:00,,,,
4683,6/6/2016,8.7,21.69,395.49,2016-06-06 08:45:00,,,,
4684,6/6/2016,8.68,21.69,395.44,2016-06-06 09:00:00,,,,
4685,6/6/2016,8.75,21.75,395.49,2016-06-06 09:15:00,,,,
4686,6/6/2016,8.74,21.81,395.44,2016-06-06 09:30:00,,,,
4687,6/6/2016,8.53,21.81,395.24,2016-06-06 09:45:00,,,,
4688,6/6/2016,8.72,21.88,395.38,2016-06-06 10:00:00,,,,
4689,6/6/2016,8.71,21.94,395.33,2016-06-06 10:15:00,,,,
4690,6/6/2016,8.72,21.94,395.33,2016-06-06 10:30:00,,,,
4691,6/6/2016,8.76,22,395.38,2016-06-06 10:45:00,,,,
4692,6/6/2016,8.47,22.06,395.13,2016-06-06 11:00:00,,,,
4693,6/6/2016,8.76,22.06,395.41,2016-06-06 11:15:00,,,,
4694,6/6/2016,8.75,22.13,395.35,2016-06-06 11:30:00,,,,
4695,6/6/2016,8.6,22.19,395.21,2016-06-06 11:45:00,,,,
4696,6/6/2016,8.63,22.31,395.16,2016-06-06 12:00:00,,,,
4697,6/6/2016,8.59,22.31,395.13,2016-06-06 12:15:00,,,,
4698,6/6/2016,8.62,22.38,395.16,2016-06-06 12:30:00,,,,
4699,6/6/2016,8.62,22.44,395.1,2016-06-06 12:45:00,,,,
4700,6/6/2016,8.63,22.44,394.99,2016-06-06 13:00:00,,,,
4701,6/6/2016,8.65,22.5,395.02,2016-06-06 13:15:00,,,,
4702,6/6/2016,8.71,22.56,394.99,2016-06-06 13:30:00,,,,
4703,6/6/2016,8.66,22.63,394.82,2016-06-06 13:45:00,,,,
4704,6/6/2016,8.53,22.75,394.6,2016-06-06 14:00:00,,,,
4705,6/6/2016,8.65,22.88,394.63,2016-06-06 14:15:00,,,,
4706,6/6/2016,8.53,22.94,394.46,2016-06-06 14:30:00,,,,
4707,6/6/2016,8.51,23,394.54,2016-06-06 14:45:00,,,,
4708,6/6/2016,8.54,22.94,394.54,2016-06-06 15:00:00,,,,
4709,6/6/2016,8.52,22.94,394.32,2016-06-06 15:15:00,,,,
4710,6/6/2016,8.51,22.88,394.35,2016-06-06 15:30:00,,,,
4711,6/6/2016,8.4,22.88,394.21,2016-06-06 15:45:00,,,,
4712,6/6/2016,8.35,22.81,394.12,2016-06-06 16:00:00,,,,
4713,6/6/2016,8.42,22.81,394.18,2016-06-06 16:15:00,,,,
4714,6/6/2016,8.5,22.81,394.29,2016-06-06 16:30:00,,,,
4715,6/6/2016,8.56,22.81,394.32,2016-06-06 16:45:00,,,,
4716,6/6/2016,8.51,22.81,394.26,2016-06-06 17:00:00,,,,
4717,6/6/2016,8.39,22.81,394.12,2016-06-06 17:15:00,,,,
4718,6/6/2016,8.5,22.81,394.18,2016-06-06 17:30:00,,,,
4719,6/6/2016,8.51,22.81,394.18,2016-06-06 17:45:00,,,,
4720,6/6/2016,8.51,22.88,394.15,2016-06-06 18:00:00,,,,
4721,6/6/2016,8.43,22.81,394.1,2016-06-06 18:15:00,,,,
4722,6/6/2016,8.44,22.81,394.1,2016-06-06 18:30:00,,,,
4723,6/6/2016,8.44,22.81,394.04,2016-06-06 18:45:00,,,,
4724,6/6/2016,8.37,22.81,394.01,2016-06-06 19:00:00,,,,
4725,6/6/2016,8.5,22.75,394.07,2016-06-06 19:15:00,,,,
4726,6/6/2016,8.52,22.75,394.1,2016-06-06 19:30:00,,,,
4727,6/6/2016,8.35,22.69,393.93,2016-06-06 19:45:00,,,,
4728,6/6/2016,8.41,22.63,393.96,2016-06-06 20:00:00,,,,
4729,6/6/2016,8.42,22.56,393.98,2016-06-06 20:15:00,,,,
4730,6/6/2016,8.47,22.56,393.98,2016-06-06 20:30:00,,,,
4731,6/6/2016,8.48,22.56,393.96,2016-06-06 20:45:00,,,,
4732,6/6/2016,8.42,22.5,393.87,2016-06-06 21:00:00,,,,
4733,6/6/2016,8.47,22.44,393.9,2016-06-06 21:15:00,,,,
4734,6/6/2016,8.48,22.44,393.96,2016-06-06 21:30:00,,,,
4735,6/6/2016,8.52,22.38,394.04,2016-06-06 21:45:00,,,,
4736,6/6/2016,8.51,22.38,394.01,2016-06-06 22:00:00,,,,
4737,6/6/2016,8.41,22.38,393.96,2016-06-06 22:15:00,,,,
4738,6/6/2016,8.43,22.31,393.99,2016-06-06 22:30:00,,,,
4739,6/6/2016,8.46,22.31,393.96,2016-06-06 22:45:00,,,,
4740,6/6/2016,8.46,22.31,393.9,2016-06-06 23:00:00,,,,
4741,6/6/2016,8.46,22.25,393.9,2016-06-06 23:15:00,,,,
4742,6/6/2016,8.46,22.25,393.96,2016-06-06 23:30:00,,,,
4743,6/6/2016,8.51,22.19,394.04,2016-06-06 23:45:00,,,,
4744,6/7/2016,8.39,22.19,393.93,2016-06-07 00:00:00,,,,
4745,6/7/2016,8.53,22.13,394.07,2016-06-07 00:15:00,,,,
4746,6/7/2016,8.54,22.13,394.07,2016-06-07 00:30:00,,,,
4747,6/7/2016,8.52,22.06,393.99,2016-06-07 00:45:00,,,,
4748,6/7/2016,8.41,22.06,393.87,2016-06-07 01:00:00,,,,
4749,6/7/2016,8.46,22.06,393.87,2016-06-07 01:15:00,,,,
