Advanced Calibration Data,,,,,,,,,,
,Temperature,Cal Date, Tm, Tzs, Tb,,,,,
2503,1/6/18 16:30,-0.81,398.53,,,,,,,
2504,1/6/18 16:45,-0.88,398.47,,,,,,,
2505,1/6/18 17:00,-0.88,398.44,,,,,,,
2506,1/6/18 17:15,-0.94,398.5,,,,,,,
2507,1/6/18 17:30,-0.94,398.67,,,,,,,
2508,1/6/18 17:45,-1,398.67,,,,,,,
2509,1/6/18 18:00,-1.06,398.73,,,,,,,
2510,1/6/18 18:15,-1.06,398.78,,,,,,,
2511,1/6/18 18:30,-1.13,398.81,,,,,,,
2512,1/6/18 18:45,-1.13,398.89,,,,,,,
2513,1/6/18 19:00,-1.13,398.73,,,,,,,
2514,1/6/18 19:15,-1.19,398.73,,,,,,,
2515,1/6/18 19:30,-1.19,398.81,,,,,,,
2516,1/6/18 19:45,-1.25,398.9,,,,,,,
2517,1/6/18 20:00,-1.25,398.98,,,,,,,
2518,1/6/18 20:15,-1.25,399.04,,,,,,,
2519,1/6/18 20:30,-1.25,399.01,,,,,,,
2520,1/6/18 20:45,-1.31,399.01,,,,,,,
2521,1/6/18 21:00,-1.31,399.01,,,,,,,
2522,1/6/18 21:15,-1.31,399.01,,,,,,,
2523,1/6/18 21:30,-1.31,399.04,,,,,,,
2524,1/6/18 21:45,-1.38,399.15,,,,,,,
2525,1/6/18 22:00,-1.38,399.26,,,,,,,
2526,1/6/18 22:15,-1.38,399.34,,,,,,,
2527,1/6/18 22:30,-1.38,399.37,,,,,,,
2528,1/6/18 22:45,-1.38,399.4,,,,,,,
2529,1/6/18 23:00,-1.44,399.43,,,,,,,
2530,1/6/18 23:15,-1.44,399.37,,,,,,,
2531,1/6/18 23:30,-1.44,399.4,,,,,,,
2532,1/6/18 23:45,-1.44,399.35,,,,,,,
2533,1/7/18 00:00,-1.5,399.37,,,,,,,
2534,1/7/18 00:15,-1.5,399.46,,,,,,,
2535,1/7/18 00:30,-1.5,399.49,,,,,,,
2536,1/7/18 00:45,-1.5,399.51,,,,,,,
2537,1/7/18 01:00,-1.5,399.57,,,,,,,
2538,1/7/18 01:15,-1.56,399.65,,,,,,,
2539,1/7/18 01:30,-1.56,399.79,,,,,,,
2540,1/7/18 01:45,-1.56,399.93,,,,,,,
2541,1/7/18 02:00,-1.56,400.05,,,,,,,
2542,1/7/18 02:15,-1.63,400.13,,,,,,,
2543,1/7/18 02:30,-1.63,400.13,,,,,,,
2544,1/7/18 02:45,-1.63,400.3,,,,,,,
2545,1/7/18 03:00,-1.69,400.22,,,,,,,
2546,1/7/18 03:15,-1.69,400.22,,,,,,,
2547,1/7/18 03:30,-1.69,400.16,,,,,,,
2548,1/7/18 03:45,-1.75,400.19,,,,,,,
2549,1/7/18 04:00,-1.75,400.1,,,,,,,
2550,1/7/18 04:15,-1.75,400.08,,,,,,,
2551,1/7/18 04:30,-1.75,400.36,,,,,,,
2552,1/7/18 04:45,-1.81,400.38,,,,,,,
2553,1/7/18 05:00,-1.81,400.61,,,,,,,
2554,1/7/18 05:15,-1.75,400.61,,,,,,,
2555,1/7/18 05:30,-1.81,400.47,,,,,,,
2556,1/7/18 05:45,-1.81,400.72,,,,,,,
2557,1/7/18 06:00,-1.81,400.83,,,,,,,
2558,1/7/18 06:15,-1.88,400.92,,,,,,,
2559,1/7/18 06:30,-1.81,401.06,,,,,,,
2560,1/7/18 06:45,-1.88,401.08,,,,,,,
2561,1/7/18 07:00,-1.88,401.2,,,,,,,
2562,1/7/18 07:15,-1.88,401.28,,,,,,,
2563,1/7/18 07:30,-1.88,401.42,,,,,,,
2564,1/7/18 07:45,-1.94,401.53,,,,,,,
2565,1/7/18 08:00,-1.94,401.62,,,,,,,
2566,1/7/18 08:15,-1.94,401.76,,,,,,,
2567,1/7/18 08:30,-1.94,401.76,,,,,,,
2568,1/7/18 08:45,-1.94,401.81,,,,,,,
2569,1/7/18 09:00,-1.94,401.78,,,,,,,
2570,1/7/18 09:15,-1.88,401.76,,,,,,,
2571,1/7/18 09:30,-1.88,401.7,,,,,,,
2572,1/7/18 09:45,-1.88,401.62,,,,,,,
2573,1/7/18 10:00,-1.81,401.67,,,,,,,
2574,1/7/18 10:15,-1.81,401.64,,,,,,,
2575,1/7/18 10:30,-1.69,401.59,,,,,,,
2576,1/7/18 10:45,-1.63,401.3,,,,,,,
2577,1/7/18 11:00,-1.56,401.16,,,,,,,
2578,1/7/18 11:15,-1.44,400.88,,,,,,,
2579,1/7/18 11:30,-1.38,400.49,,,,,,,
2580,1/7/18 11:45,-1.25,400.55,,,,,,,
2581,1/7/18 12:00,-1.13,400.38,,,,,,,
2582,1/7/18 12:15,-1.06,400.18,,,,,,,
2583,1/7/18 12:30,-1,399.95,,,,,,,
2584,1/7/18 12:45,-0.88,399.62,,,,,,,
2585,1/7/18 13:00,-0.88,399.51,,,,,,,
2586,1/7/18 13:15,-0.75,399.31,,,,,,,
2587,1/7/18 13:30,-0.69,399.17,,,,,,,
2588,1/7/18 13:45,-0.69,399.06,,,,,,,
2589,1/7/18 14:00,-0.69,398.94,,,,,,,
2590,1/7/18 14:15,-0.69,398.83,,,,,,,
2591,1/7/18 14:30,-0.63,398.75,,,,,,,
2592,1/7/18 14:45,-0.63,398.66,,,,,,,
2593,1/7/18 15:00,-0.63,398.72,,,,,,,
2594,1/7/18 15:15,-0.63,398.78,,,,,,,
2595,1/7/18 15:30,-0.63,398.75,,,,,,,
2596,1/7/18 15:45,-0.63,398.72,,,,,,,
2597,1/7/18 16:00,-0.63,398.75,,,,,,,
2598,1/7/18 16:15,-0.69,398.72,,,,,,,
2599,1/7/18 16:30,-0.63,398.64,,,,,,,
2600,1/7/18 16:45,-0.69,398.58,,,,,,,
2601,1/7/18 17:00,-0.69,398.64,,,,,,,
2602,1/7/18 17:15,-0.69,398.58,,,,,,,
2603,1/7/18 17:30,-0.69,398.64,,,,,,,
2604,1/7/18 17:45,-0.69,398.53,,,,,,,
2605,1/7/18 18:00,-0.75,398.55,,,,,,,
2606,1/7/18 18:15,-0.75,398.53,,,,,,,
2607,1/7/18 18:30,-0.75,398.5,,,,,,,
2608,1/7/18 18:45,-0.75,398.44,,,,,,,
2609,1/7/18 19:00,-0.75,398.55,,,,,,,
2610,1/7/18 19:15,-0.81,398.47,,,,,,,
2611,1/7/18 19:30,-0.81,398.53,,,,,,,
2612,1/7/18 19:45,-0.81,398.47,,,,,,,
2613,1/7/18 20:00,-0.81,398.53,,,,,,,
2614,1/7/18 20:15,-0.81,398.41,,,,,,,
2615,1/7/18 20:30,-0.88,398.36,,,,,,,
2616,1/7/18 20:45,-0.88,398.33,,,,,,,
2617,1/7/18 21:00,-0.94,398.22,,,,,,,
2618,1/7/18 21:15,-0.94,398.19,,,,,,,
2619,1/7/18 21:30,-0.94,398.14,,,,,,,
2620,1/7/18 21:45,-0.94,398.08,,,,,,,
2621,1/7/18 22:00,-1,398.11,,,,,,,
2622,1/7/18 22:15,-1,398.08,,,,,,,
2623,1/7/18 22:30,-1,398.05,,,,,,,
2624,1/7/18 22:45,-1,397.97,,,,,,,
2625,1/7/18 23:00,-1,397.86,,,,,,,
2626,1/7/18 23:15,-1,397.72,,,,,,,
2627,1/7/18 23:30,-1,397.69,,,,,,,
2628,1/7/18 23:45,-1,397.55,,,,,,,
2629,1/8/18 00:00,-1,397.44,,,,,,,
2630,1/8/18 00:15,-1,397.33,,,,,,,
2631,1/8/18 00:30,-1,397.27,,,,,,,
2632,1/8/18 00:45,-1,397.1,,,,,,,
2633,1/8/18 01:00,-1.06,397.02,,,,,,,
2634,1/8/18 01:15,-1.06,396.96,,,,,,,
2635,1/8/18 01:30,-1.06,396.96,,,,,,,
2636,1/8/18 01:45,-1.06,396.94,,,,,,,
2637,1/8/18 02:00,-1.13,396.88,,,,,,,
2638,1/8/18 02:15,-1.13,396.8,,,,,,,
2639,1/8/18 02:30,-1.13,396.71,,,,,,,
2640,1/8/18 02:45,-1.13,396.63,,,,,,,
2641,1/8/18 03:00,-1.13,396.71,,,,,,,
2642,1/8/18 03:15,-1.13,396.6,,,,,,,
2643,1/8/18 03:30,-1.13,396.29,,,,,,,
2644,1/8/18 03:45,-1.06,396.43,,,,,,,
2645,1/8/18 04:00,-1.06,396.38,,,,,,,
2646,1/8/18 04:15,-1.06,396.35,,,,,,,
2647,1/8/18 04:30,-1.06,396.27,,,,,,,
2648,1/8/18 04:45,-1.13,396.15,,,,,,,
2649,1/8/18 05:00,-1.13,396.13,,,,,,,
2650,1/8/18 05:15,-1.13,396.07,,,,,,,
2651,1/8/18 05:30,-1.19,396.18,,,,,,,
2652,1/8/18 05:45,-1.13,396.27,,,,,,,
2653,1/8/18 06:00,-1.19,396.18,,,,,,,
2654,1/8/18 06:15,-1.19,396.16,,,,,,,
2655,1/8/18 06:30,-1.19,396.13,,,,,,,
2656,1/8/18 06:45,-1.19,396.1,,,,,,,
2657,1/8/18 07:00,-1.19,395.99,,,,,,,
2658,1/8/18 07:15,-1.19,395.99,,,,,,,
2659,1/8/18 07:30,-1.19,395.93,,,,,,,
2660,1/8/18 07:45,-1.19,395.9,,,,,,,
2661,1/8/18 08:00,-1.19,395.88,,,,,,,
2662,1/8/18 08:15,-1.13,395.82,,,,,,,
2663,1/8/18 08:30,-1.13,395.57,,,,,,,
2664,1/8/18 08:45,-1.06,395.82,,,,,,,
2665,1/8/18 09:00,-1,395.79,,,,,,,
2666,1/8/18 09:15,-0.94,395.96,,,,,,,
2667,1/8/18 09:30,-0.88,396.04,,,,,,,
2668,1/8/18 09:45,-0.81,396.12,,,,,,,
2669,1/8/18 10:00,-0.75,396.26,,,,,,,
2670,1/8/18 10:15,-0.69,396.29,,,,,,,
2671,1/8/18 10:30,-0.56,396.29,,,,,,,
2672,1/8/18 10:45,-0.5,396.23,,,,,,,
2673,1/8/18 11:00,-0.44,396.31,,,,,,,
2674,1/8/18 11:15,-0.38,396.17,,,,,,,
2675,1/8/18 11:30,-0.31,395.95,,,,,,,
2676,1/8/18 11:45,-0.25,395.84,,,,,,,
2677,1/8/18 12:00,-0.19,395.81,,,,,,,
2678,1/8/18 12:15,-0.13,395.75,,,,,,,
2679,1/8/18 12:30,-0.06,395.64,,,,,,,
2680,1/8/18 12:45,-0.06,395.61,,,,,,,
2681,1/8/18 13:00,0,395.55,,,,,,,
2682,1/8/18 13:15,0.06,395.52,,,,,,,
2683,1/8/18 13:30,0.06,395.47,,,,,,,
2684,1/8/18 13:45,0.13,395.38,,,,,,,
2685,1/8/18 14:00,0.13,395.44,,,,,,,
2686,1/8/18 14:15,0.13,395.52,,,,,,,
2687,1/8/18 14:30,0.13,395.44,,,,,,,
2688,1/8/18 14:45,0.13,395.47,,,,,,,
2689,1/8/18 15:00,0.13,395.47,,,,,,,
2690,1/8/18 15:15,0.13,395.41,,,,,,,
2691,1/8/18 15:30,0.13,395.44,,,,,,,
2692,1/8/18 15:45,0.13,395.5,,,,,,,
2693,1/8/18 16:00,0.13,395.52,,,,,,,
2694,1/8/18 16:15,0.13,395.61,,,,,,,
2695,1/8/18 16:30,0.13,395.64,,,,,,,
2696,1/8/18 16:45,0.13,395.55,,,,,,,
2697,1/8/18 17:00,0.19,395.52,,,,,,,
2698,1/8/18 17:15,0.19,395.55,,,,,,,
2699,1/8/18 17:30,0.13,395.55,,,,,,,
2700,1/8/18 17:45,0.19,395.63,,,,,,,
2701,1/8/18 18:00,0.19,395.66,,,,,,,
2702,1/8/18 18:15,0.19,395.69,,,,,,,
2703,1/8/18 18:30,0.19,395.72,,,,,,,
2704,1/8/18 18:45,0.19,395.72,,,,,,,
2705,1/8/18 19:00,0.19,395.66,,,,,,,
2706,1/8/18 19:15,0.19,395.69,,,,,,,
2707,1/8/18 19:30,0.19,395.66,,,,,,,
2708,1/8/18 19:45,0.19,395.63,,,,,,,
2709,1/8/18 20:00,0.13,395.61,,,,,,,
2710,1/8/18 20:15,0.19,395.66,,,,,,,
2711,1/8/18 20:30,0.19,395.66,,,,,,,
2712,1/8/18 20:45,0.13,395.64,,,,,,,
2713,1/8/18 21:00,0.19,395.63,,,,,,,
2714,1/8/18 21:15,0.13,395.61,,,,,,,
2715,1/8/18 21:30,0.19,395.66,,,,,,,
2716,1/8/18 21:45,0.19,395.58,,,,,,,
2717,1/8/18 22:00,0.13,395.58,,,,,,,
2718,1/8/18 22:15,0.19,395.52,,,,,,,
2719,1/8/18 22:30,0.19,395.44,,,,,,,
2720,1/8/18 22:45,0.19,395.38,,,,,,,
2721,1/8/18 23:00,0.19,395.36,,,,,,,
2722,1/8/18 23:15,0.19,395.33,,,,,,,
2723,1/8/18 23:30,0.19,395.27,,,,,,,
2724,1/8/18 23:45,0.19,395.22,,,,,,,
2725,1/9/18 00:00,0.19,395.22,,,,,,,
2726,1/9/18 00:15,0.19,395.19,,,,,,,
2727,1/9/18 00:30,0.19,395.27,,,,,,,
2728,1/9/18 00:45,0.19,395.24,,,,,,,
2729,1/9/18 01:00,0.19,395.22,,,,,,,
2730,1/9/18 01:15,0.19,395.19,,,,,,,
2731,1/9/18 01:30,0.19,395.19,,,,,,,
2732,1/9/18 01:45,0.19,395.24,,,,,,,
2733,1/9/18 02:00,0.19,395.19,,,,,,,
2734,1/9/18 02:15,0.19,395.24,,,,,,,
2735,1/9/18 02:30,0.19,395.27,,,,,,,
2736,1/9/18 02:45,0.19,395.3,,,,,,,
2737,1/9/18 03:00,0.19,395.33,,,,,,,
2738,1/9/18 03:15,0.19,395.36,,,,,,,
2739,1/9/18 03:30,0.19,395.38,,,,,,,
2740,1/9/18 03:45,0.19,395.38,,,,,,,
2741,1/9/18 04:00,0.19,395.36,,,,,,,
2742,1/9/18 04:15,0.19,395.38,,,,,,,
2743,1/9/18 04:30,0.19,395.38,,,,,,,
2744,1/9/18 04:45,0.19,395.44,,,,,,,
2745,1/9/18 05:00,0.19,395.52,,,,,,,
2746,1/9/18 05:15,0.13,395.58,,,,,,,
2747,1/9/18 05:30,0.13,395.64,,,,,,,
2748,1/9/18 05:45,0.13,395.72,,,,,,,
2749,1/9/18 06:00,0.13,395.8,,,,,,,
2750,1/9/18 06:15,0.19,395.77,,,,,,,
2751,1/9/18 06:30,0.19,395.83,,,,,,,
2752,1/9/18 06:45,0.19,395.91,,,,,,,
2753,1/9/18 07:00,0.19,396,,,,,,,
2754,1/9/18 07:15,0.19,396,,,,,,,
2755,1/9/18 07:30,0.19,396.05,,,,,,,
2756,1/9/18 07:45,0.19,396.17,,,,,,,
2757,1/9/18 08:00,0.19,396.28,,,,,,,
2758,1/9/18 08:15,0.19,396.42,,,,,,,
2759,1/9/18 08:30,0.19,396.5,,,,,,,
2760,1/9/18 08:45,0.19,396.61,,,,,,,
2761,1/9/18 09:00,0.19,396.64,,,,,,,
2762,1/9/18 09:15,0.19,396.67,,,,,,,
2763,1/9/18 09:30,0.19,396.64,,,,,,,
2764,1/9/18 09:45,0.19,396.73,,,,,,,
2765,1/9/18 10:00,0.19,396.78,,,,,,,
2766,1/9/18 10:15,0.19,396.81,,,,,,,
2767,1/9/18 10:30,0.19,396.78,,,,,,,
2768,1/9/18 10:45,0.19,396.61,,,,,,,
2769,1/9/18 11:00,0.19,396.61,,,,,,,
2770,1/9/18 11:15,0.25,396.58,,,,,,,
2771,1/9/18 11:30,0.19,396.45,,,,,,,
2772,1/9/18 11:45,0.25,396.33,,,,,,,
2773,1/9/18 12:00,0.25,396.28,,,,,,,
2774,1/9/18 12:15,0.25,396.14,,,,,,,
2775,1/9/18 12:30,0.25,396.11,,,,,,,
2776,1/9/18 12:45,0.25,396.17,,,,,,,
2777,1/9/18 13:00,0.25,396.14,,,,,,,
2778,1/9/18 13:15,0.25,396.14,,,,,,,
2779,1/9/18 13:30,0.25,396.05,,,,,,,
2780,1/9/18 13:45,0.25,396.11,,,,,,,
2781,1/9/18 14:00,0.25,396.05,,,,,,,
2782,1/9/18 14:15,0.25,396.08,,,,,,,
2783,1/9/18 14:30,0.25,396.03,,,,,,,
2784,1/9/18 14:45,0.31,396.05,,,,,,,
2785,1/9/18 15:00,0.31,396.11,,,,,,,
2786,1/9/18 15:15,0.31,396.16,,,,,,,
2787,1/9/18 15:30,0.31,396.25,,,,,,,
2788,1/9/18 15:45,0.25,396.25,,,,,,,
2789,1/9/18 16:00,0.25,396.25,,,,,,,
2790,1/9/18 16:15,0.25,396.31,,,,,,,
2791,1/9/18 16:30,0.25,396.39,,,,,,,
2792,1/9/18 16:45,0.25,396.44,,,,,,,
2793,1/9/18 17:00,0.25,396.44,,,,,,,
2794,1/9/18 17:15,0.25,396.5,,,,,,,
2795,1/9/18 17:30,0.25,396.58,,,,,,,
2796,1/9/18 17:45,0.25,396.7,,,,,,,
2797,1/9/18 18:00,0.25,396.72,,,,,,,
2798,1/9/18 18:15,0.25,396.7,,,,,,,
2799,1/9/18 18:30,0.25,396.75,,,,,,,
2800,1/9/18 18:45,0.25,396.72,,,,,,,
2801,1/9/18 19:00,0.25,396.78,,,,,,,
2802,1/9/18 19:15,0.25,396.86,,,,,,,
2803,1/9/18 19:30,0.25,396.86,,,,,,,
2804,1/9/18 19:45,0.25,396.89,,,,,,,
2805,1/9/18 20:00,0.25,396.95,,,,,,,
2806,1/9/18 20:15,0.25,397.03,,,,,,,
2807,1/9/18 20:30,0.25,397.03,,,,,,,
2808,1/9/18 20:45,0.25,397.03,,,,,,,
2809,1/9/18 21:00,0.25,397.06,,,,,,,
2810,1/9/18 21:15,0.25,397.12,,,,,,,
2811,1/9/18 21:30,0.25,397.09,,,,,,,
2812,1/9/18 21:45,0.25,397.12,,,,,,,
2813,1/9/18 22:00,0.25,397.14,,,,,,,
2814,1/9/18 22:15,0.25,397.17,,,,,,,
2815,1/9/18 22:30,0.25,397.2,,,,,,,
2816,1/9/18 22:45,0.25,397.28,,,,,,,
2817,1/9/18 23:00,0.25,397.26,,,,,,,
2818,1/9/18 23:15,0.25,397.2,,,,,,,
2819,1/9/18 23:30,0.25,397.2,,,,,,,
2820,1/9/18 23:45,0.25,397.17,,,,,,,
2821,1/10/18 00:00,0.25,397.14,,,,,,,
2822,1/10/18 00:15,0.25,397.12,,,,,,,
2823,1/10/18 00:30,0.25,397.06,,,,,,,
2824,1/10/18 00:45,0.25,397.12,,,,,,,
2825,1/10/18 01:00,0.25,397.06,,,,,,,
2826,1/10/18 01:15,0.25,397.09,,,,,,,
2827,1/10/18 01:30,0.25,397.12,,,,,,,
2828,1/10/18 01:45,0.25,397.12,,,,,,,
2829,1/10/18 02:00,0.25,397.2,,,,,,,
2830,1/10/18 02:15,0.25,397.26,,,,,,,
2831,1/10/18 02:30,0.25,397.28,,,,,,,
2832,1/10/18 02:45,0.25,397.28,,,,,,,
2833,1/10/18 03:00,0.25,397.34,,,,,,,
2834,1/10/18 03:15,0.25,397.28,,,,,,,
2835,1/10/18 03:30,0.25,397.37,,,,,,,
2836,1/10/18 03:45,0.25,397.34,,,,,,,
2837,1/10/18 04:00,0.25,397.37,,,,,,,
2838,1/10/18 04:15,0.25,397.4,,,,,,,
2839,1/10/18 04:30,0.25,397.4,,,,,,,
2840,1/10/18 04:45,0.25,397.4,,,,,,,
2841,1/10/18 05:00,0.25,397.45,,,,,,,
2842,1/10/18 05:15,0.25,397.42,,,,,,,
2843,1/10/18 05:30,0.25,397.45,,,,,,,
2844,1/10/18 05:45,0.25,397.62,,,,,,,
2845,1/10/18 06:00,0.25,397.7,,,,,,,
2846,1/10/18 06:15,0.25,397.73,,,,,,,
2847,1/10/18 06:30,0.25,397.76,,,,,,,
2848,1/10/18 06:45,0.25,397.81,,,,,,,
2849,1/10/18 07:00,0.25,397.95,,,,,,,
2850,1/10/18 07:15,0.25,397.93,,,,,,,
2851,1/10/18 07:30,0.25,398.07,,,,,,,
2852,1/10/18 07:45,0.25,398.12,,,,,,,
2853,1/10/18 08:00,0.25,398.15,,,,,,,
2854,1/10/18 08:15,0.25,398.23,,,,,,,
2855,1/10/18 08:30,0.25,398.23,,,,,,,
2856,1/10/18 08:45,0.25,398.37,,,,,,,
2857,1/10/18 09:00,0.25,398.35,,,,,,,
2858,1/10/18 09:15,0.31,398.4,,,,,,,
2859,1/10/18 09:30,0.25,398.35,,,,,,,
2860,1/10/18 09:45,0.31,398.34,,,,,,,
2861,1/10/18 10:00,0.31,398.37,,,,,,,
2862,1/10/18 10:15,0.31,398.4,,,,,,,
2863,1/10/18 10:30,0.31,398.48,,,,,,,
2864,1/10/18 10:45,0.31,398.4,,,,,,,
2865,1/10/18 11:00,0.31,398.29,,,,,,,
2866,1/10/18 11:15,0.31,398.29,,,,,,,
2867,1/10/18 11:30,0.38,398.26,,,,,,,
2868,1/10/18 11:45,0.31,398.15,,,,,,,
2869,1/10/18 12:00,0.31,398.04,,,,,,,
2870,1/10/18 12:15,0.31,398.07,,,,,,,
2871,1/10/18 12:30,0.31,397.93,,,,,,,
2872,1/10/18 12:45,0.31,397.84,,,,,,,
2873,1/10/18 13:00,0.31,397.7,,,,,,,
2874,1/10/18 13:15,0.38,397.51,,,,,,,
2875,1/10/18 13:30,0.31,397.51,,,,,,,
2876,1/10/18 13:45,0.38,397.39,,,,,,,
2877,1/10/18 14:00,0.31,397.37,,,,,,,
2878,1/10/18 14:15,0.31,397.28,,,,,,,
2879,1/10/18 14:30,0.38,397.31,,,,,,,
2880,1/10/18 14:45,0.31,397.25,,,,,,,
2881,1/10/18 15:00,0.31,397.25,,,,,,,
2882,1/10/18 15:15,0.31,397.2,,,,,,,
2883,1/10/18 15:30,0.31,397.17,,,,,,,
2884,1/10/18 15:45,0.25,397.23,,,,,,,
2885,1/10/18 16:00,0.25,397.26,,,,,,,
2886,1/10/18 16:15,0.25,397.2,,,,,,,
2887,1/10/18 16:30,0.25,397.23,,,,,,,
2888,1/10/18 16:45,0.25,397.28,,,,,,,
2889,1/10/18 17:00,0.25,397.26,,,,,,,
2890,1/10/18 17:15,0.25,397.28,,,,,,,
2891,1/10/18 17:30,0.25,397.28,,,,,,,
2892,1/10/18 17:45,0.25,397.31,,,,,,,
2893,1/10/18 18:00,0.25,397.28,,,,,,,
2894,1/10/18 18:15,0.25,397.37,,,,,,,
2895,1/10/18 18:30,0.25,397.42,,,,,,,
2896,1/10/18 18:45,0.25,397.45,,,,,,,
2897,1/10/18 19:00,0.25,397.48,,,,,,,
2898,1/10/18 19:15,0.25,397.54,,,,,,,
2899,1/10/18 19:30,0.25,397.62,,,,,,,
2900,1/10/18 19:45,0.25,397.67,,,,,,,
2901,1/10/18 20:00,0.25,397.65,,,,,,,
2902,1/10/18 20:15,0.25,397.62,,,,,,,
2903,1/10/18 20:30,0.25,397.59,,,,,,,
2904,1/10/18 20:45,0.25,397.59,,,,,,,
2905,1/10/18 21:00,0.25,397.56,,,,,,,
2906,1/10/18 21:15,0.25,397.65,,,,,,,
2907,1/10/18 21:30,0.25,397.62,,,,,,,
2908,1/10/18 21:45,0.25,397.67,,,,,,,
2909,1/10/18 22:00,0.25,397.62,,,,,,,
2910,1/10/18 22:15,0.25,397.62,,,,,,,
2911,1/10/18 22:30,0.25,397.59,,,,,,,
2912,1/10/18 22:45,0.25,397.59,,,,,,,
2913,1/10/18 23:00,0.25,397.65,,,,,,,
2914,1/10/18 23:15,0.25,397.56,,,,,,,
2915,1/10/18 23:30,0.25,397.51,,,,,,,
2916,1/10/18 23:45,0.25,397.54,,,,,,,
2917,1/11/18 00:00,0.25,397.48,,,,,,,
2918,1/11/18 00:15,0.25,397.45,,,,,,,
2919,1/11/18 00:30,0.25,397.42,,,,,,,
2920,1/11/18 00:45,0.25,397.34,,,,,,,
2921,1/11/18 01:00,0.25,397.26,,,,,,,
2922,1/11/18 01:15,0.25,397.2,,,,,,,
2923,1/11/18 01:30,0.25,397.2,,,,,,,
2924,1/11/18 01:45,0.25,397.23,,,,,,,
2925,1/11/18 02:00,0.25,397.14,,,,,,,
2926,1/11/18 02:15,0.25,397.17,,,,,,,
2927,1/11/18 02:30,0.25,397.17,,,,,,,
2928,1/11/18 02:45,0.25,397.12,,,,,,,
2929,1/11/18 03:00,0.25,397.09,,,,,,,
2930,1/11/18 03:15,0.25,397.12,,,,,,,
2931,1/11/18 03:30,0.25,397.14,,,,,,,
2932,1/11/18 03:45,0.25,397.06,,,,,,,
2933,1/11/18 04:00,0.25,397,,,,,,,
2934,1/11/18 04:15,0.25,397.06,,,,,,,
2935,1/11/18 04:30,0.25,397.03,,,,,,,
2936,1/11/18 04:45,0.25,397,,,,,,,
2937,1/11/18 05:00,0.25,397.06,,,,,,,
2938,1/11/18 05:15,0.25,397.06,,,,,,,
2939,1/11/18 05:30,0.25,397.03,,,,,,,
2940,1/11/18 05:45,0.25,397.03,,,,,,,
2941,1/11/18 06:00,0.25,397.03,,,,,,,
2942,1/11/18 06:15,0.25,397.09,,,,,,,
2943,1/11/18 06:30,0.25,397.03,,,,,,,
2944,1/11/18 06:45,0.25,397.09,,,,,,,
2945,1/11/18 07:00,0.25,397.12,,,,,,,
2946,1/11/18 07:15,0.25,397.09,,,,,,,
2947,1/11/18 07:30,0.25,397.06,,,,,,,
2948,1/11/18 07:45,0.25,397.14,,,,,,,
2949,1/11/18 08:00,0.25,397.17,,,,,,,
2950,1/11/18 08:15,0.25,397.26,,,,,,,
2951,1/11/18 08:30,0.25,397.34,,,,,,,
2952,1/11/18 08:45,0.25,397.31,,,,,,,
2953,1/11/18 09:00,0.31,397.34,,,,,,,
2954,1/11/18 09:15,0.25,397.37,,,,,,,
2955,1/11/18 09:30,0.25,397.37,,,,,,,
2956,1/11/18 09:45,0.25,397.42,,,,,,,
2957,1/11/18 10:00,0.31,397.48,,,,,,,
2958,1/11/18 10:15,0.31,397.51,,,,,,,
2959,1/11/18 10:30,0.25,397.48,,,,,,,
2960,1/11/18 10:45,0.25,397.48,,,,,,,
2961,1/11/18 11:00,0.31,397.39,,,,,,,
2962,1/11/18 11:15,0.31,397.28,,,,,,,
2963,1/11/18 11:30,0.31,397.2,,,,,,,
2964,1/11/18 11:45,0.31,397.06,,,,,,,
2965,1/11/18 12:00,0.25,396.89,,,,,,,
2966,1/11/18 12:15,0.31,396.7,,,,,,,
2967,1/11/18 12:30,0.31,396.61,,,,,,,
2968,1/11/18 12:45,0.31,396.44,,,,,,,
2969,1/11/18 13:00,0.31,396.28,,,,,,,
2970,1/11/18 13:15,0.31,396.11,,,,,,,
2971,1/11/18 13:30,0.25,396.03,,,,,,,
2972,1/11/18 13:45,0.31,395.97,,,,,,,
2973,1/11/18 14:00,0.25,395.97,,,,,,,
2974,1/11/18 14:15,0.25,395.83,,,,,,,
2975,1/11/18 14:30,0.31,395.69,,,,,,,
2976,1/11/18 14:45,0.25,395.69,,,,,,,
2977,1/11/18 15:00,0.31,395.77,,,,,,,
2978,1/11/18 15:15,0.25,395.8,,,,,,,
2979,1/11/18 15:30,0.25,395.77,,,,,,,
2980,1/11/18 15:45,0.25,395.77,,,,,,,
2981,1/11/18 16:00,0.25,395.69,,,,,,,
2982,1/11/18 16:15,0.25,395.72,,,,,,,
2983,1/11/18 16:30,0.25,395.69,,,,,,,
2984,1/11/18 16:45,0.25,395.69,,,,,,,
2985,1/11/18 17:00,0.25,395.63,,,,,,,
2986,1/11/18 17:15,0.25,395.61,,,,,,,
2987,1/11/18 17:30,0.25,395.63,,,,,,,
2988,1/11/18 17:45,0.25,395.63,,,,,,,
2989,1/11/18 18:00,0.25,395.61,,,,,,,
2990,1/11/18 18:15,0.25,395.58,,,,,,,
2991,1/11/18 18:30,0.25,395.52,,,,,,,
2992,1/11/18 18:45,0.25,395.49,,,,,,,
2993,1/11/18 19:00,0.25,395.41,,,,,,,
2994,1/11/18 19:15,0.25,395.33,,,,,,,
2995,1/11/18 19:30,0.25,395.33,,,,,,,
