Advanced Calibration Data,,Cal Date,m2,m1,m0,b3,b2,b1,b0
2814,7/8/16,8.12,24,395.69,7/8/16 16:45,,,,
2815,7/8/16,8.51,23.81,396.33,7/8/16 17:00,,,,
2816,7/8/16,8.53,23.25,396.52,7/8/16 17:15,,,,
2817,7/8/16,8.88,23.19,396.64,7/8/16 17:30,,,,
2818,7/8/16,8.74,23,396.33,7/8/16 17:45,,,,
2819,7/8/16,8.73,22.69,396.16,7/8/16 18:00,,,,
2820,7/8/16,8.56,22.56,395.77,7/8/16 18:15,,,,
2821,7/8/16,8.55,22.5,395.74,7/8/16 18:30,,,,
2822,7/8/16,8.55,22.5,395.91,7/8/16 18:45,,,,
2823,7/8/16,8.45,22.5,395.88,7/8/16 19:00,,,,
2824,7/8/16,8.42,22.5,395.94,7/8/16 19:15,,,,
2825,7/8/16,8.4,22.5,396.05,7/8/16 19:30,,,,
2826,7/8/16,8.35,22.5,396.05,7/8/16 19:45,,,,
2827,7/8/16,8.35,22.5,396.08,7/8/16 20:00,,,,
2828,7/8/16,8.37,22.5,395.99,7/8/16 20:15,,,,
2829,7/8/16,8.35,22.5,395.94,7/8/16 20:30,,,,
2830,7/8/16,8.31,22.56,395.83,7/8/16 20:45,,,,
2831,7/8/16,8.35,22.56,395.77,7/8/16 21:00,,,,
2832,7/8/16,8.35,22.56,395.77,7/8/16 21:15,,,,
2833,7/8/16,8.35,22.5,395.72,7/8/16 21:30,,,,
2834,7/8/16,8.33,22.5,395.77,7/8/16 21:45,,,,
2835,7/8/16,8.27,22.56,395.8,7/8/16 22:00,,,,
2836,7/8/16,8.24,22.5,395.91,7/8/16 22:15,,,,
2837,7/8/16,8.26,22.5,396.08,7/8/16 22:30,,,,
2838,7/8/16,8.35,22.5,396.05,7/8/16 22:45,,,,
2839,7/8/16,8.23,22.5,395.88,7/8/16 23:00,,,,
2840,7/8/16,8.31,22.5,396.02,7/8/16 23:15,,,,
2841,7/8/16,8.21,22.5,395.99,7/8/16 23:30,,,,
2842,7/8/16,8.26,22.5,396.05,7/8/16 23:45,,,,
2843,7/9/16,8.23,22.5,395.97,7/9/16 0:00,,,,
2844,7/9/16,8.34,22.5,396.08,7/9/16 0:15,,,,
2845,7/9/16,8.24,22.44,395.97,7/9/16 0:30,,,,
2846,7/9/16,8.24,22.44,395.94,7/9/16 0:45,,,,
2847,7/9/16,8.26,22.44,395.8,7/9/16 1:00,,,,
2848,7/9/16,8.3,22.44,395.8,7/9/16 1:15,,,,
2849,7/9/16,8.24,22.44,395.72,7/9/16 1:30,,,,
2850,7/9/16,8.19,22.38,395.6,7/9/16 1:45,,,,
2851,7/9/16,8.17,22.38,395.55,7/9/16 2:00,,,,
2852,7/9/16,8.2,22.38,395.55,7/9/16 2:15,,,,
2853,7/9/16,8.13,22.38,395.49,7/9/16 2:30,,,,
2854,7/9/16,8.2,22.38,395.52,7/9/16 2:45,,,,
2855,7/9/16,8.17,22.31,395.52,7/9/16 3:00,,,,
2856,7/9/16,8.16,22.31,395.38,7/9/16 3:15,,,,
2857,7/9/16,8.23,22.31,395.38,7/9/16 3:30,,,,
2858,7/9/16,8.3,22.31,395.44,7/9/16 3:45,,,,
2859,7/9/16,8.22,22.31,395.35,7/9/16 4:00,,,,
2860,7/9/16,8.17,22.31,395.38,7/9/16 4:15,,,,
2861,7/9/16,8.2,22.31,395.38,7/9/16 4:30,,,,
2862,7/9/16,8.2,22.38,395.44,7/9/16 4:45,,,,
2863,7/9/16,8.28,22.31,395.58,7/9/16 5:00,,,,
2864,7/9/16,8.26,22.31,395.69,7/9/16 5:15,,,,
2865,7/9/16,8.21,22.31,395.66,7/9/16 5:30,,,,
2866,7/9/16,8.19,22.31,395.74,7/9/16 5:45,,,,
2867,7/9/16,8.23,22.31,395.83,7/9/16 6:00,,,,
2868,7/9/16,8.2,22.31,395.88,7/9/16 6:15,,,,
2869,7/9/16,8.21,22.25,395.88,7/9/16 6:30,,,,
2870,7/9/16,8.24,22.25,396,7/9/16 6:45,,,,
2871,7/9/16,8.27,22.25,396.11,7/9/16 7:00,,,,
2872,7/9/16,8.19,22.31,396.02,7/9/16 7:15,,,,
2873,7/9/16,8.24,22.31,396.02,7/9/16 7:30,,,,
2874,7/9/16,8.06,22.31,395.88,7/9/16 7:45,,,,
2875,7/9/16,8.13,22.38,396.05,7/9/16 8:00,,,,
2876,7/9/16,8.26,22.38,396.11,7/9/16 8:15,,,,
2877,7/9/16,8.24,22.44,396.13,7/9/16 8:30,,,,
2878,7/9/16,8.21,22.44,396.08,7/9/16 8:45,,,,
2879,7/9/16,8.23,22.44,396.08,7/9/16 9:00,,,,
2880,7/9/16,8.29,22.5,395.99,7/9/16 9:15,,,,
2881,7/9/16,8.15,22.56,395.83,7/9/16 9:30,,,,
2882,7/9/16,8.24,22.63,395.88,7/9/16 9:45,,,,
2883,7/9/16,8.17,22.69,395.83,7/9/16 10:00,,,,
2884,7/9/16,8.24,22.75,395.99,7/9/16 10:15,,,,
2885,7/9/16,8.3,22.81,396.08,7/9/16 10:30,,,,
2886,7/9/16,8.36,22.88,396.11,7/9/16 10:45,,,,
2887,7/9/16,8.36,22.94,396.08,7/9/16 11:00,,,,
2888,7/9/16,8.26,23,396.05,7/9/16 11:15,,,,
2889,7/9/16,8.24,23.13,396.05,7/9/16 11:30,,,,
2890,7/9/16,8.16,23.13,395.97,7/9/16 11:45,,,,
2891,7/9/16,8.15,23.19,395.99,7/9/16 12:00,,,,
2892,7/9/16,8.25,23.31,396.02,7/9/16 12:15,,,,
2893,7/9/16,8.29,23.31,396.02,7/9/16 12:30,,,,
2894,7/9/16,8.08,23.38,395.83,7/9/16 12:45,,,,
2895,7/9/16,8.11,23.5,395.8,7/9/16 13:00,,,,
2896,7/9/16,8.16,23.5,395.85,7/9/16 13:15,,,,
2897,7/9/16,8.08,23.56,395.72,7/9/16 13:30,,,,
2898,7/9/16,8.15,23.63,395.74,7/9/16 13:45,,,,
2899,7/9/16,8.14,23.69,395.74,7/9/16 14:00,,,,
2900,7/9/16,8.08,23.69,395.69,7/9/16 14:15,,,,
2901,7/9/16,8.09,23.75,395.69,7/9/16 14:30,,,,
2902,7/9/16,8.07,23.81,395.66,7/9/16 14:45,,,,
2903,7/9/16,8.05,23.81,395.69,7/9/16 15:00,,,,
2904,7/9/16,8.14,23.81,395.74,7/9/16 15:15,,,,
2905,7/9/16,8.09,23.75,395.71,7/9/16 15:30,,,,
2906,7/9/16,8.07,23.75,395.66,7/9/16 15:45,,,,
2907,7/9/16,8.08,23.75,395.6,7/9/16 16:00,,,,
2908,7/9/16,8.11,23.69,395.55,7/9/16 16:15,,,,
2909,7/9/16,8.05,23.69,395.52,7/9/16 16:30,,,,
2910,7/9/16,8.02,23.75,395.46,7/9/16 16:45,,,,
2911,7/9/16,7.97,23.69,395.44,7/9/16 17:00,,,,
2912,7/9/16,8.01,23.63,395.46,7/9/16 17:15,,,,
2913,7/9/16,8.02,23.69,395.38,7/9/16 17:30,,,,
2914,7/9/16,7.96,23.63,395.35,7/9/16 17:45,,,,
2915,7/9/16,8.01,23.63,395.38,7/9/16 18:00,,,,
2916,7/9/16,8.05,23.63,395.41,7/9/16 18:15,,,,
2917,7/9/16,7.99,23.56,395.44,7/9/16 18:30,,,,
2918,7/9/16,7.99,23.56,395.52,7/9/16 18:45,,,,
2919,7/9/16,7.99,23.56,395.55,7/9/16 19:00,,,,
2920,7/9/16,7.96,23.5,395.58,7/9/16 19:15,,,,
2921,7/9/16,7.9,23.44,395.6,7/9/16 19:30,,,,
2922,7/9/16,7.9,23.44,395.63,7/9/16 19:45,,,,
2923,7/9/16,7.94,23.38,395.74,7/9/16 20:00,,,,
2924,7/9/16,7.9,23.31,395.8,7/9/16 20:15,,,,
2925,7/9/16,7.95,23.31,395.83,7/9/16 20:30,,,,
2926,7/9/16,7.91,23.31,395.83,7/9/16 20:45,,,,
2927,7/9/16,7.88,23.25,395.88,7/9/16 21:00,,,,
2928,7/9/16,7.98,23.19,396.05,7/9/16 21:15,,,,
2929,7/9/16,7.85,23.13,396.02,7/9/16 21:30,,,,
2930,7/9/16,7.86,23.06,396.13,7/9/16 21:45,,,,
2931,7/9/16,7.95,23.06,396.19,7/9/16 22:00,,,,
2932,7/9/16,7.93,23,396.25,7/9/16 22:15,,,,
2933,7/9/16,7.96,23,396.27,7/9/16 22:30,,,,
2934,7/9/16,7.95,22.94,396.27,7/9/16 22:45,,,,
2935,7/9/16,7.93,22.88,396.27,7/9/16 23:00,,,,
2936,7/9/16,7.88,22.88,396.25,7/9/16 23:15,,,,
2937,7/9/16,7.93,22.88,396.3,7/9/16 23:30,,,,
2938,7/9/16,7.93,22.88,396.27,7/9/16 23:45,,,,
2939,7/10/16,7.95,22.81,396.27,7/10/16 0:00,,,,
2940,7/10/16,7.95,22.81,396.22,7/10/16 0:15,,,,
2941,7/10/16,7.86,22.75,396.16,7/10/16 0:30,,,,
2942,7/10/16,7.79,22.75,396.13,7/10/16 0:45,,,,
2943,7/10/16,7.91,22.69,396.22,7/10/16 1:00,,,,
2944,7/10/16,7.92,22.69,396.25,7/10/16 1:15,,,,
2945,7/10/16,7.93,22.69,396.3,7/10/16 1:30,,,,
2946,7/10/16,7.93,22.63,396.27,7/10/16 1:45,,,,
2947,7/10/16,7.91,22.63,396.22,7/10/16 2:00,,,,
2948,7/10/16,7.95,22.56,396.22,7/10/16 2:15,,,,
2949,7/10/16,7.81,22.5,396.05,7/10/16 2:30,,,,
2950,7/10/16,7.88,22.44,396.08,7/10/16 2:45,,,,
2951,7/10/16,7.91,22.44,396.08,7/10/16 3:00,,,,
2952,7/10/16,7.94,22.31,396.13,7/10/16 3:15,,,,
2953,7/10/16,7.9,22.31,396.13,7/10/16 3:30,,,,
2954,7/10/16,7.94,22.25,396.19,7/10/16 3:45,,,,
2955,7/10/16,7.88,22.25,396.16,7/10/16 4:00,,,,
2956,7/10/16,7.87,22.19,396.13,7/10/16 4:15,,,,
2957,7/10/16,7.88,22.19,396.25,7/10/16 4:30,,,,
2958,7/10/16,7.93,22.19,396.33,7/10/16 4:45,,,,
2959,7/10/16,7.77,22.19,396.19,7/10/16 5:00,,,,
2960,7/10/16,7.88,22.19,396.36,7/10/16 5:15,,,,
2961,7/10/16,7.91,22.13,396.47,7/10/16 5:30,,,,
2962,7/10/16,7.9,22.13,396.53,7/10/16 5:45,,,,
2963,7/10/16,7.97,22.06,396.67,7/10/16 6:00,,,,
2964,7/10/16,7.9,22.06,396.64,7/10/16 6:15,,,,
2965,7/10/16,7.83,22.13,396.64,7/10/16 6:30,,,,
2966,7/10/16,7.94,22.13,396.75,7/10/16 6:45,,,,
2967,7/10/16,7.87,22.13,396.75,7/10/16 7:00,,,,
2968,7/10/16,7.88,22.13,396.8,7/10/16 7:15,,,,
2969,7/10/16,7.99,22.13,396.97,7/10/16 7:30,,,,
2970,7/10/16,7.84,22.13,396.83,7/10/16 7:45,,,,
2971,7/10/16,7.88,22.13,396.83,7/10/16 8:00,,,,
2972,7/10/16,7.98,22.19,396.86,7/10/16 8:15,,,,
2973,7/10/16,7.93,22.19,396.89,7/10/16 8:30,,,,
2974,7/10/16,7.93,22.25,396.86,7/10/16 8:45,,,,
2975,7/10/16,7.98,22.25,396.92,7/10/16 9:00,,,,
2976,7/10/16,7.91,22.25,396.89,7/10/16 9:15,,,,
2977,7/10/16,7.94,22.31,396.92,7/10/16 9:30,,,,
2978,7/10/16,8.02,22.38,396.97,7/10/16 9:45,,,,
2979,7/10/16,7.99,22.38,397.03,7/10/16 10:00,,,,
2980,7/10/16,7.96,22.44,397.06,7/10/16 10:15,,,,
2981,7/10/16,7.99,22.44,397.14,7/10/16 10:30,,,,
2982,7/10/16,7.99,22.5,397.17,7/10/16 10:45,,,,
2983,7/10/16,7.98,22.56,397.2,7/10/16 11:00,,,,
2984,7/10/16,8.01,22.63,397.25,7/10/16 11:15,,,,
2985,7/10/16,8.01,22.69,397.31,7/10/16 11:30,,,,
2986,7/10/16,8,22.75,397.19,7/10/16 11:45,,,,
2987,7/10/16,7.97,22.81,397.22,7/10/16 12:00,,,,
2988,7/10/16,7.98,22.88,397.31,7/10/16 12:15,,,,
2989,7/10/16,7.92,22.88,397.22,7/10/16 12:30,,,,
2990,7/10/16,8.03,23.06,397.28,7/10/16 12:45,,,,
2991,7/10/16,8.01,23.13,397.17,7/10/16 13:00,,,,
2992,7/10/16,7.93,23.19,397.08,7/10/16 13:15,,,,
2993,7/10/16,7.87,23.25,397.06,7/10/16 13:30,,,,
2994,7/10/16,7.87,23.31,397,7/10/16 13:45,,,,
2995,7/10/16,7.97,23.38,397.03,7/10/16 14:00,,,,
2996,7/10/16,7.93,23.38,396.94,7/10/16 14:15,,,,
2997,7/10/16,7.89,23.5,396.92,7/10/16 14:30,,,,
2998,7/10/16,7.9,23.5,396.92,7/10/16 14:45,,,,
2999,7/10/16,7.9,23.56,396.92,7/10/16 15:00,,,,
3000,7/10/16,7.87,23.56,396.86,7/10/16 15:15,,,,
3001,7/10/16,7.97,23.63,396.92,7/10/16 15:30,,,,
3002,7/10/16,7.79,23.63,396.69,7/10/16 15:45,,,,
3003,7/10/16,7.86,23.69,396.69,7/10/16 16:00,,,,
3004,7/10/16,7.93,23.69,396.75,7/10/16 16:15,,,,
3005,7/10/16,7.84,23.69,396.58,7/10/16 16:30,,,,
3006,7/10/16,7.89,23.69,396.64,7/10/16 16:45,,,,
3007,7/10/16,7.87,23.69,396.58,7/10/16 17:00,,,,
3008,7/10/16,7.8,23.75,396.52,7/10/16 17:15,,,,
3009,7/10/16,7.83,23.75,396.52,7/10/16 17:30,,,,
3010,7/10/16,7.86,23.69,396.58,7/10/16 17:45,,,,
3011,7/10/16,7.92,23.69,396.64,7/10/16 18:00,,,,
3012,7/10/16,7.85,23.75,396.64,7/10/16 18:15,,,,
3013,7/10/16,7.86,23.69,396.66,7/10/16 18:30,,,,
3014,7/10/16,7.86,23.69,396.72,7/10/16 18:45,,,,
3015,7/10/16,7.77,23.69,396.61,7/10/16 19:00,,,,
3016,7/10/16,7.76,23.63,396.66,7/10/16 19:15,,,,
3017,7/10/16,7.76,23.56,396.78,7/10/16 19:30,,,,
3018,7/10/16,7.78,23.5,396.92,7/10/16 19:45,,,,
3019,7/10/16,7.7,23.44,396.8,7/10/16 20:00,,,,
3020,7/10/16,7.78,23.38,396.92,7/10/16 20:15,,,,
3021,7/10/16,7.7,23.31,396.86,7/10/16 20:30,,,,
3022,7/10/16,7.79,23.25,396.97,7/10/16 20:45,,,,
3023,7/10/16,7.72,23.19,397,7/10/16 21:00,,,,
3024,7/10/16,7.74,23.13,397.11,7/10/16 21:15,,,,
3025,7/10/16,7.82,23.06,397.19,7/10/16 21:30,,,,
3026,7/10/16,7.82,23,397.25,7/10/16 21:45,,,,
3027,7/10/16,7.77,22.94,397.28,7/10/16 22:00,,,,
3028,7/10/16,7.75,22.88,397.36,7/10/16 22:15,,,,
3029,7/10/16,7.73,22.81,397.39,7/10/16 22:30,,,,
3030,7/10/16,7.78,22.75,397.47,7/10/16 22:45,,,,
3031,7/10/16,7.83,22.69,397.56,7/10/16 23:00,,,,
3032,7/10/16,7.81,22.63,397.59,7/10/16 23:15,,,,
3033,7/10/16,7.81,22.63,397.61,7/10/16 23:30,,,,
3034,7/10/16,7.77,22.63,397.56,7/10/16 23:45,,,,
3035,7/11/16,7.79,22.56,397.59,7/11/16 0:00,,,,
3036,7/11/16,7.79,22.5,397.59,7/11/16 0:15,,,,
3037,7/11/16,7.73,22.5,397.47,7/11/16 0:30,,,,
3038,7/11/16,7.82,22.5,397.56,7/11/16 0:45,,,,
3039,7/11/16,7.7,22.5,397.47,7/11/16 1:00,,,,
3040,7/11/16,7.75,22.44,397.5,7/11/16 1:15,,,,
3041,7/11/16,7.72,22.44,397.45,7/11/16 1:30,,,,
3042,7/11/16,7.73,22.38,397.45,7/11/16 1:45,,,,
3043,7/11/16,7.82,22.38,397.53,7/11/16 2:00,,,,
3044,7/11/16,7.8,22.31,397.5,7/11/16 2:15,,,,
3045,7/11/16,7.84,22.31,397.5,7/11/16 2:30,,,,
3046,7/11/16,7.75,22.31,397.39,7/11/16 2:45,,,,
3047,7/11/16,7.75,22.25,397.33,7/11/16 3:00,,,,
3048,7/11/16,7.8,22.25,397.39,7/11/16 3:15,,,,
3049,7/11/16,7.82,22.25,397.47,7/11/16 3:30,,,,
3050,7/11/16,7.77,22.19,397.42,7/11/16 3:45,,,,
3051,7/11/16,7.75,22.19,397.39,7/11/16 4:00,,,,
3052,7/11/16,7.83,22.19,397.56,7/11/16 4:15,,,,
3053,7/11/16,7.84,22.19,397.53,7/11/16 4:30,,,,
3054,7/11/16,7.8,22.13,397.56,7/11/16 4:45,,,,
3055,7/11/16,7.77,22.13,397.53,7/11/16 5:00,,,,
3056,7/11/16,7.72,22.06,397.47,7/11/16 5:15,,,,
3057,7/11/16,7.77,22.06,397.56,7/11/16 5:30,,,,
3058,7/11/16,7.72,22.06,397.59,7/11/16 5:45,,,,
3059,7/11/16,7.83,22.06,397.7,7/11/16 6:00,,,,
3060,7/11/16,7.8,22.06,397.73,7/11/16 6:15,,,,
3061,7/11/16,7.73,22,397.73,7/11/16 6:30,,,,
3062,7/11/16,7.63,22.06,397.67,7/11/16 6:45,,,,
3063,7/11/16,7.74,22.06,397.81,7/11/16 7:00,,,,
3064,7/11/16,7.72,22.06,397.81,7/11/16 7:15,,,,
3065,7/11/16,7.72,22.06,397.84,7/11/16 7:30,,,,
3066,7/11/16,7.74,22.06,397.95,7/11/16 7:45,,,,
3067,7/11/16,7.77,22.06,398.01,7/11/16 8:00,,,,
3068,7/11/16,7.85,22.13,398.17,7/11/16 8:15,,,,
3069,7/11/16,7.72,22.19,398.12,7/11/16 8:30,,,,
3070,7/11/16,7.78,22.25,398.17,7/11/16 8:45,,,,
3071,7/11/16,7.74,22.31,398.17,7/11/16 9:00,,,,
3072,7/11/16,7.82,22.38,398.23,7/11/16 9:15,,,,
3073,7/11/16,7.84,22.44,398.28,7/11/16 9:30,,,,
3074,7/11/16,7.8,22.5,398.28,7/11/16 9:45,,,,
3075,7/11/16,7.83,22.56,398.26,7/11/16 10:00,,,,
3076,7/11/16,7.77,22.63,398.14,7/11/16 10:15,,,,
3077,7/11/16,7.83,22.69,398.23,7/11/16 10:30,,,,
3078,7/11/16,7.87,22.69,398.28,7/11/16 10:45,,,,
3079,7/11/16,7.88,22.75,398.28,7/11/16 11:00,,,,
3080,7/11/16,7.88,22.81,398.23,7/11/16 11:15,,,,
3081,7/11/16,7.82,22.94,398.14,7/11/16 11:30,,,,
3082,7/11/16,7.85,22.94,398.23,7/11/16 11:45,,,,
3083,7/11/16,7.77,23,398.12,7/11/16 12:00,,,,
3084,7/11/16,7.87,23.06,398.2,7/11/16 12:15,,,,
3085,7/11/16,7.81,23.19,398.09,7/11/16 12:30,,,,
3086,7/11/16,7.8,23.31,398.06,7/11/16 12:45,,,,
3087,7/11/16,7.76,23.31,397.95,7/11/16 13:00,,,,
3088,7/11/16,7.74,23.38,397.86,7/11/16 13:15,,,,
3089,7/11/16,7.75,23.5,397.84,7/11/16 13:30,,,,
3090,7/11/16,7.78,23.56,397.84,7/11/16 13:45,,,,
3091,7/11/16,7.77,23.69,397.75,7/11/16 14:00,,,,
3092,7/11/16,7.75,23.69,397.7,7/11/16 14:15,,,,
3093,7/11/16,7.77,23.75,397.64,7/11/16 14:30,,,,
3094,7/11/16,7.78,23.88,397.56,7/11/16 14:45,,,,
3095,7/11/16,7.76,23.88,397.47,7/11/16 15:00,,,,
3096,7/11/16,7.73,24,397.45,7/11/16 15:15,,,,
3097,7/11/16,7.73,24.06,397.36,7/11/16 15:30,,,,
3098,7/11/16,7.83,24,397.42,7/11/16 15:45,,,,
3099,7/11/16,7.81,24.06,397.39,7/11/16 16:00,,,,
3100,7/11/16,7.76,24.06,397.31,7/11/16 16:15,,,,
3101,7/11/16,7.67,24.06,397.22,7/11/16 16:30,,,,
3102,7/11/16,7.67,24.06,397.17,7/11/16 16:45,,,,
3103,7/11/16,7.68,24.06,397.17,7/11/16 17:00,,,,
3104,7/11/16,7.78,24.06,397.19,7/11/16 17:15,,,,
3105,7/11/16,7.71,24.13,397.22,7/11/16 17:30,,,,
3106,7/11/16,7.73,24.13,397.28,7/11/16 17:45,,,,
3107,7/11/16,7.79,24.13,397.31,7/11/16 18:00,,,,
3108,7/11/16,7.7,24.06,397.25,7/11/16 18:15,,,,
3109,7/11/16,7.72,24.06,397.31,7/11/16 18:30,,,,
3110,7/11/16,7.72,24.06,397.45,7/11/16 18:45,,,,
3111,7/11/16,7.68,24.06,397.45,7/11/16 19:00,,,,
3112,7/11/16,7.75,24.06,397.5,7/11/16 19:15,,,,
3113,7/11/16,7.64,24,397.36,7/11/16 19:30,,,,
3114,7/11/16,7.63,24,397.47,7/11/16 19:45,,,,
3115,7/11/16,7.77,24,397.64,7/11/16 20:00,,,,
3116,7/11/16,7.64,24,397.5,7/11/16 20:15,,,,
3117,7/11/16,7.72,23.94,397.61,7/11/16 20:30,,,,
3118,7/11/16,7.58,23.94,397.5,7/11/16 20:45,,,,
3119,7/11/16,7.71,23.88,397.64,7/11/16 21:00,,,,
3120,7/11/16,7.71,23.81,397.64,7/11/16 21:15,,,,
3121,7/11/16,7.68,23.75,397.59,7/11/16 21:30,,,,
3122,7/11/16,7.65,23.69,397.61,7/11/16 21:45,,,,
3123,7/11/16,7.69,23.69,397.67,7/11/16 22:00,,,,
3124,7/11/16,7.64,23.63,397.67,7/11/16 22:15,,,,
3125,7/11/16,7.71,23.63,397.81,7/11/16 22:30,,,,
3126,7/11/16,7.74,23.63,397.86,7/11/16 22:45,,,,
3127,7/11/16,7.71,23.56,397.75,7/11/16 23:00,,,,
3128,7/11/16,7.67,23.56,397.72,7/11/16 23:15,,,,
3129,7/11/16,7.69,23.56,397.75,7/11/16 23:30,,,,
3130,7/11/16,7.71,23.56,397.7,7/11/16 23:45,,,,
3131,7/12/16,7.65,23.56,397.59,7/12/16 0:00,,,,
3132,7/12/16,7.67,23.56,397.56,7/12/16 0:15,,,,
3133,7/12/16,7.72,23.56,397.61,7/12/16 0:30,,,,
3134,7/12/16,7.67,23.56,397.53,7/12/16 0:45,,,,
3135,7/12/16,7.68,23.56,397.56,7/12/16 1:00,,,,
3136,7/12/16,7.62,23.5,397.53,7/12/16 1:15,,,,
3137,7/12/16,7.72,23.5,397.59,7/12/16 1:30,,,,
3138,7/12/16,7.65,23.5,397.47,7/12/16 1:45,,,,
3139,7/12/16,7.68,23.44,397.5,7/12/16 2:00,,,,
3140,7/12/16,7.65,23.44,397.45,7/12/16 2:15,,,,
3141,7/12/16,7.74,23.44,397.45,7/12/16 2:30,,,,
3142,7/12/16,7.67,23.38,397.33,7/12/16 2:45,,,,
3143,7/12/16,7.68,23.38,397.31,7/12/16 3:00,,,,
3144,7/12/16,7.72,23.38,397.28,7/12/16 3:15,,,,
3145,7/12/16,7.74,23.31,397.22,7/12/16 3:30,,,,
3146,7/12/16,7.72,23.31,397.19,7/12/16 3:45,,,,
3147,7/12/16,7.64,23.25,397.14,7/12/16 4:00,,,,
3148,7/12/16,7.67,23.25,397.17,7/12/16 4:15,,,,
3149,7/12/16,7.68,23.19,397.17,7/12/16 4:30,,,,
3150,7/12/16,7.57,23.19,397.08,7/12/16 4:45,,,,
3151,7/12/16,7.73,23.19,397.36,7/12/16 5:00,,,,
3152,7/12/16,7.7,23.13,397.39,7/12/16 5:15,,,,
3153,7/12/16,7.77,23.13,397.56,7/12/16 5:30,,,,
3154,7/12/16,7.66,23.06,397.5,7/12/16 5:45,,,,
3155,7/12/16,7.71,23.06,397.56,7/12/16 6:00,,,,
3156,7/12/16,7.74,23.06,397.67,7/12/16 6:15,,,,
3157,7/12/16,7.73,23.06,397.73,7/12/16 6:30,,,,
3158,7/12/16,7.75,23.06,397.81,7/12/16 6:45,,,,
3159,7/12/16,7.64,23.06,397.75,7/12/16 7:00,,,,
3160,7/12/16,7.75,23.06,397.84,7/12/16 7:15,,,,
3161,7/12/16,7.78,23.06,397.92,7/12/16 7:30,,,,
3162,7/12/16,7.71,23.13,397.95,7/12/16 7:45,,,,
3163,7/12/16,7.72,23.19,397.92,7/12/16 8:00,,,,
3164,7/12/16,7.84,23.19,398.06,7/12/16 8:15,,,,
3165,7/12/16,7.71,23.25,398,7/12/16 8:30,,,,
3166,7/12/16,7.61,23.31,397.89,7/12/16 8:45,,,,
3167,7/12/16,7.81,23.38,398.12,7/12/16 9:00,,,,
3168,7/12/16,7.82,23.38,398.14,7/12/16 9:15,,,,
3169,7/12/16,7.83,23.44,398.09,7/12/16 9:30,,,,
3170,7/12/16,7.83,23.5,398.12,7/12/16 9:45,,,,
3171,7/12/16,7.72,23.5,398,7/12/16 10:00,,,,
3172,7/12/16,7.82,23.56,398.17,7/12/16 10:15,,,,
3173,7/12/16,7.85,23.56,398.14,7/12/16 10:30,,,,
3174,7/12/16,7.87,23.63,398.14,7/12/16 10:45,,,,
3175,7/12/16,7.79,23.69,398.06,7/12/16 11:00,,,,
3176,7/12/16,7.83,23.75,398.03,7/12/16 11:15,,,,
3177,7/12/16,7.89,23.81,398.12,7/12/16 11:30,,,,
3178,7/12/16,7.81,23.88,398,7/12/16 11:45,,,,
3179,7/12/16,7.76,24,397.86,7/12/16 12:00,,,,
3180,7/12/16,7.72,24.06,397.81,7/12/16 12:15,,,,
3181,7/12/16,7.79,24.13,397.84,7/12/16 12:30,,,,
3182,7/12/16,7.8,24.25,397.75,7/12/16 12:45,,,,
3183,7/12/16,7.73,24.25,397.61,7/12/16 13:00,,,,
3184,7/12/16,7.76,24.38,397.64,7/12/16 13:15,,,,
3185,7/12/16,7.85,24.44,397.7,7/12/16 13:30,,,,
3186,7/12/16,7.77,24.5,397.47,7/12/16 13:45,,,,
3187,7/12/16,7.76,24.63,397.31,7/12/16 14:00,,,,
3188,7/12/16,7.67,24.69,397.25,7/12/16 14:15,,,,
3189,7/12/16,7.84,24.69,397.36,7/12/16 14:30,,,,
3190,7/12/16,7.81,24.63,397.28,7/12/16 14:45,,,,
3191,7/12/16,7.76,24.56,397.36,7/12/16 15:00,,,,
3192,7/12/16,8.39,24.19,398.31,7/12/16 15:15,,,,
3193,7/12/16,9.82,23.44,399.93,7/12/16 15:30,,,,
3194,7/12/16,11.7,23.38,401.74,7/12/16 15:45,,,,
3195,7/12/16,11.74,22.44,401.66,7/12/16 16:00,,,,
3196,7/12/16,10.92,22.06,400.69,7/12/16 16:15,,,,
3197,7/12/16,10.22,22.06,399.93,7/12/16 16:30,,,,
3198,7/12/16,9.75,22.13,399.54,7/12/16 16:45,,,,
3199,7/12/16,9.37,22.38,399.07,7/12/16 17:00,,,,
3200,7/12/16,9.23,22.56,398.84,7/12/16 17:15,,,,
3201,7/12/16,9.15,22.81,398.67,7/12/16 17:30,,,,
3202,7/12/16,9.03,23,398.62,7/12/16 17:45,,,,
3203,7/12/16,8.92,23.13,398.53,7/12/16 18:00,,,,
3204,7/12/16,8.78,23.25,398.37,7/12/16 18:15,,,,
3205,7/12/16,8.8,23.31,398.37,7/12/16 18:30,,,,
3206,7/12/16,8.65,23.31,398.17,7/12/16 18:45,,,,
3207,7/12/16,8.88,23.38,398.45,7/12/16 19:00,,,,
3208,7/12/16,8.87,23.38,398.34,7/12/16 19:15,,,,
3209,7/12/16,8.72,23.38,398.2,7/12/16 19:30,,,,
3210,7/12/16,8.66,23.44,398.14,7/12/16 19:45,,,,
3211,7/12/16,8.57,23.44,398.12,7/12/16 20:00,,,,
3212,7/12/16,8.62,23.44,398.06,7/12/16 20:15,,,,
3213,7/12/16,8.7,23.5,398.03,7/12/16 20:30,,,,
