Advanced Calibration Data,,Cal Date,m2,m1,m0,b3,b2,b1,b0
5906,12/5/2014 0:15,6.28,6.5,395.49,2014-12-05 00:15:00,,,,
5907,12/5/2014 0:30,6.26,6.5,395.51,2014-12-05 00:30:00,,,,
5908,12/5/2014 0:45,6.27,6.44,395.4,2014-12-05 00:45:00,,,,
5909,12/5/2014 1:00,6.35,6.44,395.4,2014-12-05 01:00:00,,,,
5910,12/5/2014 1:15,6.3,6.44,395.49,2014-12-05 01:15:00,,,,
5911,12/5/2014 1:30,6.3,6.44,395.49,2014-12-05 01:30:00,,,,
5912,12/5/2014 1:45,6.29,6.38,395.43,2014-12-05 01:45:00,,,,
5913,12/5/2014 2:00,6.34,6.38,395.49,2014-12-05 02:00:00,,,,
5914,12/5/2014 2:15,6.33,6.38,395.43,2014-12-05 02:15:00,,,,
5915,12/5/2014 2:30,6.3,6.38,395.46,2014-12-05 02:30:00,,,,
5916,12/5/2014 2:45,6.34,6.38,395.54,2014-12-05 02:45:00,,,,
5917,12/5/2014 3:00,6.31,6.31,395.52,2014-12-05 03:00:00,,,,
5918,12/5/2014 3:15,6.31,6.38,395.57,2014-12-05 03:15:00,,,,
5919,12/5/2014 3:30,6.31,6.31,395.57,2014-12-05 03:30:00,,,,
5920,12/5/2014 3:45,6.3,6.31,395.57,2014-12-05 03:45:00,,,,
5921,12/5/2014 4:00,6.26,6.31,395.52,2014-12-05 04:00:00,,,,
5922,12/5/2014 4:15,6.29,6.31,395.52,2014-12-05 04:15:00,,,,
5923,12/5/2014 4:30,6.29,6.31,395.57,2014-12-05 04:30:00,,,,
5924,12/5/2014 4:45,6.33,6.25,395.63,2014-12-05 04:45:00,,,,
5925,12/5/2014 5:00,6.37,6.25,395.6,2014-12-05 05:00:00,,,,
5926,12/5/2014 5:15,6.36,6.25,395.57,2014-12-05 05:15:00,,,,
5927,12/5/2014 5:30,6.36,6.25,395.66,2014-12-05 05:30:00,,,,
5928,12/5/2014 5:45,6.38,6.25,395.63,2014-12-05 05:45:00,,,,
5929,12/5/2014 6:00,6.37,6.25,395.63,2014-12-05 06:00:00,,,,
5930,12/5/2014 6:15,6.34,6.19,395.68,2014-12-05 06:15:00,,,,
5931,12/5/2014 6:30,6.37,6.19,395.66,2014-12-05 06:30:00,,,,
5932,12/5/2014 6:45,6.38,6.19,395.74,2014-12-05 06:45:00,,,,
5933,12/5/2014 7:00,6.33,6.19,395.68,2014-12-05 07:00:00,,,,
5934,12/5/2014 7:15,6.34,6.19,395.77,2014-12-05 07:15:00,,,,
5935,12/5/2014 7:30,6.37,6.13,395.82,2014-12-05 07:30:00,,,,
5936,12/5/2014 7:45,6.36,6.13,395.88,2014-12-05 07:45:00,,,,
5937,12/5/2014 8:00,6.37,6.13,395.82,2014-12-05 08:00:00,,,,
5938,12/5/2014 8:15,6.34,6.13,395.82,2014-12-05 08:15:00,,,,
5939,12/5/2014 8:30,6.37,6.13,395.91,2014-12-05 08:30:00,,,,
5940,12/5/2014 8:45,6.37,6.06,395.96,2014-12-05 08:45:00,,,,
5941,12/5/2014 9:00,6.36,6.13,395.91,2014-12-05 09:00:00,,,,
5942,12/5/2014 9:15,6.37,6.13,396.1,2014-12-05 09:15:00,,,,
5943,12/5/2014 9:30,6.38,6.13,396.19,2014-12-05 09:30:00,,,,
5944,12/5/2014 9:45,6.36,6.19,396.21,2014-12-05 09:45:00,,,,
5945,12/5/2014 10:00,6.36,6.19,396.21,2014-12-05 10:00:00,,,,
5946,12/5/2014 10:15,6.39,6.19,396.27,2014-12-05 10:15:00,,,,
5947,12/5/2014 10:30,6.4,6.19,396.27,2014-12-05 10:30:00,,,,
5948,12/5/2014 10:45,6.33,6.19,396.27,2014-12-05 10:45:00,,,,
5949,12/5/2014 11:00,6.37,6.25,396.3,2014-12-05 11:00:00,,,,
5950,12/5/2014 11:15,6.37,6.19,396.27,2014-12-05 11:15:00,,,,
5951,12/5/2014 11:30,6.35,6.25,396.21,2014-12-05 11:30:00,,,,
5952,12/5/2014 11:45,6.38,6.19,396.13,2014-12-05 11:45:00,,,,
5953,12/5/2014 12:00,6.35,6.25,396.02,2014-12-05 12:00:00,,,,
5954,12/5/2014 12:15,6.35,6.25,395.93,2014-12-05 12:15:00,,,,
5955,12/5/2014 12:30,6.32,6.31,395.82,2014-12-05 12:30:00,,,,
5956,12/5/2014 12:45,6.33,6.31,395.79,2014-12-05 12:45:00,,,,
5957,12/5/2014 13:00,6.33,6.38,395.65,2014-12-05 13:00:00,,,,
5958,12/5/2014 13:15,6.37,6.44,395.65,2014-12-05 13:15:00,,,,
5959,12/5/2014 13:30,6.3,6.56,395.4,2014-12-05 13:30:00,,,,
5960,12/5/2014 13:45,6.34,6.63,395.4,2014-12-05 13:45:00,,,,
5961,12/5/2014 14:00,6.31,6.63,395.34,2014-12-05 14:00:00,,,,
5962,12/5/2014 14:15,6.32,6.69,395.29,2014-12-05 14:15:00,,,,
5963,12/5/2014 14:30,6.33,6.75,395.2,2014-12-05 14:30:00,,,,
5964,12/5/2014 14:45,6.32,6.75,395.2,2014-12-05 14:45:00,,,,
5965,12/5/2014 15:00,6.33,6.75,395.2,2014-12-05 15:00:00,,,,
5966,12/5/2014 15:15,6.33,6.81,395.18,2014-12-05 15:15:00,,,,
5967,12/5/2014 15:30,6.34,6.75,395.06,2014-12-05 15:30:00,,,,
5968,12/5/2014 15:45,6.35,6.75,395.04,2014-12-05 15:45:00,,,,
5969,12/5/2014 16:00,6.31,6.81,394.92,2014-12-05 16:00:00,,,,
5970,12/5/2014 16:15,6.34,6.81,395.06,2014-12-05 16:15:00,,,,
5971,12/5/2014 16:30,6.37,6.81,394.9,2014-12-05 16:30:00,,,,
5972,12/5/2014 16:45,6.34,6.81,394.95,2014-12-05 16:45:00,,,,
5973,12/5/2014 17:00,6.33,6.75,394.95,2014-12-05 17:00:00,,,,
5974,12/5/2014 17:15,6.36,6.75,394.98,2014-12-05 17:15:00,,,,
5975,12/5/2014 17:30,6.34,6.75,394.9,2014-12-05 17:30:00,,,,
5976,12/5/2014 17:45,6.36,6.69,394.98,2014-12-05 17:45:00,,,,
5977,12/5/2014 18:00,6.3,6.69,394.9,2014-12-05 18:00:00,,,,
5978,12/5/2014 18:15,6.36,6.63,394.98,2014-12-05 18:15:00,,,,
5979,12/5/2014 18:30,6.35,6.63,395.04,2014-12-05 18:30:00,,,,
5980,12/5/2014 18:45,6.33,6.63,395.01,2014-12-05 18:45:00,,,,
5981,12/5/2014 19:00,6.33,6.63,395.01,2014-12-05 19:00:00,,,,
5982,12/5/2014 19:15,6.32,6.63,394.95,2014-12-05 19:15:00,,,,
5983,12/5/2014 19:30,6.38,6.63,395.04,2014-12-05 19:30:00,,,,
5984,12/5/2014 19:45,6.35,6.63,395.07,2014-12-05 19:45:00,,,,
5985,12/5/2014 20:00,6.35,6.63,395.04,2014-12-05 20:00:00,,,,
5986,12/5/2014 20:15,6.35,6.63,394.9,2014-12-05 20:15:00,,,,
5987,12/5/2014 20:30,6.36,6.63,394.95,2014-12-05 20:30:00,,,,
5988,12/5/2014 20:45,6.33,6.56,394.93,2014-12-05 20:45:00,,,,
5989,12/5/2014 21:00,6.33,6.63,394.87,2014-12-05 21:00:00,,,,
5990,12/5/2014 21:15,6.33,6.63,394.87,2014-12-05 21:15:00,,,,
5991,12/5/2014 21:30,6.32,6.63,394.79,2014-12-05 21:30:00,,,,
5992,12/5/2014 21:45,6.36,6.63,394.79,2014-12-05 21:45:00,,,,
5993,12/5/2014 22:00,6.3,6.56,394.7,2014-12-05 22:00:00,,,,
5994,12/5/2014 22:15,6.33,6.63,394.67,2014-12-05 22:15:00,,,,
5995,12/5/2014 22:30,6.36,6.63,394.73,2014-12-05 22:30:00,,,,
5996,12/5/2014 22:45,6.33,6.63,394.65,2014-12-05 22:45:00,,,,
5997,12/5/2014 23:00,6.36,6.63,394.59,2014-12-05 23:00:00,,,,
5998,12/5/2014 23:15,6.36,6.63,394.59,2014-12-05 23:15:00,,,,
5999,12/5/2014 23:30,6.34,6.63,394.56,2014-12-05 23:30:00,,,,
6000,12/5/2014 23:45,6.34,6.69,394.53,2014-12-05 23:45:00,,,,
6001,12/6/2014 0:00,6.34,6.69,394.45,2014-12-06 00:00:00,,,,
6002,12/6/2014 0:15,6.34,6.69,394.48,2014-12-06 00:15:00,,,,
6003,12/6/2014 0:30,6.34,6.69,394.42,2014-12-06 00:30:00,,,,
6004,12/6/2014 0:45,6.34,6.69,394.34,2014-12-06 00:45:00,,,,
6005,12/6/2014 1:00,6.36,6.75,394.2,2014-12-06 01:00:00,,,,
6006,12/6/2014 1:15,6.34,6.75,394.14,2014-12-06 01:15:00,,,,
6007,12/6/2014 1:30,6.36,6.69,394.06,2014-12-06 01:30:00,,,,
6008,12/6/2014 1:45,6.33,6.75,393.83,2014-12-06 01:45:00,,,,
6009,12/6/2014 2:00,6.35,6.69,394,2014-12-06 02:00:00,,,,
6010,12/6/2014 2:15,6.33,6.69,393.89,2014-12-06 02:15:00,,,,
6011,12/6/2014 2:30,6.33,6.69,393.89,2014-12-06 02:30:00,,,,
6012,12/6/2014 2:45,6.38,6.69,393.89,2014-12-06 02:45:00,,,,
6013,12/6/2014 3:00,6.29,6.69,393.84,2014-12-06 03:00:00,,,,
6014,12/6/2014 3:15,6.32,6.69,393.84,2014-12-06 03:15:00,,,,
6015,12/6/2014 3:30,6.36,6.63,393.78,2014-12-06 03:30:00,,,,
6016,12/6/2014 3:45,6.38,6.63,393.75,2014-12-06 03:45:00,,,,
6017,12/6/2014 4:00,6.33,6.63,393.67,2014-12-06 04:00:00,,,,
6018,12/6/2014 4:15,6.34,6.63,393.61,2014-12-06 04:15:00,,,,
6019,12/6/2014 4:30,6.36,6.63,393.53,2014-12-06 04:30:00,,,,
6020,12/6/2014 4:45,6.34,6.63,393.5,2014-12-06 04:45:00,,,,
6021,12/6/2014 5:00,6.38,6.63,393.39,2014-12-06 05:00:00,,,,
6022,12/6/2014 5:15,6.37,6.63,393.19,2014-12-06 05:15:00,,,,
6023,12/6/2014 5:30,6.36,6.63,393.17,2014-12-06 05:30:00,,,,
6024,12/6/2014 5:45,6.37,6.63,393.05,2014-12-06 05:45:00,,,,
6025,12/6/2014 6:00,6.34,6.63,392.8,2014-12-06 06:00:00,,,,
6026,12/6/2014 6:15,6.35,6.63,392.83,2014-12-06 06:15:00,,,,
6027,12/6/2014 6:30,6.34,6.63,392.83,2014-12-06 06:30:00,,,,
6028,12/6/2014 6:45,6.34,6.69,392.75,2014-12-06 06:45:00,,,,
6029,12/6/2014 7:00,6.32,6.69,392.63,2014-12-06 07:00:00,,,,
6030,12/6/2014 7:15,6.36,6.69,392.69,2014-12-06 07:15:00,,,,
6031,12/6/2014 7:30,6.35,6.69,392.55,2014-12-06 07:30:00,,,,
6032,12/6/2014 7:45,6.35,6.75,392.52,2014-12-06 07:45:00,,,,
6033,12/6/2014 8:00,6.39,6.75,392.38,2014-12-06 08:00:00,,,,
6034,12/6/2014 8:15,6.36,6.75,392.38,2014-12-06 08:15:00,,,,
6035,12/6/2014 8:30,6.36,6.81,392.33,2014-12-06 08:30:00,,,,
6036,12/6/2014 8:45,6.35,6.88,392.24,2014-12-06 08:45:00,,,,
6037,12/6/2014 9:00,6.33,6.94,392.32,2014-12-06 09:00:00,,,,
6038,12/6/2014 9:15,6.32,6.94,392.3,2014-12-06 09:15:00,,,,
6039,12/6/2014 9:30,6.37,7,392.3,2014-12-06 09:30:00,,,,
6040,12/6/2014 9:45,6.31,7.06,392.27,2014-12-06 09:45:00,,,,
6041,12/6/2014 10:00,6.32,7.13,392.24,2014-12-06 10:00:00,,,,
6042,12/6/2014 10:15,6.31,7.19,392.1,2014-12-06 10:15:00,,,,
6043,12/6/2014 10:30,6.32,7.25,392.21,2014-12-06 10:30:00,,,,
6044,12/6/2014 10:45,6.34,7.31,392.21,2014-12-06 10:45:00,,,,
6045,12/6/2014 11:00,6.32,7.44,392.12,2014-12-06 11:00:00,,,,
6046,12/6/2014 11:15,6.32,7.44,392.04,2014-12-06 11:15:00,,,,
6047,12/6/2014 11:30,6.32,7.5,391.98,2014-12-06 11:30:00,,,,
6048,12/6/2014 11:45,6.33,7.63,391.87,2014-12-06 11:45:00,,,,
6049,12/6/2014 12:00,6.27,7.69,391.7,2014-12-06 12:00:00,,,,
6050,12/6/2014 12:15,6.33,7.69,391.73,2014-12-06 12:15:00,,,,
6051,12/6/2014 12:30,6.31,7.75,391.62,2014-12-06 12:30:00,,,,
6052,12/6/2014 12:45,6.31,7.75,391.42,2014-12-06 12:45:00,,,,
6053,12/6/2014 13:00,6.34,7.81,391.34,2014-12-06 13:00:00,,,,
6054,12/6/2014 13:15,6.32,7.88,391.14,2014-12-06 13:15:00,,,,
6055,12/6/2014 13:30,6.35,7.94,391.09,2014-12-06 13:30:00,,,,
6056,12/6/2014 13:45,6.32,7.94,391,2014-12-06 13:45:00,,,,
6057,12/6/2014 14:00,6.33,8,390.95,2014-12-06 14:00:00,,,,
6058,12/6/2014 14:15,6.36,8,390.86,2014-12-06 14:15:00,,,,
6059,12/6/2014 14:30,6.33,8.13,390.69,2014-12-06 14:30:00,,,,
6060,12/6/2014 14:45,6.34,8.13,390.69,2014-12-06 14:45:00,,,,
6061,12/6/2014 15:00,6.34,8.19,390.58,2014-12-06 15:00:00,,,,
6062,12/6/2014 15:15,6.34,8.19,390.55,2014-12-06 15:15:00,,,,
6063,12/6/2014 15:30,6.31,8.19,390.5,2014-12-06 15:30:00,,,,
6064,12/6/2014 15:45,6.37,8.25,390.47,2014-12-06 15:45:00,,,,
6065,12/6/2014 16:00,6.36,8.25,390.53,2014-12-06 16:00:00,,,,
6066,12/6/2014 16:15,6.33,8.25,390.5,2014-12-06 16:15:00,,,,
6067,12/6/2014 16:30,6.34,8.19,390.41,2014-12-06 16:30:00,,,,
6068,12/6/2014 16:45,6.33,8.19,390.44,2014-12-06 16:45:00,,,,
6069,12/6/2014 17:00,6.32,8.25,390.44,2014-12-06 17:00:00,,,,
6070,12/6/2014 17:15,6.35,8.19,390.44,2014-12-06 17:15:00,,,,
6071,12/6/2014 17:30,6.33,8.19,390.47,2014-12-06 17:30:00,,,,
6072,12/6/2014 17:45,6.33,8.19,390.5,2014-12-06 17:45:00,,,,
6073,12/6/2014 18:00,6.35,8.19,390.5,2014-12-06 18:00:00,,,,
6074,12/6/2014 18:15,6.38,8.19,390.53,2014-12-06 18:15:00,,,,
6075,12/6/2014 18:30,6.35,8.19,390.61,2014-12-06 18:30:00,,,,
6076,12/6/2014 18:45,6.31,8.19,390.64,2014-12-06 18:45:00,,,,
6077,12/6/2014 19:00,6.35,8.19,390.72,2014-12-06 19:00:00,,,,
6078,12/6/2014 19:15,6.37,8.19,390.86,2014-12-06 19:15:00,,,,
6079,12/6/2014 19:30,6.39,8.19,391.03,2014-12-06 19:30:00,,,,
6080,12/6/2014 19:45,6.35,8.25,391.08,2014-12-06 19:45:00,,,,
6081,12/6/2014 20:00,6.4,8.25,391.2,2014-12-06 20:00:00,,,,
6082,12/6/2014 20:15,6.55,8.25,391.28,2014-12-06 20:15:00,,,,
6083,12/6/2014 20:30,6.46,8.25,391.39,2014-12-06 20:30:00,,,,
6084,12/6/2014 20:45,6.46,8.19,391.42,2014-12-06 20:45:00,,,,
6085,12/6/2014 21:00,6.43,8.19,391.5,2014-12-06 21:00:00,,,,
6086,12/6/2014 21:15,6.36,8.19,391.53,2014-12-06 21:15:00,,,,
6087,12/6/2014 21:30,6.44,8.19,391.67,2014-12-06 21:30:00,,,,
6088,12/6/2014 21:45,6.52,8.13,391.78,2014-12-06 21:45:00,,,,
6089,12/6/2014 22:00,6.41,8.13,391.98,2014-12-06 22:00:00,,,,
6090,12/6/2014 22:15,6.48,8.13,392.18,2014-12-06 22:15:00,,,,
6091,12/6/2014 22:30,6.39,8.13,392.31,2014-12-06 22:30:00,,,,
6092,12/6/2014 22:45,6.37,8.06,392.34,2014-12-06 22:45:00,,,,
6093,12/6/2014 23:00,6.42,8.06,392.51,2014-12-06 23:00:00,,,,
6094,12/6/2014 23:15,6.35,8,392.57,2014-12-06 23:15:00,,,,
6095,12/6/2014 23:30,6.43,7.94,392.74,2014-12-06 23:30:00,,,,
6096,12/6/2014 23:45,6.44,7.94,392.88,2014-12-06 23:45:00,,,,
6097,12/7/2014 0:00,6.55,7.88,392.93,2014-12-07 00:00:00,,,,
6098,12/7/2014 0:15,6.57,7.81,392.99,2014-12-07 00:15:00,,,,
6099,12/7/2014 0:30,6.39,7.81,393.02,2014-12-07 00:30:00,,,,
6100,12/7/2014 0:45,6.4,7.75,393.13,2014-12-07 00:45:00,,,,
6101,12/7/2014 1:00,6.38,7.75,393.13,2014-12-07 01:00:00,,,,
6102,12/7/2014 1:15,6.51,7.69,393.18,2014-12-07 01:15:00,,,,
6103,12/7/2014 1:30,6.43,7.63,393.18,2014-12-07 01:30:00,,,,
6104,12/7/2014 1:45,6.3,7.56,393.16,2014-12-07 01:45:00,,,,
6105,12/7/2014 2:00,6.33,7.56,393.24,2014-12-07 02:00:00,,,,
6106,12/7/2014 2:15,6.46,7.5,393.3,2014-12-07 02:15:00,,,,
6107,12/7/2014 2:30,6.45,7.44,393.35,2014-12-07 02:30:00,,,,
6108,12/7/2014 2:45,6.38,7.38,393.44,2014-12-07 02:45:00,,,,
6109,12/7/2014 3:00,6.36,7.31,393.52,2014-12-07 03:00:00,,,,
6110,12/7/2014 3:15,6.44,7.31,393.63,2014-12-07 03:15:00,,,,
6111,12/7/2014 3:30,6.49,7.25,393.69,2014-12-07 03:30:00,,,,
6112,12/7/2014 3:45,6.41,7.19,393.75,2014-12-07 03:45:00,,,,
6113,12/7/2014 4:00,6.52,7.13,393.83,2014-12-07 04:00:00,,,,
6114,12/7/2014 4:15,6.41,7,393.83,2014-12-07 04:15:00,,,,
6115,12/7/2014 4:30,6.4,7,393.83,2014-12-07 04:30:00,,,,
6116,12/7/2014 4:45,6.43,6.94,393.89,2014-12-07 04:45:00,,,,
6117,12/7/2014 5:00,6.4,6.81,393.97,2014-12-07 05:00:00,,,,
6118,12/7/2014 5:15,6.44,6.75,394.06,2014-12-07 05:15:00,,,,
6119,12/7/2014 5:30,6.32,6.69,394.06,2014-12-07 05:30:00,,,,
6120,12/7/2014 5:45,6.35,6.63,394.17,2014-12-07 05:45:00,,,,
6121,12/7/2014 6:00,6.52,6.5,394.37,2014-12-07 06:00:00,,,,
6122,12/7/2014 6:15,6.43,6.44,394.4,2014-12-07 06:15:00,,,,
6123,12/7/2014 6:30,6.47,6.38,394.54,2014-12-07 06:30:00,,,,
6124,12/7/2014 6:45,6.42,6.25,394.51,2014-12-07 06:45:00,,,,
6125,12/7/2014 7:00,6.48,6.19,394.71,2014-12-07 07:00:00,,,,
6126,12/7/2014 7:15,6.43,6.13,394.76,2014-12-07 07:15:00,,,,
6127,12/7/2014 7:30,6.48,6.06,394.9,2014-12-07 07:30:00,,,,
6128,12/7/2014 7:45,6.39,6,395.02,2014-12-07 07:45:00,,,,
6129,12/7/2014 8:00,6.49,5.94,395.16,2014-12-07 08:00:00,,,,
6130,12/7/2014 8:15,6.46,5.88,395.16,2014-12-07 08:15:00,,,,
6131,12/7/2014 8:30,6.41,5.81,395.21,2014-12-07 08:30:00,,,,
6132,12/7/2014 8:45,6.51,5.75,395.27,2014-12-07 08:45:00,,,,
6133,12/7/2014 9:00,6.55,5.69,395.41,2014-12-07 09:00:00,,,,
6134,12/7/2014 9:15,6.52,5.63,395.49,2014-12-07 09:15:00,,,,
6135,12/7/2014 9:30,6.58,5.63,395.47,2014-12-07 09:30:00,,,,
6136,12/7/2014 9:45,6.41,5.56,395.58,2014-12-07 09:45:00,,,,
6137,12/7/2014 10:00,6.41,5.56,395.63,2014-12-07 10:00:00,,,,
6138,12/7/2014 10:15,6.45,5.56,395.75,2014-12-07 10:15:00,,,,
6139,12/7/2014 10:30,6.38,5.56,395.75,2014-12-07 10:30:00,,,,
6140,12/7/2014 10:45,6.48,5.56,395.86,2014-12-07 10:45:00,,,,
6141,12/7/2014 11:00,6.36,5.56,395.89,2014-12-07 11:00:00,,,,
6142,12/7/2014 11:15,6.4,5.56,395.83,2014-12-07 11:15:00,,,,
6143,12/7/2014 11:30,6.33,5.63,395.8,2014-12-07 11:30:00,,,,
6144,12/7/2014 11:45,6.42,5.69,395.83,2014-12-07 11:45:00,,,,
6145,12/7/2014 12:00,6.36,5.81,395.77,2014-12-07 12:00:00,,,,
6146,12/7/2014 12:15,6.27,5.88,395.6,2014-12-07 12:15:00,,,,
6147,12/7/2014 12:30,6.26,6,395.57,2014-12-07 12:30:00,,,,
6148,12/7/2014 12:45,6.25,6,395.49,2014-12-07 12:45:00,,,,
6149,12/7/2014 13:00,6.26,6.13,395.38,2014-12-07 13:00:00,,,,
6150,12/7/2014 13:15,6.25,6.19,395.35,2014-12-07 13:15:00,,,,
6151,12/7/2014 13:30,6.28,6.25,395.43,2014-12-07 13:30:00,,,,
6152,12/7/2014 13:45,6.26,6.38,395.37,2014-12-07 13:45:00,,,,
6153,12/7/2014 14:00,6.33,6.5,395.29,2014-12-07 14:00:00,,,,
6154,12/7/2014 14:15,6.29,6.63,395.26,2014-12-07 14:15:00,,,,
6155,12/7/2014 14:30,6.26,6.63,395.21,2014-12-07 14:30:00,,,,
6156,12/7/2014 14:45,6.24,6.63,395.15,2014-12-07 14:45:00,,,,
6157,12/7/2014 15:00,6.3,6.63,395.12,2014-12-07 15:00:00,,,,
6158,12/7/2014 15:15,6.3,6.63,395.21,2014-12-07 15:15:00,,,,
6159,12/7/2014 15:30,6.38,6.63,395.21,2014-12-07 15:30:00,,,,
6160,12/7/2014 15:45,6.26,6.63,395.18,2014-12-07 15:45:00,,,,
6161,12/7/2014 16:00,6.27,6.56,395.18,2014-12-07 16:00:00,,,,
6162,12/7/2014 16:15,6.37,6.5,395.32,2014-12-07 16:15:00,,,,
6163,12/7/2014 16:30,6.31,6.44,395.35,2014-12-07 16:30:00,,,,
6164,12/7/2014 16:45,6.31,6.38,395.32,2014-12-07 16:45:00,,,,
6165,12/7/2014 17:00,6.3,6.31,395.38,2014-12-07 17:00:00,,,,
6166,12/7/2014 17:15,6.32,6.25,395.43,2014-12-07 17:15:00,,,,
6167,12/7/2014 17:30,6.33,6.19,395.52,2014-12-07 17:30:00,,,,
6168,12/7/2014 17:45,6.35,6.06,395.55,2014-12-07 17:45:00,,,,
6169,12/7/2014 18:00,6.35,6,395.6,2014-12-07 18:00:00,,,,
6170,12/7/2014 18:15,6.31,6,395.66,2014-12-07 18:15:00,,,,
6171,12/7/2014 18:30,6.31,5.88,395.74,2014-12-07 18:30:00,,,,
6172,12/7/2014 18:45,6.39,5.75,395.83,2014-12-07 18:45:00,,,,
6173,12/7/2014 19:00,6.34,5.69,395.8,2014-12-07 19:00:00,,,,
6174,12/7/2014 19:15,6.38,5.63,395.83,2014-12-07 19:15:00,,,,
6175,12/7/2014 19:30,6.36,5.56,395.89,2014-12-07 19:30:00,,,,
6176,12/7/2014 19:45,6.38,5.5,395.94,2014-12-07 19:45:00,,,,
6177,12/7/2014 20:00,6.33,5.44,396,2014-12-07 20:00:00,,,,
6178,12/7/2014 20:15,6.32,5.38,396,2014-12-07 20:15:00,,,,
6179,12/7/2014 20:30,6.38,5.38,396.08,2014-12-07 20:30:00,,,,
6180,12/7/2014 20:45,6.33,5.31,396.11,2014-12-07 20:45:00,,,,
6181,12/7/2014 21:00,6.38,5.25,396.22,2014-12-07 21:00:00,,,,
6182,12/7/2014 21:15,6.36,5.19,396.22,2014-12-07 21:15:00,,,,
6183,12/7/2014 21:30,6.36,5.13,396.11,2014-12-07 21:30:00,,,,
6184,12/7/2014 21:45,6.35,5.06,396.2,2014-12-07 21:45:00,,,,
6185,12/7/2014 22:00,6.36,5,396.09,2014-12-07 22:00:00,,,,
6186,12/7/2014 22:15,6.43,5,396.2,2014-12-07 22:15:00,,,,
6187,12/7/2014 22:30,6.39,5,396.2,2014-12-07 22:30:00,,,,
6188,12/7/2014 22:45,6.35,4.94,396.2,2014-12-07 22:45:00,,,,
6189,12/7/2014 23:00,6.41,4.88,396.26,2014-12-07 23:00:00,,,,
6190,12/7/2014 23:15,6.38,4.81,396.23,2014-12-07 23:15:00,,,,
6191,12/7/2014 23:30,6.35,4.75,396.14,2014-12-07 23:30:00,,,,
6192,12/7/2014 23:45,6.41,4.69,396.23,2014-12-07 23:45:00,,,,
6193,12/8/2014 0:00,6.39,4.69,396.17,2014-12-08 00:00:00,,,,
6194,12/8/2014 0:15,6.36,4.63,396.17,2014-12-08 00:15:00,,,,
6195,12/8/2014 0:30,6.41,4.56,396.26,2014-12-08 00:30:00,,,,
6196,12/8/2014 0:45,6.41,4.56,396.23,2014-12-08 00:45:00,,,,
6197,12/8/2014 1:00,6.38,4.56,396.17,2014-12-08 01:00:00,,,,
6198,12/8/2014 1:15,6.39,4.5,396.15,2014-12-08 01:15:00,,,,
6199,12/8/2014 1:30,6.36,4.44,396.09,2014-12-08 01:30:00,,,,
6200,12/8/2014 1:45,6.36,4.44,396.09,2014-12-08 01:45:00,,,,
6201,12/8/2014 2:00,6.38,4.44,396.04,2014-12-08 02:00:00,,,,
6202,12/8/2014 2:15,6.36,4.38,396.01,2014-12-08 02:15:00,,,,
6203,12/8/2014 2:30,6.41,4.31,396.06,2014-12-08 02:30:00,,,,
6204,12/8/2014 2:45,6.42,4.31,396.04,2014-12-08 02:45:00,,,,
6205,12/8/2014 3:00,6.44,4.31,396.06,2014-12-08 03:00:00,,,,
6206,12/8/2014 3:15,6.4,4.25,396.04,2014-12-08 03:15:00,,,,
6207,12/8/2014 3:30,6.38,4.19,395.98,2014-12-08 03:30:00,,,,
6208,12/8/2014 3:45,6.41,4.19,396.07,2014-12-08 03:45:00,,,,
6209,12/8/2014 4:00,6.39,4.13,396.01,2014-12-08 04:00:00,,,,
6210,12/8/2014 4:15,6.39,4.13,395.98,2014-12-08 04:15:00,,,,
6211,12/8/2014 4:30,6.43,4.06,395.9,2014-12-08 04:30:00,,,,
6212,12/8/2014 4:45,6.37,4,395.87,2014-12-08 04:45:00,,,,
6213,12/8/2014 5:00,6.35,4,395.82,2014-12-08 05:00:00,,,,
6214,12/8/2014 5:15,6.41,4,395.82,2014-12-08 05:15:00,,,,
6215,12/8/2014 5:30,6.41,4,395.82,2014-12-08 05:30:00,,,,
6216,12/8/2014 5:45,6.4,3.94,395.85,2014-12-08 05:45:00,,,,
6217,12/8/2014 6:00,6.37,3.94,395.93,2014-12-08 06:00:00,,,,
6218,12/8/2014 6:15,6.37,3.94,395.98,2014-12-08 06:15:00,,,,
6219,12/8/2014 6:30,6.36,3.94,396.01,2014-12-08 06:30:00,,,,
6220,12/8/2014 6:45,6.4,3.94,396.07,2014-12-08 06:45:00,,,,
6221,12/8/2014 7:00,6.4,3.94,396.1,2014-12-08 07:00:00,,,,
6222,12/8/2014 7:15,6.34,3.94,396.07,2014-12-08 07:15:00,,,,
6223,12/8/2014 7:30,6.38,3.94,396.15,2014-12-08 07:30:00,,,,
6224,12/8/2014 7:45,6.39,3.88,396.15,2014-12-08 07:45:00,,,,
6225,12/8/2014 8:00,6.36,3.88,396.24,2014-12-08 08:00:00,,,,
6226,12/8/2014 8:15,6.37,3.81,396.27,2014-12-08 08:15:00,,,,
6227,12/8/2014 8:30,6.35,3.88,396.21,2014-12-08 08:30:00,,,,
6228,12/8/2014 8:45,6.35,3.94,396.15,2014-12-08 08:45:00,,,,
6229,12/8/2014 9:00,6.31,3.94,395.98,2014-12-08 09:00:00,,,,
6230,12/8/2014 9:15,6.34,4,396.07,2014-12-08 09:15:00,,,,
