Advanced Calibration Data,,Cal Date,m2,m1,m0,b3,b2,b1,b0
,Block 0,unknown,0,-6.30E-05,1900-01-01 00:00:59,0,9.00E-06,4.55E-04,0.153439999
,Block 1,unknown,0,0,1900-01-00 00:00:00,0,0,0,100
,,,,,,,,,
,,,,,,,,,
Field Calibration Data,,m,b, Cal Date,,,,,
,Pressure,1,0,unknown,,,,,
,Temperature,1,0,unknown,,,,,
SensorSN,21309003,,,,,,,,
Sensor Type,PT2X,,,,,,,,
Sensor Name,INW Smart Sensor,,,,,,,,
Session Name,FCR_inf_15min,,,,,,,,
# Records,5857,,,,,,,,
Sensor File,10/4/2014 11:16,FCR_inf_15min_100414.a4d,,,,,,,
,,,,,,,,,
Barometric File,10/4/2014 11:40,FCRBV_100414.a4d,,,,,,,
Barometric Factory Calibration Data,,m3,m2,m1,m0,b3,b2,b1,b0
,Block 0,38353,4.00E-06,-2.44E-04,1900-01-01 00:05:03,0,-7.20E-05,4.13E-03,3.70E-02
,Block 1,38353,0,0,1900-01-00 00:00:00,0,0,0,100
,,,,,,,,,
Barometric Field Calibration Data,,m,b,,,,,,
,Pressure,1,0,,,,,,
,Temperature,1,0,,,,,,
,,,,,,,,,
SensorSN,21204020,,,,,,,,
Sensor Type,PT2X,,,,,,,,
Sensor Name,Barometric Pressure (2),,,,,,,,
Session Name,FCRBV,,,,,,,,
5133,9/26/2014 22:00,7.21,17.88,394.61,2014-09-26 22:00:00,,,,
5134,9/26/2014 22:15,7.2,17.81,394.61,2014-09-26 22:15:00,,,,
5135,9/26/2014 22:30,7.2,17.81,394.64,2014-09-26 22:30:00,,,,
5136,9/26/2014 22:45,7.21,17.81,394.69,2014-09-26 22:45:00,,,,
5137,9/26/2014 23:00,7.26,17.75,394.69,2014-09-26 23:00:00,,,,
5138,9/26/2014 23:15,7.22,17.75,394.66,2014-09-26 23:15:00,,,,
5139,9/26/2014 23:30,7.22,17.75,394.72,2014-09-26 23:30:00,,,,
5140,9/26/2014 23:45,7.26,17.69,394.78,2014-09-26 23:45:00,,,,
5141,9/27/2014 0:00,7.19,17.69,394.72,2014-09-27 00:00:00,,,,
5142,9/27/2014 0:15,7.23,17.69,394.75,2014-09-27 00:15:00,,,,
5143,9/27/2014 0:30,7.21,17.63,394.72,2014-09-27 00:30:00,,,,
5144,9/27/2014 0:45,7.23,17.63,394.72,2014-09-27 00:45:00,,,,
5145,9/27/2014 1:00,7.21,17.5,394.69,2014-09-27 01:00:00,,,,
5146,9/27/2014 1:15,7.21,17.5,394.69,2014-09-27 01:15:00,,,,
5147,9/27/2014 1:30,7.22,17.44,394.72,2014-09-27 01:30:00,,,,
5148,9/27/2014 1:45,7.21,17.44,394.72,2014-09-27 01:45:00,,,,
5149,9/27/2014 2:00,7.26,17.38,394.75,2014-09-27 02:00:00,,,,
5150,9/27/2014 2:15,7.21,17.38,394.67,2014-09-27 02:15:00,,,,
5151,9/27/2014 2:30,7.22,17.38,394.64,2014-09-27 02:30:00,,,,
5152,9/27/2014 2:45,7.25,17.31,394.64,2014-09-27 02:45:00,,,,
5153,9/27/2014 3:00,7.19,17.31,394.55,2014-09-27 03:00:00,,,,
5154,9/27/2014 3:15,7.21,17.31,394.55,2014-09-27 03:15:00,,,,
5155,9/27/2014 3:30,7.19,17.31,394.53,2014-09-27 03:30:00,,,,
5156,9/27/2014 3:45,7.24,17.31,394.55,2014-09-27 03:45:00,,,,
5157,9/27/2014 4:00,7.25,17.25,394.55,2014-09-27 04:00:00,,,,
5158,9/27/2014 4:15,7.24,17.25,394.55,2014-09-27 04:15:00,,,,
5159,9/27/2014 4:30,7.17,17.19,394.5,2014-09-27 04:30:00,,,,
5160,9/27/2014 4:45,7.23,17.13,394.53,2014-09-27 04:45:00,,,,
5161,9/27/2014 5:00,7.22,17.06,394.53,2014-09-27 05:00:00,,,,
5162,9/27/2014 5:15,7.19,17,394.47,2014-09-27 05:15:00,,,,
5163,9/27/2014 5:30,7.24,17,394.53,2014-09-27 05:30:00,,,,
5164,9/27/2014 5:45,7.2,16.94,394.5,2014-09-27 05:45:00,,,,
5165,9/27/2014 6:00,7.25,16.94,394.61,2014-09-27 06:00:00,,,,
5166,9/27/2014 6:15,7.25,16.88,394.64,2014-09-27 06:15:00,,,,
5167,9/27/2014 6:30,7.21,16.81,394.61,2014-09-27 06:30:00,,,,
5168,9/27/2014 6:45,7.3,16.81,394.64,2014-09-27 06:45:00,,,,
5169,9/27/2014 7:00,7.25,16.81,394.61,2014-09-27 07:00:00,,,,
5170,9/27/2014 7:15,7.24,16.75,394.61,2014-09-27 07:15:00,,,,
5171,9/27/2014 7:30,7.27,16.75,394.7,2014-09-27 07:30:00,,,,
5172,9/27/2014 7:45,7.24,16.75,394.72,2014-09-27 07:45:00,,,,
5173,9/27/2014 8:00,7.2,16.75,394.72,2014-09-27 08:00:00,,,,
5174,9/27/2014 8:15,7.21,16.75,394.72,2014-09-27 08:15:00,,,,
5175,9/27/2014 8:30,7.21,16.75,394.78,2014-09-27 08:30:00,,,,
5176,9/27/2014 8:45,7.19,16.75,394.84,2014-09-27 08:45:00,,,,
5177,9/27/2014 9:00,7.19,16.81,394.83,2014-09-27 09:00:00,,,,
5178,9/27/2014 9:15,7.19,16.88,394.83,2014-09-27 09:15:00,,,,
5179,9/27/2014 9:30,7.24,16.94,394.95,2014-09-27 09:30:00,,,,
5180,9/27/2014 9:45,7.19,17,394.97,2014-09-27 09:45:00,,,,
5181,9/27/2014 10:00,7.22,17.06,395.03,2014-09-27 10:00:00,,,,
5182,9/27/2014 10:15,7.21,17.13,395.03,2014-09-27 10:15:00,,,,
5183,9/27/2014 10:30,7.26,17.19,395.06,2014-09-27 10:30:00,,,,
5184,9/27/2014 10:45,7.25,17.31,395.06,2014-09-27 10:45:00,,,,
5185,9/27/2014 11:00,7.32,17.38,395.08,2014-09-27 11:00:00,,,,
5186,9/27/2014 11:15,7.26,17.44,395.03,2014-09-27 11:15:00,,,,
5187,9/27/2014 11:30,7.26,17.5,395,2014-09-27 11:30:00,,,,
5188,9/27/2014 11:45,7.24,17.56,394.94,2014-09-27 11:45:00,,,,
5189,9/27/2014 12:00,7.27,17.69,394.97,2014-09-27 12:00:00,,,,
5190,9/27/2014 12:15,7.27,17.75,394.97,2014-09-27 12:15:00,,,,
5191,9/27/2014 12:30,7.26,17.81,394.89,2014-09-27 12:30:00,,,,
5192,9/27/2014 12:45,7.31,17.94,394.86,2014-09-27 12:45:00,,,,
5193,9/27/2014 13:00,7.25,18,394.8,2014-09-27 13:00:00,,,,
5194,9/27/2014 13:15,7.25,18.06,394.72,2014-09-27 13:15:00,,,,
5195,9/27/2014 13:30,7.21,18.13,394.66,2014-09-27 13:30:00,,,,
5196,9/27/2014 13:45,7.24,18.19,394.63,2014-09-27 13:45:00,,,,
5197,9/27/2014 14:00,7.31,18.25,394.61,2014-09-27 14:00:00,,,,
5198,9/27/2014 14:15,7.19,18.31,394.47,2014-09-27 14:15:00,,,,
5199,9/27/2014 14:30,7.23,18.38,394.47,2014-09-27 14:30:00,,,,
5200,9/27/2014 14:45,7.27,18.44,394.44,2014-09-27 14:45:00,,,,
5201,9/27/2014 15:00,7.27,18.5,394.38,2014-09-27 15:00:00,,,,
5202,9/27/2014 15:15,7.21,18.56,394.3,2014-09-27 15:15:00,,,,
5203,9/27/2014 15:30,7.21,18.56,394.24,2014-09-27 15:30:00,,,,
5204,9/27/2014 15:45,7.22,18.63,394.21,2014-09-27 15:45:00,,,,
5205,9/27/2014 16:00,7.23,18.63,394.16,2014-09-27 16:00:00,,,,
5206,9/27/2014 16:15,7.25,18.63,394.13,2014-09-27 16:15:00,,,,
5207,9/27/2014 16:30,7.23,18.63,394.13,2014-09-27 16:30:00,,,,
5208,9/27/2014 16:45,7.18,18.63,394.08,2014-09-27 16:45:00,,,,
5209,9/27/2014 17:00,7.22,18.63,394.08,2014-09-27 17:00:00,,,,
5210,9/27/2014 17:15,7.2,18.63,394.05,2014-09-27 17:15:00,,,,
5211,9/27/2014 17:30,7.17,18.63,393.99,2014-09-27 17:30:00,,,,
5212,9/27/2014 17:45,7.17,18.56,394.05,2014-09-27 17:45:00,,,,
5213,9/27/2014 18:00,7.15,18.5,394.02,2014-09-27 18:00:00,,,,
5214,9/27/2014 18:15,7.18,18.5,394.05,2014-09-27 18:15:00,,,,
5215,9/27/2014 18:30,7.18,18.44,394.05,2014-09-27 18:30:00,,,,
5216,9/27/2014 18:45,7.14,18.38,394.05,2014-09-27 18:45:00,,,,
5217,9/27/2014 19:00,7.16,18.31,394.08,2014-09-27 19:00:00,,,,
5218,9/27/2014 19:15,7.09,18.25,394.02,2014-09-27 19:15:00,,,,
5219,9/27/2014 19:30,7.09,18.19,393.99,2014-09-27 19:30:00,,,,
5220,9/27/2014 19:45,7.16,18.06,394.05,2014-09-27 19:45:00,,,,
5221,9/27/2014 20:00,7.12,18,394.08,2014-09-27 20:00:00,,,,
5222,9/27/2014 20:15,7.17,17.94,394.13,2014-09-27 20:15:00,,,,
5223,9/27/2014 20:30,7.14,17.88,394.16,2014-09-27 20:30:00,,,,
5224,9/27/2014 20:45,7.16,17.81,394.19,2014-09-27 20:45:00,,,,
5225,9/27/2014 21:00,7.13,17.75,394.25,2014-09-27 21:00:00,,,,
5226,9/27/2014 21:15,7.15,17.69,394.3,2014-09-27 21:15:00,,,,
5227,9/27/2014 21:30,7.14,17.63,394.36,2014-09-27 21:30:00,,,,
5228,9/27/2014 21:45,7.11,17.56,394.33,2014-09-27 21:45:00,,,,
5229,9/27/2014 22:00,7.15,17.5,394.39,2014-09-27 22:00:00,,,,
5230,9/27/2014 22:15,7.13,17.5,394.36,2014-09-27 22:15:00,,,,
5231,9/27/2014 22:30,7.13,17.38,394.33,2014-09-27 22:30:00,,,,
5232,9/27/2014 22:45,7.16,17.38,394.41,2014-09-27 22:45:00,,,,
5233,9/27/2014 23:00,7.17,17.31,394.44,2014-09-27 23:00:00,,,,
5234,9/27/2014 23:15,7.17,17.31,394.44,2014-09-27 23:15:00,,,,
5235,9/27/2014 23:30,7.15,17.25,394.44,2014-09-27 23:30:00,,,,
5236,9/27/2014 23:45,7.16,17.25,394.47,2014-09-27 23:45:00,,,,
5237,9/28/2014 0:00,7.13,17.25,394.39,2014-09-28 00:00:00,,,,
5238,9/28/2014 0:15,7.15,17.19,394.41,2014-09-28 00:15:00,,,,
5239,9/28/2014 0:30,7.19,17.13,394.41,2014-09-28 00:30:00,,,,
5240,9/28/2014 0:45,7.17,17.13,394.39,2014-09-28 00:45:00,,,,
5241,9/28/2014 1:00,7.15,17.13,394.36,2014-09-28 01:00:00,,,,
5242,9/28/2014 1:15,7.2,17.13,394.44,2014-09-28 01:15:00,,,,
5243,9/28/2014 1:30,7.15,17.06,394.39,2014-09-28 01:30:00,,,,
5244,9/28/2014 1:45,7.18,17.06,394.39,2014-09-28 01:45:00,,,,
5245,9/28/2014 2:00,7.11,17.06,394.33,2014-09-28 02:00:00,,,,
5246,9/28/2014 2:15,7.17,17,394.39,2014-09-28 02:15:00,,,,
5247,9/28/2014 2:30,7.2,17,394.36,2014-09-28 02:30:00,,,,
5248,9/28/2014 2:45,7.2,17,394.33,2014-09-28 02:45:00,,,,
5249,9/28/2014 3:00,7.17,16.94,394.25,2014-09-28 03:00:00,,,,
5250,9/28/2014 3:15,7.17,16.94,394.19,2014-09-28 03:15:00,,,,
5251,9/28/2014 3:30,7.09,16.94,394.11,2014-09-28 03:30:00,,,,
5252,9/28/2014 3:45,7.21,16.88,394.19,2014-09-28 03:45:00,,,,
5253,9/28/2014 4:00,7.17,16.88,394.19,2014-09-28 04:00:00,,,,
5254,9/28/2014 4:15,7.19,16.88,394.19,2014-09-28 04:15:00,,,,
5255,9/28/2014 4:30,7.22,16.88,394.16,2014-09-28 04:30:00,,,,
5256,9/28/2014 4:45,7.19,16.88,394.14,2014-09-28 04:45:00,,,,
5257,9/28/2014 5:00,7.15,16.88,394.14,2014-09-28 05:00:00,,,,
5258,9/28/2014 5:15,7.18,16.81,394.19,2014-09-28 05:15:00,,,,
5259,9/28/2014 5:30,7.18,16.81,394.16,2014-09-28 05:30:00,,,,
5260,9/28/2014 5:45,7.19,16.81,394.19,2014-09-28 05:45:00,,,,
5261,9/28/2014 6:00,7.17,16.81,394.16,2014-09-28 06:00:00,,,,
5262,9/28/2014 6:15,7.16,16.81,394.16,2014-09-28 06:15:00,,,,
5263,9/28/2014 6:30,7.15,16.75,394.16,2014-09-28 06:30:00,,,,
5264,9/28/2014 6:45,7.17,16.75,394.19,2014-09-28 06:45:00,,,,
5265,9/28/2014 7:00,7.13,16.75,394.19,2014-09-28 07:00:00,,,,
5266,9/28/2014 7:15,7.2,16.75,394.28,2014-09-28 07:15:00,,,,
5267,9/28/2014 7:30,7.16,16.75,394.3,2014-09-28 07:30:00,,,,
5268,9/28/2014 7:45,7.17,16.75,394.36,2014-09-28 07:45:00,,,,
5269,9/28/2014 8:00,7.18,16.81,394.33,2014-09-28 08:00:00,,,,
5270,9/28/2014 8:15,7.15,16.81,394.33,2014-09-28 08:15:00,,,,
5271,9/28/2014 8:30,7.15,16.88,394.36,2014-09-28 08:30:00,,,,
5272,9/28/2014 8:45,7.13,16.88,394.33,2014-09-28 08:45:00,,,,
5273,9/28/2014 9:00,7.15,16.88,394.36,2014-09-28 09:00:00,,,,
5274,9/28/2014 9:15,7.19,16.94,394.36,2014-09-28 09:15:00,,,,
5275,9/28/2014 9:30,7.2,16.94,394.3,2014-09-28 09:30:00,,,,
5276,9/28/2014 9:45,7.15,17.06,394.28,2014-09-28 09:45:00,,,,
5277,9/28/2014 10:00,7.21,17.06,394.28,2014-09-28 10:00:00,,,,
5278,9/28/2014 10:15,7.16,17.19,394.22,2014-09-28 10:15:00,,,,
5279,9/28/2014 10:30,7.22,17.25,394.19,2014-09-28 10:30:00,,,,
5280,9/28/2014 10:45,7.18,17.38,394.13,2014-09-28 10:45:00,,,,
5281,9/28/2014 11:00,7.22,17.44,394.13,2014-09-28 11:00:00,,,,
5282,9/28/2014 11:15,7.24,17.5,394.13,2014-09-28 11:15:00,,,,
5283,9/28/2014 11:30,7.21,17.63,394.11,2014-09-28 11:30:00,,,,
5284,9/28/2014 11:45,7.2,17.69,394.08,2014-09-28 11:45:00,,,,
5285,9/28/2014 12:00,7.15,17.75,393.99,2014-09-28 12:00:00,,,,
5286,9/28/2014 12:15,7.21,17.81,394.02,2014-09-28 12:15:00,,,,
5287,9/28/2014 12:30,7.19,17.88,393.97,2014-09-28 12:30:00,,,,
5288,9/28/2014 12:45,7.21,17.94,393.88,2014-09-28 12:45:00,,,,
5289,9/28/2014 13:00,7.19,18,393.8,2014-09-28 13:00:00,,,,
5290,9/28/2014 13:15,7.16,18.06,393.71,2014-09-28 13:15:00,,,,
5291,9/28/2014 13:30,7.22,18.13,393.63,2014-09-28 13:30:00,,,,
5292,9/28/2014 13:45,7.14,18.19,393.49,2014-09-28 13:45:00,,,,
5293,9/28/2014 14:00,7.21,18.19,393.52,2014-09-28 14:00:00,,,,
5294,9/28/2014 14:15,7.16,18.19,393.38,2014-09-28 14:15:00,,,,
5295,9/28/2014 14:30,7.19,18.25,393.35,2014-09-28 14:30:00,,,,
5296,9/28/2014 14:45,7.21,18.31,393.32,2014-09-28 14:45:00,,,,
5297,9/28/2014 15:00,7.17,18.38,393.27,2014-09-28 15:00:00,,,,
5298,9/28/2014 15:15,7.15,18.38,393.21,2014-09-28 15:15:00,,,,
5299,9/28/2014 15:30,7.15,18.44,393.13,2014-09-28 15:30:00,,,,
5300,9/28/2014 15:45,7.19,18.5,393.15,2014-09-28 15:45:00,,,,
5301,9/28/2014 16:00,7.15,18.5,393.04,2014-09-28 16:00:00,,,,
5302,9/28/2014 16:15,7.12,18.56,393.01,2014-09-28 16:15:00,,,,
5303,9/28/2014 16:30,7.17,18.56,393.01,2014-09-28 16:30:00,,,,
5304,9/28/2014 16:45,7.17,18.56,392.99,2014-09-28 16:45:00,,,,
5305,9/28/2014 17:00,7.13,18.56,392.96,2014-09-28 17:00:00,,,,
5306,9/28/2014 17:15,7.13,18.56,392.96,2014-09-28 17:15:00,,,,
5307,9/28/2014 17:30,7.15,18.56,392.93,2014-09-28 17:30:00,,,,
5308,9/28/2014 17:45,7.13,18.56,392.9,2014-09-28 17:45:00,,,,
5309,9/28/2014 18:00,7.12,18.56,392.93,2014-09-28 18:00:00,,,,
5310,9/28/2014 18:15,7.15,18.56,392.99,2014-09-28 18:15:00,,,,
5311,9/28/2014 18:30,7.15,18.56,392.96,2014-09-28 18:30:00,,,,
5312,9/28/2014 18:45,7.12,18.56,392.9,2014-09-28 18:45:00,,,,
5313,9/28/2014 19:00,7.15,18.5,392.9,2014-09-28 19:00:00,,,,
5314,9/28/2014 19:15,7.13,18.5,392.87,2014-09-28 19:15:00,,,,
5315,9/28/2014 19:30,7.13,18.44,392.88,2014-09-28 19:30:00,,,,
5316,9/28/2014 19:45,7.18,18.38,392.9,2014-09-28 19:45:00,,,,
5317,9/28/2014 20:00,7.14,18.38,392.9,2014-09-28 20:00:00,,,,
5318,9/28/2014 20:15,7.14,18.31,392.93,2014-09-28 20:15:00,,,,
5319,9/28/2014 20:30,7.09,18.31,392.88,2014-09-28 20:30:00,,,,
5320,9/28/2014 20:45,7.12,18.25,392.9,2014-09-28 20:45:00,,,,
5321,9/28/2014 21:00,7.16,18.19,392.9,2014-09-28 21:00:00,,,,
5322,9/28/2014 21:15,7.09,18.19,392.85,2014-09-28 21:15:00,,,,
5323,9/28/2014 21:30,7.15,18.13,392.88,2014-09-28 21:30:00,,,,
5324,9/28/2014 21:45,7.08,18.13,392.76,2014-09-28 21:45:00,,,,
5325,9/28/2014 22:00,7.14,18.06,392.79,2014-09-28 22:00:00,,,,
5326,9/28/2014 22:15,7.1,18.06,392.76,2014-09-28 22:15:00,,,,
5327,9/28/2014 22:30,7.08,18,392.68,2014-09-28 22:30:00,,,,
5328,9/28/2014 22:45,7.14,18,392.76,2014-09-28 22:45:00,,,,
5329,9/28/2014 23:00,7.11,17.94,392.68,2014-09-28 23:00:00,,,,
5330,9/28/2014 23:15,7.13,17.94,392.65,2014-09-28 23:15:00,,,,
5331,9/28/2014 23:30,7.13,17.88,392.65,2014-09-28 23:30:00,,,,
5332,9/28/2014 23:45,7.13,17.88,392.65,2014-09-28 23:45:00,,,,
5333,9/29/2014 0:00,7.16,17.88,392.71,2014-09-29 00:00:00,,,,
5334,9/29/2014 0:15,7.13,17.88,392.57,2014-09-29 00:15:00,,,,
5335,9/29/2014 0:30,7.14,17.81,392.54,2014-09-29 00:30:00,,,,
5336,9/29/2014 0:45,7.14,17.81,392.46,2014-09-29 00:45:00,,,,
5337,9/29/2014 1:00,7.14,17.81,392.35,2014-09-29 01:00:00,,,,
5338,9/29/2014 1:15,7.13,17.81,392.35,2014-09-29 01:15:00,,,,
5339,9/29/2014 1:30,7.12,17.81,392.29,2014-09-29 01:30:00,,,,
5340,9/29/2014 1:45,7.12,17.75,392.23,2014-09-29 01:45:00,,,,
5341,9/29/2014 2:00,7.15,17.75,392.26,2014-09-29 02:00:00,,,,
5342,9/29/2014 2:15,7.14,17.81,392.23,2014-09-29 02:15:00,,,,
5343,9/29/2014 2:30,7.16,17.81,392.21,2014-09-29 02:30:00,,,,
5344,9/29/2014 2:45,7.13,17.81,392.18,2014-09-29 02:45:00,,,,
5345,9/29/2014 3:00,7.14,17.81,392.18,2014-09-29 03:00:00,,,,
5346,9/29/2014 3:15,7.13,17.81,392.04,2014-09-29 03:15:00,,,,
5347,9/29/2014 3:30,7.13,17.81,391.98,2014-09-29 03:30:00,,,,
5348,9/29/2014 3:45,7.11,17.81,392.01,2014-09-29 03:45:00,,,,
5349,9/29/2014 4:00,7.1,17.81,392.01,2014-09-29 04:00:00,,,,
5350,9/29/2014 4:15,7.11,17.88,391.93,2014-09-29 04:15:00,,,,
5351,9/29/2014 4:30,7.13,17.88,391.98,2014-09-29 04:30:00,,,,
5352,9/29/2014 4:45,7.08,17.88,391.96,2014-09-29 04:45:00,,,,
5353,9/29/2014 5:00,7.14,17.88,392.04,2014-09-29 05:00:00,,,,
5354,9/29/2014 5:15,7.14,17.88,392.04,2014-09-29 05:15:00,,,,
5355,9/29/2014 5:30,7.13,17.88,392.07,2014-09-29 05:30:00,,,,
5356,9/29/2014 5:45,7.15,17.88,392.09,2014-09-29 05:45:00,,,,
5357,9/29/2014 6:00,7.17,17.88,392.12,2014-09-29 06:00:00,,,,
5358,9/29/2014 6:15,7.14,17.88,392.07,2014-09-29 06:15:00,,,,
5359,9/29/2014 6:30,7.11,17.88,392.04,2014-09-29 06:30:00,,,,
5360,9/29/2014 6:45,7.14,17.81,392.04,2014-09-29 06:45:00,,,,
5361,9/29/2014 7:00,7.15,17.81,392.07,2014-09-29 07:00:00,,,,
5362,9/29/2014 7:15,7.07,17.81,392.01,2014-09-29 07:15:00,,,,
5363,9/29/2014 7:30,7.11,17.81,392.04,2014-09-29 07:30:00,,,,
5364,9/29/2014 7:45,7.11,17.81,392.04,2014-09-29 07:45:00,,,,
5365,9/29/2014 8:00,7.15,17.81,392.07,2014-09-29 08:00:00,,,,
5366,9/29/2014 8:15,7.15,17.81,392.1,2014-09-29 08:15:00,,,,
5367,9/29/2014 8:30,7.17,17.81,392.07,2014-09-29 08:30:00,,,,
5368,9/29/2014 8:45,7.1,17.81,392.01,2014-09-29 08:45:00,,,,
5369,9/29/2014 9:00,7.16,17.81,392.07,2014-09-29 09:00:00,,,,
5370,9/29/2014 9:15,7.19,17.81,392.1,2014-09-29 09:15:00,,,,
5371,9/29/2014 9:30,7.17,17.88,392.12,2014-09-29 09:30:00,,,,
5372,9/29/2014 9:45,7.19,17.88,392.09,2014-09-29 09:45:00,,,,
5373,9/29/2014 10:00,7.17,17.94,392.09,2014-09-29 10:00:00,,,,
5374,9/29/2014 10:15,7.16,17.94,392.18,2014-09-29 10:15:00,,,,
5375,9/29/2014 10:30,7.14,17.94,392.18,2014-09-29 10:30:00,,,,
5376,9/29/2014 10:45,7.14,17.94,392.18,2014-09-29 10:45:00,,,,
5377,9/29/2014 11:00,7.18,18,392.21,2014-09-29 11:00:00,,,,
5378,9/29/2014 11:15,7.16,18,392.15,2014-09-29 11:15:00,,,,
5379,9/29/2014 11:30,7.14,18,392.12,2014-09-29 11:30:00,,,,
5380,9/29/2014 11:45,7.17,18,392.07,2014-09-29 11:45:00,,,,
5381,9/29/2014 12:00,7.19,18.06,392.07,2014-09-29 12:00:00,,,,
5382,9/29/2014 12:15,7.21,18.13,392.01,2014-09-29 12:15:00,,,,
5383,9/29/2014 12:30,7.18,18.13,391.98,2014-09-29 12:30:00,,,,
5384,9/29/2014 12:45,7.18,18.19,391.93,2014-09-29 12:45:00,,,,
5385,9/29/2014 13:00,7.18,18.19,391.84,2014-09-29 13:00:00,,,,
5386,9/29/2014 13:15,7.16,18.19,391.7,2014-09-29 13:15:00,,,,
5387,9/29/2014 13:30,7.16,18.25,391.59,2014-09-29 13:30:00,,,,
5388,9/29/2014 13:45,7.15,18.25,391.45,2014-09-29 13:45:00,,,,
5389,9/29/2014 14:00,7.18,18.31,391.4,2014-09-29 14:00:00,,,,
5390,9/29/2014 14:15,7.19,18.31,391.4,2014-09-29 14:15:00,,,,
5391,9/29/2014 14:30,7.16,18.38,391.28,2014-09-29 14:30:00,,,,
5392,9/29/2014 14:45,7.18,18.44,391.31,2014-09-29 14:45:00,,,,
5393,9/29/2014 15:00,7.19,18.5,391.23,2014-09-29 15:00:00,,,,
5394,9/29/2014 15:15,7.15,18.5,391.14,2014-09-29 15:15:00,,,,
5395,9/29/2014 15:30,7.16,18.5,391.09,2014-09-29 15:30:00,,,,
5396,9/29/2014 15:45,7.19,18.56,391.09,2014-09-29 15:45:00,,,,
5397,9/29/2014 16:00,7.19,18.56,390.95,2014-09-29 16:00:00,,,,
5398,9/29/2014 16:15,7.13,18.63,390.95,2014-09-29 16:15:00,,,,
5399,9/29/2014 16:30,7.19,18.63,390.98,2014-09-29 16:30:00,,,,
5400,9/29/2014 16:45,7.16,18.63,390.95,2014-09-29 16:45:00,,,,
5401,9/29/2014 17:00,7.17,18.63,390.92,2014-09-29 17:00:00,,,,
5402,9/29/2014 17:15,7.17,18.69,390.95,2014-09-29 17:15:00,,,,
5403,9/29/2014 17:30,7.16,18.69,390.95,2014-09-29 17:30:00,,,,
5404,9/29/2014 17:45,7.19,18.69,390.98,2014-09-29 17:45:00,,,,
5405,9/29/2014 18:00,7.2,18.69,391,2014-09-29 18:00:00,,,,
5406,9/29/2014 18:15,7.18,18.69,391,2014-09-29 18:15:00,,,,
5407,9/29/2014 18:30,7.16,18.69,391.06,2014-09-29 18:30:00,,,,
5408,9/29/2014 18:45,7.15,18.63,391,2014-09-29 18:45:00,,,,
5409,9/29/2014 19:00,7.18,18.63,391.03,2014-09-29 19:00:00,,,,
5410,9/29/2014 19:15,7.17,18.63,391,2014-09-29 19:15:00,,,,
5411,9/29/2014 19:30,7.13,18.56,390.95,2014-09-29 19:30:00,,,,
5412,9/29/2014 19:45,7.16,18.5,391.03,2014-09-29 19:45:00,,,,
5413,9/29/2014 20:00,7.15,18.44,391.03,2014-09-29 20:00:00,,,,
5414,9/29/2014 20:15,7.17,18.44,391.06,2014-09-29 20:15:00,,,,
5415,9/29/2014 20:30,7.16,18.38,391.03,2014-09-29 20:30:00,,,,
5416,9/29/2014 20:45,7.18,18.38,391.06,2014-09-29 20:45:00,,,,
5417,9/29/2014 21:00,7.15,18.31,391.12,2014-09-29 21:00:00,,,,
5418,9/29/2014 21:15,7.13,18.31,391.14,2014-09-29 21:15:00,,,,
5419,9/29/2014 21:30,7.12,18.31,391.17,2014-09-29 21:30:00,,,,
5420,9/29/2014 21:45,7.11,18.31,391.03,2014-09-29 21:45:00,,,,
5421,9/29/2014 22:00,7.13,18.31,391.06,2014-09-29 22:00:00,,,,
5422,9/29/2014 22:15,7.18,18.31,391.06,2014-09-29 22:15:00,,,,
5423,9/29/2014 22:30,7.15,18.25,391.09,2014-09-29 22:30:00,,,,
5424,9/29/2014 22:45,7.16,18.25,391.03,2014-09-29 22:45:00,,,,
5425,9/29/2014 23:00,7.13,18.25,391.09,2014-09-29 23:00:00,,,,
5426,9/29/2014 23:15,7.14,18.25,391.06,2014-09-29 23:15:00,,,,
5427,9/29/2014 23:30,7.15,18.25,391.03,2014-09-29 23:30:00,,,,
5428,9/29/2014 23:45,7.12,18.25,391,2014-09-29 23:45:00,,,,
5429,9/30/2014 0:00,7.15,18.19,390.98,2014-09-30 00:00:00,,,,
5430,9/30/2014 0:15,7.14,18.13,390.89,2014-09-30 00:15:00,,,,
5431,9/30/2014 0:30,7.13,18.13,390.84,2014-09-30 00:30:00,,,,
5432,9/30/2014 0:45,7.16,18.06,390.87,2014-09-30 00:45:00,,,,
5433,9/30/2014 1:00,7.14,18.06,390.84,2014-09-30 01:00:00,,,,
5434,9/30/2014 1:15,7.13,18,390.78,2014-09-30 01:15:00,,,,
5435,9/30/2014 1:30,7.2,18,390.87,2014-09-30 01:30:00,,,,
5436,9/30/2014 1:45,7.17,17.94,390.81,2014-09-30 01:45:00,,,,
5437,9/30/2014 2:00,7.17,17.94,390.78,2014-09-30 02:00:00,,,,
5438,9/30/2014 2:15,7.15,17.88,390.67,2014-09-30 02:15:00,,,,
5439,9/30/2014 2:30,7.12,17.88,390.64,2014-09-30 02:30:00,,,,
5440,9/30/2014 2:45,7.13,17.81,390.59,2014-09-30 02:45:00,,,,
5441,9/30/2014 3:00,7.13,17.81,390.53,2014-09-30 03:00:00,,,,
5442,9/30/2014 3:15,7.16,17.75,390.56,2014-09-30 03:15:00,,,,
