Advanced Calibration Data,,Cal Date,m2,m1,m0,b3,b2,b1,b0
1343,2015-06-22 00:00:00,8.15,23.75,394.1,2015-06-22 10:30:00,,,,
1344,2015-06-22 00:00:00,8.12,23.81,394.04,2015-06-22 10:45:00,,,,
1345,2015-06-22 00:00:00,8.14,23.88,394.04,2015-06-22 11:00:00,,,,
1346,2015-06-22 00:00:00,8.13,23.94,394.07,2015-06-22 11:15:00,,,,
1347,2015-06-22 00:00:00,8.14,24,394.07,2015-06-22 11:30:00,,,,
1348,2015-06-22 00:00:00,8.12,24,394.01,2015-06-22 11:45:00,,,,
1349,2015-06-22 00:00:00,8.14,24,393.98,2015-06-22 12:00:00,,,,
1350,2015-06-22 00:00:00,8.1,24.06,393.9,2015-06-22 12:15:00,,,,
1351,2015-06-22 00:00:00,8.13,24.19,394.04,2015-06-22 12:30:00,,,,
1352,2015-06-22 00:00:00,8.17,24.25,393.96,2015-06-22 12:45:00,,,,
1353,2015-06-22 00:00:00,8.1,24.38,393.87,2015-06-22 13:00:00,,,,
1354,2015-06-22 00:00:00,8.14,24.5,393.84,2015-06-22 13:15:00,,,,
1355,2015-06-22 00:00:00,8.13,24.56,393.79,2015-06-22 13:30:00,,,,
1356,2015-06-22 00:00:00,8.15,24.63,393.93,2015-06-22 13:45:00,,,,
1357,2015-06-22 00:00:00,8.14,24.69,393.93,2015-06-22 14:00:00,,,,
1358,2015-06-22 00:00:00,8.11,24.81,393.96,2015-06-22 14:15:00,,,,
1359,2015-06-22 00:00:00,8.07,24.88,393.96,2015-06-22 14:30:00,,,,
1360,2015-06-22 00:00:00,8.11,24.94,394.01,2015-06-22 14:45:00,,,,
1361,2015-06-22 00:00:00,8.08,24.94,393.96,2015-06-22 15:00:00,,,,
1362,2015-06-22 00:00:00,8.07,24.94,393.93,2015-06-22 15:15:00,,,,
1363,2015-06-22 00:00:00,8.07,24.94,393.82,2015-06-22 15:30:00,,,,
1364,2015-06-22 00:00:00,8.1,25.06,393.73,2015-06-22 15:45:00,,,,
1365,2015-06-22 00:00:00,8.1,25.06,393.71,2015-06-22 16:00:00,,,,
1366,2015-06-22 00:00:00,8.1,25.13,393.62,2015-06-22 16:15:00,,,,
1367,2015-06-22 00:00:00,8.04,25.19,393.51,2015-06-22 16:30:00,,,,
1368,2015-06-22 00:00:00,8.06,25.19,393.4,2015-06-22 16:45:00,,,,
1369,2015-06-22 00:00:00,8.12,25.25,393.45,2015-06-22 17:00:00,,,,
1370,2015-06-22 00:00:00,8.11,25.25,393.31,2015-06-22 17:15:00,,,,
1371,2015-06-22 00:00:00,8.05,25.25,393.12,2015-06-22 17:30:00,,,,
1372,2015-06-22 00:00:00,8.03,25.25,393.09,2015-06-22 17:45:00,,,,
1373,2015-06-22 00:00:00,8.07,25.25,393.15,2015-06-22 18:00:00,,,,
1374,2015-06-22 00:00:00,8.04,25.25,393.09,2015-06-22 18:15:00,,,,
1375,2015-06-22 00:00:00,8.04,25.25,393.04,2015-06-22 18:30:00,,,,
1376,2015-06-22 00:00:00,8.06,25.19,393.12,2015-06-22 18:45:00,,,,
1377,2015-06-22 00:00:00,8,25.19,393.15,2015-06-22 19:00:00,,,,
1378,2015-06-22 00:00:00,7.94,25.19,393.2,2015-06-22 19:15:00,,,,
1379,2015-06-22 00:00:00,7.99,25.13,393.37,2015-06-22 19:30:00,,,,
1380,2015-06-22 00:00:00,8,25.13,393.45,2015-06-22 19:45:00,,,,
1381,2015-06-22 00:00:00,7.98,25.06,393.45,2015-06-22 20:00:00,,,,
1382,2015-06-22 00:00:00,7.95,25.06,393.51,2015-06-22 20:15:00,,,,
1383,2015-06-22 00:00:00,7.93,25.06,393.43,2015-06-22 20:30:00,,,,
1384,2015-06-22 00:00:00,7.96,25.06,393.43,2015-06-22 20:45:00,,,,
1385,2015-06-22 00:00:00,7.97,25,393.45,2015-06-22 21:00:00,,,,
1386,2015-06-22 00:00:00,7.94,24.94,393.4,2015-06-22 21:15:00,,,,
1387,2015-06-22 00:00:00,7.94,24.88,393.43,2015-06-22 21:30:00,,,,
1388,2015-06-22 00:00:00,7.92,24.88,393.4,2015-06-22 21:45:00,,,,
1389,2015-06-22 00:00:00,7.95,24.81,393.43,2015-06-22 22:00:00,,,,
1390,2015-06-22 00:00:00,7.96,24.75,393.54,2015-06-22 22:15:00,,,,
1391,2015-06-22 00:00:00,7.96,24.75,393.57,2015-06-22 22:30:00,,,,
1392,2015-06-22 00:00:00,7.93,24.69,393.45,2015-06-22 22:45:00,,,,
1393,2015-06-22 00:00:00,7.99,24.69,393.45,2015-06-22 23:00:00,,,,
1394,2015-06-22 00:00:00,7.91,24.69,393.29,2015-06-22 23:15:00,,,,
1395,2015-06-22 00:00:00,7.93,24.69,393.29,2015-06-22 23:30:00,,,,
1396,2015-06-22 00:00:00,7.93,24.63,393.34,2015-06-22 23:45:00,,,,
1397,2015-06-23 00:00:00,7.95,24.63,393.26,2015-06-23 00:00:00,,,,
1398,2015-06-23 00:00:00,7.89,24.56,393.23,2015-06-23 00:15:00,,,,
1399,2015-06-23 00:00:00,7.89,24.5,393.23,2015-06-23 00:30:00,,,,
1400,2015-06-23 00:00:00,7.94,24.44,393.26,2015-06-23 00:45:00,,,,
1401,2015-06-23 00:00:00,7.95,24.44,393.29,2015-06-23 01:00:00,,,,
1402,2015-06-23 00:00:00,7.91,24.38,393.2,2015-06-23 01:15:00,,,,
1403,2015-06-23 00:00:00,7.87,24.38,393.26,2015-06-23 01:30:00,,,,
1404,2015-06-23 00:00:00,7.89,24.31,393.29,2015-06-23 01:45:00,,,,
1405,2015-06-23 00:00:00,7.89,24.31,393.26,2015-06-23 02:00:00,,,,
1406,2015-06-23 00:00:00,7.91,24.25,393.34,2015-06-23 02:15:00,,,,
1407,2015-06-23 00:00:00,7.87,24.25,393.26,2015-06-23 02:30:00,,,,
1408,2015-06-23 00:00:00,7.91,24.25,393.34,2015-06-23 02:45:00,,,,
1409,2015-06-23 00:00:00,7.94,24.25,393.37,2015-06-23 03:00:00,,,,
1410,2015-06-23 00:00:00,7.88,24.19,393.34,2015-06-23 03:15:00,,,,
1411,2015-06-23 00:00:00,7.92,24.19,393.4,2015-06-23 03:30:00,,,,
1412,2015-06-23 00:00:00,7.94,24.25,393.26,2015-06-23 03:45:00,,,,
1413,2015-06-23 00:00:00,7.96,24.19,393.31,2015-06-23 04:00:00,,,,
1414,2015-06-23 00:00:00,7.96,24.19,393.31,2015-06-23 04:15:00,,,,
1415,2015-06-23 00:00:00,7.88,24.19,393.12,2015-06-23 04:30:00,,,,
1416,2015-06-23 00:00:00,7.91,24.19,393.15,2015-06-23 04:45:00,,,,
1417,2015-06-23 00:00:00,7.96,24.19,393.26,2015-06-23 05:00:00,,,,
1418,2015-06-23 00:00:00,7.96,24.13,393.29,2015-06-23 05:15:00,,,,
1419,2015-06-23 00:00:00,7.92,24.13,393.26,2015-06-23 05:30:00,,,,
1420,2015-06-23 00:00:00,7.93,24.06,393.26,2015-06-23 05:45:00,,,,
1421,2015-06-23 00:00:00,7.91,24.06,393.29,2015-06-23 06:00:00,,,,
1422,2015-06-23 00:00:00,7.95,24,393.26,2015-06-23 06:15:00,,,,
1423,2015-06-23 00:00:00,7.95,24,393.29,2015-06-23 06:30:00,,,,
1424,2015-06-23 00:00:00,7.93,24,393.2,2015-06-23 06:45:00,,,,
1425,2015-06-23 00:00:00,7.95,23.94,393.23,2015-06-23 07:00:00,,,,
1426,2015-06-23 00:00:00,7.89,23.94,393.09,2015-06-23 07:15:00,,,,
1427,2015-06-23 00:00:00,7.88,23.88,393.09,2015-06-23 07:30:00,,,,
1428,2015-06-23 00:00:00,7.92,23.94,393.04,2015-06-23 07:45:00,,,,
1429,2015-06-23 00:00:00,7.97,23.88,393.15,2015-06-23 08:00:00,,,,
1430,2015-06-23 00:00:00,7.93,23.94,393.06,2015-06-23 08:15:00,,,,
1431,2015-06-23 00:00:00,7.96,23.94,393.01,2015-06-23 08:30:00,,,,
1432,2015-06-23 00:00:00,7.96,23.94,392.92,2015-06-23 08:45:00,,,,
1433,2015-06-23 00:00:00,7.98,24,392.9,2015-06-23 09:00:00,,,,
1434,2015-06-23 00:00:00,8,24,392.95,2015-06-23 09:15:00,,,,
1435,2015-06-23 00:00:00,8,24.06,392.92,2015-06-23 09:30:00,,,,
1436,2015-06-23 00:00:00,7.98,24.13,392.9,2015-06-23 09:45:00,,,,
1437,2015-06-23 00:00:00,8,24.19,392.9,2015-06-23 10:00:00,,,,
1438,2015-06-23 00:00:00,8,24.25,392.84,2015-06-23 10:15:00,,,,
1439,2015-06-23 00:00:00,8,24.31,392.73,2015-06-23 10:30:00,,,,
1440,2015-06-23 00:00:00,8.01,24.38,392.78,2015-06-23 10:45:00,,,,
1441,2015-06-23 00:00:00,8.02,24.5,392.78,2015-06-23 11:00:00,,,,
1442,2015-06-23 00:00:00,7.97,24.56,392.76,2015-06-23 11:15:00,,,,
1443,2015-06-23 00:00:00,8.01,24.63,392.76,2015-06-23 11:30:00,,,,
1444,2015-06-23 00:00:00,8,24.75,392.7,2015-06-23 11:45:00,,,,
1445,2015-06-23 00:00:00,7.97,24.81,392.81,2015-06-23 12:00:00,,,,
1446,2015-06-23 00:00:00,8,24.88,392.78,2015-06-23 12:15:00,,,,
1447,2015-06-23 00:00:00,8.06,24.94,392.84,2015-06-23 12:30:00,,,,
1448,2015-06-23 00:00:00,8.04,25,392.76,2015-06-23 12:45:00,,,,
1449,2015-06-23 00:00:00,8.09,25.06,392.67,2015-06-23 13:00:00,,,,
1450,2015-06-23 00:00:00,7.99,25.19,392.59,2015-06-23 13:15:00,,,,
1451,2015-06-23 00:00:00,8.05,25.31,392.56,2015-06-23 13:30:00,,,,
1452,2015-06-23 00:00:00,8,25.38,392.53,2015-06-23 13:45:00,,,,
1453,2015-06-23 00:00:00,8.02,25.44,392.53,2015-06-23 14:00:00,,,,
1454,2015-06-23 00:00:00,7.94,25.5,392.42,2015-06-23 14:15:00,,,,
1455,2015-06-23 00:00:00,7.98,25.56,392.37,2015-06-23 14:30:00,,,,
1456,2015-06-23 00:00:00,8.05,25.56,392.37,2015-06-23 14:45:00,,,,
1457,2015-06-23 00:00:00,7.96,25.63,392.28,2015-06-23 15:00:00,,,,
1458,2015-06-23 00:00:00,8.03,25.63,392.23,2015-06-23 15:15:00,,,,
1459,2015-06-23 00:00:00,7.91,25.63,392.14,2015-06-23 15:30:00,,,,
1460,2015-06-23 00:00:00,8,25.63,392.12,2015-06-23 15:45:00,,,,
1461,2015-06-23 00:00:00,7.95,25.63,392,2015-06-23 16:00:00,,,,
1462,2015-06-23 00:00:00,8,25.63,391.89,2015-06-23 16:15:00,,,,
1463,2015-06-23 00:00:00,8,25.63,391.84,2015-06-23 16:30:00,,,,
1464,2015-06-23 00:00:00,7.99,25.63,391.75,2015-06-23 16:45:00,,,,
1465,2015-06-23 00:00:00,7.96,25.63,391.75,2015-06-23 17:00:00,,,,
1466,2015-06-23 00:00:00,7.95,25.63,391.7,2015-06-23 17:15:00,,,,
1467,2015-06-23 00:00:00,7.94,25.63,391.64,2015-06-23 17:30:00,,,,
1468,2015-06-23 00:00:00,7.93,25.63,391.67,2015-06-23 17:45:00,,,,
1469,2015-06-23 00:00:00,7.96,25.63,391.7,2015-06-23 18:00:00,,,,
1470,2015-06-23 00:00:00,7.9,25.63,391.53,2015-06-23 18:15:00,,,,
1471,2015-06-23 00:00:00,7.92,25.56,391.53,2015-06-23 18:30:00,,,,
1472,2015-06-23 00:00:00,7.88,25.56,391.67,2015-06-23 18:45:00,,,,
1473,2015-06-23 00:00:00,7.92,25.56,391.7,2015-06-23 19:00:00,,,,
1474,2015-06-23 00:00:00,7.83,25.5,391.5,2015-06-23 19:15:00,,,,
1475,2015-06-23 00:00:00,7.83,25.5,391.45,2015-06-23 19:30:00,,,,
1476,2015-06-23 00:00:00,7.84,25.5,391.53,2015-06-23 19:45:00,,,,
1477,2015-06-23 00:00:00,7.79,25.44,391.61,2015-06-23 20:00:00,,,,
1478,2015-06-23 00:00:00,7.78,25.44,391.64,2015-06-23 20:15:00,,,,
1479,2015-06-23 00:00:00,7.82,25.38,391.75,2015-06-23 20:30:00,,,,
1480,2015-06-23 00:00:00,7.81,25.38,391.84,2015-06-23 20:45:00,,,,
1481,2015-06-23 00:00:00,7.78,25.31,391.89,2015-06-23 21:00:00,,,,
1482,2015-06-23 00:00:00,7.81,25.31,391.98,2015-06-23 21:15:00,,,,
1483,2015-06-23 00:00:00,7.8,25.25,392.03,2015-06-23 21:30:00,,,,
1484,2015-06-23 00:00:00,7.74,25.25,392.11,2015-06-23 21:45:00,,,,
1485,2015-06-23 00:00:00,7.77,25.19,392.2,2015-06-23 22:00:00,,,,
1486,2015-06-23 00:00:00,7.85,25.19,392.31,2015-06-23 22:15:00,,,,
1487,2015-06-23 00:00:00,7.74,25.19,392.23,2015-06-23 22:30:00,,,,
1488,2015-06-23 00:00:00,7.74,25.13,392.28,2015-06-23 22:45:00,,,,
1489,2015-06-23 00:00:00,7.77,25.13,392.25,2015-06-23 23:00:00,,,,
1490,2015-06-23 00:00:00,7.77,25.06,392.34,2015-06-23 23:15:00,,,,
1491,2015-06-23 00:00:00,7.76,25.06,392.34,2015-06-23 23:30:00,,,,
1492,2015-06-23 00:00:00,7.76,25,392.39,2015-06-23 23:45:00,,,,
1493,2015-06-24 00:00:00,7.78,24.94,392.39,2015-06-24 00:00:00,,,,
1494,2015-06-24 00:00:00,7.76,24.94,392.42,2015-06-24 00:15:00,,,,
1495,2015-06-24 00:00:00,7.72,24.94,392.42,2015-06-24 00:30:00,,,,
1496,2015-06-24 00:00:00,7.76,24.88,392.51,2015-06-24 00:45:00,,,,
1497,2015-06-24 00:00:00,7.76,24.81,392.45,2015-06-24 01:00:00,,,,
1498,2015-06-24 00:00:00,7.75,24.75,392.53,2015-06-24 01:15:00,,,,
1499,2015-06-24 00:00:00,7.7,24.75,392.56,2015-06-24 01:30:00,,,,
1500,2015-06-24 00:00:00,7.67,24.69,392.51,2015-06-24 01:45:00,,,,
1501,2015-06-24 00:00:00,7.72,24.63,392.59,2015-06-24 02:00:00,,,,
1502,2015-06-24 00:00:00,7.69,24.63,392.56,2015-06-24 02:15:00,,,,
1503,2015-06-24 00:00:00,7.7,24.56,392.59,2015-06-24 02:30:00,,,,
1504,2015-06-24 00:00:00,7.7,24.56,392.59,2015-06-24 02:45:00,,,,
1505,2015-06-24 00:00:00,7.73,24.5,392.59,2015-06-24 03:00:00,,,,
1506,2015-06-24 00:00:00,7.74,24.44,392.62,2015-06-24 03:15:00,,,,
1507,2015-06-24 00:00:00,7.71,24.38,392.59,2015-06-24 03:30:00,,,,
1508,2015-06-24 00:00:00,7.64,24.31,392.53,2015-06-24 03:45:00,,,,
1509,2015-06-24 00:00:00,7.64,24.25,392.67,2015-06-24 04:00:00,,,,
1510,2015-06-24 00:00:00,7.67,24.25,392.7,2015-06-24 04:15:00,,,,
1511,2015-06-24 00:00:00,7.67,24.19,392.67,2015-06-24 04:30:00,,,,
1512,2015-06-24 00:00:00,7.68,24.13,392.73,2015-06-24 04:45:00,,,,
1513,2015-06-24 00:00:00,7.75,24.13,392.9,2015-06-24 05:00:00,,,,
1514,2015-06-24 00:00:00,7.67,24,392.92,2015-06-24 05:15:00,,,,
1515,2015-06-24 00:00:00,7.67,24,393.06,2015-06-24 05:30:00,,,,
1516,2015-06-24 00:00:00,7.68,23.94,393.12,2015-06-24 05:45:00,,,,
1517,2015-06-24 00:00:00,7.66,23.88,393.12,2015-06-24 06:00:00,,,,
1518,2015-06-24 00:00:00,7.64,23.81,393.12,2015-06-24 06:15:00,,,,
1519,2015-06-24 00:00:00,7.66,23.75,393.26,2015-06-24 06:30:00,,,,
1520,2015-06-24 00:00:00,7.64,23.69,393.29,2015-06-24 06:45:00,,,,
1521,2015-06-24 00:00:00,7.64,23.63,393.29,2015-06-24 07:00:00,,,,
1522,2015-06-24 00:00:00,7.67,23.56,393.37,2015-06-24 07:15:00,,,,
1523,2015-06-24 00:00:00,7.67,23.56,393.43,2015-06-24 07:30:00,,,,
1524,2015-06-24 00:00:00,7.68,23.56,393.45,2015-06-24 07:45:00,,,,
1525,2015-06-24 00:00:00,7.66,23.5,393.45,2015-06-24 08:00:00,,,,
1526,2015-06-24 00:00:00,7.73,23.56,393.48,2015-06-24 08:15:00,,,,
1527,2015-06-24 00:00:00,7.7,23.56,393.48,2015-06-24 08:30:00,,,,
1528,2015-06-24 00:00:00,7.71,23.63,393.54,2015-06-24 08:45:00,,,,
1529,2015-06-24 00:00:00,7.77,23.69,393.62,2015-06-24 09:00:00,,,,
1530,2015-06-24 00:00:00,7.73,23.69,393.65,2015-06-24 09:15:00,,,,
1531,2015-06-24 00:00:00,7.7,23.69,393.59,2015-06-24 09:30:00,,,,
1532,2015-06-24 00:00:00,7.81,23.75,393.65,2015-06-24 09:45:00,,,,
1533,2015-06-24 00:00:00,7.74,23.81,393.59,2015-06-24 10:00:00,,,,
1534,2015-06-24 00:00:00,7.75,23.81,393.57,2015-06-24 10:15:00,,,,
1535,2015-06-24 00:00:00,7.81,23.88,393.62,2015-06-24 10:30:00,,,,
1536,2015-06-24 00:00:00,7.82,23.94,393.65,2015-06-24 10:45:00,,,,
1537,2015-06-24 00:00:00,7.8,23.94,393.73,2015-06-24 11:00:00,,,,
1538,2015-06-24 00:00:00,7.75,23.94,393.71,2015-06-24 11:15:00,,,,
1539,2015-06-24 00:00:00,7.78,24,393.76,2015-06-24 11:30:00,,,,
1540,2015-06-24 00:00:00,7.78,24.06,393.73,2015-06-24 11:45:00,,,,
1541,2015-06-24 00:00:00,7.75,24.13,393.68,2015-06-24 12:00:00,,,,
1542,2015-06-24 00:00:00,7.77,24.25,393.59,2015-06-24 12:15:00,,,,
1543,2015-06-24 00:00:00,7.75,24.31,393.54,2015-06-24 12:30:00,,,,
1544,2015-06-24 00:00:00,7.74,24.38,393.51,2015-06-24 12:45:00,,,,
1545,2015-06-24 00:00:00,7.8,24.44,393.54,2015-06-24 13:00:00,,,,
1546,2015-06-24 00:00:00,7.75,24.56,393.45,2015-06-24 13:15:00,,,,
1547,2015-06-24 00:00:00,7.73,24.63,393.37,2015-06-24 13:30:00,,,,
1548,2015-06-24 00:00:00,7.79,24.69,393.43,2015-06-24 13:45:00,,,,
1549,2015-06-24 00:00:00,7.73,24.81,393.37,2015-06-24 14:00:00,,,,
1550,2015-06-24 00:00:00,7.66,24.81,393.26,2015-06-24 14:15:00,,,,
1551,2015-06-24 00:00:00,7.7,24.81,393.23,2015-06-24 14:30:00,,,,
1552,2015-06-24 00:00:00,7.66,24.88,393.23,2015-06-24 14:45:00,,,,
1553,2015-06-24 00:00:00,7.69,24.88,393.23,2015-06-24 15:00:00,,,,
1554,2015-06-24 00:00:00,7.69,24.88,393.18,2015-06-24 15:15:00,,,,
1555,2015-06-24 00:00:00,7.66,24.88,393.2,2015-06-24 15:30:00,,,,
1556,2015-06-24 00:00:00,7.67,24.88,393.2,2015-06-24 15:45:00,,,,
1557,2015-06-24 00:00:00,7.62,24.88,393.2,2015-06-24 16:00:00,,,,
1558,2015-06-24 00:00:00,7.64,24.88,393.29,2015-06-24 16:15:00,,,,
1559,2015-06-24 00:00:00,7.61,24.81,393.31,2015-06-24 16:30:00,,,,
1560,2015-06-24 00:00:00,7.6,24.81,393.26,2015-06-24 16:45:00,,,,
1561,2015-06-24 00:00:00,7.58,24.75,393.26,2015-06-24 17:00:00,,,,
1562,2015-06-24 00:00:00,7.62,24.69,393.26,2015-06-24 17:15:00,,,,
1563,2015-06-24 00:00:00,7.62,24.63,393.18,2015-06-24 17:30:00,,,,
1564,2015-06-24 00:00:00,7.56,24.69,393.04,2015-06-24 17:45:00,,,,
1565,2015-06-24 00:00:00,7.58,24.63,393.01,2015-06-24 18:00:00,,,,
1566,2015-06-24 00:00:00,7.59,24.63,392.95,2015-06-24 18:15:00,,,,
1567,2015-06-24 00:00:00,7.54,24.63,392.92,2015-06-24 18:30:00,,,,
1568,2015-06-24 00:00:00,7.54,24.56,392.92,2015-06-24 18:45:00,,,,
1569,2015-06-24 00:00:00,7.54,24.5,392.92,2015-06-24 19:00:00,,,,
1570,2015-06-24 00:00:00,7.54,24.44,392.9,2015-06-24 19:15:00,,,,
1571,2015-06-24 00:00:00,7.51,24.44,392.87,2015-06-24 19:30:00,,,,
1572,2015-06-24 00:00:00,7.54,24.38,393.01,2015-06-24 19:45:00,,,,
1573,2015-06-24 00:00:00,7.54,24.25,393.12,2015-06-24 20:00:00,,,,
1574,2015-06-24 00:00:00,7.52,24.19,393.12,2015-06-24 20:15:00,,,,
1575,2015-06-24 00:00:00,7.49,24.06,393.15,2015-06-24 20:30:00,,,,
1576,2015-06-24 00:00:00,7.5,23.94,393.06,2015-06-24 20:45:00,,,,
1577,2015-06-24 00:00:00,7.5,23.88,393.12,2015-06-24 21:00:00,,,,
1578,2015-06-24 00:00:00,7.47,23.69,393.15,2015-06-24 21:15:00,,,,
1579,2015-06-24 00:00:00,7.52,23.63,393.29,2015-06-24 21:30:00,,,,
1580,2015-06-24 00:00:00,7.47,23.5,393.34,2015-06-24 21:45:00,,,,
1581,2015-06-24 00:00:00,7.49,23.44,393.43,2015-06-24 22:00:00,,,,
1582,2015-06-24 00:00:00,7.49,23.38,393.51,2015-06-24 22:15:00,,,,
1583,2015-06-24 00:00:00,7.45,23.31,393.51,2015-06-24 22:30:00,,,,
1584,2015-06-24 00:00:00,7.52,23.25,393.51,2015-06-24 22:45:00,,,,
1585,2015-06-24 00:00:00,7.48,23.19,393.43,2015-06-24 23:00:00,,,,
1586,2015-06-24 00:00:00,7.51,23.13,393.45,2015-06-24 23:15:00,,,,
1587,2015-06-24 00:00:00,7.48,23.13,393.4,2015-06-24 23:30:00,,,,
1588,2015-06-24 00:00:00,7.48,23.06,393.34,2015-06-24 23:45:00,,,,
1589,2015-06-25 00:00:00,7.47,23.06,393.26,2015-06-25 00:00:00,,,,
1590,2015-06-25 00:00:00,7.48,23,393.2,2015-06-25 00:15:00,,,,
1591,2015-06-25 00:00:00,7.47,23,393.2,2015-06-25 00:30:00,,,,
1592,2015-06-25 00:00:00,7.47,22.94,393.15,2015-06-25 00:45:00,,,,
1593,2015-06-25 00:00:00,7.49,22.88,393.04,2015-06-25 01:00:00,,,,
1594,2015-06-25 00:00:00,7.46,22.88,393.01,2015-06-25 01:15:00,,,,
1595,2015-06-25 00:00:00,7.49,22.88,393.06,2015-06-25 01:30:00,,,,
1596,2015-06-25 00:00:00,7.44,22.88,393.09,2015-06-25 01:45:00,,,,
1597,2015-06-25 00:00:00,7.44,22.81,393.12,2015-06-25 02:00:00,,,,
1598,2015-06-25 00:00:00,7.44,22.81,393.09,2015-06-25 02:15:00,,,,
1599,2015-06-25 00:00:00,7.44,22.75,393.09,2015-06-25 02:30:00,,,,
1600,2015-06-25 00:00:00,7.45,22.75,393.06,2015-06-25 02:45:00,,,,
1601,2015-06-25 00:00:00,7.44,22.69,393.09,2015-06-25 03:00:00,,,,
1602,2015-06-25 00:00:00,7.46,22.69,393.15,2015-06-25 03:15:00,,,,
1603,2015-06-25 00:00:00,7.46,22.69,393.15,2015-06-25 03:30:00,,,,
1604,2015-06-25 00:00:00,7.41,22.63,393.09,2015-06-25 03:45:00,,,,
1605,2015-06-25 00:00:00,7.42,22.63,393.15,2015-06-25 04:00:00,,,,
1606,2015-06-25 00:00:00,7.54,22.56,393.15,2015-06-25 04:15:00,,,,
1607,2015-06-25 00:00:00,7.45,22.56,393.12,2015-06-25 04:30:00,,,,
1608,2015-06-25 00:00:00,7.44,22.56,393.06,2015-06-25 04:45:00,,,,
1609,2015-06-25 00:00:00,7.48,22.63,393.18,2015-06-25 05:00:00,,,,
1610,2015-06-25 00:00:00,7.48,22.63,393.23,2015-06-25 05:15:00,,,,
1611,2015-06-25 00:00:00,7.45,22.69,393.26,2015-06-25 05:30:00,,,,
1612,2015-06-25 00:00:00,7.46,22.75,393.29,2015-06-25 05:45:00,,,,
1613,2015-06-25 00:00:00,7.48,22.81,393.34,2015-06-25 06:00:00,,,,
1614,2015-06-25 00:00:00,7.45,22.81,393.26,2015-06-25 06:15:00,,,,
1615,2015-06-25 00:00:00,7.46,22.81,393.31,2015-06-25 06:30:00,,,,
1616,2015-06-25 00:00:00,7.45,22.81,393.31,2015-06-25 06:45:00,,,,
1617,2015-06-25 00:00:00,7.46,22.81,393.23,2015-06-25 07:00:00,,,,
1618,2015-06-25 00:00:00,7.42,22.81,393.31,2015-06-25 07:15:00,,,,
1619,2015-06-25 00:00:00,7.46,22.81,393.43,2015-06-25 07:30:00,,,,
1620,2015-06-25 00:00:00,7.42,22.81,393.45,2015-06-25 07:45:00,,,,
1621,2015-06-25 00:00:00,7.4,22.81,393.48,2015-06-25 08:00:00,,,,
1622,2015-06-25 00:00:00,7.46,22.81,393.59,2015-06-25 08:15:00,,,,
1623,2015-06-25 00:00:00,7.49,22.88,393.57,2015-06-25 08:30:00,,,,
1624,2015-06-25 00:00:00,7.43,22.88,393.48,2015-06-25 08:45:00,,,,
1625,2015-06-25 00:00:00,7.48,22.94,393.48,2015-06-25 09:00:00,,,,
1626,2015-06-25 00:00:00,7.45,23,393.51,2015-06-25 09:15:00,,,,
1627,2015-06-25 00:00:00,7.48,23.06,393.48,2015-06-25 09:30:00,,,,
1628,2015-06-25 00:00:00,7.47,23.06,393.31,2015-06-25 09:45:00,,,,
1629,2015-06-25 00:00:00,7.46,23.13,393.29,2015-06-25 10:00:00,,,,
1630,2015-06-25 00:00:00,7.53,23.19,393.34,2015-06-25 10:15:00,,,,
1631,2015-06-25 00:00:00,7.5,23.31,393.18,2015-06-25 10:30:00,,,,
1632,2015-06-25 00:00:00,7.55,23.38,393.2,2015-06-25 10:45:00,,,,
1633,2015-06-25 00:00:00,7.49,23.5,393.04,2015-06-25 11:00:00,,,,
1634,2015-06-25 00:00:00,7.55,23.56,393.09,2015-06-25 11:15:00,,,,
1635,2015-06-25 00:00:00,7.57,23.69,393.06,2015-06-25 11:30:00,,,,
1636,2015-06-25 00:00:00,7.51,23.75,392.92,2015-06-25 11:45:00,,,,
1637,2015-06-25 00:00:00,7.53,23.81,392.95,2015-06-25 12:00:00,,,,
1638,2015-06-25 00:00:00,7.51,23.94,392.87,2015-06-25 12:15:00,,,,
1639,2015-06-25 00:00:00,7.5,24.06,392.73,2015-06-25 12:30:00,,,,
1640,2015-06-25 00:00:00,7.52,24.13,392.67,2015-06-25 12:45:00,,,,
1641,2015-06-25 00:00:00,7.56,24.25,392.7,2015-06-25 13:00:00,,,,
1642,2015-06-25 00:00:00,7.56,24.38,392.62,2015-06-25 13:15:00,,,,
1643,2015-06-25 00:00:00,7.46,24.5,392.39,2015-06-25 13:30:00,,,,
1644,2015-06-25 00:00:00,7.52,24.69,392.34,2015-06-25 13:45:00,,,,
1645,2015-06-25 00:00:00,7.53,24.81,392.31,2015-06-25 14:00:00,,,,
1646,2015-06-25 00:00:00,7.52,24.88,392.2,2015-06-25 14:15:00,,,,
1647,2015-06-25 00:00:00,7.54,25,392.11,2015-06-25 14:30:00,,,,
1648,2015-06-25 00:00:00,7.55,25,392,2015-06-25 14:45:00,,,,
1649,2015-06-25 00:00:00,7.52,25.13,391.89,2015-06-25 15:00:00,,,,
1650,2015-06-25 00:00:00,7.52,25.19,391.89,2015-06-25 15:15:00,,,,
1651,2015-06-25 00:00:00,7.54,25.19,391.89,2015-06-25 15:30:00,,,,
1652,2015-06-25 00:00:00,7.47,25.13,391.89,2015-06-25 15:45:00,,,,
1653,2015-06-25 00:00:00,7.49,25.06,391.75,2015-06-25 16:00:00,,,,
