Advanced Calibration Data,,Cal Date,m2,m1,m0,b3,b2,b1,b0
,Block 0,unknown,0,-6.30E-05,1900-01-01 00:00:59,0,9.00E-06,4.55E-04,0.153439999
,Block 1,unknown,0,0,1900-01-00 00:00:00,0,0,0,100
,,,,,,,,,
,,,,,,,,,
Field Calibration Data,,m,b, Cal Date,,,,,
,Pressure,1,0,unknown,,,,,
,Temperature,1,0,unknown,,,,,
SensorSN,21309003,,,,,,,,
Sensor Type,PT2X,,,,,,,,
Sensor Name,INW Smart Sensor,,,,,,,,
Session Name,FCR_inf_060916,,,,,,,,
# Records,3372,,,,,,,,
Sensor File,7/14/2016 12:19,FCR_inf_15min_071416.a4d,,,,,,,
,,,,,,,,,
Barometric File,7/14/2016 13:08,FCRBV_071416.a4d,,,,,,,
Barometric Factory Calibration Data,,m3,m2,m1,m0,b3,b2,b1,b0
,Block 0,38353,4.00E-06,-2.44E-04,1900-01-01 00:05:03,0,-7.20E-05,4.13E-03,3.70E-02
,Block 1,38353,0,0,1900-01-00 00:00:00,0,0,0,100
,,,,,,,,,
Barometric Field Calibration Data,,m,b,,,,,,
,Pressure,1,0,,,,,,
,Temperature,1,0,,,,,,
,,,,,,,,,
SensorSN,21204020,,,,,,,,
Sensor Type,PT2X,,,,,,,,
Sensor Name,Barometric Pressure (2),,,,,,,,
Session Name,FCRBV_060916,,,,,,,,
2003,6/30/2016,7.87,21.69,397.22,2016-06-30 06:00:00,,,,
2004,6/30/2016,8.05,21.69,397.42,2016-06-30 06:15:00,,,,
2005,6/30/2016,7.94,21.63,397.28,2016-06-30 06:30:00,,,,
2006,6/30/2016,7.85,21.63,397.17,2016-06-30 06:45:00,,,,
2007,6/30/2016,7.94,21.63,397.25,2016-06-30 07:00:00,,,,
2008,6/30/2016,8.02,21.63,397.34,2016-06-30 07:15:00,,,,
2009,6/30/2016,7.92,21.69,397.34,2016-06-30 07:30:00,,,,
2010,6/30/2016,7.91,21.69,397.36,2016-06-30 07:45:00,,,,
2011,6/30/2016,7.94,21.75,397.48,2016-06-30 08:00:00,,,,
2012,6/30/2016,7.98,21.75,397.5,2016-06-30 08:15:00,,,,
2013,6/30/2016,8.02,21.81,397.61,2016-06-30 08:30:00,,,,
2014,6/30/2016,7.97,21.88,397.59,2016-06-30 08:45:00,,,,
2015,6/30/2016,7.99,21.94,397.64,2016-06-30 09:00:00,,,,
2016,6/30/2016,8.05,21.94,397.73,2016-06-30 09:15:00,,,,
2017,6/30/2016,8.02,22,397.64,2016-06-30 09:30:00,,,,
2018,6/30/2016,8.01,22,397.61,2016-06-30 09:45:00,,,,
2019,6/30/2016,7.95,22.06,397.56,2016-06-30 10:00:00,,,,
2020,6/30/2016,8.01,22.06,397.67,2016-06-30 10:15:00,,,,
2021,6/30/2016,8.02,22.06,397.59,2016-06-30 10:30:00,,,,
2022,6/30/2016,7.91,22.06,397.53,2016-06-30 10:45:00,,,,
2023,6/30/2016,7.98,22.06,397.64,2016-06-30 11:00:00,,,,
2024,6/30/2016,7.87,22.06,397.59,2016-06-30 11:15:00,,,,
2025,6/30/2016,7.96,22.06,397.64,2016-06-30 11:30:00,,,,
2026,6/30/2016,7.96,22.06,397.64,2016-06-30 11:45:00,,,,
2027,6/30/2016,7.91,22.13,397.56,2016-06-30 12:00:00,,,,
2028,6/30/2016,7.91,22.06,397.59,2016-06-30 12:15:00,,,,
2029,6/30/2016,7.99,22.06,397.7,2016-06-30 12:30:00,,,,
2030,6/30/2016,8,22.13,397.7,2016-06-30 12:45:00,,,,
2031,6/30/2016,7.88,22.13,397.56,2016-06-30 13:00:00,,,,
2032,6/30/2016,7.94,22.13,397.59,2016-06-30 13:15:00,,,,
2033,6/30/2016,7.97,22.13,397.53,2016-06-30 13:30:00,,,,
2034,6/30/2016,7.92,22.19,397.42,2016-06-30 13:45:00,,,,
2035,6/30/2016,7.81,22.31,397.22,2016-06-30 14:00:00,,,,
2036,6/30/2016,7.92,22.38,397.33,2016-06-30 14:15:00,,,,
2037,6/30/2016,7.95,22.44,397.31,2016-06-30 14:30:00,,,,
2038,6/30/2016,7.9,22.56,397.28,2016-06-30 14:45:00,,,,
2039,6/30/2016,8.01,22.63,397.36,2016-06-30 15:00:00,,,,
2040,6/30/2016,7.91,22.69,397.25,2016-06-30 15:15:00,,,,
2041,6/30/2016,7.91,22.63,397.22,2016-06-30 15:30:00,,,,
2042,6/30/2016,7.93,22.63,397.17,2016-06-30 15:45:00,,,,
2043,6/30/2016,7.79,22.69,396.97,2016-06-30 16:00:00,,,,
2044,6/30/2016,7.95,22.69,397.11,2016-06-30 16:15:00,,,,
2045,6/30/2016,7.94,22.69,397.08,2016-06-30 16:30:00,,,,
2046,6/30/2016,7.79,22.69,396.86,2016-06-30 16:45:00,,,,
2047,6/30/2016,7.89,22.75,396.86,2016-06-30 17:00:00,,,,
2048,6/30/2016,7.94,22.69,396.94,2016-06-30 17:15:00,,,,
2049,6/30/2016,7.94,22.75,396.92,2016-06-30 17:30:00,,,,
2050,6/30/2016,7.91,22.75,396.94,2016-06-30 17:45:00,,,,
2051,6/30/2016,7.93,22.81,397,2016-06-30 18:00:00,,,,
2052,6/30/2016,8,22.81,397.08,2016-06-30 18:15:00,,,,
2053,6/30/2016,7.98,22.81,397.03,2016-06-30 18:30:00,,,,
2054,6/30/2016,7.94,22.81,396.94,2016-06-30 18:45:00,,,,
2055,6/30/2016,7.96,22.81,396.92,2016-06-30 19:00:00,,,,
2056,6/30/2016,7.9,22.81,396.92,2016-06-30 19:15:00,,,,
2057,6/30/2016,7.91,22.81,396.94,2016-06-30 19:30:00,,,,
2058,6/30/2016,7.86,22.75,396.86,2016-06-30 19:45:00,,,,
2059,6/30/2016,7.91,22.75,396.89,2016-06-30 20:00:00,,,,
2060,6/30/2016,7.86,22.69,396.89,2016-06-30 20:15:00,,,,
2061,6/30/2016,7.88,22.69,396.92,2016-06-30 20:30:00,,,,
2062,6/30/2016,7.86,22.63,396.97,2016-06-30 20:45:00,,,,
2063,6/30/2016,7.96,22.56,397.06,2016-06-30 21:00:00,,,,
2064,6/30/2016,7.89,22.56,397.03,2016-06-30 21:15:00,,,,
2065,6/30/2016,7.94,22.5,397.08,2016-06-30 21:30:00,,,,
2066,6/30/2016,7.89,22.5,397.22,2016-06-30 21:45:00,,,,
2067,6/30/2016,7.95,22.44,397.22,2016-06-30 22:00:00,,,,
2068,6/30/2016,7.88,22.38,397.03,2016-06-30 22:15:00,,,,
2069,6/30/2016,7.95,22.38,397.08,2016-06-30 22:30:00,,,,
2070,6/30/2016,7.93,22.38,397,2016-06-30 22:45:00,,,,
2071,6/30/2016,7.81,22.38,396.8,2016-06-30 23:00:00,,,,
2072,6/30/2016,7.93,22.31,396.94,2016-06-30 23:15:00,,,,
2073,6/30/2016,7.88,22.31,396.97,2016-06-30 23:30:00,,,,
2074,6/30/2016,7.86,22.31,397,2016-06-30 23:45:00,,,,
2075,7/1/2016,7.93,22.31,397.06,2016-07-01 00:00:00,,,,
2076,7/1/2016,7.93,22.25,397.08,2016-07-01 00:15:00,,,,
2077,7/1/2016,7.86,22.25,396.97,2016-07-01 00:30:00,,,,
2078,7/1/2016,7.9,22.25,396.97,2016-07-01 00:45:00,,,,
2079,7/1/2016,7.94,22.19,397,2016-07-01 01:00:00,,,,
2080,7/1/2016,7.82,22.19,396.83,2016-07-01 01:15:00,,,,
2081,7/1/2016,7.8,22.19,396.69,2016-07-01 01:30:00,,,,
2082,7/1/2016,7.87,22.19,396.75,2016-07-01 01:45:00,,,,
2083,7/1/2016,7.91,22.13,396.8,2016-07-01 02:00:00,,,,
2084,7/1/2016,7.87,22.19,396.78,2016-07-01 02:15:00,,,,
2085,7/1/2016,7.8,22.13,396.75,2016-07-01 02:30:00,,,,
2086,7/1/2016,7.97,22.19,396.89,2016-07-01 02:45:00,,,,
2087,7/1/2016,7.86,22.19,396.67,2016-07-01 03:00:00,,,,
2088,7/1/2016,7.76,22.25,396.44,2016-07-01 03:15:00,,,,
2089,7/1/2016,7.76,22.25,396.36,2016-07-01 03:30:00,,,,
2090,7/1/2016,7.94,22.25,396.44,2016-07-01 03:45:00,,,,
2091,7/1/2016,7.93,22.25,396.47,2016-07-01 04:00:00,,,,
2092,7/1/2016,7.95,22.19,396.47,2016-07-01 04:15:00,,,,
2093,7/1/2016,7.94,22.19,396.44,2016-07-01 04:30:00,,,,
2094,7/1/2016,7.65,22.19,396.13,2016-07-01 04:45:00,,,,
2095,7/1/2016,7.8,22.19,396.25,2016-07-01 05:00:00,,,,
2096,7/1/2016,7.88,22.19,396.33,2016-07-01 05:15:00,,,,
2097,7/1/2016,7.95,22.19,396.39,2016-07-01 05:30:00,,,,
2098,7/1/2016,7.98,22.13,396.53,2016-07-01 05:45:00,,,,
2099,7/1/2016,7.91,22.13,396.44,2016-07-01 06:00:00,,,,
2100,7/1/2016,7.94,22.13,396.47,2016-07-01 06:15:00,,,,
2101,7/1/2016,7.88,22.06,396.41,2016-07-01 06:30:00,,,,
2102,7/1/2016,7.94,22.13,396.5,2016-07-01 06:45:00,,,,
2103,7/1/2016,7.92,22.13,396.41,2016-07-01 07:00:00,,,,
2104,7/1/2016,7.92,22.19,396.47,2016-07-01 07:15:00,,,,
2105,7/1/2016,7.94,22.19,396.47,2016-07-01 07:30:00,,,,
2106,7/1/2016,7.91,22.25,396.47,2016-07-01 07:45:00,,,,
2107,7/1/2016,7.81,22.25,396.36,2016-07-01 08:00:00,,,,
2108,7/1/2016,7.91,22.25,396.61,2016-07-01 08:15:00,,,,
2109,7/1/2016,7.96,22.31,396.66,2016-07-01 08:30:00,,,,
2110,7/1/2016,7.89,22.38,396.64,2016-07-01 08:45:00,,,,
2111,7/1/2016,7.84,22.38,396.61,2016-07-01 09:00:00,,,,
2112,7/1/2016,7.81,22.38,396.55,2016-07-01 09:15:00,,,,
2113,7/1/2016,7.94,22.5,396.64,2016-07-01 09:30:00,,,,
2114,7/1/2016,7.99,22.5,396.64,2016-07-01 09:45:00,,,,
2115,7/1/2016,7.99,22.56,396.66,2016-07-01 10:00:00,,,,
2116,7/1/2016,7.77,22.69,396.36,2016-07-01 10:15:00,,,,
2117,7/1/2016,7.92,22.75,396.5,2016-07-01 10:30:00,,,,
2118,7/1/2016,8.01,22.81,396.58,2016-07-01 10:45:00,,,,
2119,7/1/2016,7.91,22.88,396.44,2016-07-01 11:00:00,,,,
2120,7/1/2016,7.9,22.94,396.47,2016-07-01 11:15:00,,,,
2121,7/1/2016,7.83,23.06,396.36,2016-07-01 11:30:00,,,,
2122,7/1/2016,7.95,23.13,396.44,2016-07-01 11:45:00,,,,
2123,7/1/2016,7.87,23.19,396.33,2016-07-01 12:00:00,,,,
2124,7/1/2016,7.94,23.31,396.39,2016-07-01 12:15:00,,,,
2125,7/1/2016,8.07,23.38,396.47,2016-07-01 12:30:00,,,,
2126,7/1/2016,7.98,23.56,396.36,2016-07-01 12:45:00,,,,
2127,7/1/2016,7.86,23.63,396.16,2016-07-01 13:00:00,,,,
2128,7/1/2016,7.94,23.63,396.22,2016-07-01 13:15:00,,,,
2129,7/1/2016,8,23.75,396.19,2016-07-01 13:30:00,,,,
2130,7/1/2016,7.91,23.81,396.05,2016-07-01 13:45:00,,,,
2131,7/1/2016,7.89,23.81,395.99,2016-07-01 14:00:00,,,,
2132,7/1/2016,7.94,23.94,395.97,2016-07-01 14:15:00,,,,
2133,7/1/2016,7.97,24,395.97,2016-07-01 14:30:00,,,,
2134,7/1/2016,7.77,24.06,395.77,2016-07-01 14:45:00,,,,
2135,7/1/2016,7.93,24,395.94,2016-07-01 15:00:00,,,,
2136,7/1/2016,7.85,24,395.83,2016-07-01 15:15:00,,,,
2137,7/1/2016,7.92,24,395.88,2016-07-01 15:30:00,,,,
2138,7/1/2016,7.83,24.06,395.71,2016-07-01 15:45:00,,,,
2139,7/1/2016,7.82,24.06,395.71,2016-07-01 16:00:00,,,,
2140,7/1/2016,7.83,24.06,395.69,2016-07-01 16:15:00,,,,
2141,7/1/2016,7.76,24,395.63,2016-07-01 16:30:00,,,,
2142,7/1/2016,7.76,24,395.66,2016-07-01 16:45:00,,,,
2143,7/1/2016,7.83,23.94,395.66,2016-07-01 17:00:00,,,,
2144,7/1/2016,7.91,23.94,395.77,2016-07-01 17:15:00,,,,
2145,7/1/2016,7.85,23.88,395.74,2016-07-01 17:30:00,,,,
2146,7/1/2016,7.81,23.94,395.69,2016-07-01 17:45:00,,,,
2147,7/1/2016,7.75,23.88,395.6,2016-07-01 18:00:00,,,,
2148,7/1/2016,7.87,23.88,395.74,2016-07-01 18:15:00,,,,
2149,7/1/2016,7.87,23.81,395.77,2016-07-01 18:30:00,,,,
2150,7/1/2016,7.76,23.81,395.74,2016-07-01 18:45:00,,,,
2151,7/1/2016,7.77,23.75,395.77,2016-07-01 19:00:00,,,,
2152,7/1/2016,7.71,23.75,395.77,2016-07-01 19:15:00,,,,
2153,7/1/2016,7.76,23.75,395.85,2016-07-01 19:30:00,,,,
2154,7/1/2016,7.79,23.69,395.99,2016-07-01 19:45:00,,,,
2155,7/1/2016,7.77,23.63,396.08,2016-07-01 20:00:00,,,,
2156,7/1/2016,7.7,23.56,396.05,2016-07-01 20:15:00,,,,
2157,7/1/2016,7.75,23.5,396.05,2016-07-01 20:30:00,,,,
2158,7/1/2016,7.67,23.44,396.02,2016-07-01 20:45:00,,,,
2159,7/1/2016,7.72,23.44,396.19,2016-07-01 21:00:00,,,,
2160,7/1/2016,7.72,23.38,396.25,2016-07-01 21:15:00,,,,
2161,7/1/2016,7.7,23.31,396.25,2016-07-01 21:30:00,,,,
2162,7/1/2016,7.72,23.31,396.33,2016-07-01 21:45:00,,,,
2163,7/1/2016,7.72,23.25,396.41,2016-07-01 22:00:00,,,,
2164,7/1/2016,7.72,23.19,396.47,2016-07-01 22:15:00,,,,
2165,7/1/2016,7.72,23.19,396.5,2016-07-01 22:30:00,,,,
2166,7/1/2016,7.7,23.13,396.52,2016-07-01 22:45:00,,,,
2167,7/1/2016,7.68,23.06,396.52,2016-07-01 23:00:00,,,,
2168,7/1/2016,7.64,23.06,396.52,2016-07-01 23:15:00,,,,
2169,7/1/2016,7.75,23.06,396.72,2016-07-01 23:30:00,,,,
2170,7/1/2016,7.75,23,396.75,2016-07-01 23:45:00,,,,
2171,7/2/2016,7.62,22.94,396.64,2016-07-02 00:00:00,,,,
2172,7/2/2016,7.73,22.94,396.78,2016-07-02 00:15:00,,,,
2173,7/2/2016,7.76,22.88,396.83,2016-07-02 00:30:00,,,,
2174,7/2/2016,7.71,22.88,396.75,2016-07-02 00:45:00,,,,
2175,7/2/2016,7.65,22.88,396.69,2016-07-02 01:00:00,,,,
2176,7/2/2016,7.74,22.81,396.8,2016-07-02 01:15:00,,,,
2177,7/2/2016,7.73,22.81,396.75,2016-07-02 01:30:00,,,,
2178,7/2/2016,7.69,22.75,396.69,2016-07-02 01:45:00,,,,
2179,7/2/2016,7.63,22.75,396.64,2016-07-02 02:00:00,,,,
2180,7/2/2016,7.7,22.75,396.61,2016-07-02 02:15:00,,,,
2181,7/2/2016,7.72,22.75,396.58,2016-07-02 02:30:00,,,,
2182,7/2/2016,7.75,22.69,396.61,2016-07-02 02:45:00,,,,
2183,7/2/2016,7.69,22.75,396.52,2016-07-02 03:00:00,,,,
2184,7/2/2016,7.69,22.69,396.58,2016-07-02 03:15:00,,,,
2185,7/2/2016,7.74,22.75,396.61,2016-07-02 03:30:00,,,,
2186,7/2/2016,7.73,22.69,396.64,2016-07-02 03:45:00,,,,
2187,7/2/2016,7.77,22.63,396.75,2016-07-02 04:00:00,,,,
2188,7/2/2016,7.65,22.63,396.66,2016-07-02 04:15:00,,,,
2189,7/2/2016,7.77,22.56,396.86,2016-07-02 04:30:00,,,,
2190,7/2/2016,7.69,22.56,396.89,2016-07-02 04:45:00,,,,
2191,7/2/2016,7.73,22.5,397,2016-07-02 05:00:00,,,,
2192,7/2/2016,7.65,22.44,396.94,2016-07-02 05:15:00,,,,
2193,7/2/2016,7.62,22.38,397.03,2016-07-02 05:30:00,,,,
2194,7/2/2016,7.65,22.38,397.08,2016-07-02 05:45:00,,,,
2195,7/2/2016,7.72,22.31,397.25,2016-07-02 06:00:00,,,,
2196,7/2/2016,7.72,22.31,397.28,2016-07-02 06:15:00,,,,
2197,7/2/2016,7.83,22.25,397.42,2016-07-02 06:30:00,,,,
2198,7/2/2016,7.65,22.25,397.25,2016-07-02 06:45:00,,,,
2199,7/2/2016,7.76,22.25,397.39,2016-07-02 07:00:00,,,,
2200,7/2/2016,7.73,22.25,397.39,2016-07-02 07:15:00,,,,
2201,7/2/2016,7.7,22.31,397.47,2016-07-02 07:30:00,,,,
2202,7/2/2016,7.74,22.38,397.53,2016-07-02 07:45:00,,,,
2203,7/2/2016,7.84,22.38,397.67,2016-07-02 08:00:00,,,,
2204,7/2/2016,7.72,22.44,397.56,2016-07-02 08:15:00,,,,
2205,7/2/2016,7.85,22.5,397.73,2016-07-02 08:30:00,,,,
2206,7/2/2016,7.81,22.5,397.67,2016-07-02 08:45:00,,,,
2207,7/2/2016,7.87,22.56,397.73,2016-07-02 09:00:00,,,,
2208,7/2/2016,7.94,22.63,397.78,2016-07-02 09:15:00,,,,
2209,7/2/2016,7.78,22.69,397.64,2016-07-02 09:30:00,,,,
2210,7/2/2016,7.87,22.75,397.7,2016-07-02 09:45:00,,,,
2211,7/2/2016,7.87,22.81,397.81,2016-07-02 10:00:00,,,,
2212,7/2/2016,7.85,22.88,397.84,2016-07-02 10:15:00,,,,
2213,7/2/2016,7.88,22.88,397.89,2016-07-02 10:30:00,,,,
2214,7/2/2016,7.85,22.94,397.73,2016-07-02 10:45:00,,,,
2215,7/2/2016,7.9,23,397.78,2016-07-02 11:00:00,,,,
2216,7/2/2016,7.81,23,397.75,2016-07-02 11:15:00,,,,
2217,7/2/2016,7.89,23.06,397.81,2016-07-02 11:30:00,,,,
2218,7/2/2016,7.84,23.06,397.89,2016-07-02 11:45:00,,,,
2219,7/2/2016,7.92,23.19,397.86,2016-07-02 12:00:00,,,,
2220,7/2/2016,7.84,23.25,397.72,2016-07-02 12:15:00,,,,
2221,7/2/2016,7.81,23.25,397.67,2016-07-02 12:30:00,,,,
2222,7/2/2016,7.77,23.31,397.56,2016-07-02 12:45:00,,,,
2223,7/2/2016,7.83,23.44,397.5,2016-07-02 13:00:00,,,,
2224,7/2/2016,7.78,23.56,397.42,2016-07-02 13:15:00,,,,
2225,7/2/2016,7.74,23.69,397.31,2016-07-02 13:30:00,,,,
2226,7/2/2016,7.77,23.75,397.28,2016-07-02 13:45:00,,,,
2227,7/2/2016,7.74,23.75,397.25,2016-07-02 14:00:00,,,,
2228,7/2/2016,7.86,23.88,397.33,2016-07-02 14:15:00,,,,
2229,7/2/2016,7.77,23.94,397.19,2016-07-02 14:30:00,,,,
2230,7/2/2016,7.91,24,397.25,2016-07-02 14:45:00,,,,
2231,7/2/2016,7.74,24.06,397.05,2016-07-02 15:00:00,,,,
2232,7/2/2016,7.87,24.13,397.14,2016-07-02 15:15:00,,,,
2233,7/2/2016,7.83,24.06,397.03,2016-07-02 15:30:00,,,,
2234,7/2/2016,7.85,24,397.03,2016-07-02 15:45:00,,,,
2235,7/2/2016,7.73,24.06,396.92,2016-07-02 16:00:00,,,,
2236,7/2/2016,7.78,24.06,396.97,2016-07-02 16:15:00,,,,
2237,7/2/2016,7.71,24.06,396.83,2016-07-02 16:30:00,,,,
2238,7/2/2016,7.66,24.06,396.86,2016-07-02 16:45:00,,,,
2239,7/2/2016,7.69,24.06,396.92,2016-07-02 17:00:00,,,,
2240,7/2/2016,7.6,24.06,396.75,2016-07-02 17:15:00,,,,
2241,7/2/2016,7.66,24,396.89,2016-07-02 17:30:00,,,,
2242,7/2/2016,7.72,24,396.89,2016-07-02 17:45:00,,,,
2243,7/2/2016,7.72,23.94,397.05,2016-07-02 18:00:00,,,,
2244,7/2/2016,7.64,23.81,397.03,2016-07-02 18:15:00,,,,
2245,7/2/2016,8.24,23.75,397.78,2016-07-02 18:30:00,,,,
2246,7/2/2016,8.64,23.56,398.31,2016-07-02 18:45:00,,,,
2247,7/2/2016,8.95,23.44,398.53,2016-07-02 19:00:00,,,,
2248,7/2/2016,9.49,23.19,399.15,2016-07-02 19:15:00,,,,
2249,7/2/2016,8.9,22.81,398.59,2016-07-02 19:30:00,,,,
2250,7/2/2016,8.62,22.63,398.34,2016-07-02 19:45:00,,,,
2251,7/2/2016,8.5,22.63,398.23,2016-07-02 20:00:00,,,,
2252,7/2/2016,8.36,22.75,398.14,2016-07-02 20:15:00,,,,
2253,7/2/2016,8.25,22.81,398.12,2016-07-02 20:30:00,,,,
2254,7/2/2016,8.16,22.94,397.98,2016-07-02 20:45:00,,,,
2255,7/2/2016,8.18,23,398,2016-07-02 21:00:00,,,,
2256,7/2/2016,8.11,23.06,397.95,2016-07-02 21:15:00,,,,
2257,7/2/2016,8.06,23.13,397.89,2016-07-02 21:30:00,,,,
2258,7/2/2016,7.97,23.13,397.81,2016-07-02 21:45:00,,,,
2259,7/2/2016,7.86,23.19,397.78,2016-07-02 22:00:00,,,,
2260,7/2/2016,8.07,23.19,398.12,2016-07-02 22:15:00,,,,
2261,7/2/2016,8.16,23.19,398.2,2016-07-02 22:30:00,,,,
2262,7/2/2016,8.09,23.19,398.12,2016-07-02 22:45:00,,,,
2263,7/2/2016,8.13,23.19,398.23,2016-07-02 23:00:00,,,,
2264,7/2/2016,8.17,23.19,398.2,2016-07-02 23:15:00,,,,
2265,7/2/2016,8.02,23.19,398.03,2016-07-02 23:30:00,,,,
2266,7/2/2016,8.14,23.19,398.06,2016-07-02 23:45:00,,,,
2267,7/3/2016,7.79,23.19,397.92,2016-07-03 00:00:00,,,,
2268,7/3/2016,9.11,22.69,398.95,2016-07-03 00:15:00,,,,
2269,7/3/2016,10.14,22.75,399.99,2016-07-03 00:30:00,,,,
2270,7/3/2016,9.97,22.63,399.79,2016-07-03 00:45:00,,,,
2271,7/3/2016,9.16,22.06,398.98,2016-07-03 01:00:00,,,,
2272,7/3/2016,9.16,22,398.93,2016-07-03 01:15:00,,,,
2273,7/3/2016,8.93,22.13,398.7,2016-07-03 01:30:00,,,,
2274,7/3/2016,8.81,22.31,398.54,2016-07-03 01:45:00,,,,
2275,7/3/2016,8.56,22.44,398.23,2016-07-03 02:00:00,,,,
2276,7/3/2016,8.56,22.5,398.2,2016-07-03 02:15:00,,,,
2277,7/3/2016,8.51,22.63,398.14,2016-07-03 02:30:00,,,,
2278,7/3/2016,8.46,22.63,398.06,2016-07-03 02:45:00,,,,
2279,7/3/2016,8.46,22.63,398,2016-07-03 03:00:00,,,,
2280,7/3/2016,8.3,22.69,397.78,2016-07-03 03:15:00,,,,
2281,7/3/2016,8.45,22.69,397.89,2016-07-03 03:30:00,,,,
2282,7/3/2016,8.19,22.69,397.59,2016-07-03 03:45:00,,,,
2283,7/3/2016,8.47,22.69,397.89,2016-07-03 04:00:00,,,,
2284,7/3/2016,8.59,22.69,398.06,2016-07-03 04:15:00,,,,
2285,7/3/2016,8.21,22.69,397.67,2016-07-03 04:30:00,,,,
2286,7/3/2016,8.42,22.69,397.89,2016-07-03 04:45:00,,,,
2287,7/3/2016,8.38,22.69,397.89,2016-07-03 05:00:00,,,,
2288,7/3/2016,8.44,22.63,398,2016-07-03 05:15:00,,,,
2289,7/3/2016,8.49,22.69,398.12,2016-07-03 05:30:00,,,,
2290,7/3/2016,8.55,22.63,398.2,2016-07-03 05:45:00,,,,
2291,7/3/2016,8.41,22.63,398.06,2016-07-03 06:00:00,,,,
2292,7/3/2016,8.51,22.56,398.28,2016-07-03 06:15:00,,,,
2293,7/3/2016,8.31,22.56,398.09,2016-07-03 06:30:00,,,,
2294,7/3/2016,8.41,22.56,398.2,2016-07-03 06:45:00,,,,
2295,7/3/2016,8.55,22.5,398.45,2016-07-03 07:00:00,,,,
2296,7/3/2016,8.52,22.5,398.51,2016-07-03 07:15:00,,,,
2297,7/3/2016,8.4,22.5,398.42,2016-07-03 07:30:00,,,,
2298,7/3/2016,8.34,22.44,398.59,2016-07-03 07:45:00,,,,
2299,7/3/2016,8.46,22.38,398.59,2016-07-03 08:00:00,,,,
2300,7/3/2016,8.61,22.38,398.76,2016-07-03 08:15:00,,,,
2301,7/3/2016,8.69,22.38,398.79,2016-07-03 08:30:00,,,,
2302,7/3/2016,8.71,22.31,398.81,2016-07-03 08:45:00,,,,
2303,7/3/2016,8.65,22.25,398.84,2016-07-03 09:00:00,,,,
2304,7/3/2016,8.57,22.25,398.9,2016-07-03 09:15:00,,,,
2305,7/3/2016,8.52,22.25,398.79,2016-07-03 09:30:00,,,,
2306,7/3/2016,8.48,22.19,398.79,2016-07-03 09:45:00,,,,
2307,7/3/2016,8.47,22.19,398.79,2016-07-03 10:00:00,,,,
2308,7/3/2016,8.34,22.25,398.7,2016-07-03 10:15:00,,,,
2309,7/3/2016,8.62,22.13,399.01,2016-07-03 10:30:00,,,,
2310,7/3/2016,8.48,22.13,398.9,2016-07-03 10:45:00,,,,
2311,7/3/2016,8.49,22.13,398.87,2016-07-03 11:00:00,,,,
2312,7/3/2016,8.58,22.13,398.93,2016-07-03 11:15:00,,,,
2313,7/3/2016,8.62,22.13,398.95,2016-07-03 11:30:00,,,,
2314,7/3/2016,8.45,22.13,398.93,2016-07-03 11:45:00,,,,
2315,7/3/2016,8.63,22.06,399.12,2016-07-03 12:00:00,,,,
2316,7/3/2016,8.49,22.06,398.98,2016-07-03 12:15:00,,,,
2317,7/3/2016,8.34,22.13,398.9,2016-07-03 12:30:00,,,,
2318,7/3/2016,8.52,22.13,399.04,2016-07-03 12:45:00,,,,
2319,7/3/2016,8.58,22.13,399.01,2016-07-03 13:00:00,,,,
2320,7/3/2016,8.33,22.13,398.79,2016-07-03 13:15:00,,,,
2321,7/3/2016,8.56,22.13,399.07,2016-07-03 13:30:00,,,,
2322,7/3/2016,8.54,22.06,399.01,2016-07-03 13:45:00,,,,
2323,7/3/2016,8.58,22.06,399.01,2016-07-03 14:00:00,,,,
2324,7/3/2016,8.6,22.19,398.93,2016-07-03 14:15:00,,,,
2325,7/3/2016,8.49,22.19,398.73,2016-07-03 14:30:00,,,,
2326,7/3/2016,8.56,22.19,398.73,2016-07-03 14:45:00,,,,
2327,7/3/2016,8.48,22.25,398.62,2016-07-03 15:00:00,,,,
2328,7/3/2016,8.55,22.25,398.73,2016-07-03 15:15:00,,,,
2329,7/3/2016,8.56,22.25,398.79,2016-07-03 15:30:00,,,,
2330,7/3/2016,8.52,22.25,398.7,2016-07-03 15:45:00,,,,
2331,7/3/2016,8.65,22.25,398.81,2016-07-03 16:00:00,,,,
2332,7/3/2016,8.45,22.25,398.62,2016-07-03 16:15:00,,,,
2333,7/3/2016,8.53,22.25,398.76,2016-07-03 16:30:00,,,,
2334,7/3/2016,8.59,22.25,398.81,2016-07-03 16:45:00,,,,
2335,7/3/2016,8.45,22.25,398.62,2016-07-03 17:00:00,,,,
2336,7/3/2016,8.45,22.25,398.62,2016-07-03 17:15:00,,,,
2337,7/3/2016,8.46,22.25,398.62,2016-07-03 17:30:00,,,,
2338,7/3/2016,8.6,22.25,398.76,2016-07-03 17:45:00,,,,
2339,7/3/2016,8.34,22.25,398.51,2016-07-03 18:00:00,,,,
2340,7/3/2016,8.38,22.25,398.62,2016-07-03 18:15:00,,,,
2341,7/3/2016,8.52,22.25,398.73,2016-07-03 18:30:00,,,,
2342,7/3/2016,8.28,22.25,398.54,2016-07-03 18:45:00,,,,
2343,7/3/2016,8.59,22.25,398.9,2016-07-03 19:00:00,,,,
2344,7/3/2016,8.49,22.25,398.73,2016-07-03 19:15:00,,,,
